global_rmse,occupied_rmse,weighted_rmse
1.005522155761718750e+01,1.164287853240966797e+01,1.650458717346191406e+01
1.004492282867431641e+01,1.163093566894531250e+01,1.650179672241210938e+01
1.004246044158935547e+01,1.162807941436767578e+01,1.649412155151367188e+01
1.004203033447265625e+01,1.162758159637451172e+01,1.648889732360839844e+01
1.002693748474121094e+01,1.161007881164550781e+01,1.647703552246093750e+01
1.002216529846191406e+01,1.160454368591308594e+01,1.647045516967773438e+01
1.002489948272705078e+01,1.160771465301513672e+01,1.646432304382324219e+01
1.002664470672607422e+01,1.160973930358886719e+01,1.645624732971191406e+01
1.002675247192382812e+01,1.160986423492431641e+01,1.645569801330566406e+01
1.003006839752197266e+01,1.161370944976806641e+01,1.645671844482421875e+01
1.002690029144287109e+01,1.161003398895263672e+01,1.644488143920898438e+01
1.002519607543945312e+01,1.160805892944335938e+01,1.644087791442871094e+01
1.002517986297607422e+01,1.160803985595703125e+01,1.644029235839843750e+01
1.002508258819580078e+01,1.160792732238769531e+01,1.643959045410156250e+01
1.002400207519531250e+01,1.160667324066162109e+01,1.643614006042480469e+01
1.001948738098144531e+01,1.160143756866455078e+01,1.642437934875488281e+01
1.001241779327392578e+01,1.159323787689208984e+01,1.640760040283203125e+01
9.991303443908691406e+00,1.156875324249267578e+01,1.635830879211425781e+01
9.971805572509765625e+00,1.154613780975341797e+01,1.631393814086914062e+01
9.951212882995605469e+00,1.152226352691650391e+01,1.626712799072265625e+01
9.874096870422363281e+00,1.143284130096435547e+01,1.608435630798339844e+01
9.756188392639160156e+00,1.129612541198730469e+01,1.580482769012451172e+01
