global_rmse,occupied_rmse,weighted_rmse
6.632331848144531250e+01,6.877276611328125000e+01,9.409882354736328125e+01
6.533547973632812500e+01,6.774842834472656250e+01,9.267472076416015625e+01
6.443853759765625000e+01,6.681835174560546875e+01,9.141333770751953125e+01
6.369511032104492188e+01,6.604744720458984375e+01,9.038311767578125000e+01
6.280092239379882812e+01,6.512021636962890625e+01,8.917991638183593750e+01
6.221444320678710938e+01,6.451206970214843750e+01,8.838026428222656250e+01
6.185496902465820312e+01,6.413930511474609375e+01,8.793013000488281250e+01
6.167841339111328125e+01,6.395621490478515625e+01,8.770658874511718750e+01
6.151606369018554688e+01,6.378785324096679688e+01,8.750471496582031250e+01
6.130079269409179688e+01,6.356460952758789062e+01,8.722062683105468750e+01
6.103032302856445312e+01,6.328412628173828125e+01,8.686297607421875000e+01
6.072801208496093750e+01,6.297061157226562500e+01,8.646212005615234375e+01
6.046456146240234375e+01,6.269738769531250000e+01,8.610334777832031250e+01
6.018587875366210938e+01,6.240838241577148438e+01,8.571678161621093750e+01
5.991003036499023438e+01,6.212230300903320312e+01,8.532682800292968750e+01
5.965333557128906250e+01,6.185610198974609375e+01,8.495270538330078125e+01
5.948275756835937500e+01,6.167920303344726562e+01,8.469856262207031250e+01
5.932954406738281250e+01,6.152032852172851562e+01,8.445244598388671875e+01
5.921190261840820312e+01,6.139833450317382812e+01,8.424992370605468750e+01
5.916999053955078125e+01,6.135487747192382812e+01,8.417124176025390625e+01
5.914573669433593750e+01,6.132973480224609375e+01,8.412314605712890625e+01
5.913687133789062500e+01,6.132054138183593750e+01,8.410540771484375000e+01
5.912655258178710938e+01,6.130984497070312500e+01,8.408349609375000000e+01
5.911672210693359375e+01,6.129964447021484375e+01,8.406359100341796875e+01
5.901894378662109375e+01,6.119825744628906250e+01,8.388111877441406250e+01
5.880219650268554688e+01,6.097349929809570312e+01,8.348789978027343750e+01
5.840603637695312500e+01,6.056269836425781250e+01,8.278977203369140625e+01
5.798530197143554688e+01,6.012641525268554688e+01,8.206263732910156250e+01
5.746456146240234375e+01,5.958642959594726562e+01,8.118370819091796875e+01
5.689587402343750000e+01,5.899672317504882812e+01,8.024834442138671875e+01
5.640672302246093750e+01,5.848949432373046875e+01,7.945960998535156250e+01
5.610336303710937500e+01,5.817491531372070312e+01,7.897483062744140625e+01
5.590903854370117188e+01,5.797340393066406250e+01,7.866430664062500000e+01
5.572909927368164062e+01,5.778680038452148438e+01,7.837116241455078125e+01
5.564880371093750000e+01,5.770352935791015625e+01,7.824263763427734375e+01
5.554272079467773438e+01,5.759350967407226562e+01,7.807868957519531250e+01
5.548792266845703125e+01,5.753667449951171875e+01,7.798645019531250000e+01
5.545124435424804688e+01,5.749863815307617188e+01,7.791912078857421875e+01
5.540583419799804688e+01,5.745155334472656250e+01,7.783847045898437500e+01
5.533171081542968750e+01,5.737469100952148438e+01,7.770905303955078125e+01
5.523291015625000000e+01,5.727223587036132812e+01,7.754566192626953125e+01
5.508666992187500000e+01,5.712059402465820312e+01,7.731250000000000000e+01
5.498462295532226562e+01,5.701477432250976562e+01,7.715714263916015625e+01
5.486965942382812500e+01,5.689555740356445312e+01,7.698994445800781250e+01
5.483303833007812500e+01,5.685757446289062500e+01,7.693216705322265625e+01
5.482007980346679688e+01,5.684413909912109375e+01,7.691052246093750000e+01
5.480475616455078125e+01,5.682825088500976562e+01,7.688274383544921875e+01
5.479471588134765625e+01,5.681784057617187500e+01,7.686251068115234375e+01
5.478421401977539062e+01,5.680695343017578125e+01,7.684171295166015625e+01
5.476216888427734375e+01,5.678408813476562500e+01,7.680026245117187500e+01
5.473543930053710938e+01,5.675637054443359375e+01,7.675405883789062500e+01
5.470062637329101562e+01,5.672026824951171875e+01,7.669776153564453125e+01
5.463320541381835938e+01,5.665034103393554688e+01,7.659580230712890625e+01
5.454224777221679688e+01,5.655600738525390625e+01,7.646466064453125000e+01
5.442351150512695312e+01,5.643284606933593750e+01,7.630438995361328125e+01
5.432136154174804688e+01,5.632687377929687500e+01,7.616926574707031250e+01
5.425811004638671875e+01,5.626126098632812500e+01,7.608509063720703125e+01
5.422191619873046875e+01,5.622371673583984375e+01,7.603665924072265625e+01
5.419742965698242188e+01,5.619832611083984375e+01,7.600157165527343750e+01
5.417759323120117188e+01,5.617775344848632812e+01,7.597273254394531250e+01
5.415381622314453125e+01,5.615309906005859375e+01,7.594093322753906250e+01
5.414878463745117188e+01,5.614788436889648438e+01,7.593342590332031250e+01
5.414400863647460938e+01,5.614292526245117188e+01,7.592713165283203125e+01
5.414243316650390625e+01,5.614129257202148438e+01,7.592403411865234375e+01
5.414058303833007812e+01,5.613937759399414062e+01,7.592142486572265625e+01
5.413623809814453125e+01,5.613487243652343750e+01,7.591418457031250000e+01
5.411640548706054688e+01,5.611430740356445312e+01,7.588140106201171875e+01
5.408417510986328125e+01,5.608088302612304688e+01,7.583020019531250000e+01
5.405821609497070312e+01,5.605396270751953125e+01,7.578752899169921875e+01
5.399663543701171875e+01,5.599011230468750000e+01,7.569055175781250000e+01
5.394999313354492188e+01,5.594174575805664062e+01,7.561627960205078125e+01
5.389379119873046875e+01,5.588346481323242188e+01,7.552758026123046875e+01
5.387016296386718750e+01,5.585896682739257812e+01,7.548659515380859375e+01
5.386051559448242188e+01,5.584896850585937500e+01,7.546811676025390625e+01
5.385943984985351562e+01,5.584785079956054688e+01,7.546218109130859375e+01
5.385971069335937500e+01,5.584813308715820312e+01,7.545861053466796875e+01
5.386019897460937500e+01,5.584864044189453125e+01,7.545737457275390625e+01
5.386104202270507812e+01,5.584951400756835938e+01,7.545661163330078125e+01
5.386146545410156250e+01,5.584994888305664062e+01,7.545597839355468750e+01
5.386112976074218750e+01,5.584960556030273438e+01,7.545471954345703125e+01
5.386166381835937500e+01,5.585015869140625000e+01,7.545536041259765625e+01
5.386140441894531250e+01,5.584988784790039062e+01,7.545485687255859375e+01
5.386128234863281250e+01,5.584975814819335938e+01,7.545448303222656250e+01
5.386196899414062500e+01,5.585047149658203125e+01,7.545565032958984375e+01
