global_rmse,occupied_rmse,weighted_rmse
5.735071563720703125e+01,6.545011138916015625e+01,1.093003540039062500e+02
5.733955383300781250e+01,6.543736267089843750e+01,1.092844238281250000e+02
5.735611343383789062e+01,6.545626068115234375e+01,1.093013381958007812e+02
5.725654983520507812e+01,6.534263610839843750e+01,1.091525115966796875e+02
5.715287780761718750e+01,6.522431182861328125e+01,1.090097656250000000e+02
5.709655380249023438e+01,6.516002655029296875e+01,1.089339981079101562e+02
5.701373291015625000e+01,6.506551361083984375e+01,1.088074493408203125e+02
5.684908676147460938e+01,6.487759399414062500e+01,1.085645294189453125e+02
5.671569442749023438e+01,6.472535705566406250e+01,1.083497238159179688e+02
5.624415969848632812e+01,6.418720245361328125e+01,1.075874938964843750e+02
5.561494445800781250e+01,6.346908950805664062e+01,1.065188980102539062e+02
5.496129226684570312e+01,6.272309494018554688e+01,1.053529205322265625e+02
5.414867019653320312e+01,6.179566955566406250e+01,1.038335571289062500e+02
5.296772766113281250e+01,6.044787979125976562e+01,1.016530761718750000e+02
5.193463897705078125e+01,5.926882934570312500e+01,9.970107269287109375e+01
5.092879867553710938e+01,5.812087631225585938e+01,9.779338836669921875e+01
5.010657501220703125e+01,5.718247985839843750e+01,9.621147155761718750e+01
4.943253326416015625e+01,5.641321563720703125e+01,9.493742370605468750e+01
4.879738998413085938e+01,5.568832778930664062e+01,9.374549865722656250e+01
4.835203552246093750e+01,5.518004608154296875e+01,9.292790222167968750e+01
4.808852005004882812e+01,5.487929153442382812e+01,9.245716857910156250e+01
4.796709442138671875e+01,5.474070739746093750e+01,9.224425506591796875e+01
4.784944534301757812e+01,5.460643005371093750e+01,9.203601837158203125e+01
4.774572372436523438e+01,5.448804855346679688e+01,9.184516143798828125e+01
4.768674087524414062e+01,5.442073059082031250e+01,9.173847198486328125e+01
4.763468170166015625e+01,5.436131668090820312e+01,9.164446258544921875e+01
4.756681442260742188e+01,5.428385925292968750e+01,9.152279663085937500e+01
4.750735092163085938e+01,5.421599578857421875e+01,9.142015838623046875e+01
4.741231918334960938e+01,5.410754013061523438e+01,9.126470184326171875e+01
4.724990844726562500e+01,5.392217636108398438e+01,9.101221466064453125e+01
4.704184341430664062e+01,5.368471527099609375e+01,9.069319915771484375e+01
4.683636093139648438e+01,5.345019531250000000e+01,9.039978027343750000e+01
4.665248870849609375e+01,5.324034118652343750e+01,9.015207672119140625e+01
4.652030563354492188e+01,5.308947372436523438e+01,8.998560333251953125e+01
4.639937210083007812e+01,5.295144271850585938e+01,8.984773254394531250e+01
4.634034347534179688e+01,5.288407135009765625e+01,8.978039550781250000e+01
4.628935623168945312e+01,5.282587051391601562e+01,8.973174285888671875e+01
4.626232528686523438e+01,5.279501724243164062e+01,8.970870208740234375e+01
4.624727249145507812e+01,5.277783584594726562e+01,8.969219970703125000e+01
4.624317169189453125e+01,5.277315139770507812e+01,8.968340301513671875e+01
4.622124862670898438e+01,5.274813842773437500e+01,8.964975738525390625e+01
4.620827484130859375e+01,5.273332977294921875e+01,8.962287139892578125e+01
4.619682693481445312e+01,5.272026443481445312e+01,8.960576629638671875e+01
4.619598388671875000e+01,5.271929931640625000e+01,8.960123443603515625e+01
4.618229293823242188e+01,5.270367431640625000e+01,8.958663940429687500e+01
4.616987991333007812e+01,5.268949890136718750e+01,8.957623291015625000e+01
4.614594650268554688e+01,5.266217422485351562e+01,8.955780029296875000e+01
4.612591171264648438e+01,5.263928985595703125e+01,8.954299926757812500e+01
4.611070632934570312e+01,5.262191009521484375e+01,8.953142547607421875e+01
4.609110260009765625e+01,5.259951019287109375e+01,8.951620483398437500e+01
4.608873748779296875e+01,5.259681701660156250e+01,8.951415252685546875e+01
4.608183288574218750e+01,5.258890151977539062e+01,8.950834655761718750e+01
4.607981872558593750e+01,5.258659744262695312e+01,8.950604248046875000e+01
4.607369995117187500e+01,5.257960128784179688e+01,8.949860382080078125e+01
4.606713867187500000e+01,5.257211303710937500e+01,8.948973083496093750e+01
4.606173324584960938e+01,5.256594467163085938e+01,8.948227691650390625e+01
4.605623245239257812e+01,5.255966949462890625e+01,8.947280120849609375e+01
4.605012893676757812e+01,5.255270767211914062e+01,8.946314239501953125e+01
4.603954315185546875e+01,5.254062652587890625e+01,8.944580078125000000e+01
4.603396987915039062e+01,5.253426742553710938e+01,8.943663024902343750e+01
4.603032302856445312e+01,5.253010559082031250e+01,8.943024444580078125e+01
4.602632141113281250e+01,5.252553939819335938e+01,8.942345428466796875e+01
4.602330017089843750e+01,5.252209472656250000e+01,8.941754913330078125e+01
4.601543426513671875e+01,5.251311492919921875e+01,8.940016937255859375e+01
4.600694274902343750e+01,5.250342941284179688e+01,8.938188171386718750e+01
4.599734115600585938e+01,5.249246978759765625e+01,8.935987854003906250e+01
4.598336791992187500e+01,5.247651672363281250e+01,8.932666778564453125e+01
4.597091293334960938e+01,5.246230697631835938e+01,8.929789733886718750e+01
4.595858764648437500e+01,5.244823837280273438e+01,8.926908874511718750e+01
4.594650268554687500e+01,5.243444442749023438e+01,8.924204254150390625e+01
