global_rmse,occupied_rmse,weighted_rmse
2.266860580444335938e+01,2.640001487731933594e+01,3.475584793090820312e+01
2.265894699096679688e+01,2.638877296447753906e+01,3.474148941040039062e+01
2.262760353088378906e+01,2.635226058959960938e+01,3.469340896606445312e+01
2.261275672912597656e+01,2.633496093750000000e+01,3.467117309570312500e+01
2.259838676452636719e+01,2.631822013854980469e+01,3.464715957641601562e+01
2.259395027160644531e+01,2.631305694580078125e+01,3.463980484008789062e+01
2.258722877502441406e+01,2.630523109436035156e+01,3.462837219238281250e+01
2.257509040832519531e+01,2.629109191894531250e+01,3.461005020141601562e+01
2.255843162536621094e+01,2.627168655395507812e+01,3.458328628540039062e+01
2.254872131347656250e+01,2.626037788391113281e+01,3.456558990478515625e+01
2.253319931030273438e+01,2.624227523803710938e+01,3.454204559326171875e+01
2.251960563659667969e+01,2.622641754150390625e+01,3.452040100097656250e+01
2.250902557373046875e+01,2.621407699584960938e+01,3.450106430053710938e+01
2.249735832214355469e+01,2.620041465759277344e+01,3.448545455932617188e+01
2.248128509521484375e+01,2.618155860900878906e+01,3.446149063110351562e+01
2.245954322814941406e+01,2.615587234497070312e+01,3.442841339111328125e+01
2.244625282287597656e+01,2.614007949829101562e+01,3.439670562744140625e+01
2.244838142395019531e+01,2.614249229431152344e+01,3.439560699462890625e+01
2.243085098266601562e+01,2.612259292602539062e+01,3.438927078247070312e+01
2.243212127685546875e+01,2.612403678894042969e+01,3.438794326782226562e+01
2.242745780944824219e+01,2.611872100830078125e+01,3.438645935058593750e+01
2.240694618225097656e+01,2.609607124328613281e+01,3.438274002075195312e+01
2.240645980834960938e+01,2.609526252746582031e+01,3.438216018676757812e+01
2.240266799926757812e+01,2.609103393554687500e+01,3.438137435913085938e+01
2.240365409851074219e+01,2.609206962585449219e+01,3.438173675537109375e+01
2.240437126159667969e+01,2.609267234802246094e+01,3.438191604614257812e+01
2.240497779846191406e+01,2.609307098388671875e+01,3.438187789916992188e+01
2.240201568603515625e+01,2.609052848815917969e+01,3.438152694702148438e+01
2.240900039672851562e+01,2.609773254394531250e+01,3.438241195678710938e+01
2.240008163452148438e+01,2.608915710449218750e+01,3.438151168823242188e+01
2.239907646179199219e+01,2.608836936950683594e+01,3.438146591186523438e+01
2.239669227600097656e+01,2.608639717102050781e+01,3.438130569458007812e+01
2.239612960815429688e+01,2.608571052551269531e+01,3.438102722167968750e+01
2.239592933654785156e+01,2.608533096313476562e+01,3.438049697875976562e+01
2.239683914184570312e+01,2.608628082275390625e+01,3.438089752197265625e+01
2.239527702331542969e+01,2.608448028564453125e+01,3.437984466552734375e+01
2.239368820190429688e+01,2.608263969421386719e+01,3.437840270996093750e+01
2.239500808715820312e+01,2.608416938781738281e+01,3.437985229492187500e+01
2.239487075805664062e+01,2.608403205871582031e+01,3.438013839721679688e+01
2.239112091064453125e+01,2.607964324951171875e+01,3.437612915039062500e+01
2.238796424865722656e+01,2.607596015930175781e+01,3.437281799316406250e+01
2.238474464416503906e+01,2.607220458984375000e+01,3.436934280395507812e+01
2.238306427001953125e+01,2.607024765014648438e+01,3.436713409423828125e+01
2.237941741943359375e+01,2.606599998474121094e+01,3.436231231689453125e+01
2.237407684326171875e+01,2.605977821350097656e+01,3.435287094116210938e+01
2.237188148498535156e+01,2.605722236633300781e+01,3.434866333007812500e+01
2.236692428588867188e+01,2.605145072937011719e+01,3.433916091918945312e+01
2.235468292236328125e+01,2.603718757629394531e+01,3.431661224365234375e+01
2.232283973693847656e+01,2.600009536743164062e+01,3.425511169433593750e+01
2.228882217407226562e+01,2.596046638488769531e+01,3.419026184082031250e+01
2.224970436096191406e+01,2.591489791870117188e+01,3.411084747314453125e+01
2.220862579345703125e+01,2.586704444885253906e+01,3.402415084838867188e+01
2.216019821166992188e+01,2.581063270568847656e+01,3.392697525024414062e+01
2.212628746032714844e+01,2.577112770080566406e+01,3.386125183105468750e+01
2.211243629455566406e+01,2.575499343872070312e+01,3.382746887207031250e+01
2.210145378112792969e+01,2.574219894409179688e+01,3.379926300048828125e+01
2.208826065063476562e+01,2.572683143615722656e+01,3.376562500000000000e+01
2.206839942932128906e+01,2.570369148254394531e+01,3.370863723754882812e+01
2.204911994934082031e+01,2.568123435974121094e+01,3.365393447875976562e+01
2.203841590881347656e+01,2.566876411437988281e+01,3.362431335449218750e+01
2.201050186157226562e+01,2.563624763488769531e+01,3.354685211181640625e+01
2.196569061279296875e+01,2.558404731750488281e+01,3.341511917114257812e+01
2.192396545410156250e+01,2.553544044494628906e+01,3.329605102539062500e+01
2.185864448547363281e+01,2.545934867858886719e+01,3.311053848266601562e+01
2.181183624267578125e+01,2.540482139587402344e+01,3.297420883178710938e+01
2.177780914306640625e+01,2.536518287658691406e+01,3.287513351440429688e+01
2.173506927490234375e+01,2.531539726257324219e+01,3.275217819213867188e+01
2.171156692504882812e+01,2.528801918029785156e+01,3.268419647216796875e+01
2.167991828918457031e+01,2.525115394592285156e+01,3.259176254272460938e+01
2.163976287841796875e+01,2.520437622070312500e+01,3.248076248168945312e+01
2.161655807495117188e+01,2.517734718322753906e+01,3.241485977172851562e+01
2.160692596435546875e+01,2.516612625122070312e+01,3.238789749145507812e+01
2.158576583862304688e+01,2.514147377014160156e+01,3.232706832885742188e+01
2.156907272338867188e+01,2.512203216552734375e+01,3.227907180786132812e+01
2.155297088623046875e+01,2.510327339172363281e+01,3.222813796997070312e+01
2.153656387329101562e+01,2.508415794372558594e+01,3.217549133300781250e+01
2.153002738952636719e+01,2.507654571533203125e+01,3.215512466430664062e+01
2.152474403381347656e+01,2.507039070129394531e+01,3.213880920410156250e+01
2.152396011352539062e+01,2.506947898864746094e+01,3.213525772094726562e+01
2.152327537536621094e+01,2.506867980957031250e+01,3.213412475585937500e+01
2.152259635925292969e+01,2.506788825988769531e+01,3.213221359252929688e+01
2.152152061462402344e+01,2.506663513183593750e+01,3.213032150268554688e+01
2.152126884460449219e+01,2.506634330749511719e+01,3.213080978393554688e+01
2.152085304260253906e+01,2.506585884094238281e+01,3.212961959838867188e+01
2.152140808105468750e+01,2.506650543212890625e+01,3.213003540039062500e+01
2.152103042602539062e+01,2.506606483459472656e+01,3.212961959838867188e+01
2.152005767822265625e+01,2.506493186950683594e+01,3.212807464599609375e+01
2.151833152770996094e+01,2.506291961669921875e+01,3.212519073486328125e+01
2.151701354980468750e+01,2.506138610839843750e+01,3.212261581420898438e+01
2.151540184020996094e+01,2.505950927734375000e+01,3.212039566040039062e+01
2.151349449157714844e+01,2.505728721618652344e+01,3.211701965332031250e+01
2.151350212097167969e+01,2.505729484558105469e+01,3.211705780029296875e+01
2.151148033142089844e+01,2.505494117736816406e+01,3.211307907104492188e+01
2.150090789794921875e+01,2.504262542724609375e+01,3.209546279907226562e+01
2.148183250427246094e+01,2.502040481567382812e+01,3.206168746948242188e+01
2.140841102600097656e+01,2.493487548828125000e+01,3.192052650451660156e+01
2.132179069519042969e+01,2.483396911621093750e+01,3.174381065368652344e+01
2.126208496093750000e+01,2.476441383361816406e+01,3.159832000732421875e+01
2.122043609619140625e+01,2.471589851379394531e+01,3.147305870056152344e+01
2.120147132873535156e+01,2.469380569458007812e+01,3.139430999755859375e+01
2.118891716003417969e+01,2.467918205261230469e+01,3.133424186706542969e+01
2.118450546264648438e+01,2.467403984069824219e+01,3.130559921264648438e+01
2.117553710937500000e+01,2.466359329223632812e+01,3.126494216918945312e+01
