global_rmse,occupied_rmse,weighted_rmse
7.460710906982421875e+01,7.599286651611328125e+01,1.058018264770507812e+02
7.459316253662109375e+01,7.597866058349609375e+01,1.057731323242187500e+02
7.458934783935546875e+01,7.597477722167968750e+01,1.057620468139648438e+02
7.459033966064453125e+01,7.597578430175781250e+01,1.057574234008789062e+02
7.459011840820312500e+01,7.597556304931640625e+01,1.057517623901367188e+02
7.458362579345703125e+01,7.596895599365234375e+01,1.057397003173828125e+02
7.454974365234375000e+01,7.593444824218750000e+01,1.056829223632812500e+02
7.447840881347656250e+01,7.586177825927734375e+01,1.055704345703125000e+02
7.434034729003906250e+01,7.572115325927734375e+01,1.053627548217773438e+02
7.405473327636718750e+01,7.543022918701171875e+01,1.049446945190429688e+02
7.373057556152343750e+01,7.510005950927734375e+01,1.044792404174804688e+02
7.337144470214843750e+01,7.473425292968750000e+01,1.039812240600585938e+02
7.291783142089843750e+01,7.427221679687500000e+01,1.033524780273437500e+02
7.236651611328125000e+01,7.371065521240234375e+01,1.025922164916992188e+02
7.178782653808593750e+01,7.312121582031250000e+01,1.017907638549804688e+02
7.114390563964843750e+01,7.246533966064453125e+01,1.008938140869140625e+02
7.050405883789062500e+01,7.181360626220703125e+01,1.000055923461914062e+02
6.976226043701171875e+01,7.105802154541015625e+01,9.896070098876953125e+01
6.895159149169921875e+01,7.023229217529296875e+01,9.778583526611328125e+01
6.805400085449218750e+01,6.931803131103515625e+01,9.646463012695312500e+01
6.700714111328125000e+01,6.825172424316406250e+01,9.489906311035156250e+01
6.577673339843750000e+01,6.699845886230468750e+01,9.301741790771484375e+01
6.453014373779296875e+01,6.572872161865234375e+01,9.106797790527343750e+01
6.301644897460937500e+01,6.418690490722656250e+01,8.866391754150390625e+01
6.199522399902343750e+01,6.314670944213867188e+01,8.702514648437500000e+01
6.121560668945312500e+01,6.235260772705078125e+01,8.578145599365234375e+01
6.073602676391601562e+01,6.186412048339843750e+01,8.499752807617187500e+01
6.011323165893554688e+01,6.122975158691406250e+01,8.398468017578125000e+01
5.918721389770507812e+01,6.028653335571289062e+01,8.248346710205078125e+01
5.817523956298828125e+01,5.925575637817382812e+01,8.087170410156250000e+01
5.722325134277343750e+01,5.828608322143554688e+01,7.942001342773437500e+01
5.616593170166015625e+01,5.720912933349609375e+01,7.782709503173828125e+01
5.544982528686523438e+01,5.647971343994140625e+01,7.681934356689453125e+01
5.479064941406250000e+01,5.580829238891601562e+01,7.594867706298828125e+01
5.458509063720703125e+01,5.559891510009765625e+01,7.568667602539062500e+01
5.432968521118164062e+01,5.533875656127929688e+01,7.537674713134765625e+01
5.410922241210937500e+01,5.511420059204101562e+01,7.511391448974609375e+01
5.395793914794921875e+01,5.496010589599609375e+01,7.493424224853515625e+01
5.380176162719726562e+01,5.480102920532226562e+01,7.475197601318359375e+01
5.368392181396484375e+01,5.468099594116210938e+01,7.460484313964843750e+01
5.363893127441406250e+01,5.463515853881835938e+01,7.454758453369140625e+01
5.361573791503906250e+01,5.461153793334960938e+01,7.451261138916015625e+01
5.360017395019531250e+01,5.459568786621093750e+01,7.448744201660156250e+01
5.358964538574218750e+01,5.458496093750000000e+01,7.446690368652343750e+01
5.358645248413085938e+01,5.458171081542968750e+01,7.446035766601562500e+01
5.358429718017578125e+01,5.457951736450195312e+01,7.445523071289062500e+01
5.358348846435546875e+01,5.457869720458984375e+01,7.445299530029296875e+01
5.358224105834960938e+01,5.457741928100585938e+01,7.444815826416015625e+01
5.358032989501953125e+01,5.457547378540039062e+01,7.444303894042968750e+01
5.357807159423828125e+01,5.457317352294921875e+01,7.443885040283203125e+01
5.357070541381835938e+01,5.456567001342773438e+01,7.442810058593750000e+01
5.355608749389648438e+01,5.455078125000000000e+01,7.440631103515625000e+01
5.352275085449218750e+01,5.451682662963867188e+01,7.436248779296875000e+01
5.347871398925781250e+01,5.447196197509765625e+01,7.430876159667968750e+01
5.341163635253906250e+01,5.440362930297851562e+01,7.423321533203125000e+01
5.332761001586914062e+01,5.431802749633789062e+01,7.414442443847656250e+01
5.327273559570312500e+01,5.426212310791015625e+01,7.408660888671875000e+01
5.322938156127929688e+01,5.421795272827148438e+01,7.404393768310546875e+01
5.320062255859375000e+01,5.418865203857421875e+01,7.401567840576171875e+01
5.317375564575195312e+01,5.416127777099609375e+01,7.398991394042968750e+01
5.314541625976562500e+01,5.413240814208984375e+01,7.396016693115234375e+01
5.313535308837890625e+01,5.412215423583984375e+01,7.394727325439453125e+01
5.312901306152343750e+01,5.411568832397460938e+01,7.393828582763671875e+01
5.312308502197265625e+01,5.410965347290039062e+01,7.392995452880859375e+01
5.311929702758789062e+01,5.410579681396484375e+01,7.392436981201171875e+01
5.311568450927734375e+01,5.410211563110351562e+01,7.391847229003906250e+01
5.310700988769531250e+01,5.409328079223632812e+01,7.390263366699218750e+01
5.310585784912109375e+01,5.409210586547851562e+01,7.390123748779296875e+01
5.309825897216796875e+01,5.408436203002929688e+01,7.389140319824218750e+01
5.308818054199218750e+01,5.407408905029296875e+01,7.388001251220703125e+01
5.308575057983398438e+01,5.407161331176757812e+01,7.387707519531250000e+01
5.308331298828125000e+01,5.406912994384765625e+01,7.387490844726562500e+01
5.307804870605468750e+01,5.406375885009765625e+01,7.386983489990234375e+01
5.308071517944335938e+01,5.406647872924804688e+01,7.387221527099609375e+01
5.308430480957031250e+01,5.407014083862304688e+01,7.387476348876953125e+01
5.307999038696289062e+01,5.406574630737304688e+01,7.387057495117187500e+01
5.305337142944335938e+01,5.403863143920898438e+01,7.384462738037109375e+01
5.301391601562500000e+01,5.399843215942382812e+01,7.380579376220703125e+01
5.296897888183593750e+01,5.395265960693359375e+01,7.375893402099609375e+01
5.293463897705078125e+01,5.391767883300781250e+01,7.371932983398437500e+01
5.289821243286132812e+01,5.388058090209960938e+01,7.368101501464843750e+01
5.288085174560546875e+01,5.386288833618164062e+01,7.366142272949218750e+01
5.286933135986328125e+01,5.385116195678710938e+01,7.364888763427734375e+01
5.286633682250976562e+01,5.384811401367187500e+01,7.364511871337890625e+01
5.286958694458007812e+01,5.385142135620117188e+01,7.364900207519531250e+01
5.286862182617187500e+01,5.385044097900390625e+01,7.364784240722656250e+01
5.286943054199218750e+01,5.385125732421875000e+01,7.364881896972656250e+01
5.286683273315429688e+01,5.384861755371093750e+01,7.364434051513671875e+01
5.286256408691406250e+01,5.384426879882812500e+01,7.363813018798828125e+01
5.285554504394531250e+01,5.383712005615234375e+01,7.362929534912109375e+01
5.285176849365234375e+01,5.383327484130859375e+01,7.362477111816406250e+01
5.282901382446289062e+01,5.381009674072265625e+01,7.360251617431640625e+01
5.280284500122070312e+01,5.378343963623046875e+01,7.357902526855468750e+01
5.277549362182617188e+01,5.375558090209960938e+01,7.355441284179687500e+01
5.275218963623046875e+01,5.373184585571289062e+01,7.353472137451171875e+01
