global_rmse,occupied_rmse,weighted_rmse
5.749052047729492188e+01,6.324716949462890625e+01,1.095415420532226562e+02
5.748582839965820312e+01,6.324200057983398438e+01,1.095354843139648438e+02
5.744122695922851562e+01,6.319296264648437500e+01,1.094816818237304688e+02
5.743835830688476562e+01,6.318980407714843750e+01,1.094775924682617188e+02
5.741906356811523438e+01,6.316857147216796875e+01,1.094536361694335938e+02
5.738158416748046875e+01,6.312734603881835938e+01,1.094172897338867188e+02
5.731967163085937500e+01,6.305923461914062500e+01,1.093486862182617188e+02
5.727564620971679688e+01,6.301078414916992188e+01,1.093024520874023438e+02
5.722216796875000000e+01,6.295195007324218750e+01,1.092452774047851562e+02
5.715366363525390625e+01,6.287658309936523438e+01,1.091788406372070312e+02
5.709403991699218750e+01,6.281098937988281250e+01,1.091180572509765625e+02
5.705904388427734375e+01,6.277247619628906250e+01,1.090843429565429688e+02
5.701099014282226562e+01,6.271960830688476562e+01,1.090415802001953125e+02
5.700342941284179688e+01,6.271128845214843750e+01,1.090324935913085938e+02
5.697674942016601562e+01,6.268193435668945312e+01,1.090029373168945312e+02
5.694025421142578125e+01,6.264178085327148438e+01,1.089629058837890625e+02
5.688545608520507812e+01,6.258148956298828125e+01,1.088985366821289062e+02
5.673846054077148438e+01,6.241975402832031250e+01,1.087120285034179688e+02
5.658758544921875000e+01,6.225376129150390625e+01,1.085075531005859375e+02
5.641592025756835938e+01,6.206489944458007812e+01,1.082600479125976562e+02
5.616968917846679688e+01,6.179400634765625000e+01,1.078899536132812500e+02
5.588733291625976562e+01,6.148336029052734375e+01,1.074462814331054688e+02
5.568315887451171875e+01,6.125873565673828125e+01,1.071145553588867188e+02
5.546501159667968750e+01,6.101874160766601562e+01,1.067511749267578125e+02
5.518638610839843750e+01,6.071220779418945312e+01,1.062720642089843750e+02
5.494076919555664062e+01,6.044198226928710938e+01,1.058360900878906250e+02
5.452187347412109375e+01,5.998112106323242188e+01,1.050846176147460938e+02
5.409696197509765625e+01,5.951364517211914062e+01,1.043091354370117188e+02
5.356651687622070312e+01,5.893006134033203125e+01,1.033475875854492188e+02
5.295220565795898438e+01,5.825420761108398438e+01,1.022528457641601562e+02
5.221274948120117188e+01,5.744067001342773438e+01,1.009406280517578125e+02
5.163259887695312500e+01,5.680239868164062500e+01,9.991742706298828125e+01
5.100884628295898438e+01,5.611615371704101562e+01,9.884990692138671875e+01
5.034980010986328125e+01,5.539108276367187500e+01,9.776492309570312500e+01
4.995935058593750000e+01,5.496150970458984375e+01,9.711983489990234375e+01
4.963249206542968750e+01,5.460190963745117188e+01,9.657324218750000000e+01
4.927600097656250000e+01,5.420970535278320312e+01,9.597132110595703125e+01
4.887901306152343750e+01,5.377294540405273438e+01,9.531222534179687500e+01
4.862694168090820312e+01,5.349562454223632812e+01,9.489088439941406250e+01
4.840870666503906250e+01,5.325552368164062500e+01,9.453608703613281250e+01
4.830063629150390625e+01,5.313662719726562500e+01,9.435509490966796875e+01
4.821577835083007812e+01,5.304327011108398438e+01,9.422108459472656250e+01
4.820365905761718750e+01,5.302993392944335938e+01,9.420008087158203125e+01
4.819573211669921875e+01,5.302121353149414062e+01,9.418449401855468750e+01
4.817821121215820312e+01,5.300193786621093750e+01,9.415383148193359375e+01
4.817370986938476562e+01,5.299698638916015625e+01,9.414573669433593750e+01
4.817205810546875000e+01,5.299516677856445312e+01,9.414318084716796875e+01
4.816331481933593750e+01,5.298554992675781250e+01,9.412947845458984375e+01
4.815924835205078125e+01,5.298107910156250000e+01,9.412281036376953125e+01
4.814093780517578125e+01,5.296092987060546875e+01,9.409062957763671875e+01
4.810404205322265625e+01,5.292033767700195312e+01,9.403245544433593750e+01
4.804606628417968750e+01,5.285655593872070312e+01,9.393960571289062500e+01
4.797224044799804688e+01,5.277532958984375000e+01,9.382717895507812500e+01
4.788498306274414062e+01,5.267933273315429688e+01,9.370260620117187500e+01
4.774639511108398438e+01,5.252685928344726562e+01,9.351481628417968750e+01
4.759872436523437500e+01,5.236439514160156250e+01,9.333174896240234375e+01
4.746842193603515625e+01,5.222103500366210938e+01,9.317241668701171875e+01
4.740433502197265625e+01,5.215052413940429688e+01,9.309357452392578125e+01
4.734600067138671875e+01,5.208634185791015625e+01,9.302519989013671875e+01
4.730834197998046875e+01,5.204491043090820312e+01,9.297802734375000000e+01
4.729331970214843750e+01,5.202838134765625000e+01,9.296150207519531250e+01
4.725886917114257812e+01,5.199047851562500000e+01,9.292507934570312500e+01
4.721135711669921875e+01,5.193820190429687500e+01,9.287433624267578125e+01
4.716289138793945312e+01,5.188486099243164062e+01,9.282309722900390625e+01
4.711972045898437500e+01,5.183735275268554688e+01,9.277548980712890625e+01
4.710603713989257812e+01,5.182229614257812500e+01,9.275916290283203125e+01
4.708526611328125000e+01,5.179941940307617188e+01,9.274035644531250000e+01
4.707385253906250000e+01,5.178685760498046875e+01,9.273017883300781250e+01
4.707239532470703125e+01,5.178525161743164062e+01,9.272910308837890625e+01
4.707062911987304688e+01,5.178331375122070312e+01,9.272866821289062500e+01
4.706788253784179688e+01,5.178028869628906250e+01,9.272731018066406250e+01
4.706647491455078125e+01,5.177873611450195312e+01,9.272602081298828125e+01
4.706750106811523438e+01,5.177986526489257812e+01,9.272635650634765625e+01
4.706794738769531250e+01,5.178035736083984375e+01,9.272606658935546875e+01
4.706633758544921875e+01,5.177858734130859375e+01,9.272570037841796875e+01
4.706476593017578125e+01,5.177685928344726562e+01,9.272541809082031250e+01
4.706475830078125000e+01,5.177684783935546875e+01,9.272524261474609375e+01
4.706477737426757812e+01,5.177686691284179688e+01,9.272522735595703125e+01
4.706575012207031250e+01,5.177793884277343750e+01,9.272618865966796875e+01
4.706671142578125000e+01,5.177900314331054688e+01,9.272694396972656250e+01
4.706473922729492188e+01,5.177682876586914062e+01,9.272499084472656250e+01
4.704703140258789062e+01,5.175733947753906250e+01,9.270335388183593750e+01
4.702497100830078125e+01,5.173305892944335938e+01,9.267601776123046875e+01
4.700086212158203125e+01,5.170651245117187500e+01,9.264752197265625000e+01
4.697518920898437500e+01,5.167824554443359375e+01,9.261426544189453125e+01
4.695399856567382812e+01,5.165488815307617188e+01,9.258854675292968750e+01
4.693823242187500000e+01,5.163751220703125000e+01,9.256656646728515625e+01
4.693376159667968750e+01,5.163258361816406250e+01,9.256045532226562500e+01
4.693160247802734375e+01,5.163021850585937500e+01,9.255758666992187500e+01
4.693271636962890625e+01,5.163147735595703125e+01,9.256035614013671875e+01
4.693151473999023438e+01,5.163019180297851562e+01,9.255873870849609375e+01
4.693397903442382812e+01,5.163297653198242188e+01,9.256080627441406250e+01
4.693307495117187500e+01,5.163200378417968750e+01,9.255922698974609375e+01
4.693262100219726562e+01,5.163150787353515625e+01,9.255881500244140625e+01
4.693299484252929688e+01,5.163191604614257812e+01,9.255935668945312500e+01
4.693167877197265625e+01,5.163046264648437500e+01,9.255789947509765625e+01
4.693206787109375000e+01,5.163089752197265625e+01,9.255835723876953125e+01
4.693215942382812500e+01,5.163099288940429688e+01,9.255844116210937500e+01
4.692805480957031250e+01,5.162648391723632812e+01,9.255294036865234375e+01
4.692496109008789062e+01,5.162308120727539062e+01,9.254863739013671875e+01
4.692242813110351562e+01,5.162029647827148438e+01,9.254482269287109375e+01
4.692063140869140625e+01,5.161832046508789062e+01,9.254219055175781250e+01
4.692078018188476562e+01,5.161848449707031250e+01,9.254244232177734375e+01
