global_rmse,occupied_rmse,weighted_rmse
6.924139404296875000e+01,7.179850006103515625e+01,9.710961151123046875e+01
6.910260772705078125e+01,7.165458679199218750e+01,9.687359619140625000e+01
6.899156188964843750e+01,7.153943634033203125e+01,9.668197631835937500e+01
6.872130584716796875e+01,7.125919342041015625e+01,9.623564910888671875e+01
6.824298095703125000e+01,7.076319885253906250e+01,9.545996093750000000e+01
6.756584930419921875e+01,7.006105041503906250e+01,9.439163970947265625e+01
6.690285491943359375e+01,6.937356567382812500e+01,9.336817932128906250e+01
6.648609161376953125e+01,6.894140625000000000e+01,9.273046112060546875e+01
6.624005889892578125e+01,6.868627929687500000e+01,9.236029052734375000e+01
6.591056823730468750e+01,6.834461975097656250e+01,9.188081359863281250e+01
6.560565185546875000e+01,6.802844238281250000e+01,9.144013214111328125e+01
6.550676727294921875e+01,6.792589569091796875e+01,9.129208374023437500e+01
6.544129180908203125e+01,6.785800933837890625e+01,9.118933105468750000e+01
6.540650939941406250e+01,6.782193756103515625e+01,9.113136291503906250e+01
6.535073852539062500e+01,6.776410675048828125e+01,9.104034423828125000e+01
6.530622863769531250e+01,6.771795654296875000e+01,9.096778106689453125e+01
6.522453308105468750e+01,6.763323974609375000e+01,9.083996582031250000e+01
6.508865356445312500e+01,6.749234008789062500e+01,9.062790679931640625e+01
6.489253234863281250e+01,6.728897094726562500e+01,9.032715606689453125e+01
6.463671875000000000e+01,6.702370452880859375e+01,8.993981170654296875e+01
6.414875793457031250e+01,6.651770782470703125e+01,8.921927642822265625e+01
6.388295364379882812e+01,6.624208831787109375e+01,8.883040618896484375e+01
6.339886474609375000e+01,6.574010467529296875e+01,8.812729644775390625e+01
6.289713287353515625e+01,6.521984863281250000e+01,8.740599822998046875e+01
6.214790344238281250e+01,6.444293975830078125e+01,8.632932281494140625e+01
6.157049942016601562e+01,6.384420013427734375e+01,8.549952697753906250e+01
6.125315856933593750e+01,6.351512908935546875e+01,8.503907012939453125e+01
6.116255950927734375e+01,6.342118072509765625e+01,8.490772247314453125e+01
6.108078765869140625e+01,6.333638763427734375e+01,8.478974151611328125e+01
6.095254898071289062e+01,6.320340728759765625e+01,8.460771179199218750e+01
6.086196517944335938e+01,6.310947799682617188e+01,8.447599029541015625e+01
6.076066589355468750e+01,6.300443649291992188e+01,8.433414459228515625e+01
6.065658187866210938e+01,6.289650344848632812e+01,8.418880462646484375e+01
6.054257202148437500e+01,6.277827453613281250e+01,8.402729034423828125e+01
6.038038253784179688e+01,6.261009216308593750e+01,8.381034851074218750e+01
6.021315383911132812e+01,6.243667602539062500e+01,8.357903289794921875e+01
6.012019729614257812e+01,6.234028625488281250e+01,8.344142150878906250e+01
6.005068206787109375e+01,6.226819229125976562e+01,8.334059143066406250e+01
5.998210525512695312e+01,6.219708251953125000e+01,8.323292541503906250e+01
5.988307189941406250e+01,6.209438705444335938e+01,8.306995391845703125e+01
5.981353759765625000e+01,6.202228546142578125e+01,8.295674133300781250e+01
5.973654174804687500e+01,6.194244384765625000e+01,8.283206176757812500e+01
5.968248748779296875e+01,6.188639068603515625e+01,8.274839019775390625e+01
5.961799240112304688e+01,6.181950759887695312e+01,8.265788269042968750e+01
5.955077362060546875e+01,6.174980545043945312e+01,8.256766510009765625e+01
5.948107147216796875e+01,6.167752075195312500e+01,8.248088836669921875e+01
5.929815673828125000e+01,6.148783111572265625e+01,8.226028442382812500e+01
5.904615783691406250e+01,6.122649383544921875e+01,8.196736145019531250e+01
5.887554550170898438e+01,6.104954528808593750e+01,8.176425933837890625e+01
5.866370010375976562e+01,6.082984161376953125e+01,8.151240539550781250e+01
5.855616760253906250e+01,6.071831893920898438e+01,8.138062286376953125e+01
5.850101089477539062e+01,6.066112136840820312e+01,8.130827331542968750e+01
5.848774337768554688e+01,6.064736557006835938e+01,8.128949737548828125e+01
5.846906661987304688e+01,6.062799835205078125e+01,8.126197814941406250e+01
5.845488357543945312e+01,6.061329269409179688e+01,8.124024963378906250e+01
5.844124603271484375e+01,6.059915542602539062e+01,8.121955871582031250e+01
5.843694686889648438e+01,6.059469604492187500e+01,8.121280670166015625e+01
5.843521881103515625e+01,6.059289932250976562e+01,8.121032714843750000e+01
5.842689895629882812e+01,6.058427047729492188e+01,8.119908905029296875e+01
5.839028167724609375e+01,6.054629516601562500e+01,8.115526580810546875e+01
5.835811233520507812e+01,6.051293182373046875e+01,8.111761474609375000e+01
5.832518768310546875e+01,6.047877883911132812e+01,8.108110809326171875e+01
5.827780151367187500e+01,6.042963027954101562e+01,8.103002166748046875e+01
5.819440460205078125e+01,6.034309387207031250e+01,8.094815063476562500e+01
5.812527465820312500e+01,6.027138519287109375e+01,8.087284088134765625e+01
5.807580947875976562e+01,6.022006607055664062e+01,8.081787872314453125e+01
5.804194641113281250e+01,6.018492889404296875e+01,8.078242492675781250e+01
5.802376174926757812e+01,6.016603851318359375e+01,8.076518249511718750e+01
5.801420974731445312e+01,6.015612792968750000e+01,8.075528717041015625e+01
5.799710464477539062e+01,6.013838958740234375e+01,8.073696136474609375e+01
5.797763824462890625e+01,6.011819458007812500e+01,8.071432495117187500e+01
5.794444274902343750e+01,6.008376693725585938e+01,8.067481994628906250e+01
5.791029739379882812e+01,6.004835510253906250e+01,8.063275909423828125e+01
5.786515808105468750e+01,6.000154876708984375e+01,8.057437896728515625e+01
5.782686233520507812e+01,5.996183013916015625e+01,8.052219390869140625e+01
5.775319671630859375e+01,5.988544845581054688e+01,8.041778564453125000e+01
5.767935180664062500e+01,5.980887222290039062e+01,8.031200408935546875e+01
5.744939041137695312e+01,5.957041168212890625e+01,7.998142242431640625e+01
5.709450531005859375e+01,5.920240783691406250e+01,7.946685791015625000e+01
5.656301116943359375e+01,5.865126419067382812e+01,7.868530273437500000e+01
5.577441787719726562e+01,5.783352279663085938e+01,7.752875518798828125e+01
5.469223785400390625e+01,5.671133804321289062e+01,7.591436767578125000e+01
5.317346572875976562e+01,5.513642120361328125e+01,7.364456176757812500e+01
5.156635665893554688e+01,5.346987533569335938e+01,7.125203704833984375e+01
