global_rmse,occupied_rmse,weighted_rmse
7.251045227050781250e+01,7.385731506347656250e+01,1.036396636962890625e+02
7.206758880615234375e+01,7.340621185302734375e+01,1.029801330566406250e+02
7.160929107666015625e+01,7.293939971923828125e+01,1.022961196899414062e+02
7.109098815917968750e+01,7.241145324707031250e+01,1.015245208740234375e+02
7.061334991455078125e+01,7.192492675781250000e+01,1.008299026489257812e+02
7.023276519775390625e+01,7.153725433349609375e+01,1.002461700439453125e+02
6.981022644042968750e+01,7.110686492919921875e+01,9.958493804931640625e+01
6.953260040283203125e+01,7.082407379150390625e+01,9.914681243896484375e+01
6.937825775146484375e+01,7.066686248779296875e+01,9.889112854003906250e+01
6.927676391601562500e+01,7.056348419189453125e+01,9.871490478515625000e+01
6.920475006103515625e+01,7.049013519287109375e+01,9.858009338378906250e+01
6.916103363037109375e+01,7.044560241699218750e+01,9.849645233154296875e+01
6.911000061035156250e+01,7.039362335205078125e+01,9.840249633789062500e+01
6.902169799804687500e+01,7.030368041992187500e+01,9.824626922607421875e+01
6.887413024902343750e+01,7.015337371826171875e+01,9.800180816650390625e+01
6.867391204833984375e+01,6.994943237304687500e+01,9.768745422363281250e+01
6.848218536376953125e+01,6.975415039062500000e+01,9.739569854736328125e+01
6.829855346679687500e+01,6.956710815429687500e+01,9.712245941162109375e+01
6.820592498779296875e+01,6.947275543212890625e+01,9.697694396972656250e+01
6.814521026611328125e+01,6.941091918945312500e+01,9.688001251220703125e+01
6.810159301757812500e+01,6.936649322509765625e+01,9.681035614013671875e+01
6.808031463623046875e+01,6.934481811523437500e+01,9.677470397949218750e+01
6.807212066650390625e+01,6.933647155761718750e+01,9.676066589355468750e+01
6.806664276123046875e+01,6.933087921142578125e+01,9.675026702880859375e+01
6.806768035888671875e+01,6.933194732666015625e+01,9.675046539306640625e+01
6.806698608398437500e+01,6.933123016357421875e+01,9.674736785888671875e+01
6.806816864013671875e+01,6.933244323730468750e+01,9.674821472167968750e+01
6.806772613525390625e+01,6.933199310302734375e+01,9.674693298339843750e+01
6.806580352783203125e+01,6.933003234863281250e+01,9.674353790283203125e+01
6.806390380859375000e+01,6.932810211181640625e+01,9.674038696289062500e+01
6.805891418457031250e+01,6.932301330566406250e+01,9.673123168945312500e+01
6.804173278808593750e+01,6.930551147460937500e+01,9.670605468750000000e+01
6.803240966796875000e+01,6.929602050781250000e+01,9.669163513183593750e+01
6.800404357910156250e+01,6.926712799072265625e+01,9.665039825439453125e+01
6.798892974853515625e+01,6.925172424316406250e+01,9.662963104248046875e+01
6.795855712890625000e+01,6.922079467773437500e+01,9.658586883544921875e+01
6.793000793457031250e+01,6.919171905517578125e+01,9.654284667968750000e+01
6.791197967529296875e+01,6.917334747314453125e+01,9.651462554931640625e+01
6.790124511718750000e+01,6.916241455078125000e+01,9.649652862548828125e+01
6.788764190673828125e+01,6.914855957031250000e+01,9.647248840332031250e+01
6.788166046142578125e+01,6.914245605468750000e+01,9.646508789062500000e+01
6.787638854980468750e+01,6.913710021972656250e+01,9.645755004882812500e+01
6.787580871582031250e+01,6.913651275634765625e+01,9.645767211914062500e+01
6.786437988281250000e+01,6.912486267089843750e+01,9.644338989257812500e+01
6.785849761962890625e+01,6.911887359619140625e+01,9.643830871582031250e+01
6.785675048828125000e+01,6.911709594726562500e+01,9.643515777587890625e+01
6.785408020019531250e+01,6.911437225341796875e+01,9.643235015869140625e+01
6.785212707519531250e+01,6.911237335205078125e+01,9.642980194091796875e+01
6.785111236572265625e+01,6.911134338378906250e+01,9.642896270751953125e+01
6.784993743896484375e+01,6.911014556884765625e+01,9.642992401123046875e+01
6.785038757324218750e+01,6.911060333251953125e+01,9.643119812011718750e+01
6.784466552734375000e+01,6.910478210449218750e+01,9.642169952392578125e+01
6.783645629882812500e+01,6.909642028808593750e+01,9.640933990478515625e+01
6.782526397705078125e+01,6.908501434326171875e+01,9.639379119873046875e+01
6.780161285400390625e+01,6.906092834472656250e+01,9.636190795898437500e+01
6.777714538574218750e+01,6.903600311279296875e+01,9.632893371582031250e+01
6.774267578125000000e+01,6.900089263916015625e+01,9.628646087646484375e+01
6.771478271484375000e+01,6.897248077392578125e+01,9.625170135498046875e+01
6.768837738037109375e+01,6.894559478759765625e+01,9.622151947021484375e+01
6.767013549804687500e+01,6.892700958251953125e+01,9.620082092285156250e+01
6.764270782470703125e+01,6.889907073974609375e+01,9.617008972167968750e+01
6.763011932373046875e+01,6.888625335693359375e+01,9.615561676025390625e+01
6.762506866455078125e+01,6.888110351562500000e+01,9.614930725097656250e+01
6.762125396728515625e+01,6.887722015380859375e+01,9.614496612548828125e+01
6.761986541748046875e+01,6.887580108642578125e+01,9.614345550537109375e+01
6.761426544189453125e+01,6.887009429931640625e+01,9.613859558105468750e+01
6.760752868652343750e+01,6.886323547363281250e+01,9.613191986083984375e+01
6.760878753662109375e+01,6.886451721191406250e+01,9.613315582275390625e+01
6.760720062255859375e+01,6.886290740966796875e+01,9.613178253173828125e+01
6.760543823242187500e+01,6.886111450195312500e+01,9.613100433349609375e+01
6.760420227050781250e+01,6.885985565185546875e+01,9.613011932373046875e+01
6.760533142089843750e+01,6.886100006103515625e+01,9.613138580322265625e+01
6.760819244384765625e+01,6.886391448974609375e+01,9.613511657714843750e+01
6.760820770263671875e+01,6.886392974853515625e+01,9.613478088378906250e+01
6.761009979248046875e+01,6.886585235595703125e+01,9.613731384277343750e+01
6.761083221435546875e+01,6.886660003662109375e+01,9.613817596435546875e+01
6.760468292236328125e+01,6.886033630371093750e+01,9.612905120849609375e+01
6.758535766601562500e+01,6.884065246582031250e+01,9.610337066650390625e+01
6.754828643798828125e+01,6.880289459228515625e+01,9.605643463134765625e+01
6.748860931396484375e+01,6.874211120605468750e+01,9.598211669921875000e+01
6.742630767822265625e+01,6.867864227294921875e+01,9.590905761718750000e+01
6.737203979492187500e+01,6.862336730957031250e+01,9.584741973876953125e+01
6.730250549316406250e+01,6.855253601074218750e+01,9.577355194091796875e+01
6.726231384277343750e+01,6.851158905029296875e+01,9.573493194580078125e+01
6.723123931884765625e+01,6.847992706298828125e+01,9.570423889160156250e+01
6.722270965576171875e+01,6.847123718261718750e+01,9.569709014892578125e+01
6.721280670166015625e+01,6.846113586425781250e+01,9.568961334228515625e+01
6.720903778076171875e+01,6.845729827880859375e+01,9.568634033203125000e+01
6.718038940429687500e+01,6.842810821533203125e+01,9.565956878662109375e+01
6.712239074707031250e+01,6.836902618408203125e+01,9.560685729980468750e+01
6.706886291503906250e+01,6.831448364257812500e+01,9.555687713623046875e+01
6.702890014648437500e+01,6.827379608154296875e+01,9.551387786865234375e+01
6.699036407470703125e+01,6.823452758789062500e+01,9.547530364990234375e+01
6.697681427001953125e+01,6.822073364257812500e+01,9.546086883544921875e+01
6.697214508056640625e+01,6.821598052978515625e+01,9.545578002929687500e+01
