global_rmse,occupied_rmse,weighted_rmse
6.360372543334960938e+01,7.370312500000000000e+01,1.182334289550781250e+02
6.360398101806640625e+01,7.370336914062500000e+01,1.182333831787109375e+02
6.360487747192382812e+01,7.370438385009765625e+01,1.182344055175781250e+02
6.360501861572265625e+01,7.370453643798828125e+01,1.182344970703125000e+02
6.360469436645507812e+01,7.370416259765625000e+01,1.182344207763671875e+02
6.360463333129882812e+01,7.370388031005859375e+01,1.182344741821289062e+02
6.360423278808593750e+01,7.370315551757812500e+01,1.182342224121093750e+02
6.360390472412109375e+01,7.370300292968750000e+01,1.182341156005859375e+02
6.360478973388671875e+01,7.370426177978515625e+01,1.182344512939453125e+02
6.360426330566406250e+01,7.370358276367187500e+01,1.182342529296875000e+02
6.360469055175781250e+01,7.370376586914062500e+01,1.182343368530273438e+02
6.360446929931640625e+01,7.370356750488281250e+01,1.182342681884765625e+02
6.360430526733398438e+01,7.370352172851562500e+01,1.182342529296875000e+02
6.360443496704101562e+01,7.370327758789062500e+01,1.182341995239257812e+02
6.360427856445312500e+01,7.370328521728515625e+01,1.182341995239257812e+02
6.360429000854492188e+01,7.370331573486328125e+01,1.182341995239257812e+02
6.360446929931640625e+01,7.370343780517578125e+01,1.182342453002929688e+02
6.360420989990234375e+01,7.370321655273437500e+01,1.182341613769531250e+02
6.360400009155273438e+01,7.370306396484375000e+01,1.182341156005859375e+02
6.360399246215820312e+01,7.370310974121093750e+01,1.182341156005859375e+02
6.360330581665039062e+01,7.370214080810546875e+01,1.182338180541992188e+02
6.360305786132812500e+01,7.370174407958984375e+01,1.182336730957031250e+02
6.360259246826171875e+01,7.370100402832031250e+01,1.182333984375000000e+02
6.360212326049804688e+01,7.370043182373046875e+01,1.182331542968750000e+02
6.359898376464843750e+01,7.369653320312500000e+01,1.182312850952148438e+02
6.360108566284179688e+01,7.369895935058593750e+01,1.182324829101562500e+02
6.359787368774414062e+01,7.369512176513671875e+01,1.182305297851562500e+02
6.359720993041992188e+01,7.369447326660156250e+01,1.182301101684570312e+02
6.359704208374023438e+01,7.369428253173828125e+01,1.182299346923828125e+02
6.359752273559570312e+01,7.369487762451171875e+01,1.182301788330078125e+02
6.358869934082031250e+01,7.368462371826171875e+01,1.182235107421875000e+02
6.358494567871093750e+01,7.368024444580078125e+01,1.182206344604492188e+02
6.358853530883789062e+01,7.368442535400390625e+01,1.182237472534179688e+02
6.360338211059570312e+01,7.370163726806640625e+01,1.182364120483398438e+02
6.358975982666015625e+01,7.368585968017578125e+01,1.182243041992187500e+02
6.358941650390625000e+01,7.368546295166015625e+01,1.182240524291992188e+02
6.358230209350585938e+01,7.367721557617187500e+01,1.182183227539062500e+02
6.354723358154296875e+01,7.363658905029296875e+01,1.181822891235351562e+02
6.350897216796875000e+01,7.359225463867187500e+01,1.181415023803710938e+02
6.345912551879882812e+01,7.353450012207031250e+01,1.180871734619140625e+02
6.340128707885742188e+01,7.346748352050781250e+01,1.180223999023437500e+02
6.332511138916015625e+01,7.337921905517578125e+01,1.179347534179687500e+02
6.325077056884765625e+01,7.329307556152343750e+01,1.178467941284179688e+02
6.315736770629882812e+01,7.318484497070312500e+01,1.177348022460937500e+02
6.303060531616210938e+01,7.303796386718750000e+01,1.175805892944335938e+02
6.290432739257812500e+01,7.289164733886718750e+01,1.174250259399414062e+02
6.277392578125000000e+01,7.274055480957031250e+01,1.172608947753906250e+02
6.263368606567382812e+01,7.257806396484375000e+01,1.170865325927734375e+02
6.250575256347656250e+01,7.242983245849609375e+01,1.169258270263671875e+02
6.239604949951171875e+01,7.230271148681640625e+01,1.167863769531250000e+02
6.231991195678710938e+01,7.221448516845703125e+01,1.166926040649414062e+02
6.227320861816406250e+01,7.216036987304687500e+01,1.166329193115234375e+02
6.221623229980468750e+01,7.209435272216796875e+01,1.165612564086914062e+02
6.220532989501953125e+01,7.208173370361328125e+01,1.165465164184570312e+02
6.217728042602539062e+01,7.204922485351562500e+01,1.165141677856445312e+02
6.217603683471679688e+01,7.204778289794921875e+01,1.165101623535156250e+02
6.215797805786132812e+01,7.202685546875000000e+01,1.164899597167968750e+02
6.215624618530273438e+01,7.202484893798828125e+01,1.164875793457031250e+02
6.213229370117187500e+01,7.199710083007812500e+01,1.164625854492187500e+02
6.212874984741210938e+01,7.199298858642578125e+01,1.164575347900390625e+02
6.213991546630859375e+01,7.200592803955078125e+01,1.164698638916015625e+02
6.214170074462890625e+01,7.200800323486328125e+01,1.164712371826171875e+02
6.213968276977539062e+01,7.200566864013671875e+01,1.164695205688476562e+02
6.214306259155273438e+01,7.200957489013671875e+01,1.164723815917968750e+02
6.214554214477539062e+01,7.201245880126953125e+01,1.164747467041015625e+02
6.211067962646484375e+01,7.197205352783203125e+01,1.164372863769531250e+02
6.208451461791992188e+01,7.194173431396484375e+01,1.164090652465820312e+02
6.208628463745117188e+01,7.194378662109375000e+01,1.164115600585937500e+02
6.205217361450195312e+01,7.190425872802734375e+01,1.163729629516601562e+02
6.201811981201171875e+01,7.186479187011718750e+01,1.163315734863281250e+02
6.198170852661132812e+01,7.182260894775390625e+01,1.162846145629882812e+02
6.194921493530273438e+01,7.178495025634765625e+01,1.162427520751953125e+02
6.185638427734375000e+01,7.167737579345703125e+01,1.161211318969726562e+02
6.177196121215820312e+01,7.157955169677734375e+01,1.160041198730468750e+02
6.168096923828125000e+01,7.147410583496093750e+01,1.158763580322265625e+02
6.153278732299804688e+01,7.130238342285156250e+01,1.156659317016601562e+02
6.139084625244140625e+01,7.113790893554687500e+01,1.154610443115234375e+02
6.124843978881835938e+01,7.097289276123046875e+01,1.152512969970703125e+02
6.107556152343750000e+01,7.077256011962890625e+01,1.149896163940429688e+02
6.088794326782226562e+01,7.055514526367187500e+01,1.147059326171875000e+02
6.068804168701171875e+01,7.032349395751953125e+01,1.144001541137695312e+02
6.050540542602539062e+01,7.011185455322265625e+01,1.141231536865234375e+02
6.028318405151367188e+01,6.985434722900390625e+01,1.137867507934570312e+02
6.004663085937500000e+01,6.958022308349609375e+01,1.134318313598632812e+02
5.986488342285156250e+01,6.936961364746093750e+01,1.131626892089843750e+02
5.966771316528320312e+01,6.914112854003906250e+01,1.128807830810546875e+02
5.953415679931640625e+01,6.898635864257812500e+01,1.126910476684570312e+02
5.943152999877929688e+01,6.886743164062500000e+01,1.125460968017578125e+02
5.932101440429687500e+01,6.873936462402343750e+01,1.123997192382812500e+02
5.923773193359375000e+01,6.864285278320312500e+01,1.122910003662109375e+02
5.916450500488281250e+01,6.855799865722656250e+01,1.121977996826171875e+02
5.910833358764648438e+01,6.849289703369140625e+01,1.121291656494140625e+02
5.907722854614257812e+01,6.845685577392578125e+01,1.120917129516601562e+02
5.905937957763671875e+01,6.843617248535156250e+01,1.120705108642578125e+02
5.904338073730468750e+01,6.841762542724609375e+01,1.120521545410156250e+02
5.904978179931640625e+01,6.842504882812500000e+01,1.120585098266601562e+02
5.905760574340820312e+01,6.843412017822265625e+01,1.120650939941406250e+02
5.904919052124023438e+01,6.842436218261718750e+01,1.120583572387695312e+02
5.905013656616210938e+01,6.842544555664062500e+01,1.120596466064453125e+02
5.904832839965820312e+01,6.842337799072265625e+01,1.120575942993164062e+02
5.904944992065429688e+01,6.842466735839843750e+01,1.120588607788085938e+02
5.904959106445312500e+01,6.842481994628906250e+01,1.120592346191406250e+02
5.904969787597656250e+01,6.842488098144531250e+01,1.120595779418945312e+02
5.904833984375000000e+01,6.842318725585937500e+01,1.120588302612304688e+02
5.904786300659179688e+01,6.842262268066406250e+01,1.120586166381835938e+02
5.904907608032226562e+01,6.842407989501953125e+01,1.120592422485351562e+02
5.905027770996093750e+01,6.842537689208984375e+01,1.120596923828125000e+02
5.904954528808593750e+01,6.842462921142578125e+01,1.120594406127929688e+02
5.904949188232421875e+01,6.842478942871093750e+01,1.120595169067382812e+02
5.904934310913085938e+01,6.842461395263671875e+01,1.120594558715820312e+02
5.904937744140625000e+01,6.842462921142578125e+01,1.120594253540039062e+02
5.904938507080078125e+01,6.842462158203125000e+01,1.120594406127929688e+02
5.904922485351562500e+01,6.842454528808593750e+01,1.120594253540039062e+02
5.904906463623046875e+01,6.842421722412109375e+01,1.120593185424804688e+02
5.904918670654296875e+01,6.842440032958984375e+01,1.120593872070312500e+02
5.904965972900390625e+01,6.842500305175781250e+01,1.120595703125000000e+02
5.904946899414062500e+01,6.842462158203125000e+01,1.120594711303710938e+02
5.904914093017578125e+01,6.842423248291015625e+01,1.120593185424804688e+02
5.904882812500000000e+01,6.842394256591796875e+01,1.120591964721679688e+02
5.904799652099609375e+01,6.842282867431640625e+01,1.120587081909179688e+02
5.904715347290039062e+01,6.842174530029296875e+01,1.120581741333007812e+02
5.904741287231445312e+01,6.842206573486328125e+01,1.120583190917968750e+02
5.904895019531250000e+01,6.842384338378906250e+01,1.120592422485351562e+02
5.904934310913085938e+01,6.842434692382812500e+01,1.120593872070312500e+02
5.905079269409179688e+01,6.842607879638671875e+01,1.120602264404296875e+02
5.904318237304687500e+01,6.841722869873046875e+01,1.120551071166992188e+02
5.903989791870117188e+01,6.841342163085937500e+01,1.120528182983398438e+02
5.903402328491210938e+01,6.840662384033203125e+01,1.120480041503906250e+02
5.902194213867187500e+01,6.839260864257812500e+01,1.120377349853515625e+02
5.902034759521484375e+01,6.839076232910156250e+01,1.120363388061523438e+02
5.901953125000000000e+01,6.838982391357421875e+01,1.120353088378906250e+02
5.902239227294921875e+01,6.839314270019531250e+01,1.120377807617187500e+02
5.902091979980468750e+01,6.839143371582031250e+01,1.120373764038085938e+02
5.898831558227539062e+01,6.835365295410156250e+01,1.119970169067382812e+02
5.888987731933593750e+01,6.823957824707031250e+01,1.118751754760742188e+02
5.882215499877929688e+01,6.816109466552734375e+01,1.117847595214843750e+02
5.872117996215820312e+01,6.804407501220703125e+01,1.116418609619140625e+02
5.860577774047851562e+01,6.791033935546875000e+01,1.114750671386718750e+02
5.840806198120117188e+01,6.768122100830078125e+01,1.111739578247070312e+02
5.818424606323242188e+01,6.742185974121093750e+01,1.108217315673828125e+02
5.796823120117187500e+01,6.717153930664062500e+01,1.104717559814453125e+02
5.770372390747070312e+01,6.686502075195312500e+01,1.100311431884765625e+02
5.745986557006835938e+01,6.658242797851562500e+01,1.096152572631835938e+02
5.721704483032226562e+01,6.630104064941406250e+01,1.091943893432617188e+02
5.701828765869140625e+01,6.607072448730468750e+01,1.088423995971679688e+02
5.675957489013671875e+01,6.577091979980468750e+01,1.083826751708984375e+02
5.650689315795898438e+01,6.547810363769531250e+01,1.079319915771484375e+02
5.619865417480468750e+01,6.512091064453125000e+01,1.073848114013671875e+02
5.605825424194335938e+01,6.495821380615234375e+01,1.071397094726562500e+02
5.585375213623046875e+01,6.472122955322265625e+01,1.067829895019531250e+02
5.567670440673828125e+01,6.451606750488281250e+01,1.064768218994140625e+02
5.548632431030273438e+01,6.429544067382812500e+01,1.061579666137695312e+02
5.531403350830078125e+01,6.409579467773437500e+01,1.058716354370117188e+02
5.521659088134765625e+01,6.398287200927734375e+01,1.057170257568359375e+02
5.517748260498046875e+01,6.393755340576171875e+01,1.056588363647460938e+02
5.510620880126953125e+01,6.385495376586914062e+01,1.055517272949218750e+02
5.504903793334960938e+01,6.378870773315429688e+01,1.054606399536132812e+02
5.495409011840820312e+01,6.367868041992187500e+01,1.053229904174804688e+02
5.492499160766601562e+01,6.364495849609375000e+01,1.052808761596679688e+02
5.486407089233398438e+01,6.357436370849609375e+01,1.051927185058593750e+02
5.484835815429687500e+01,6.355615615844726562e+01,1.051687545776367188e+02
5.483979034423828125e+01,6.354621887207031250e+01,1.051562881469726562e+02
5.482108306884765625e+01,6.352455139160156250e+01,1.051295166015625000e+02
5.475052261352539062e+01,6.344278335571289062e+01,1.050228881835937500e+02
5.465674972534179688e+01,6.333411788940429688e+01,1.048740463256835938e+02
