global_rmse,occupied_rmse,weighted_rmse
9.980949401855468750e+01,1.046704101562500000e+02,1.565584869384765625e+02
9.900233459472656250e+01,1.038239440917968750e+02,1.551828002929687500e+02
9.789752197265625000e+01,1.026653137207031250e+02,1.532730712890625000e+02
9.674610137939453125e+01,1.014578094482421875e+02,1.512454986572265625e+02
9.537427520751953125e+01,1.000191650390625000e+02,1.488135833740234375e+02
9.408316040039062500e+01,9.866516113281250000e+01,1.466010131835937500e+02
9.286135864257812500e+01,9.738384246826171875e+01,1.444818267822265625e+02
9.155837249755859375e+01,9.601737976074218750e+01,1.422380371093750000e+02
9.027265930175781250e+01,9.466902923583984375e+01,1.400392456054687500e+02
8.901773834228515625e+01,9.335298156738281250e+01,1.379015350341796875e+02
8.783675384521484375e+01,9.211445617675781250e+01,1.359301605224609375e+02
8.702635955810546875e+01,9.126458740234375000e+01,1.345603790283203125e+02
8.598202514648437500e+01,9.016938018798828125e+01,1.327622222900390625e+02
8.494387817382812500e+01,8.908065795898437500e+01,1.308386840820312500e+02
8.385880279541015625e+01,8.794272613525390625e+01,1.287705688476562500e+02
8.273955535888671875e+01,8.676895904541015625e+01,1.266333007812500000e+02
8.151859283447265625e+01,8.548851776123046875e+01,1.243593978881835938e+02
8.053144073486328125e+01,8.445328521728515625e+01,1.225652694702148438e+02
7.949613952636718750e+01,8.336753845214843750e+01,1.207489471435546875e+02
7.855278778076171875e+01,8.237823486328125000e+01,1.191167068481445312e+02
7.766139984130859375e+01,8.144341278076171875e+01,1.176274185180664062e+02
7.675813293457031250e+01,8.049614715576171875e+01,1.161470794677734375e+02
7.578759765625000000e+01,7.947832489013671875e+01,1.145984344482421875e+02
7.485451507568359375e+01,7.849977874755859375e+01,1.131409225463867188e+02
7.396445465087890625e+01,7.756636047363281250e+01,1.117381820678710938e+02
7.305980682373046875e+01,7.661764526367187500e+01,1.103241882324218750e+02
7.246800994873046875e+01,7.599700927734375000e+01,1.093903121948242188e+02
7.219200134277343750e+01,7.570755004882812500e+01,1.089690399169921875e+02
7.207544708251953125e+01,7.558531951904296875e+01,1.087942581176757812e+02
7.200440979003906250e+01,7.551081848144531250e+01,1.086899185180664062e+02
7.195034790039062500e+01,7.545411682128906250e+01,1.086041564941406250e+02
7.188158416748046875e+01,7.538199615478515625e+01,1.084975814819335938e+02
7.179848480224609375e+01,7.529485321044921875e+01,1.083572998046875000e+02
7.173236846923828125e+01,7.522550201416015625e+01,1.082468719482421875e+02
7.168876647949218750e+01,7.517978668212890625e+01,1.081653976440429688e+02
7.166689300537109375e+01,7.515684509277343750e+01,1.081193084716796875e+02
7.159261322021484375e+01,7.507894897460937500e+01,1.079875259399414062e+02
7.140981292724609375e+01,7.488724517822265625e+01,1.076955337524414062e+02
7.134172058105468750e+01,7.481583404541015625e+01,1.075766067504882812e+02
7.131520080566406250e+01,7.478801727294921875e+01,1.075211257934570312e+02
7.130147552490234375e+01,7.477362823486328125e+01,1.074887084960937500e+02
7.126811218261718750e+01,7.473863983154296875e+01,1.074167556762695312e+02
7.121921539306640625e+01,7.468735504150390625e+01,1.073191909790039062e+02
7.115908050537109375e+01,7.462429809570312500e+01,1.072149276733398438e+02
7.109327697753906250e+01,7.455529785156250000e+01,1.071032485961914062e+02
7.103627777099609375e+01,7.449551391601562500e+01,1.070103378295898438e+02
7.099401092529296875e+01,7.445119476318359375e+01,1.069439849853515625e+02
7.096083831787109375e+01,7.441640472412109375e+01,1.068941421508789062e+02
7.092711639404296875e+01,7.438102722167968750e+01,1.068483276367187500e+02
7.089926147460937500e+01,7.435179901123046875e+01,1.068104400634765625e+02
7.087886810302734375e+01,7.433040618896484375e+01,1.067798843383789062e+02
7.085365295410156250e+01,7.430394744873046875e+01,1.067424468994140625e+02
7.083622741699218750e+01,7.428567504882812500e+01,1.067150497436523438e+02
7.082776641845703125e+01,7.427680969238281250e+01,1.067000122070312500e+02
7.082077026367187500e+01,7.426947021484375000e+01,1.066875991821289062e+02
7.081907653808593750e+01,7.426769256591796875e+01,1.066815490722656250e+02
7.081676483154296875e+01,7.426526641845703125e+01,1.066742019653320312e+02
7.081480407714843750e+01,7.426321411132812500e+01,1.066691970825195312e+02
7.081170654296875000e+01,7.425997161865234375e+01,1.066596984863281250e+02
7.080943298339843750e+01,7.425759124755859375e+01,1.066509933471679688e+02
7.080728149414062500e+01,7.425532531738281250e+01,1.066440048217773438e+02
7.080668640136718750e+01,7.425470733642578125e+01,1.066394195556640625e+02
7.080619049072265625e+01,7.425418090820312500e+01,1.066375122070312500e+02
7.080008697509765625e+01,7.424777984619140625e+01,1.066284103393554688e+02
7.079636383056640625e+01,7.424388122558593750e+01,1.066242141723632812e+02
7.079199218750000000e+01,7.423929595947265625e+01,1.066196899414062500e+02
7.079154205322265625e+01,7.423882293701171875e+01,1.066192092895507812e+02
7.077250671386718750e+01,7.421886444091796875e+01,1.066001129150390625e+02
7.075740051269531250e+01,7.420302581787109375e+01,1.065859222412109375e+02
7.071478271484375000e+01,7.415832519531250000e+01,1.065448989868164062e+02
7.068128967285156250e+01,7.412319946289062500e+01,1.065130004882812500e+02
7.064403533935546875e+01,7.408412933349609375e+01,1.064782409667968750e+02
7.059812164306640625e+01,7.403598022460937500e+01,1.064354553222656250e+02
7.055425262451171875e+01,7.398996734619140625e+01,1.063940582275390625e+02
7.049604034423828125e+01,7.392892456054687500e+01,1.063389129638671875e+02
7.042570495605468750e+01,7.385515594482421875e+01,1.062697753906250000e+02
7.035273742675781250e+01,7.377863311767578125e+01,1.061872711181640625e+02
7.024427795410156250e+01,7.366489410400390625e+01,1.060700073242187500e+02
7.014726257324218750e+01,7.356315612792968750e+01,1.059654769897460938e+02
7.008790588378906250e+01,7.350090026855468750e+01,1.059014282226562500e+02
7.002532196044921875e+01,7.343527221679687500e+01,1.058283462524414062e+02
6.993354034423828125e+01,7.333901977539062500e+01,1.057295532226562500e+02
6.988369750976562500e+01,7.328674316406250000e+01,1.056761856079101562e+02
6.984588623046875000e+01,7.324709320068359375e+01,1.056367492675781250e+02
6.981135559082031250e+01,7.321088409423828125e+01,1.055934829711914062e+02
6.975915527343750000e+01,7.315613555908203125e+01,1.055273513793945312e+02
