global_rmse,occupied_rmse,weighted_rmse
3.593217730522155762e-01,3.593217730522155762e-01,3.766829073429107666e-01
3.593042194843292236e-01,3.593042194843292236e-01,3.766666650772094727e-01
3.593090772628784180e-01,3.593090772628784180e-01,3.766717314720153809e-01
3.592929840087890625e-01,3.592929840087890625e-01,3.766564130783081055e-01
3.593371808528900146e-01,3.593371808528900146e-01,3.766966760158538818e-01
3.592706024646759033e-01,3.592706024646759033e-01,3.766348958015441895e-01
3.592839241027832031e-01,3.592839241027832031e-01,3.766468465328216553e-01
3.592715561389923096e-01,3.592715561389923096e-01,3.766350746154785156e-01
3.592440783977508545e-01,3.592440783977508545e-01,3.766083121299743652e-01
3.592481315135955811e-01,3.592481315135955811e-01,3.766114711761474609e-01
3.592775166034698486e-01,3.592775166034698486e-01,3.766379058361053467e-01
3.592630624771118164e-01,3.592630624771118164e-01,3.766248524188995361e-01
3.592637479305267334e-01,3.592637479305267334e-01,3.766260147094726562e-01
3.593038618564605713e-01,3.593038618564605713e-01,3.766627907752990723e-01
3.592614829540252686e-01,3.592614829540252686e-01,3.766244947910308838e-01
3.592327237129211426e-01,3.592327237129211426e-01,3.765969276428222656e-01
3.591577112674713135e-01,3.591577112674713135e-01,3.765267729759216309e-01
3.591425716876983643e-01,3.591425716876983643e-01,3.765111267566680908e-01
3.591577708721160889e-01,3.591577708721160889e-01,3.765245378017425537e-01
3.592044115066528320e-01,3.592044115066528320e-01,3.765693902969360352e-01
3.592314720153808594e-01,3.592314720153808594e-01,3.765946030616760254e-01
3.591911196708679199e-01,3.591911196708679199e-01,3.765546381473541260e-01
3.592156767845153809e-01,3.592156767845153809e-01,3.765799403190612793e-01
3.592102527618408203e-01,3.592102527618408203e-01,3.765740990638732910e-01
3.591679632663726807e-01,3.591679632663726807e-01,3.765285909175872803e-01
3.591556847095489502e-01,3.591556847095489502e-01,3.765160143375396729e-01
3.592024743556976318e-01,3.592024743556976318e-01,3.765676319599151611e-01
