global_rmse,occupied_rmse,weighted_rmse
6.115145492553710938e+01,6.391353607177734375e+01,8.782107543945312500e+01
6.026072692871093750e+01,6.298255538940429688e+01,8.642656707763671875e+01
5.930234909057617188e+01,6.198087310791015625e+01,8.490449523925781250e+01
5.822288513183593750e+01,6.085263061523437500e+01,8.325944519042968750e+01
5.713635635375976562e+01,5.971699523925781250e+01,8.161122131347656250e+01
5.627064895629882812e+01,5.881216049194335938e+01,8.024969482421875000e+01
5.541084671020507812e+01,5.791349411010742188e+01,7.893061065673828125e+01
5.456001281738281250e+01,5.702419662475585938e+01,7.758332824707031250e+01
5.380419158935546875e+01,5.623419570922851562e+01,7.638225555419921875e+01
5.310364532470703125e+01,5.550197982788085938e+01,7.516417694091796875e+01
5.240790557861328125e+01,5.477478027343750000e+01,7.396740722656250000e+01
5.171615982055664062e+01,5.405175399780273438e+01,7.275054168701171875e+01
5.088299179077148438e+01,5.318090438842773438e+01,7.125750732421875000e+01
5.003806686401367188e+01,5.229776382446289062e+01,6.976579284667968750e+01
4.944390106201171875e+01,5.167672348022460938e+01,6.867993927001953125e+01
4.871982574462890625e+01,5.091989898681640625e+01,6.740828704833984375e+01
4.818086242675781250e+01,5.035655212402343750e+01,6.644854736328125000e+01
4.776723861694335938e+01,4.992420959472656250e+01,6.571482086181640625e+01
4.739418792724609375e+01,4.953428649902343750e+01,6.503434753417968750e+01
4.702259826660156250e+01,4.914588165283203125e+01,6.436768341064453125e+01
4.665443420410156250e+01,4.876105117797851562e+01,6.372574234008789062e+01
4.634778976440429688e+01,4.844051361083984375e+01,6.322740173339843750e+01
4.615674972534179688e+01,4.824080276489257812e+01,6.293863296508789062e+01
4.599237442016601562e+01,4.806895446777343750e+01,6.270643615722656250e+01
4.590150451660156250e+01,4.797394943237304688e+01,6.257865142822265625e+01
4.583322906494140625e+01,4.790254592895507812e+01,6.248884201049804688e+01
4.577989578247070312e+01,4.784672927856445312e+01,6.242294692993164062e+01
4.575108337402343750e+01,4.781657791137695312e+01,6.238500213623046875e+01
4.574958038330078125e+01,4.781504440307617188e+01,6.238236999511718750e+01
4.572494506835937500e+01,4.778926086425781250e+01,6.235139846801757812e+01
4.569376754760742188e+01,4.775665283203125000e+01,6.231237411499023438e+01
4.565573501586914062e+01,4.771687698364257812e+01,6.226115417480468750e+01
4.562238311767578125e+01,4.768201065063476562e+01,6.221380996704101562e+01
4.557864379882812500e+01,4.763628387451171875e+01,6.214834213256835938e+01
4.555437088012695312e+01,4.761091995239257812e+01,6.210586166381835938e+01
4.551344299316406250e+01,4.756813430786132812e+01,6.203341293334960938e+01
4.549129104614257812e+01,4.754499053955078125e+01,6.199169540405273438e+01
4.545607757568359375e+01,4.750818252563476562e+01,6.191728591918945312e+01
4.541542816162109375e+01,4.746569061279296875e+01,6.182740783691406250e+01
4.538113403320312500e+01,4.742985153198242188e+01,6.174380493164062500e+01
4.528989028930664062e+01,4.733448410034179688e+01,6.155204010009765625e+01
4.514603805541992188e+01,4.718411254882812500e+01,6.126605224609375000e+01
4.493035888671875000e+01,4.695866394042968750e+01,6.087628555297851562e+01
4.470061111450195312e+01,4.671850585937500000e+01,6.047497558593750000e+01
4.439825439453125000e+01,4.640242767333984375e+01,5.996960830688476562e+01
4.419141387939453125e+01,4.618619537353515625e+01,5.961546325683593750e+01
4.397803115844726562e+01,4.596311950683593750e+01,5.926282882690429688e+01
4.382546615600585938e+01,4.580362701416015625e+01,5.901024627685546875e+01
4.369353866577148438e+01,4.566571807861328125e+01,5.878072357177734375e+01
4.357241058349609375e+01,4.553910827636718750e+01,5.856726837158203125e+01
4.347608566284179688e+01,4.543841934204101562e+01,5.839890670776367188e+01
4.338282775878906250e+01,4.534093856811523438e+01,5.824144744873046875e+01
4.334396362304687500e+01,4.530031585693359375e+01,5.816679763793945312e+01
4.331975936889648438e+01,4.527502059936523438e+01,5.812337493896484375e+01
4.331219482421875000e+01,4.526711273193359375e+01,5.810140228271484375e+01
4.329670715332031250e+01,4.525092315673828125e+01,5.806755065917968750e+01
4.326613616943359375e+01,4.521896743774414062e+01,5.800493240356445312e+01
4.323006820678710938e+01,4.518126296997070312e+01,5.794261550903320312e+01
4.313974380493164062e+01,4.508685684204101562e+01,5.781138229370117188e+01
4.301263427734375000e+01,4.495400238037109375e+01,5.762194061279296875e+01
4.296404266357421875e+01,4.490321350097656250e+01,5.755157470703125000e+01
4.293172836303710938e+01,4.486944198608398438e+01,5.750447845458984375e+01
4.292117309570312500e+01,4.485840606689453125e+01,5.748915863037109375e+01
4.292011260986328125e+01,4.485729598999023438e+01,5.748473739624023438e+01
4.289632034301757812e+01,4.483242797851562500e+01,5.744443893432617188e+01
4.284542846679687500e+01,4.477923965454101562e+01,5.736245727539062500e+01
4.274490356445312500e+01,4.467416381835937500e+01,5.720751571655273438e+01
4.262955856323242188e+01,4.455359649658203125e+01,5.703499221801757812e+01
4.248065567016601562e+01,4.439795303344726562e+01,5.681835174560546875e+01
4.227622222900390625e+01,4.418425369262695312e+01,5.653696060180664062e+01
4.209866333007812500e+01,4.399861907958984375e+01,5.629861450195312500e+01
4.199707412719726562e+01,4.389237594604492188e+01,5.616118240356445312e+01
4.195263671875000000e+01,4.384589767456054688e+01,5.609727096557617188e+01
4.191841506958007812e+01,4.381009674072265625e+01,5.604530715942382812e+01
4.191010665893554688e+01,4.380139541625976562e+01,5.603194808959960938e+01
4.189753341674804688e+01,4.378823089599609375e+01,5.600940704345703125e+01
4.188753128051757812e+01,4.377774429321289062e+01,5.599034118652343750e+01
4.187498855590820312e+01,4.376461029052734375e+01,5.596444702148437500e+01
4.186660766601562500e+01,4.375583648681640625e+01,5.594614028930664062e+01
4.185129928588867188e+01,4.373981475830078125e+01,5.591234207153320312e+01
4.183958435058593750e+01,4.372756576538085938e+01,5.588478851318359375e+01
4.183381652832031250e+01,4.372153091430664062e+01,5.587027359008789062e+01
4.182908630371093750e+01,4.371658706665039062e+01,5.585773086547851562e+01
4.182724761962890625e+01,4.371466445922851562e+01,5.585277557373046875e+01
4.182282257080078125e+01,4.371004104614257812e+01,5.584316253662109375e+01
4.181407165527343750e+01,4.370089340209960938e+01,5.582698440551757812e+01
4.179945755004882812e+01,4.368561935424804688e+01,5.580393981933593750e+01
4.175827407836914062e+01,4.364257049560546875e+01,5.573712539672851562e+01
4.168768310546875000e+01,4.356876754760742188e+01,5.563375473022460938e+01
4.158823394775390625e+01,4.346479797363281250e+01,5.549151229858398438e+01
4.147349929809570312e+01,4.334482574462890625e+01,5.533312988281250000e+01
4.136489486694335938e+01,4.323124694824218750e+01,5.518863677978515625e+01
4.126405334472656250e+01,4.312578964233398438e+01,5.505113220214843750e+01
4.117586135864257812e+01,4.303356170654296875e+01,5.492843246459960938e+01
4.114737701416015625e+01,4.300378417968750000e+01,5.488409423828125000e+01
4.110375976562500000e+01,4.295817947387695312e+01,5.481774139404296875e+01
4.108338165283203125e+01,4.293687438964843750e+01,5.478259277343750000e+01
4.106122589111328125e+01,4.291371917724609375e+01,5.472739410400390625e+01
4.103958892822265625e+01,4.289110183715820312e+01,5.466089630126953125e+01
4.101550674438476562e+01,4.286593246459960938e+01,5.457653045654296875e+01
4.100198364257812500e+01,4.285179901123046875e+01,5.451220703125000000e+01
4.099073028564453125e+01,4.284003829956054688e+01,5.445459747314453125e+01
4.098068618774414062e+01,4.282954406738281250e+01,5.439535903930664062e+01
4.097356033325195312e+01,4.282209396362304688e+01,5.435593414306640625e+01
4.096855926513671875e+01,4.281686401367187500e+01,5.433510208129882812e+01
4.096335601806640625e+01,4.281142425537109375e+01,5.431471633911132812e+01
4.096679687500000000e+01,4.281502532958984375e+01,5.431309127807617188e+01
4.093495941162109375e+01,4.278174591064453125e+01,5.426411437988281250e+01
