global_rmse,occupied_rmse,weighted_rmse
1.157958221435546875e+01,1.340899944305419922e+01,2.048126983642578125e+01
1.146833133697509766e+01,1.328000068664550781e+01,2.024625778198242188e+01
1.119958019256591797e+01,1.296836376190185547e+01,1.965592575073242188e+01
1.097448539733886719e+01,1.270734500885009766e+01,1.915171813964843750e+01
1.080305194854736328e+01,1.250855255126953125e+01,1.876086425781250000e+01
1.060245800018310547e+01,1.227594757080078125e+01,1.830042839050292969e+01
1.049464416503906250e+01,1.215093135833740234e+01,1.805156326293945312e+01
1.042887973785400391e+01,1.207468223571777344e+01,1.789922142028808594e+01
1.040652751922607422e+01,1.204876613616943359e+01,1.784766387939453125e+01
1.039127254486083984e+01,1.203108406066894531e+01,1.781422042846679688e+01
1.036750888824462891e+01,1.200353336334228516e+01,1.775739288330078125e+01
1.035777187347412109e+01,1.199224376678466797e+01,1.773438262939453125e+01
1.034558391571044922e+01,1.197811222076416016e+01,1.770637321472167969e+01
1.033409023284912109e+01,1.196478176116943359e+01,1.767962455749511719e+01
1.032349967956542969e+01,1.195249652862548828e+01,1.765478515625000000e+01
1.031450462341308594e+01,1.194206523895263672e+01,1.763361167907714844e+01
1.030198574066162109e+01,1.192754650115966797e+01,1.760419654846191406e+01
1.028864097595214844e+01,1.191206741333007812e+01,1.757334899902343750e+01
1.027962207794189453e+01,1.190160942077636719e+01,1.755327415466308594e+01
1.027707576751708984e+01,1.189865493774414062e+01,1.754746055603027344e+01
1.026342201232910156e+01,1.188282108306884766e+01,1.752042388916015625e+01
1.023595046997070312e+01,1.185096168518066406e+01,1.746566200256347656e+01
