global_rmse,occupied_rmse,weighted_rmse
1.502800178527832031e+01,1.699981689453125000e+01,2.526111984252929688e+01
1.497360992431640625e+01,1.693824577331542969e+01,2.510088729858398438e+01
1.486426734924316406e+01,1.681444931030273438e+01,2.486548805236816406e+01
1.474329853057861328e+01,1.667748641967773438e+01,2.460079574584960938e+01
1.439774513244628906e+01,1.628622055053710938e+01,2.396504402160644531e+01
1.390042781829833984e+01,1.572308349609375000e+01,2.310745429992675781e+01
1.349115562438964844e+01,1.525960636138916016e+01,2.243816566467285156e+01
1.312580013275146484e+01,1.484583854675292969e+01,2.183573532104492188e+01
1.267285346984863281e+01,1.433280849456787109e+01,2.114153861999511719e+01
1.239529418945312500e+01,1.401838874816894531e+01,2.071359443664550781e+01
1.195054244995117188e+01,1.351445484161376953e+01,2.008343124389648438e+01
1.156941699981689453e+01,1.308247470855712891e+01,1.952659034729003906e+01
1.126193237304687500e+01,1.273383140563964844e+01,1.906382942199707031e+01
1.102747440338134766e+01,1.246790695190429688e+01,1.867886161804199219e+01
1.080489730834960938e+01,1.221533489227294922e+01,1.830855751037597656e+01
1.064469528198242188e+01,1.203343868255615234e+01,1.803326034545898438e+01
1.054961490631103516e+01,1.192550563812255859e+01,1.785245704650878906e+01
1.046084785461425781e+01,1.182472419738769531e+01,1.768288421630859375e+01
1.042129611968994141e+01,1.177992534637451172e+01,1.758930587768554688e+01
1.038868522644042969e+01,1.174295711517333984e+01,1.752289390563964844e+01
1.038167572021484375e+01,1.173502540588378906e+01,1.750361061096191406e+01
1.035464763641357422e+01,1.170441436767578125e+01,1.744828224182128906e+01
1.033400630950927734e+01,1.168103599548339844e+01,1.740315246582031250e+01
1.025594806671142578e+01,1.159257507324218750e+01,1.727370452880859375e+01
1.006936645507812500e+01,1.138109683990478516e+01,1.697784614562988281e+01
9.865529060363769531e+00,1.115001964569091797e+01,1.666896247863769531e+01
9.453108787536621094e+00,1.068236255645751953e+01,1.606394577026367188e+01
9.276065826416015625e+00,1.048157405853271484e+01,1.579047012329101562e+01
9.116380691528320312e+00,1.030039119720458984e+01,1.556733131408691406e+01
8.965435981750488281e+00,1.012911987304687500e+01,1.534297466278076172e+01
8.827589035034179688e+00,9.972699165344238281e+00,1.511339855194091797e+01
8.732307434082031250e+00,9.864618301391601562e+00,1.492527580261230469e+01
8.653117179870605469e+00,9.774810791015625000e+00,1.474871158599853516e+01
8.583448410034179688e+00,9.695832252502441406e+00,1.456260395050048828e+01
8.541166305541992188e+00,9.647912025451660156e+00,1.443611335754394531e+01
8.497699737548828125e+00,9.598654747009277344e+00,1.429848289489746094e+01
8.473435401916503906e+00,9.571160316467285156e+00,1.421927452087402344e+01
8.438062667846679688e+00,9.531072616577148438e+00,1.409723472595214844e+01
8.428174018859863281e+00,9.519858360290527344e+00,1.406280422210693359e+01
8.409753799438476562e+00,9.498975753784179688e+00,1.400349330902099609e+01
8.379740715026855469e+00,9.464957237243652344e+00,1.391233253479003906e+01
8.328437805175781250e+00,9.406802177429199219e+00,1.376086044311523438e+01
8.295708656311035156e+00,9.369704246520996094e+00,1.367739868164062500e+01
8.226248741149902344e+00,9.290959358215332031e+00,1.352883815765380859e+01
8.174441337585449219e+00,9.232230186462402344e+00,1.342015838623046875e+01
8.137153625488281250e+00,9.189958572387695312e+00,1.334046459197998047e+01
8.067850112915039062e+00,9.111359596252441406e+00,1.322280406951904297e+01
7.950540542602539062e+00,8.978311538696289062e+00,1.305066108703613281e+01
7.803985118865966797e+00,8.812027931213378906e+00,1.283738231658935547e+01
7.728204250335693359e+00,8.726013183593750000e+00,1.272652435302734375e+01
7.694656372070312500e+00,8.687878608703613281e+00,1.267433452606201172e+01
7.655129432678222656e+00,8.643000602722167969e+00,1.261176013946533203e+01
7.634945392608642578e+00,8.620070457458496094e+00,1.257815456390380859e+01
7.631543159484863281e+00,8.616338729858398438e+00,1.259219169616699219e+01
7.627833843231201172e+00,8.612233161926269531e+00,1.259377384185791016e+01
7.628760814666748047e+00,8.613450050354003906e+00,1.260952186584472656e+01
7.625434398651123047e+00,8.609759330749511719e+00,1.260900974273681641e+01
7.620703697204589844e+00,8.604389190673828125e+00,1.260343456268310547e+01
7.600627899169921875e+00,8.581628799438476562e+00,1.257719612121582031e+01
7.564929485321044922e+00,8.541144371032714844e+00,1.253122234344482422e+01
7.484426498413085938e+00,8.449853897094726562e+00,1.241999912261962891e+01
7.373961925506591797e+00,8.324562072753906250e+00,1.225366115570068359e+01
7.315534591674804688e+00,8.258288383483886719e+00,1.216126251220703125e+01
7.247244358062744141e+00,8.180825233459472656e+00,1.204381656646728516e+01
7.233628273010253906e+00,8.165382385253906250e+00,1.201292610168457031e+01
7.195696830749511719e+00,8.122358322143554688e+00,1.193293476104736328e+01
7.167431354522705078e+00,8.090304374694824219e+00,1.186944580078125000e+01
7.150647163391113281e+00,8.071266174316406250e+00,1.182183933258056641e+01
7.139984130859375000e+00,8.059176445007324219e+00,1.178976631164550781e+01
7.118445396423339844e+00,8.034770965576171875e+00,1.172947788238525391e+01
7.111351013183593750e+00,8.026729583740234375e+00,1.170809364318847656e+01
7.108852863311767578e+00,8.023899078369140625e+00,1.169968795776367188e+01
7.102693080902099609e+00,8.016913414001464844e+00,1.167648792266845703e+01
7.094676494598388672e+00,8.007830619812011719e+00,1.165335655212402344e+01
7.088836669921875000e+00,8.001217842102050781e+00,1.163846492767333984e+01
7.081447124481201172e+00,7.992841243743896484e+00,1.161444187164306641e+01
7.067552089691162109e+00,7.977087020874023438e+00,1.157171249389648438e+01
7.059963703155517578e+00,7.968479156494140625e+00,1.154505634307861328e+01
7.046589374542236328e+00,7.953310966491699219e+00,1.149530506134033203e+01
7.036437034606933594e+00,7.941797256469726562e+00,1.145057582855224609e+01
7.031197547912597656e+00,7.935858726501464844e+00,1.142544651031494141e+01
7.024877548217773438e+00,7.928697109222412109e+00,1.139367008209228516e+01
7.018717765808105469e+00,7.921721458435058594e+00,1.136371517181396484e+01
7.007807731628417969e+00,7.909365177154541016e+00,1.132130146026611328e+01
7.005371570587158203e+00,7.906610012054443359e+00,1.130725479125976562e+01
