global_rmse,occupied_rmse,weighted_rmse
9.616349792480468750e+01,1.008468551635742188e+02,1.525878601074218750e+02
9.616423797607421875e+01,1.008476715087890625e+02,1.525881958007812500e+02
9.616421508789062500e+01,1.008476104736328125e+02,1.525882110595703125e+02
9.616448211669921875e+01,1.008479309082031250e+02,1.525883331298828125e+02
9.616533660888671875e+01,1.008488616943359375e+02,1.525887145996093750e+02
9.616558074951171875e+01,1.008491210937500000e+02,1.525888214111328125e+02
9.616622924804687500e+01,1.008497695922851562e+02,1.525891265869140625e+02
9.616507720947265625e+01,1.008485641479492188e+02,1.525885772705078125e+02
9.616513061523437500e+01,1.008486175537109375e+02,1.525885314941406250e+02
9.616307830810546875e+01,1.008464813232421875e+02,1.525875396728515625e+02
9.616137695312500000e+01,1.008446578979492188e+02,1.525867004394531250e+02
9.615998077392578125e+01,1.008431625366210938e+02,1.525859832763671875e+02
9.615840911865234375e+01,1.008415069580078125e+02,1.525851593017578125e+02
9.615834808349609375e+01,1.008414154052734375e+02,1.525851440429687500e+02
9.615747833251953125e+01,1.008404846191406250e+02,1.525846710205078125e+02
9.615914154052734375e+01,1.008422622680664062e+02,1.525856628417968750e+02
9.615177154541015625e+01,1.008345108032226562e+02,1.525811767578125000e+02
9.614811706542968750e+01,1.008306732177734375e+02,1.525788269042968750e+02
9.613857269287109375e+01,1.008206710815429688e+02,1.525725860595703125e+02
9.613570404052734375e+01,1.008176651000976562e+02,1.525706787109375000e+02
9.611632537841796875e+01,1.007973632812500000e+02,1.525572509765625000e+02
9.611782073974609375e+01,1.007989349365234375e+02,1.525581207275390625e+02
9.611312103271484375e+01,1.007939987182617188e+02,1.525547790527343750e+02
9.611000823974609375e+01,1.007907333374023438e+02,1.525525512695312500e+02
9.609385681152343750e+01,1.007738037109375000e+02,1.525409545898437500e+02
9.608824157714843750e+01,1.007679214477539062e+02,1.525366973876953125e+02
9.608189392089843750e+01,1.007612609863281250e+02,1.525318603515625000e+02
9.607261657714843750e+01,1.007515335083007812e+02,1.525245819091796875e+02
9.607322692871093750e+01,1.007521743774414062e+02,1.525251770019531250e+02
9.604844665527343750e+01,1.007261886596679688e+02,1.525073394775390625e+02
9.604876708984375000e+01,1.007265243530273438e+02,1.525076599121093750e+02
9.605763244628906250e+01,1.007358169555664062e+02,1.525138397216796875e+02
9.606389617919921875e+01,1.007423858642578125e+02,1.525186462402343750e+02
9.605904388427734375e+01,1.007372970581054688e+02,1.525154266357421875e+02
9.603421020507812500e+01,1.007112579345703125e+02,1.524976043701171875e+02
9.604101562500000000e+01,1.007183837890625000e+02,1.525025482177734375e+02
9.602098083496093750e+01,1.006973800659179688e+02,1.524875946044921875e+02
9.600389099121093750e+01,1.006794509887695312e+02,1.524741668701171875e+02
9.597218322753906250e+01,1.006462097167968750e+02,1.524496307373046875e+02
9.593214416503906250e+01,1.006042251586914062e+02,1.524173889160156250e+02
9.588478088378906250e+01,1.005545501708984375e+02,1.523772888183593750e+02
9.583586120605468750e+01,1.005032577514648438e+02,1.523346099853515625e+02
9.575644683837890625e+01,1.004199600219726562e+02,1.522655487060546875e+02
9.569969177246093750e+01,1.003604354858398438e+02,1.522146606445312500e+02
9.562120819091796875e+01,1.002781372070312500e+02,1.521441802978515625e+02
9.557061004638671875e+01,1.002250823974609375e+02,1.520977020263671875e+02
9.553569030761718750e+01,1.001884536743164062e+02,1.520666809082031250e+02
9.547737884521484375e+01,1.001272964477539062e+02,1.520142974853515625e+02
9.543987274169921875e+01,1.000879669189453125e+02,1.519796905517578125e+02
9.540614318847656250e+01,1.000525894165039062e+02,1.519488220214843750e+02
9.538050842285156250e+01,1.000257110595703125e+02,1.519245758056640625e+02
9.536569976806640625e+01,1.000101928710937500e+02,1.519098358154296875e+02
9.535911560058593750e+01,1.000032806396484375e+02,1.519037475585937500e+02
9.534702301025390625e+01,9.999059295654296875e+01,1.518936157226562500e+02
9.533554077148437500e+01,9.997855377197265625e+01,1.518852539062500000e+02
9.533150482177734375e+01,9.997432708740234375e+01,1.518817443847656250e+02
9.532395172119140625e+01,9.996639251708984375e+01,1.518769378662109375e+02
9.532142639160156250e+01,9.996374511718750000e+01,1.518752593994140625e+02
9.530191802978515625e+01,9.994329071044921875e+01,1.518623352050781250e+02
9.527913665771484375e+01,9.991939544677734375e+01,1.518464202880859375e+02
9.525802612304687500e+01,9.989726257324218750e+01,1.518312225341796875e+02
9.523569488525390625e+01,9.987384796142578125e+01,1.518150939941406250e+02
9.522136688232421875e+01,9.985881042480468750e+01,1.518045806884765625e+02
9.520201110839843750e+01,9.983851623535156250e+01,1.517901000976562500e+02
9.517452239990234375e+01,9.980968475341796875e+01,1.517696533203125000e+02
9.516741943359375000e+01,9.980225372314453125e+01,1.517642974853515625e+02
9.515342712402343750e+01,9.978756713867187500e+01,1.517535095214843750e+02
9.514225769042968750e+01,9.977584838867187500e+01,1.517446746826171875e+02
9.515244293212890625e+01,9.978653717041015625e+01,1.517530364990234375e+02
9.515633392333984375e+01,9.979062652587890625e+01,1.517566223144531250e+02
9.513654327392578125e+01,9.976985931396484375e+01,1.517397918701171875e+02
9.512555694580078125e+01,9.975834655761718750e+01,1.517298889160156250e+02
9.509971618652343750e+01,9.973123931884765625e+01,1.517082061767578125e+02
9.508078765869140625e+01,9.971139526367187500e+01,1.516909637451171875e+02
9.506256866455078125e+01,9.969228363037109375e+01,1.516741943359375000e+02
9.503910827636718750e+01,9.966767883300781250e+01,1.516523895263671875e+02
9.500665283203125000e+01,9.963364410400390625e+01,1.516228179931640625e+02
9.496826171875000000e+01,9.959337615966796875e+01,1.515857391357421875e+02
9.493075561523437500e+01,9.955404663085937500e+01,1.515496215820312500e+02
9.491992187500000000e+01,9.954268646240234375e+01,1.515403594970703125e+02
9.483528900146484375e+01,9.945394134521484375e+01,1.514583587646484375e+02
9.477051544189453125e+01,9.938600921630859375e+01,1.513963623046875000e+02
9.474275207519531250e+01,9.935690307617187500e+01,1.513679046630859375e+02
9.470347595214843750e+01,9.931570434570312500e+01,1.513323822021484375e+02
9.466767883300781250e+01,9.927816009521484375e+01,1.512985687255859375e+02
9.464003753662109375e+01,9.924917602539062500e+01,1.512740783691406250e+02
9.461169433593750000e+01,9.921945953369140625e+01,1.512484436035156250e+02
9.459084320068359375e+01,9.919759368896484375e+01,1.512278747558593750e+02
9.456937408447265625e+01,9.917507934570312500e+01,1.512083740234375000e+02
9.454978942871093750e+01,9.915454101562500000e+01,1.511924438476562500e+02
9.454070281982421875e+01,9.914500427246093750e+01,1.511841278076171875e+02
9.453070068359375000e+01,9.913452148437500000e+01,1.511761627197265625e+02
9.453298950195312500e+01,9.913692474365234375e+01,1.511781158447265625e+02
9.453881835937500000e+01,9.914303588867187500e+01,1.511816406250000000e+02
9.454542541503906250e+01,9.914994812011718750e+01,1.511858825683593750e+02
9.455438995361328125e+01,9.915935516357421875e+01,1.511916656494140625e+02
9.456085968017578125e+01,9.916613006591796875e+01,1.511957092285156250e+02
9.456346130371093750e+01,9.916886138916015625e+01,1.511971893310546875e+02
9.456557464599609375e+01,9.917107391357421875e+01,1.511984863281250000e+02
9.456800842285156250e+01,9.917362976074218750e+01,1.511997528076171875e+02
9.456716918945312500e+01,9.917273712158203125e+01,1.511991577148437500e+02
9.456311035156250000e+01,9.916847991943359375e+01,1.511974792480468750e+02
9.456134033203125000e+01,9.916661834716796875e+01,1.511966857910156250e+02
9.456062316894531250e+01,9.916586303710937500e+01,1.511964569091796875e+02
9.455717468261718750e+01,9.916223907470703125e+01,1.511944427490234375e+02
