global_rmse,occupied_rmse,weighted_rmse
4.012242507934570312e+01,4.403667449951171875e+01,6.299544525146484375e+01
3.933763885498046875e+01,4.317525863647460938e+01,6.154823684692382812e+01
3.871306610107421875e+01,4.248969650268554688e+01,6.036835098266601562e+01
3.836883544921875000e+01,4.211185836791992188e+01,5.970403289794921875e+01
3.806423950195312500e+01,4.177751541137695312e+01,5.912302017211914062e+01
3.764554595947265625e+01,4.131793975830078125e+01,5.836114501953125000e+01
3.738751983642578125e+01,4.103471755981445312e+01,5.789842987060546875e+01
3.724063491821289062e+01,4.087348556518554688e+01,5.764790344238281250e+01
3.716920471191406250e+01,4.079507827758789062e+01,5.753147888183593750e+01
3.709474182128906250e+01,4.071334075927734375e+01,5.741170120239257812e+01
3.706248855590820312e+01,4.067793655395507812e+01,5.736735534667968750e+01
3.704500579833984375e+01,4.065874862670898438e+01,5.734711456298828125e+01
3.698944091796875000e+01,4.059775543212890625e+01,5.727869033813476562e+01
3.692585754394531250e+01,4.052795410156250000e+01,5.720380401611328125e+01
