global_rmse,occupied_rmse,weighted_rmse
7.434239959716796875e+01,7.572320556640625000e+01,1.069837646484375000e+02
7.434012603759765625e+01,7.572086334228515625e+01,1.069824371337890625e+02
7.433997344970703125e+01,7.572068786621093750e+01,1.069824752807617188e+02
7.432410430908203125e+01,7.570445251464843750e+01,1.069717712402343750e+02
7.430615234375000000e+01,7.568602752685546875e+01,1.069583358764648438e+02
7.430863952636718750e+01,7.568856811523437500e+01,1.069602355957031250e+02
7.428887176513671875e+01,7.566841125488281250e+01,1.069418945312500000e+02
7.427229309082031250e+01,7.565148925781250000e+01,1.069266128540039062e+02
7.424392700195312500e+01,7.562257385253906250e+01,1.068977432250976562e+02
7.421065521240234375e+01,7.558869171142578125e+01,1.068600845336914062e+02
7.418974304199218750e+01,7.556738281250000000e+01,1.068364257812500000e+02
7.416908264160156250e+01,7.554634094238281250e+01,1.068094177246093750e+02
7.411295318603515625e+01,7.548915863037109375e+01,1.067369155883789062e+02
7.403720855712890625e+01,7.541201019287109375e+01,1.066312332153320312e+02
7.395928955078125000e+01,7.533264923095703125e+01,1.065144805908203125e+02
7.378437805175781250e+01,7.515447998046875000e+01,1.062488479614257812e+02
7.359945678710937500e+01,7.496612548828125000e+01,1.059528808593750000e+02
7.333965301513671875e+01,7.470149230957031250e+01,1.055309219360351562e+02
7.310676574707031250e+01,7.446427917480468750e+01,1.051380691528320312e+02
7.285301208496093750e+01,7.420579528808593750e+01,1.046952056884765625e+02
7.251118469238281250e+01,7.385762786865234375e+01,1.041166839599609375e+02
7.215771484375000000e+01,7.349758148193359375e+01,1.035282516479492188e+02
7.189466857910156250e+01,7.322965240478515625e+01,1.030858612060546875e+02
7.161563873291015625e+01,7.294542694091796875e+01,1.026360626220703125e+02
7.141702270507812500e+01,7.274312591552734375e+01,1.023122634887695312e+02
7.122132110595703125e+01,7.254377746582031250e+01,1.020112152099609375e+02
7.112479400634765625e+01,7.244546508789062500e+01,1.018560485839843750e+02
7.104942321777343750e+01,7.236869049072265625e+01,1.017346343994140625e+02
7.098554229736328125e+01,7.230362701416015625e+01,1.016280593872070312e+02
7.094383239746093750e+01,7.226114654541015625e+01,1.015587310791015625e+02
7.090747833251953125e+01,7.222411346435546875e+01,1.014957580566406250e+02
7.085027313232421875e+01,7.216584014892578125e+01,1.014020538330078125e+02
7.079359436035156250e+01,7.210811614990234375e+01,1.013147964477539062e+02
7.071275329589843750e+01,7.202577209472656250e+01,1.011997909545898438e+02
7.066984558105468750e+01,7.198206329345703125e+01,1.011447143554687500e+02
7.060880279541015625e+01,7.191988372802734375e+01,1.010707855224609375e+02
7.054354858398437500e+01,7.185342407226562500e+01,1.009988861083984375e+02
7.050437927246093750e+01,7.181352996826171875e+01,1.009592208862304688e+02
7.047572326660156250e+01,7.178433227539062500e+01,1.009298400878906250e+02
7.044390106201171875e+01,7.175192260742187500e+01,1.008969116210937500e+02
7.043689727783203125e+01,7.174478912353515625e+01,1.008895034790039062e+02
7.042469024658203125e+01,7.173235321044921875e+01,1.008775329589843750e+02
7.042854309082031250e+01,7.173628234863281250e+01,1.008807907104492188e+02
7.042807006835937500e+01,7.173579406738281250e+01,1.008791275024414062e+02
7.042778015136718750e+01,7.173549652099609375e+01,1.008801651000976562e+02
7.042915344238281250e+01,7.173689270019531250e+01,1.008814163208007812e+02
7.043103790283203125e+01,7.173881530761718750e+01,1.008834686279296875e+02
7.043269348144531250e+01,7.174050140380859375e+01,1.008847274780273438e+02
7.043534851074218750e+01,7.174320983886718750e+01,1.008870468139648438e+02
7.043829345703125000e+01,7.174620819091796875e+01,1.008899307250976562e+02
7.044000244140625000e+01,7.174794769287109375e+01,1.008914718627929688e+02
7.043965911865234375e+01,7.174760437011718750e+01,1.008912658691406250e+02
7.043577575683593750e+01,7.174363708496093750e+01,1.008880767822265625e+02
7.042951202392578125e+01,7.173726654052734375e+01,1.008824615478515625e+02
7.042263793945312500e+01,7.173026275634765625e+01,1.008753356933593750e+02
7.039035797119140625e+01,7.169738769531250000e+01,1.008415603637695312e+02
7.036543273925781250e+01,7.167198944091796875e+01,1.008144989013671875e+02
7.034759521484375000e+01,7.165382385253906250e+01,1.007925796508789062e+02
7.034922790527343750e+01,7.165548706054687500e+01,1.007942581176757812e+02
7.032083129882812500e+01,7.162656402587890625e+01,1.007592391967773438e+02
7.025256347656250000e+01,7.155702209472656250e+01,1.006651458740234375e+02
7.019832611083984375e+01,7.150177764892578125e+01,1.005869369506835938e+02
7.007848358154296875e+01,7.137971496582031250e+01,1.004167861938476562e+02
6.996318054199218750e+01,7.126226806640625000e+01,1.002455444335937500e+02
6.976502227783203125e+01,7.106043243408203125e+01,9.995695495605468750e+01
6.955846405029296875e+01,7.085002899169921875e+01,9.966082763671875000e+01
6.924590301513671875e+01,7.053166198730468750e+01,9.923482513427734375e+01
6.905001068115234375e+01,7.033212280273437500e+01,9.898146057128906250e+01
6.875482177734375000e+01,7.003145599365234375e+01,9.861389160156250000e+01
6.841863250732421875e+01,6.968901062011718750e+01,9.819280242919921875e+01
6.819620513916015625e+01,6.946245574951171875e+01,9.792948913574218750e+01
6.804634094238281250e+01,6.930981445312500000e+01,9.774109649658203125e+01
6.777032470703125000e+01,6.902866363525390625e+01,9.739489746093750000e+01
6.761260223388671875e+01,6.886801147460937500e+01,9.720239257812500000e+01
6.736750793457031250e+01,6.861835479736328125e+01,9.690013122558593750e+01
6.700695800781250000e+01,6.825110626220703125e+01,9.644053649902343750e+01
6.648084259033203125e+01,6.771520996093750000e+01,9.575585174560546875e+01
6.567873382568359375e+01,6.689820098876953125e+01,9.464529418945312500e+01
6.480744934082031250e+01,6.601072692871093750e+01,9.341853332519531250e+01
6.362040710449218750e+01,6.480162811279296875e+01,9.167653656005859375e+01
6.252983856201171875e+01,6.369079208374023438e+01,9.003843688964843750e+01
6.092560958862304688e+01,6.205674743652343750e+01,8.755719757080078125e+01
5.922578048706054688e+01,6.032532882690429688e+01,8.484477996826171875e+01
5.713591766357421875e+01,5.819662857055664062e+01,8.144116210937500000e+01
5.571573638916015625e+01,5.675005340576171875e+01,7.912973022460937500e+01
5.471383666992187500e+01,5.572953033447265625e+01,7.749099731445312500e+01
5.304515838623046875e+01,5.402983474731445312e+01,7.473518371582031250e+01
5.088892364501953125e+01,5.183352279663085938e+01,7.119060516357421875e+01
4.875568008422851562e+01,4.966062545776367188e+01,6.768896484375000000e+01
4.640475845336914062e+01,4.726599884033203125e+01,6.389836502075195312e+01
4.438177108764648438e+01,4.520539855957031250e+01,6.072972869873046875e+01
4.257850265502929688e+01,4.336859893798828125e+01,5.799583435058593750e+01
4.126903533935546875e+01,4.203478240966796875e+01,5.601260757446289062e+01
4.004870986938476562e+01,4.079176712036132812e+01,5.415932464599609375e+01
3.916257476806640625e+01,3.988914871215820312e+01,5.278892135620117188e+01
3.810620498657226562e+01,3.881312942504882812e+01,5.117927169799804688e+01
3.715890121459960938e+01,3.784820556640625000e+01,4.973876953125000000e+01
3.647980117797851562e+01,3.715647506713867188e+01,4.870918655395507812e+01
3.584148025512695312e+01,3.650627899169921875e+01,4.773929214477539062e+01
3.540972518920898438e+01,3.606649017333984375e+01,4.708741378784179688e+01
3.507938003540039062e+01,3.572999572753906250e+01,4.659185409545898438e+01
3.491714096069335938e+01,3.556474304199218750e+01,4.634807586669921875e+01
3.475715637207031250e+01,3.540177536010742188e+01,4.611232757568359375e+01
3.468157958984375000e+01,3.532479476928710938e+01,4.600181198120117188e+01
3.462255477905273438e+01,3.526467132568359375e+01,4.591500473022460938e+01
3.455332946777343750e+01,3.519415664672851562e+01,4.581018066406250000e+01
3.448187255859375000e+01,3.512137222290039062e+01,4.569976425170898438e+01
3.442772674560546875e+01,3.506621170043945312e+01,4.561531066894531250e+01
3.440111923217773438e+01,3.503911209106445312e+01,4.557229995727539062e+01
3.438639068603515625e+01,3.502410507202148438e+01,4.554917907714843750e+01
3.436066055297851562e+01,3.499789810180664062e+01,4.550644683837890625e+01
3.434020614624023438e+01,3.497706604003906250e+01,4.547185516357421875e+01
3.432459640502929688e+01,3.496116256713867188e+01,4.544721984863281250e+01
3.431798934936523438e+01,3.495443344116210938e+01,4.543544387817382812e+01
3.430659103393554688e+01,3.494282150268554688e+01,4.542046356201171875e+01
3.430550384521484375e+01,3.494171524047851562e+01,4.541943359375000000e+01
3.427428054809570312e+01,3.490990829467773438e+01,4.537946701049804688e+01
3.425737762451171875e+01,3.489269256591796875e+01,4.535632324218750000e+01
3.422568511962890625e+01,3.486041259765625000e+01,4.531235122680664062e+01
3.412374877929687500e+01,3.475657653808593750e+01,4.517162322998046875e+01
3.399551391601562500e+01,3.462595367431640625e+01,4.499403381347656250e+01
3.389501571655273438e+01,3.452359008789062500e+01,4.485339355468750000e+01
3.366668701171875000e+01,3.429100799560546875e+01,4.455042648315429688e+01
3.334227371215820312e+01,3.396055603027343750e+01,4.411111831665039062e+01
3.281702041625976562e+01,3.342552185058593750e+01,4.343002700805664062e+01
3.238566589355468750e+01,3.298613357543945312e+01,4.287432098388671875e+01
3.190729904174804688e+01,3.249885940551757812e+01,4.227871322631835938e+01
3.150380134582519531e+01,3.208784484863281250e+01,4.178590774536132812e+01
3.109745597839355469e+01,3.167392921447753906e+01,4.130738830566406250e+01
3.063936614990234375e+01,3.120729446411132812e+01,4.079704666137695312e+01
3.023628616333007812e+01,3.079668617248535156e+01,4.036802291870117188e+01
2.985333442687988281e+01,3.040657424926757812e+01,3.996517181396484375e+01
2.953185462951660156e+01,3.007908821105957031e+01,3.962470245361328125e+01
2.896529006958007812e+01,2.950191307067871094e+01,3.904653167724609375e+01
2.852060127258300781e+01,2.904891014099121094e+01,3.856827545166015625e+01
2.802405738830566406e+01,2.854308891296386719e+01,3.801020050048828125e+01
2.766290092468261719e+01,2.817518424987792969e+01,3.759616088867187500e+01
2.733927154541015625e+01,2.784551429748535156e+01,3.722297668457031250e+01
2.711107635498046875e+01,2.761306381225585938e+01,3.694295120239257812e+01
2.692583084106445312e+01,2.742436408996582031e+01,3.670401382446289062e+01
2.674357986450195312e+01,2.723871421813964844e+01,3.646175003051757812e+01
2.652466201782226562e+01,2.701571655273437500e+01,3.615542984008789062e+01
2.627150535583496094e+01,2.675784301757812500e+01,3.577469635009765625e+01
2.602149581909179688e+01,2.650317573547363281e+01,3.537526321411132812e+01
2.582621002197265625e+01,2.630424499511718750e+01,3.504951858520507812e+01
