global_rmse,occupied_rmse,weighted_rmse
2.317813301086425781e+01,2.622583580017089844e+01,4.345051193237304688e+01
2.249763298034667969e+01,2.545561218261718750e+01,4.190084075927734375e+01
2.135316467285156250e+01,2.416021537780761719e+01,3.942081451416015625e+01
1.998955535888671875e+01,2.261672210693359375e+01,3.655689620971679688e+01
1.825622749328613281e+01,2.065461540222167969e+01,3.307974243164062500e+01
1.658533287048339844e+01,1.876300048828125000e+01,2.988321876525878906e+01
1.536762046813964844e+01,1.738419914245605469e+01,2.774013328552246094e+01
1.447577381134033203e+01,1.637416839599609375e+01,2.623295021057128906e+01
1.387941169738769531e+01,1.569868755340576172e+01,2.521323204040527344e+01
1.348010921478271484e+01,1.524632740020751953e+01,2.455118751525878906e+01
1.298278999328613281e+01,1.468294143676757812e+01,2.365987014770507812e+01
1.250201702117919922e+01,1.413834762573242188e+01,2.271823501586914062e+01
1.206835842132568359e+01,1.364713954925537109e+01,2.181295585632324219e+01
1.165798854827880859e+01,1.318229866027832031e+01,2.093278121948242188e+01
1.128654384613037109e+01,1.276153945922851562e+01,2.010521697998046875e+01
1.101575469970703125e+01,1.245479488372802734e+01,1.947598838806152344e+01
1.081946945190429688e+01,1.223242855072021484e+01,1.902049446105957031e+01
1.069782352447509766e+01,1.209463405609130859e+01,1.870122909545898438e+01
1.063133811950683594e+01,1.201933097839355469e+01,1.850644111633300781e+01
1.059111118316650391e+01,1.197377109527587891e+01,1.838463020324707031e+01
1.057269668579101562e+01,1.195291614532470703e+01,1.832772445678710938e+01
1.054777050018310547e+01,1.192469406127929688e+01,1.824811363220214844e+01
1.052908229827880859e+01,1.190353298187255859e+01,1.819323348999023438e+01
1.051638507843017578e+01,1.188915538787841797e+01,1.815897750854492188e+01
1.050020885467529297e+01,1.187083530426025391e+01,1.811706542968750000e+01
1.049177646636962891e+01,1.186128711700439453e+01,1.809719848632812500e+01
1.044090461730957031e+01,1.180365753173828125e+01,1.799658393859863281e+01
1.040616512298583984e+01,1.176428985595703125e+01,1.793944740295410156e+01
1.038271045684814453e+01,1.173769664764404297e+01,1.790417861938476562e+01
1.028620719909667969e+01,1.162829017639160156e+01,1.774131393432617188e+01
1.013607501983642578e+01,1.145797634124755859e+01,1.751013374328613281e+01
9.954442977905273438e+00,1.125173664093017578e+01,1.724100875854492188e+01
9.814088821411132812e+00,1.109229183197021484e+01,1.702201652526855469e+01
9.696927070617675781e+00,1.095903778076171875e+01,1.683811950683593750e+01
9.637203216552734375e+00,1.089104557037353516e+01,1.674072074890136719e+01
9.580517768859863281e+00,1.082641315460205078e+01,1.664952278137207031e+01
9.555768966674804688e+00,1.079807853698730469e+01,1.661278724670410156e+01
9.516843795776367188e+00,1.075370311737060547e+01,1.654364967346191406e+01
9.508399963378906250e+00,1.074419307708740234e+01,1.651564025878906250e+01
9.490258216857910156e+00,1.072365760803222656e+01,1.646212387084960938e+01
9.467043876647949219e+00,1.069736003875732422e+01,1.638868331909179688e+01
9.371082305908203125e+00,1.058857345581054688e+01,1.618730545043945312e+01
9.298812866210937500e+00,1.050666904449462891e+01,1.601712608337402344e+01
9.193678855895996094e+00,1.038751697540283203e+01,1.577505779266357422e+01
8.981740951538085938e+00,1.014725303649902344e+01,1.535027217864990234e+01
8.625199317932128906e+00,9.742926597595214844e+00,1.473488426208496094e+01
8.240987777709960938e+00,9.307146072387695312e+00,1.406750297546386719e+01
7.881661415100097656e+00,8.899491310119628906e+00,1.345298290252685547e+01
7.402993679046630859e+00,8.356223106384277344e+00,1.269313049316406250e+01
7.031608581542968750e+00,7.934413433074951172e+00,1.216878700256347656e+01
6.861362934112548828e+00,7.741014003753662109e+00,1.192282104492187500e+01
6.592112064361572266e+00,7.434731006622314453e+00,1.159106826782226562e+01
6.408214569091796875e+00,7.225392818450927734e+00,1.136415576934814453e+01
6.340735912322998047e+00,7.148547649383544922e+00,1.127638244628906250e+01
6.236546516418457031e+00,7.029879570007324219e+00,1.113543510437011719e+01
6.191806793212890625e+00,6.978879928588867188e+00,1.107685279846191406e+01
6.125539779663085938e+00,6.903381347656250000e+00,1.098086738586425781e+01
6.075599670410156250e+00,6.846486091613769531e+00,1.090487575531005859e+01
6.059734821319580078e+00,6.828413963317871094e+00,1.088044071197509766e+01
6.039716720581054688e+00,6.805679798126220703e+00,1.083474254608154297e+01
6.009116649627685547e+00,6.770960330963134766e+00,1.074863910675048828e+01
5.975882530212402344e+00,6.733246326446533203e+00,1.065090179443359375e+01
5.957383155822753906e+00,6.712250232696533203e+00,1.059255981445312500e+01
5.925773143768310547e+00,6.676352500915527344e+00,1.048848628997802734e+01
5.917091846466064453e+00,6.666501045227050781e+00,1.046208953857421875e+01
5.885823726654052734e+00,6.631003379821777344e+00,1.036784648895263672e+01
5.843900203704833984e+00,6.583347797393798828e+00,1.026371288299560547e+01
5.790199279785156250e+00,6.522218227386474609e+00,1.016152095794677734e+01
5.745361328125000000e+00,6.471086978912353516e+00,1.007725715637207031e+01
5.661167144775390625e+00,6.374924659729003906e+00,9.929948806762695312e+00
5.612269401550292969e+00,6.318684577941894531e+00,9.857705116271972656e+00
5.596706390380859375e+00,6.300869464874267578e+00,9.834210395812988281e+00
5.583672523498535156e+00,6.285914897918701172e+00,9.814352989196777344e+00
5.577147006988525391e+00,6.278507709503173828e+00,9.797875404357910156e+00
5.575591564178466797e+00,6.276823997497558594e+00,9.790642738342285156e+00
5.564038753509521484e+00,6.263673782348632812e+00,9.762351036071777344e+00
5.547483921051025391e+00,6.244853973388671875e+00,9.716523170471191406e+00
5.535932540893554688e+00,6.231720447540283203e+00,9.686511039733886719e+00
5.514655113220214844e+00,6.207524299621582031e+00,9.628478050231933594e+00
5.496113300323486328e+00,6.186450481414794922e+00,9.573974609375000000e+00
5.482389450073242188e+00,6.170854091644287109e+00,9.528575897216796875e+00
5.468170166015625000e+00,6.154689311981201172e+00,9.479830741882324219e+00
5.458657264709472656e+00,6.143877029418945312e+00,9.445653915405273438e+00
5.445302009582519531e+00,6.128685474395751953e+00,9.398370742797851562e+00
5.431380748748779297e+00,6.112844944000244141e+00,9.350354194641113281e+00
