global_rmse,occupied_rmse,weighted_rmse
3.586137294769287109e-01,3.586137294769287109e-01,3.759388029575347900e-01
3.586061894893646240e-01,3.586061894893646240e-01,3.759335279464721680e-01
3.586203455924987793e-01,3.586203455924987793e-01,3.759436011314392090e-01
3.586232066154479980e-01,3.586232066154479980e-01,3.759468495845794678e-01
3.586274683475494385e-01,3.586274683475494385e-01,3.759502768516540527e-01
3.586355745792388916e-01,3.586355745792388916e-01,3.759555816650390625e-01
3.586607575416564941e-01,3.586607575416564941e-01,3.759748339653015137e-01
3.586730360984802246e-01,3.586730360984802246e-01,3.759836852550506592e-01
3.586440682411193848e-01,3.586440682411193848e-01,3.759630024433135986e-01
3.586465120315551758e-01,3.586465120315551758e-01,3.759656846523284912e-01
3.586775958538055420e-01,3.586775958538055420e-01,3.759908080101013184e-01
3.586796224117279053e-01,3.586796224117279053e-01,3.759909570217132568e-01
3.586774766445159912e-01,3.586774766445159912e-01,3.759868144989013672e-01
3.586501479148864746e-01,3.586501479148864746e-01,3.759613037109375000e-01
3.586032688617706299e-01,3.586032688617706299e-01,3.759127557277679443e-01
3.586001098155975342e-01,3.586001098155975342e-01,3.759073913097381592e-01
3.585543036460876465e-01,3.585543036460876465e-01,3.758533596992492676e-01
3.585132062435150146e-01,3.585132062435150146e-01,3.758072257041931152e-01
3.585633933544158936e-01,3.585633933544158936e-01,3.758650422096252441e-01
3.585643470287322998e-01,3.585643470287322998e-01,3.758667707443237305e-01
3.585729002952575684e-01,3.585729002952575684e-01,3.758776485919952393e-01
3.585818707942962646e-01,3.585818707942962646e-01,3.758892118930816650e-01
3.585838079452514648e-01,3.585838079452514648e-01,3.758911788463592529e-01
3.585417866706848145e-01,3.585417866706848145e-01,3.758375644683837891e-01
3.586134016513824463e-01,3.586134016513824463e-01,3.759283125400543213e-01
3.586244583129882812e-01,3.586244583129882812e-01,3.759430646896362305e-01
3.586484491825103760e-01,3.586484491825103760e-01,3.759730160236358643e-01
3.586670160293579102e-01,3.586670160293579102e-01,3.759951591491699219e-01
3.586820363998413086e-01,3.586820363998413086e-01,3.760134279727935791e-01
3.586589097976684570e-01,3.586589097976684570e-01,3.759884238243103027e-01
3.587217628955841064e-01,3.587217628955841064e-01,3.760594725608825684e-01
3.587205111980438232e-01,3.587205111980438232e-01,3.760593533515930176e-01
3.587143123149871826e-01,3.587143123149871826e-01,3.760510385036468506e-01
3.587065041065216064e-01,3.587065041065216064e-01,3.760421872138977051e-01
3.586843609809875488e-01,3.586843609809875488e-01,3.760195970535278320e-01
3.586973249912261963e-01,3.586973249912261963e-01,3.760314285755157471e-01
3.586668968200683594e-01,3.586668968200683594e-01,3.760024905204772949e-01
3.587070703506469727e-01,3.587070703506469727e-01,3.760406076908111572e-01
3.586923480033874512e-01,3.586923480033874512e-01,3.760268688201904297e-01
3.586741983890533447e-01,3.586741983890533447e-01,3.760106563568115234e-01
3.586372137069702148e-01,3.586372137069702148e-01,3.759755194187164307e-01
3.586481809616088867e-01,3.586481809616088867e-01,3.759851157665252686e-01
3.586826622486114502e-01,3.586826622486114502e-01,3.760152757167816162e-01
3.587372899055480957e-01,3.587372899055480957e-01,3.760638535022735596e-01
3.587349355220794678e-01,3.587349355220794678e-01,3.760624527931213379e-01
3.587787151336669922e-01,3.587787151336669922e-01,3.761004209518432617e-01
3.587603867053985596e-01,3.587603867053985596e-01,3.760845661163330078e-01
3.587186038494110107e-01,3.587186038494110107e-01,3.760479092597961426e-01
3.587176501750946045e-01,3.587176501750946045e-01,3.760471940040588379e-01
3.587088286876678467e-01,3.587088286876678467e-01,3.760401904582977295e-01
3.586888313293457031e-01,3.586888313293457031e-01,3.760210275650024414e-01
3.587001264095306396e-01,3.587001264095306396e-01,3.760308623313903809e-01
3.587000668048858643e-01,3.587000668048858643e-01,3.760304450988769531e-01
3.587143421173095703e-01,3.587143421173095703e-01,3.760444819927215576e-01
3.587586879730224609e-01,3.587586879730224609e-01,3.760861456394195557e-01
3.587317466735839844e-01,3.587317466735839844e-01,3.760614991188049316e-01
3.587208390235900879e-01,3.587208390235900879e-01,3.760523796081542969e-01
3.586858212947845459e-01,3.586858212947845459e-01,3.760203421115875244e-01
3.587060272693634033e-01,3.587060272693634033e-01,3.760388493537902832e-01
3.587001860141754150e-01,3.587001860141754150e-01,3.760328292846679688e-01
3.587046563625335693e-01,3.587046563625335693e-01,3.760375082492828369e-01
3.586629033088684082e-01,3.586629033088684082e-01,3.759982287883758545e-01
3.586216568946838379e-01,3.586216568946838379e-01,3.759581446647644043e-01
3.586557805538177490e-01,3.586557805538177490e-01,3.759890794754028320e-01
3.586231768131256104e-01,3.586231768131256104e-01,3.759574294090270996e-01
3.586290180683135986e-01,3.586290180683135986e-01,3.759629130363464355e-01
3.586021661758422852e-01,3.586021661758422852e-01,3.759351670742034912e-01
3.585886657238006592e-01,3.585886657238006592e-01,3.759209215641021729e-01
3.585756719112396240e-01,3.585756719112396240e-01,3.759058415889739990e-01
3.585475981235504150e-01,3.585475981235504150e-01,3.758768141269683838e-01
3.585416078567504883e-01,3.585416078567504883e-01,3.758706748485565186e-01
3.585601747035980225e-01,3.585601747035980225e-01,3.758905529975891113e-01
3.586371839046478271e-01,3.586371839046478271e-01,3.759732544422149658e-01
3.585983514785766602e-01,3.585983514785766602e-01,3.759279251098632812e-01
3.585449755191802979e-01,3.585449755191802979e-01,3.758659064769744873e-01
3.585267066955566406e-01,3.585267066955566406e-01,3.758464157581329346e-01
3.584866821765899658e-01,3.584866821765899658e-01,3.757950961589813232e-01
3.584913015365600586e-01,3.584913015365600586e-01,3.758019804954528809e-01
3.584565222263336182e-01,3.584565222263336182e-01,3.757576048374176025e-01
3.584940433502197266e-01,3.584940433502197266e-01,3.758047819137573242e-01
3.584429025650024414e-01,3.584429025650024414e-01,3.757404685020446777e-01
3.584397435188293457e-01,3.584397435188293457e-01,3.757367730140686035e-01
3.584269583225250244e-01,3.584269583225250244e-01,3.757204115390777588e-01
3.584480285644531250e-01,3.584480285644531250e-01,3.757460117340087891e-01
3.584370911121368408e-01,3.584370911121368408e-01,3.757319450378417969e-01
3.584622442722320557e-01,3.584622442722320557e-01,3.757595121860504150e-01
3.584387004375457764e-01,3.584387004375457764e-01,3.757323026657104492e-01
3.584369421005249023e-01,3.584369421005249023e-01,3.757309913635253906e-01
3.583674132823944092e-01,3.583674132823944092e-01,3.756614327430725098e-01
3.583781123161315918e-01,3.583781123161315918e-01,3.756715953350067139e-01
3.583634197711944580e-01,3.583634197711944580e-01,3.756565153598785400e-01
3.583981692790985107e-01,3.583981692790985107e-01,3.756864666938781738e-01
3.583799898624420166e-01,3.583799898624420166e-01,3.756713569164276123e-01
3.584021925926208496e-01,3.584021925926208496e-01,3.756895065307617188e-01
3.583596050739288330e-01,3.583596050739288330e-01,3.756561577320098877e-01
3.583665788173675537e-01,3.583665788173675537e-01,3.756605386734008789e-01
3.583544790744781494e-01,3.583544790744781494e-01,3.756517767906188965e-01
3.582972586154937744e-01,3.582972586154937744e-01,3.756119310855865479e-01
3.582835495471954346e-01,3.582835495471954346e-01,3.756021261215209961e-01
3.582783341407775879e-01,3.582783341407775879e-01,3.755979835987091064e-01
3.582701683044433594e-01,3.582701683044433594e-01,3.755916357040405273e-01
