global_rmse,occupied_rmse,weighted_rmse
5.247197341918945312e+01,5.772582244873046875e+01,1.006504211425781250e+02
5.178916168212890625e+01,5.697461318969726562e+01,9.948246002197265625e+01
5.108233261108398438e+01,5.619697189331054688e+01,9.830615234375000000e+01
5.050579071044921875e+01,5.556267166137695312e+01,9.739588928222656250e+01
5.010847091674804688e+01,5.512554550170898438e+01,9.677356719970703125e+01
4.977418518066406250e+01,5.475777053833007812e+01,9.625539398193359375e+01
4.954418563842773438e+01,5.450472259521484375e+01,9.591865539550781250e+01
4.940800857543945312e+01,5.435490417480468750e+01,9.571642303466796875e+01
4.932534027099609375e+01,5.426395416259765625e+01,9.559802246093750000e+01
4.926097106933593750e+01,5.419314193725585938e+01,9.551182556152343750e+01
4.922100067138671875e+01,5.414916610717773438e+01,9.545846557617187500e+01
4.920124816894531250e+01,5.412743759155273438e+01,9.543413543701171875e+01
4.918166732788085938e+01,5.410589599609375000e+01,9.541118621826171875e+01
4.918056869506835938e+01,5.410469055175781250e+01,9.540972137451171875e+01
4.918122863769531250e+01,5.410541152954101562e+01,9.541018676757812500e+01
4.917774581909179688e+01,5.410158157348632812e+01,9.540543365478515625e+01
4.916794586181640625e+01,5.409079742431640625e+01,9.539528656005859375e+01
4.912590408325195312e+01,5.404454803466796875e+01,9.534934997558593750e+01
4.908396148681640625e+01,5.399840164184570312e+01,9.530532073974609375e+01
4.905323791503906250e+01,5.396459960937500000e+01,9.527506256103515625e+01
4.900796508789062500e+01,5.391478729248046875e+01,9.523229980468750000e+01
4.896221542358398438e+01,5.386445236206054688e+01,9.518463897705078125e+01
4.887724304199218750e+01,5.377095794677734375e+01,9.510389709472656250e+01
4.882377243041992188e+01,5.371211624145507812e+01,9.505632781982421875e+01
4.876343917846679688e+01,5.364572525024414062e+01,9.499567413330078125e+01
4.873766708374023438e+01,5.361735916137695312e+01,9.496818542480468750e+01
4.871576690673828125e+01,5.359325408935546875e+01,9.494541168212890625e+01
4.867655563354492188e+01,5.355011367797851562e+01,9.489837646484375000e+01
4.860796737670898438e+01,5.347463989257812500e+01,9.481276702880859375e+01
4.850703430175781250e+01,5.336357879638671875e+01,9.468824005126953125e+01
4.840118026733398438e+01,5.324710083007812500e+01,9.455583953857421875e+01
4.822998046875000000e+01,5.305872726440429688e+01,9.433953857421875000e+01
4.807920455932617188e+01,5.289282608032226562e+01,9.414061737060546875e+01
4.789646911621093750e+01,5.269177627563476562e+01,9.390618133544921875e+01
4.777018356323242188e+01,5.255282974243164062e+01,9.373260498046875000e+01
4.770379638671875000e+01,5.247978973388671875e+01,9.364188385009765625e+01
4.761178588867187500e+01,5.237855529785156250e+01,9.351131439208984375e+01
4.751138687133789062e+01,5.226809692382812500e+01,9.337519073486328125e+01
4.745222854614257812e+01,5.220301818847656250e+01,9.328224945068359375e+01
4.737477493286132812e+01,5.211780548095703125e+01,9.316542053222656250e+01
4.731166839599609375e+01,5.204837417602539062e+01,9.306700897216796875e+01
4.721129608154296875e+01,5.193795394897460938e+01,9.291863250732421875e+01
4.713961410522460938e+01,5.185907745361328125e+01,9.280740356445312500e+01
4.708279800415039062e+01,5.179657745361328125e+01,9.271591949462890625e+01
4.703656768798828125e+01,5.174571228027343750e+01,9.264086914062500000e+01
4.702243041992187500e+01,5.173015975952148438e+01,9.261560821533203125e+01
4.701529312133789062e+01,5.172230529785156250e+01,9.260343933105468750e+01
4.700648880004882812e+01,5.171262359619140625e+01,9.258875274658203125e+01
4.699969100952148438e+01,5.170514297485351562e+01,9.257386779785156250e+01
4.699238586425781250e+01,5.169710540771484375e+01,9.255694580078125000e+01
4.698921203613281250e+01,5.169361877441406250e+01,9.254875946044921875e+01
4.698553466796875000e+01,5.168956756591796875e+01,9.254019165039062500e+01
4.698279190063476562e+01,5.168655395507812500e+01,9.253446960449218750e+01
4.698140716552734375e+01,5.168502807617187500e+01,9.253170013427734375e+01
4.697890853881835938e+01,5.168227767944335938e+01,9.252713775634765625e+01
4.697760772705078125e+01,5.168084716796875000e+01,9.252393341064453125e+01
4.697473907470703125e+01,5.167769241333007812e+01,9.251824188232421875e+01
4.697314071655273438e+01,5.167593765258789062e+01,9.251508331298828125e+01
4.697037506103515625e+01,5.167289733886718750e+01,9.251000976562500000e+01
4.696658706665039062e+01,5.166873168945312500e+01,9.250392913818359375e+01
4.696272659301757812e+01,5.166448211669921875e+01,9.249893188476562500e+01
4.694962310791015625e+01,5.165006256103515625e+01,9.248373413085937500e+01
4.693757629394531250e+01,5.163680267333984375e+01,9.247146606445312500e+01
4.692323684692382812e+01,5.162102508544921875e+01,9.245795440673828125e+01
4.691540527343750000e+01,5.161240768432617188e+01,9.245043182373046875e+01
4.691623687744140625e+01,5.161332321166992188e+01,9.245069885253906250e+01
4.691182327270507812e+01,5.160846328735351562e+01,9.244919586181640625e+01
4.689889526367187500e+01,5.159423828125000000e+01,9.244039154052734375e+01
4.689320373535156250e+01,5.158797836303710938e+01,9.243663024902343750e+01
4.688908767700195312e+01,5.158344650268554688e+01,9.243438720703125000e+01
4.688562393188476562e+01,5.157962036132812500e+01,9.243302917480468750e+01
4.688281631469726562e+01,5.157653808593750000e+01,9.243093109130859375e+01
4.688468170166015625e+01,5.157859039306640625e+01,9.243178558349609375e+01
4.688210296630859375e+01,5.157575607299804688e+01,9.243038177490234375e+01
4.688245391845703125e+01,5.157613754272460938e+01,9.243064880371093750e+01
4.688251113891601562e+01,5.157619094848632812e+01,9.243096923828125000e+01
4.688106536865234375e+01,5.157460403442382812e+01,9.243010711669921875e+01
4.688053894042968750e+01,5.157402038574218750e+01,9.242977905273437500e+01
4.688096237182617188e+01,5.157449340820312500e+01,9.242990112304687500e+01
4.688231277465820312e+01,5.157598495483398438e+01,9.243087005615234375e+01
4.688291931152343750e+01,5.157664871215820312e+01,9.243183898925781250e+01
4.688114166259765625e+01,5.157469177246093750e+01,9.243005371093750000e+01
4.688077545166015625e+01,5.157429122924804688e+01,9.242965698242187500e+01
4.687929153442382812e+01,5.157265853881835938e+01,9.242763519287109375e+01
4.687817001342773438e+01,5.157142257690429688e+01,9.242544555664062500e+01
4.687648010253906250e+01,5.156956100463867188e+01,9.242255401611328125e+01
4.687322998046875000e+01,5.156598663330078125e+01,9.241629028320312500e+01
4.687025070190429688e+01,5.156270980834960938e+01,9.241039276123046875e+01
4.686809921264648438e+01,5.156034469604492188e+01,9.240544128417968750e+01
4.686663436889648438e+01,5.155873870849609375e+01,9.240238952636718750e+01
4.686518859863281250e+01,5.155713653564453125e+01,9.239788055419921875e+01
4.686395263671875000e+01,5.155578231811523438e+01,9.239723968505859375e+01
4.686471939086914062e+01,5.155662536621093750e+01,9.239616394042968750e+01
4.686162185668945312e+01,5.155321502685546875e+01,9.239424896240234375e+01
4.685826110839843750e+01,5.154951858520507812e+01,9.239231109619140625e+01
4.685711288452148438e+01,5.154825592041015625e+01,9.238935852050781250e+01
4.685641860961914062e+01,5.154748916625976562e+01,9.238834381103515625e+01
4.685525894165039062e+01,5.154621505737304688e+01,9.238619232177734375e+01
4.685249328613281250e+01,5.154317092895507812e+01,9.238040161132812500e+01
4.685077667236328125e+01,5.154127883911132812e+01,9.237694549560546875e+01
4.684869766235351562e+01,5.153900146484375000e+01,9.237284088134765625e+01
4.684714126586914062e+01,5.153728485107421875e+01,9.237011718750000000e+01
4.684699249267578125e+01,5.153712463378906250e+01,9.236977386474609375e+01
