global_rmse,occupied_rmse,weighted_rmse
9.495366668701171875e+01,1.106028671264648438e+02,1.864116210937500000e+02
9.224526214599609375e+01,1.074480361938476562e+02,1.813404235839843750e+02
8.909516906738281250e+01,1.037786788940429688e+02,1.755432281494140625e+02
8.623630523681640625e+01,1.004485626220703125e+02,1.704486083984375000e+02
8.333332061767578125e+01,9.706705474853515625e+01,1.651234588623046875e+02
8.072881317138671875e+01,9.403322601318359375e+01,1.602979736328125000e+02
7.840038299560546875e+01,9.132098388671875000e+01,1.562725524902343750e+02
7.692160797119140625e+01,8.959844207763671875e+01,1.536880187988281250e+02
7.539289093017578125e+01,8.781774139404296875e+01,1.509794616699218750e+02
7.409974670410156250e+01,8.631142425537109375e+01,1.487402038574218750e+02
7.296177673339843750e+01,8.498588562011718750e+01,1.467505187988281250e+02
7.166654968261718750e+01,8.347714996337890625e+01,1.443451538085937500e+02
7.027404022216796875e+01,8.185507965087890625e+01,1.416079711914062500e+02
6.933953094482421875e+01,8.076652526855468750e+01,1.397341308593750000e+02
6.824369812011718750e+01,7.949005889892578125e+01,1.374674987792968750e+02
6.746540832519531250e+01,7.858347320556640625e+01,1.358271026611328125e+02
6.689180755615234375e+01,7.791531372070312500e+01,1.346105346679687500e+02
6.595695495605468750e+01,7.682636260986328125e+01,1.325639801025390625e+02
6.512628173828125000e+01,7.585874938964843750e+01,1.306955413818359375e+02
6.468899536132812500e+01,7.534938049316406250e+01,1.296979827880859375e+02
6.446824645996093750e+01,7.509223175048828125e+01,1.292067260742187500e+02
6.431820678710937500e+01,7.491746520996093750e+01,1.289029541015625000e+02
6.420330047607421875e+01,7.478362274169921875e+01,1.287406158447265625e+02
6.408041381835937500e+01,7.464047241210937500e+01,1.286197052001953125e+02
6.392908096313476562e+01,7.446418762207031250e+01,1.284898834228515625e+02
6.373798751831054688e+01,7.424158477783203125e+01,1.283405303955078125e+02
6.348607254028320312e+01,7.394811248779296875e+01,1.281562500000000000e+02
6.331105041503906250e+01,7.374422454833984375e+01,1.280355072021484375e+02
6.316825103759765625e+01,7.357785797119140625e+01,1.279418411254882812e+02
6.302627563476562500e+01,7.341242218017578125e+01,1.278552093505859375e+02
6.293384933471679688e+01,7.330470275878906250e+01,1.278011474609375000e+02
6.286623764038085938e+01,7.322586059570312500e+01,1.277643890380859375e+02
6.281845474243164062e+01,7.317005157470703125e+01,1.277398605346679688e+02
6.279768371582031250e+01,7.314572906494140625e+01,1.277294692993164062e+02
6.279415893554687500e+01,7.314161682128906250e+01,1.277274093627929688e+02
6.278776168823242188e+01,7.313408660888671875e+01,1.277243423461914062e+02
6.278076553344726562e+01,7.312573242187500000e+01,1.277205886840820312e+02
6.277480697631835938e+01,7.311879730224609375e+01,1.277175903320312500e+02
6.276735687255859375e+01,7.311001586914062500e+01,1.277133712768554688e+02
6.276138687133789062e+01,7.310295867919921875e+01,1.277099990844726562e+02
6.274496078491210938e+01,7.308377838134765625e+01,1.277010192871093750e+02
6.273067092895507812e+01,7.306712341308593750e+01,1.276924743652343750e+02
6.269735717773437500e+01,7.302824401855468750e+01,1.276731719970703125e+02
6.267789459228515625e+01,7.300554656982421875e+01,1.276615142822265625e+02
6.266546630859375000e+01,7.299106597900390625e+01,1.276539306640625000e+02
6.265701293945312500e+01,7.298121643066406250e+01,1.276486740112304688e+02
6.265072631835937500e+01,7.297390747070312500e+01,1.276442565917968750e+02
6.264067459106445312e+01,7.296221160888671875e+01,1.276372756958007812e+02
6.262855529785156250e+01,7.294810485839843750e+01,1.276286773681640625e+02
6.261193847656250000e+01,7.292874908447265625e+01,1.276167831420898438e+02
6.260253524780273438e+01,7.291779327392578125e+01,1.276103744506835938e+02
6.259764099121093750e+01,7.291209411621093750e+01,1.276069259643554688e+02
6.259335708618164062e+01,7.290711212158203125e+01,1.276041183471679688e+02
6.258975601196289062e+01,7.290291595458984375e+01,1.276013946533203125e+02
6.258499145507812500e+01,7.289736938476562500e+01,1.275947723388671875e+02
6.257369232177734375e+01,7.288420867919921875e+01,1.275782699584960938e+02
6.253533172607421875e+01,7.283951568603515625e+01,1.275022659301757812e+02
6.245351409912109375e+01,7.274422454833984375e+01,1.273251647949218750e+02
6.236859893798828125e+01,7.264530181884765625e+01,1.271380691528320312e+02
6.229822158813476562e+01,7.256331634521484375e+01,1.269814224243164062e+02
6.222455215454101562e+01,7.247750091552734375e+01,1.268158798217773438e+02
6.213148498535156250e+01,7.236908721923828125e+01,1.266037063598632812e+02
6.205662918090820312e+01,7.228189849853515625e+01,1.264397048950195312e+02
6.204066467285156250e+01,7.226330566406250000e+01,1.264189529418945312e+02
6.202493667602539062e+01,7.224497985839843750e+01,1.263968429565429688e+02
6.201110076904296875e+01,7.222885131835937500e+01,1.263982620239257812e+02
6.199185562133789062e+01,7.220644378662109375e+01,1.263922729492187500e+02
6.197445678710937500e+01,7.218618011474609375e+01,1.263898086547851562e+02
6.196286392211914062e+01,7.217266845703125000e+01,1.263860626220703125e+02
6.194898605346679688e+01,7.215650939941406250e+01,1.263799133300781250e+02
6.193484115600585938e+01,7.214002990722656250e+01,1.263714675903320312e+02
6.191437149047851562e+01,7.211618804931640625e+01,1.263586273193359375e+02
6.190061187744140625e+01,7.210015106201171875e+01,1.263496856689453125e+02
6.189759063720703125e+01,7.209663391113281250e+01,1.263479003906250000e+02
6.189140319824218750e+01,7.208942413330078125e+01,1.263441696166992188e+02
6.188073730468750000e+01,7.207699584960937500e+01,1.263373641967773438e+02
6.187789916992187500e+01,7.207369995117187500e+01,1.263354492187500000e+02
6.187192153930664062e+01,7.206673431396484375e+01,1.263320693969726562e+02
6.186848831176757812e+01,7.206273651123046875e+01,1.263301315307617188e+02
6.186259460449218750e+01,7.205586242675781250e+01,1.263271484375000000e+02
6.185271835327148438e+01,7.204436492919921875e+01,1.263236312866210938e+02
6.184702682495117188e+01,7.203773498535156250e+01,1.263207778930664062e+02
6.184353256225585938e+01,7.203366088867187500e+01,1.263210067749023438e+02
6.183734130859375000e+01,7.202645111083984375e+01,1.263174896240234375e+02
6.183260726928710938e+01,7.202093505859375000e+01,1.263166046142578125e+02
6.183444595336914062e+01,7.202307891845703125e+01,1.263245391845703125e+02
6.183770370483398438e+01,7.202687072753906250e+01,1.263349838256835938e+02
6.183844757080078125e+01,7.202774047851562500e+01,1.263376159667968750e+02
6.182041549682617188e+01,7.200674438476562500e+01,1.263028564453125000e+02
6.168601989746093750e+01,7.185018157958984375e+01,1.260294723510742188e+02
6.142936706542968750e+01,7.155121612548828125e+01,1.254927520751953125e+02
6.071820449829101562e+01,7.072280883789062500e+01,1.239668960571289062e+02
5.932776260375976562e+01,6.910311889648437500e+01,1.208894119262695312e+02
5.727817535400390625e+01,6.671560668945312500e+01,1.162409896850585938e+02
5.438314819335937500e+01,6.334325408935546875e+01,1.095410690307617188e+02
5.235089492797851562e+01,6.097591400146484375e+01,1.048068695068359375e+02
5.009078598022460938e+01,5.834313583374023438e+01,9.945198822021484375e+01
4.749302291870117188e+01,5.531701660156250000e+01,9.328236389160156250e+01
4.436923217773437500e+01,5.167809295654296875e+01,8.596897125244140625e+01
4.137104797363281250e+01,4.818545913696289062e+01,7.895637512207031250e+01
3.871846008300781250e+01,4.509537887573242188e+01,7.288443756103515625e+01
3.638946914672851562e+01,4.238222885131835938e+01,6.768367767333984375e+01
3.461484909057617188e+01,4.031486129760742188e+01,6.377284240722656250e+01
3.325720977783203125e+01,3.873324203491210938e+01,6.091823577880859375e+01
3.236547088623046875e+01,3.769438552856445312e+01,5.899557113647460938e+01
3.173975944519042969e+01,3.696543502807617188e+01,5.760064697265625000e+01
3.100365066528320312e+01,3.610786437988281250e+01,5.612232589721679688e+01
2.988783454895019531e+01,3.480792617797851562e+01,5.395799636840820312e+01
2.909864616394042969e+01,3.388850402832031250e+01,5.243379974365234375e+01
2.846494483947753906e+01,3.315021514892578125e+01,5.119509887695312500e+01
2.783909797668457031e+01,3.242107772827148438e+01,4.997722625732421875e+01
2.721677207946777344e+01,3.169603538513183594e+01,4.872640609741210938e+01
2.685313224792480469e+01,3.127237510681152344e+01,4.797055053710937500e+01
2.643350410461425781e+01,3.078347778320312500e+01,4.709108352661132812e+01
2.608425331115722656e+01,3.037657546997070312e+01,4.633357238769531250e+01
2.583290481567382812e+01,3.008373641967773438e+01,4.578657913208007812e+01
2.560632705688476562e+01,2.981974601745605469e+01,4.530849456787109375e+01
2.547451591491699219e+01,2.966617012023925781e+01,4.503775024414062500e+01
2.537327384948730469e+01,2.954819679260253906e+01,4.488509750366210938e+01
2.523995018005371094e+01,2.939283943176269531e+01,4.468545913696289062e+01
2.508811378479003906e+01,2.921586036682128906e+01,4.450307083129882812e+01
2.496707153320312500e+01,2.907478904724121094e+01,4.435597229003906250e+01
2.483847045898437500e+01,2.892483139038085938e+01,4.422544097900390625e+01
2.471223449707031250e+01,2.877762413024902344e+01,4.409296417236328125e+01
2.462979888916015625e+01,2.868150138854980469e+01,4.400860214233398438e+01
2.456226921081542969e+01,2.860271835327148438e+01,4.394185256958007812e+01
2.453838539123535156e+01,2.857483863830566406e+01,4.391970062255859375e+01
2.452527046203613281e+01,2.855943298339843750e+01,4.390797805786132812e+01
2.451100349426269531e+01,2.854275321960449219e+01,4.389676666259765625e+01
2.448890113830566406e+01,2.851710510253906250e+01,4.387797546386718750e+01
2.448633766174316406e+01,2.851412200927734375e+01,4.387517166137695312e+01
2.449034118652343750e+01,2.851854133605957031e+01,4.387748718261718750e+01
2.448806953430175781e+01,2.851613235473632812e+01,4.387575149536132812e+01
2.448939895629882812e+01,2.851803588867187500e+01,4.387728881835937500e+01
2.449074172973632812e+01,2.851906394958496094e+01,4.387704086303710938e+01
2.449126815795898438e+01,2.851975440979003906e+01,4.387743759155273438e+01
2.449312400817871094e+01,2.852161026000976562e+01,4.387786865234375000e+01
2.449326896667480469e+01,2.852140617370605469e+01,4.387745285034179688e+01
2.449020767211914062e+01,2.851862525939941406e+01,4.387691497802734375e+01
2.448862457275390625e+01,2.851704978942871094e+01,4.387668609619140625e+01
2.448812484741210938e+01,2.851615142822265625e+01,4.387578964233398438e+01
2.448768615722656250e+01,2.851585388183593750e+01,4.387630844116210938e+01
2.448594093322753906e+01,2.851391983032226562e+01,4.387488174438476562e+01
2.448405456542968750e+01,2.851172637939453125e+01,4.387303543090820312e+01
2.448184776306152344e+01,2.850914382934570312e+01,4.386986923217773438e+01
2.447277641296386719e+01,2.849857521057128906e+01,4.386148834228515625e+01
2.447811317443847656e+01,2.850482368469238281e+01,4.386682128906250000e+01
2.446624374389648438e+01,2.849098014831542969e+01,4.385498046875000000e+01
2.443152809143066406e+01,2.845051765441894531e+01,4.381961822509765625e+01
2.439584159851074219e+01,2.840893936157226562e+01,4.377893447875976562e+01
