global_rmse,occupied_rmse,weighted_rmse
7.647449493408203125e+01,8.586798095703125000e+01,1.257021484375000000e+02
7.641349792480468750e+01,8.579949188232421875e+01,1.256030044555664062e+02
7.635317993164062500e+01,8.573176574707031250e+01,1.255035018920898438e+02
7.630937194824218750e+01,8.568257141113281250e+01,1.254473266601562500e+02
7.628195953369140625e+01,8.565179443359375000e+01,1.253962020874023438e+02
7.626132202148437500e+01,8.562862396240234375e+01,1.253516845703125000e+02
7.624645233154296875e+01,8.561193084716796875e+01,1.253093490600585938e+02
7.623710632324218750e+01,8.560144042968750000e+01,1.252781448364257812e+02
7.622636413574218750e+01,8.558936309814453125e+01,1.252431869506835938e+02
7.621997070312500000e+01,8.558218383789062500e+01,1.252204895019531250e+02
7.619718933105468750e+01,8.555661010742187500e+01,1.251421203613281250e+02
7.617804718017578125e+01,8.553511810302734375e+01,1.250687103271484375e+02
