timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.324935293197631836e+01,4.790030047297477722e-02,3.691276162862777710e-02,5.107493087565405432e+00
2.340000000000000000e+02,2.330756807327270508e+01,4.781154543161392212e-02,3.693383187055587769e-02,5.095864934143303770e+00
2.350000000000000000e+02,2.336656880378723145e+01,4.783719405531883240e-02,3.692455962300300598e-02,5.085178780633017759e+00
2.360000000000000000e+02,2.342972826957702637e+01,4.774354770779609680e-02,3.686356171965599060e-02,5.071956295910934998e+00
2.370000000000000000e+02,2.349154233932495117e+01,4.778508469462394714e-02,3.691099956631660461e-02,5.060617925332209666e+00
2.380000000000000000e+02,2.355174708366394043e+01,4.777618497610092163e-02,3.692020475864410400e-02,5.050167860817196264e+00
2.390000000000000000e+02,2.360874557495117188e+01,4.777462407946586609e-02,3.691260516643524170e-02,5.046539718547775166e+00
2.400000000000000000e+02,2.367462825775146484e+01,4.776401817798614502e-02,3.692632913589477539e-02,5.042555151833976623e+00
2.410000000000000000e+02,2.373933076858520508e+01,4.774117469787597656e-02,3.691659122705459595e-02,5.036776463991047947e+00
2.420000000000000000e+02,2.381563830375671387e+01,4.772583022713661194e-02,3.692003339529037476e-02,5.030863606066574789e+00
2.430000000000000000e+02,2.387364006042480469e+01,4.769920185208320618e-02,3.691309317946434021e-02,5.025643064082660594e+00
2.440000000000000000e+02,2.394940352439880371e+01,4.767079278826713562e-02,3.691500425338745117e-02,5.020755710973946684e+00
2.450000000000000000e+02,2.400940012931823730e+01,4.767414927482604980e-02,3.692167252302169800e-02,5.016355887978400929e+00
2.460000000000000000e+02,2.406839728355407715e+01,4.767871275544166565e-02,3.692587092518806458e-02,5.012243955086590042e+00
2.470000000000000000e+02,2.412739706039428711e+01,4.763772711157798767e-02,3.690413013100624084e-02,5.007855896330545065e+00
2.480000000000000000e+02,2.418555498123168945e+01,4.761487618088722229e-02,3.686708584427833557e-02,5.003989533570127435e+00
2.490000000000000000e+02,2.425145363807678223e+01,4.761071875691413879e-02,3.684747964143753052e-02,5.001231427604604818e+00
2.500000000000000000e+02,2.431222891807556152e+01,4.760284721851348877e-02,3.684848174452781677e-02,4.999175822633413979e+00
2.510000000000000000e+02,2.436733150482177734e+01,4.760686680674552917e-02,3.686615079641342163e-02,4.997567830233237807e+00
2.520000000000000000e+02,2.442643427848815918e+01,4.760764539241790771e-02,3.687062487006187439e-02,4.996315814661152821e+00
2.530000000000000000e+02,2.448243927955627441e+01,4.759770631790161133e-02,3.684263676404953003e-02,4.995269175048525412e+00
2.540000000000000000e+02,2.454833126068115234e+01,4.759620502591133118e-02,3.685349225997924805e-02,4.994244204518756725e+00
2.550000000000000000e+02,2.464195156097412109e+01,4.759293422102928162e-02,3.682744130492210388e-02,4.993221330374825406e+00
2.560000000000000000e+02,2.473595261573791504e+01,4.758282750844955444e-02,3.678897768259048462e-02,4.992200179065894972e+00
2.570000000000000000e+02,2.481695389747619629e+01,4.757720232009887695e-02,3.678020462393760681e-02,4.991106363978315308e+00
2.580000000000000000e+02,2.489995241165161133e+01,4.756811261177062988e-02,3.677505254745483398e-02,4.989425707376534902e+00
2.590000000000000000e+02,2.499098038673400879e+01,4.756972938776016235e-02,3.674586862325668335e-02,4.986726414817844955e+00
2.600000000000000000e+02,2.507396984100341797e+01,4.756308346986770630e-02,3.675023838877677917e-02,4.983139182472314133e+00
2.610000000000000000e+02,2.515396809577941895e+01,4.756745696067810059e-02,3.674219921231269836e-02,4.978615373809635258e+00
2.620000000000000000e+02,2.555396342277526855e+01,4.753850772976875305e-02,3.663367405533790588e-02,4.973614124335431264e+00
2.630000000000000000e+02,2.564394950866699219e+01,4.752985015511512756e-02,3.660762682557106018e-02,4.967029654847688214e+00
2.640000000000000000e+02,2.572695255279541016e+01,4.750823974609375000e-02,3.656124323606491089e-02,4.961114570079481645e+00
2.650000000000000000e+02,2.580596947669982910e+01,4.751506447792053223e-02,3.653215989470481873e-02,4.954470662403158698e+00
2.660000000000000000e+02,2.588305616378784180e+01,4.749008640646934509e-02,3.648146241903305054e-02,4.948830772429355207e+00
2.670000000000000000e+02,2.596195363998413086e+01,4.747952520847320557e-02,3.636879473924636841e-02,4.942435632575080007e+00
2.680000000000000000e+02,2.604295372962951660e+01,4.745437204837799072e-02,3.633696958422660828e-02,4.935452866168813735e+00
2.690000000000000000e+02,2.612506151199340820e+01,4.745432734489440918e-02,3.629843518137931824e-02,4.928500334439647190e+00
2.700000000000000000e+02,2.620795178413391113e+01,4.740045592188835144e-02,3.617114946246147156e-02,4.919541214385066752e+00
2.710000000000000000e+02,2.629294967651367188e+01,4.712304100394248962e-02,3.595317527651786804e-02,4.900737292231875486e+00
2.720000000000000000e+02,2.637795114517211914e+01,4.688747599720954895e-02,3.595510125160217285e-02,4.869255543223282245e+00
2.730000000000000000e+02,2.646596455574035645e+01,4.570433124899864197e-02,3.595323488116264343e-02,4.805127884185107057e+00
2.740000000000000000e+02,2.654495429992675781e+01,4.627737775444984436e-02,3.590673953294754028e-02,4.725545090013842042e+00
2.750000000000000000e+02,2.660892271995544434e+01,4.425735771656036377e-02,3.596694767475128174e-02,4.649101491409571629e+00
2.760000000000000000e+02,2.686242341995239258e+01,4.401757568120956421e-02,3.601204231381416321e-02,4.587457087918540566e+00
2.770000000000000000e+02,2.692250585556030273e+01,4.373583942651748657e-02,3.615507483482360840e-02,4.545660128939192468e+00
2.780000000000000000e+02,2.698418378829956055e+01,4.335538297891616821e-02,3.644751384854316711e-02,4.507889448545977729e+00
2.790000000000000000e+02,2.705109310150146484e+01,4.348330199718475342e-02,3.639274090528488159e-02,4.467690515354568070e+00
2.800000000000000000e+02,2.711079645156860352e+01,4.292731359601020813e-02,3.627173602581024170e-02,4.422269580876342587e+00
2.810000000000000000e+02,2.716925644874572754e+01,4.314562305808067322e-02,3.587929159402847290e-02,4.371460064592185724e+00
2.820000000000000000e+02,2.722925782203674316e+01,3.997501358389854431e-02,3.605708479881286621e-02,4.315808305709628812e+00
2.830000000000000000e+02,2.729025769233703613e+01,3.981887921690940857e-02,3.626435995101928711e-02,4.259488372892670682e+00
2.840000000000000000e+02,2.735725784301757812e+01,3.968816623091697693e-02,3.632982820272445679e-02,4.210637366844943053e+00
2.850000000000000000e+02,2.742676949501037598e+01,3.941510990262031555e-02,3.608907759189605713e-02,4.158301026780819143e+00
2.860000000000000000e+02,2.749336481094360352e+01,3.940517082810401917e-02,3.616613149642944336e-02,4.124666500000367719e+00
2.870000000000000000e+02,2.758012008666992188e+01,3.932831436395645142e-02,3.607244789600372314e-02,4.110252708348023809e+00
2.880000000000000000e+02,2.804005360603332520e+01,3.919636458158493042e-02,3.596074134111404419e-02,4.101450408508648948e+00
2.890000000000000000e+02,2.824305415153503418e+01,3.915525227785110474e-02,3.586992993950843811e-02,4.095870256091207473e+00
2.900000000000000000e+02,2.880473613739013672e+01,3.908482939004898071e-02,3.577362000942230225e-02,4.091890515023083985e+00
2.910000000000000000e+02,2.928700017929077148e+01,3.907717764377593994e-02,3.573998063802719116e-02,4.088705433343664097e+00
2.920000000000000000e+02,2.986276793479919434e+01,3.905541822314262390e-02,3.566351905465126038e-02,4.086927713011212049e+00
2.930000000000000000e+02,3.040273427963256836e+01,3.900246322154998779e-02,3.551590442657470703e-02,4.085289458079547131e+00
2.940000000000000000e+02,3.113312816619873047e+01,3.897612914443016052e-02,3.547837212681770325e-02,4.083685270678865997e+00
2.950000000000000000e+02,3.188413023948669434e+01,3.896224126219749451e-02,3.548907488584518433e-02,4.082030960620043558e+00
2.960000000000000000e+02,3.260966420173645020e+01,3.895942866802215576e-02,3.548067435622215271e-02,4.080239158051400139e+00
2.970000000000000000e+02,3.311229372024536133e+01,3.896738216280937195e-02,3.547839447855949402e-02,4.078203016549476700e+00
2.980000000000000000e+02,3.367359375953674316e+01,3.898721560835838318e-02,3.547454625368118286e-02,4.075640540039439763e+00
2.990000000000000000e+02,3.442597436904907227e+01,3.902973234653472900e-02,3.546559065580368042e-02,4.071564471570547461e+00
3.000000000000000000e+02,3.498760986328125000e+01,3.907045349478721619e-02,3.547684848308563232e-02,4.063217726148638853e+00
