timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.755613827705383301e+01,4.079184308648109436e-02,3.608530387282371521e-02,4.988589229171086714e+00
2.340000000000000000e+02,2.764048767089843750e+01,4.079563170671463013e-02,3.609643131494522095e-02,4.982608122497998338e+00
2.350000000000000000e+02,2.773591542243957520e+01,4.081516712903976440e-02,3.615410998463630676e-02,4.976223436869163130e+00
2.360000000000000000e+02,2.783008933067321777e+01,4.086394608020782471e-02,3.629736974835395813e-02,4.968819356233394657e+00
2.370000000000000000e+02,2.790091514587402344e+01,4.080852121114730835e-02,3.613447025418281555e-02,4.960624163471914372e+00
2.380000000000000000e+02,2.796847271919250488e+01,4.082521796226501465e-02,3.618207201361656189e-02,4.949892269830280966e+00
2.390000000000000000e+02,2.803532195091247559e+01,4.079584404826164246e-02,3.610100969672203064e-02,4.934967051799348248e+00
2.400000000000000000e+02,2.810210990905761719e+01,4.089706763625144958e-02,3.640659153461456299e-02,4.921065102111314538e+00
2.410000000000000000e+02,2.816445088386535645e+01,4.074192419648170471e-02,3.599482402205467224e-02,4.893471806667976765e+00
2.420000000000000000e+02,2.824445199966430664e+01,4.071757569909095764e-02,3.593488037586212158e-02,4.870925767578071941e+00
2.430000000000000000e+02,2.832672047615051270e+01,4.074532538652420044e-02,3.605112805962562561e-02,4.817683058773255311e+00
2.440000000000000000e+02,2.840448856353759766e+01,4.075307026505470276e-02,3.611972182989120483e-02,4.788424791597774899e+00
2.450000000000000000e+02,2.847337245941162109e+01,4.074943810701370239e-02,3.594521805644035339e-02,4.725255494732326866e+00
2.460000000000000000e+02,2.852948760986328125e+01,4.098520800471305847e-02,3.633006289601325989e-02,4.649854439811877072e+00
2.470000000000000000e+02,2.859469008445739746e+01,4.058061540126800537e-02,3.578204289078712463e-02,4.618144540240396445e+00
2.480000000000000000e+02,2.865575480461120605e+01,4.029064252972602844e-02,3.573255613446235657e-02,4.560139840970336422e+00
2.490000000000000000e+02,2.872476482391357422e+01,4.052997753024101257e-02,3.563800826668739319e-02,4.530907912512585511e+00
2.500000000000000000e+02,2.878496479988098145e+01,3.984083607792854309e-02,3.583361208438873291e-02,4.479694377529309435e+00
2.510000000000000000e+02,2.884944748878479004e+01,3.931128606200218201e-02,3.611246496438980103e-02,4.441310105278539311e+00
2.520000000000000000e+02,2.907456111907958984e+01,3.905474394559860229e-02,3.549398109316825867e-02,4.425846549558874798e+00
2.530000000000000000e+02,2.914579820632934570e+01,3.909557685256004333e-02,3.571562096476554871e-02,4.412566020709951964e+00
2.540000000000000000e+02,2.922523784637451172e+01,3.903264179825782776e-02,3.547783941030502319e-02,4.396055188212975473e+00
2.550000000000000000e+02,2.929652237892150879e+01,3.904062509536743164e-02,3.548009693622589111e-02,4.388022433048757165e+00
2.560000000000000000e+02,2.937339210510253906e+01,3.904928639531135559e-02,3.551676124334335327e-02,4.371328765812876327e+00
2.570000000000000000e+02,2.943763685226440430e+01,3.929353877902030945e-02,3.618421033024787903e-02,4.346660625168164316e+00
2.580000000000000000e+02,2.950087738037109375e+01,3.916391357779502869e-02,3.582689166069030762e-02,4.315790242489515371e+00
2.590000000000000000e+02,2.956283688545227051e+01,3.917815536260604858e-02,3.579977899789810181e-02,4.281254335833272862e+00
2.600000000000000000e+02,2.962776303291320801e+01,3.889030590653419495e-02,3.517698869109153748e-02,4.245655234600929084e+00
2.610000000000000000e+02,2.969465613365173340e+01,3.909599035978317261e-02,3.553567081689834595e-02,4.211999816261016605e+00
2.620000000000000000e+02,2.976000905036926270e+01,3.897609934210777283e-02,3.531532734632492065e-02,4.188338027311262479e+00
2.630000000000000000e+02,2.982655572891235352e+01,3.881124034523963928e-02,3.509688004851341248e-02,4.177334969563181843e+00
2.640000000000000000e+02,3.021842837333679199e+01,3.869469463825225830e-02,3.487509489059448242e-02,4.170295728151918624e+00
2.650000000000000000e+02,3.031445074081420898e+01,3.857754915952682495e-02,3.476664423942565918e-02,4.165193392030654529e+00
2.660000000000000000e+02,3.039956402778625488e+01,3.857415169477462769e-02,3.471745550632476807e-02,4.161237224785576672e+00
2.670000000000000000e+02,3.048268270492553711e+01,3.854723274707794189e-02,3.462503850460052490e-02,4.158688418007119303e+00
2.680000000000000000e+02,3.057619118690490723e+01,3.852200880646705627e-02,3.454586490988731384e-02,4.156530833818306903e+00
2.690000000000000000e+02,3.067135238647460938e+01,3.850360214710235596e-02,3.449586033821105957e-02,4.154917609895566244e+00
2.700000000000000000e+02,3.076445603370666504e+01,3.849437087774276733e-02,3.446827083826065063e-02,4.153172441177953367e+00
2.710000000000000000e+02,3.084621334075927734e+01,3.848215937614440918e-02,3.443602100014686584e-02,4.152180940832153055e+00
2.720000000000000000e+02,3.092772006988525391e+01,3.847135230898857117e-02,3.441066294908523560e-02,4.151133876052321980e+00
2.730000000000000000e+02,3.107958340644836426e+01,3.847334161400794983e-02,3.441331908106803894e-02,4.149877522006734765e+00
2.740000000000000000e+02,3.117462396621704102e+01,3.846573084592819214e-02,3.439664468169212341e-02,4.148205652705525992e+00
2.750000000000000000e+02,3.128528833389282227e+01,3.847521543502807617e-02,3.442688658833503723e-02,4.146786002592255826e+00
2.760000000000000000e+02,3.158665132522583008e+01,3.846420720219612122e-02,3.437909483909606934e-02,4.144892819082789615e+00
2.770000000000000000e+02,3.258617496490478516e+01,3.845822811126708984e-02,3.436563163995742798e-02,4.142449552915374866e+00
2.780000000000000000e+02,3.374311256408691406e+01,3.846729174256324768e-02,3.438430279493331909e-02,4.139293678115465447e+00
2.790000000000000000e+02,3.450536489486694336e+01,3.847512230277061462e-02,3.435939922928810120e-02,4.136195926054812233e+00
2.800000000000000000e+02,3.540617251396179199e+01,3.827698528766632080e-02,3.425229713320732117e-02,4.130739951971505342e+00
2.810000000000000000e+02,3.622801136970520020e+01,3.816438466310501099e-02,3.419002518057823181e-02,4.123054322497409885e+00
2.820000000000000000e+02,3.683575701713562012e+01,3.823886811733245850e-02,3.429199010133743286e-02,4.115026614217842216e+00
2.830000000000000000e+02,3.778749322891235352e+01,3.808836266398429871e-02,3.426358476281166077e-02,4.098210429749101991e+00
2.840000000000000000e+02,3.876253986358642578e+01,3.840619325637817383e-02,3.426321968436241150e-02,4.084577335206093451e+00
2.850000000000000000e+02,4.083659505844116211e+01,3.817353770136833191e-02,3.424135968089103699e-02,4.072277719525903450e+00
2.860000000000000000e+02,4.225182437896728516e+01,3.783869743347167969e-02,3.423126786947250366e-02,4.060263553809475567e+00
2.870000000000000000e+02,4.354453992843627930e+01,3.751182928681373596e-02,3.423684090375900269e-02,4.048815338383383811e+00
2.880000000000000000e+02,4.434452152252197266e+01,3.712400048971176147e-02,3.422829136252403259e-02,4.015832609776881945e+00
2.890000000000000000e+02,4.521912908554077148e+01,3.727507963776588440e-02,3.423895314335823059e-02,3.997052240263937239e+00
2.900000000000000000e+02,4.617443871498107910e+01,3.683795779943466187e-02,3.422407060861587524e-02,3.968004589906422463e+00
2.910000000000000000e+02,4.706055068969726562e+01,3.672900050878524780e-02,3.422810509800910950e-02,3.949251542512629776e+00
2.920000000000000000e+02,4.785722160339355469e+01,3.672628104686737061e-02,3.425049409270286560e-02,3.931582145261787176e+00
2.930000000000000000e+02,4.908481192588806152e+01,3.668512031435966492e-02,3.422504663467407227e-02,3.918549591924331832e+00
2.940000000000000000e+02,4.915433478355407715e+01,3.679519146680831909e-02,3.426432237029075623e-02,3.903114503219949682e+00
2.950000000000000000e+02,4.922157883644104004e+01,3.678064048290252686e-02,3.423473238945007324e-02,3.894058080349410478e+00
2.960000000000000000e+02,4.928947591781616211e+01,3.670163452625274658e-02,3.424099087715148926e-02,3.882738297352806178e+00
2.970000000000000000e+02,4.938552927970886230e+01,3.662578389048576355e-02,3.418443351984024048e-02,3.876253436223828786e+00
2.980000000000000000e+02,4.951840209960937500e+01,3.661000728607177734e-02,3.421773388981819153e-02,3.871990492844329168e+00
2.990000000000000000e+02,4.967941832542419434e+01,3.660792112350463867e-02,3.421078622341156006e-02,3.869696829222244894e+00
3.000000000000000000e+02,4.987444639205932617e+01,3.656218573451042175e-02,3.420433402061462402e-02,3.863035673779865675e+00
