timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.232731604576110840e+01,3.850002959370613098e-02,3.809075430035591125e-02,5.339930541402189590e+00
2.340000000000000000e+02,3.242328119277954102e+01,3.838722407817840576e-02,3.797440230846405029e-02,5.310262847981212175e+00
2.350000000000000000e+02,3.252327179908752441e+01,3.828755021095275879e-02,3.787158429622650146e-02,5.282560771596310545e+00
2.360000000000000000e+02,3.260728263854980469e+01,3.824401646852493286e-02,3.782667219638824463e-02,5.258575527311993625e+00
2.370000000000000000e+02,3.270221400260925293e+01,3.816701099276542664e-02,3.774722665548324585e-02,5.236355935565553565e+00
2.380000000000000000e+02,3.278737640380859375e+01,3.801700100302696228e-02,3.759244456887245178e-02,5.214669794609720910e+00
2.390000000000000000e+02,3.288140797615051270e+01,3.788704052567481995e-02,3.745831921696662903e-02,5.195303265052467978e+00
2.400000000000000000e+02,3.294433236122131348e+01,3.796757757663726807e-02,3.754143789410591125e-02,5.177415118075984424e+00
2.410000000000000000e+02,3.300686883926391602e+01,3.797846287488937378e-02,3.755266964435577393e-02,5.161061905648024251e+00
2.420000000000000000e+02,3.306259489059448242e+01,3.789526969194412231e-02,3.746681287884712219e-02,5.156111375608197989e+00
2.430000000000000000e+02,3.311984062194824219e+01,3.785744681954383850e-02,3.742777928709983826e-02,5.150218680927292070e+00
2.440000000000000000e+02,3.317812585830688477e+01,3.783684968948364258e-02,3.740651533007621765e-02,5.142945255160681128e+00
2.450000000000000000e+02,3.323904204368591309e+01,3.777981549501419067e-02,3.734764829277992249e-02,5.136228511679650666e+00
2.460000000000000000e+02,3.330719065666198730e+01,3.772342950105667114e-02,3.728944435715675354e-02,5.130408413564333969e+00
2.470000000000000000e+02,3.338213706016540527e+01,3.769968450069427490e-02,3.726493567228317261e-02,5.125198841971229768e+00
2.480000000000000000e+02,3.344808626174926758e+01,3.771697357296943665e-02,3.728277981281280518e-02,5.120772419775965645e+00
2.490000000000000000e+02,3.351265859603881836e+01,3.776022419333457947e-02,3.732742741703987122e-02,5.117146616055635810e+00
2.500000000000000000e+02,3.358259558677673340e+01,3.772678226232528687e-02,3.729290515184402466e-02,5.114026568321425437e+00
2.510000000000000000e+02,3.363907599449157715e+01,3.774031624197959900e-02,3.730687871575355530e-02,5.111366582382920853e+00
2.520000000000000000e+02,3.370132970809936523e+01,3.770566731691360474e-02,3.727110475301742554e-02,5.108755949496017301e+00
2.530000000000000000e+02,3.376038718223571777e+01,3.768582642078399658e-02,3.725063428282737732e-02,5.106007832589433804e+00
2.540000000000000000e+02,3.381932592391967773e+01,3.767112269997596741e-02,3.723544999957084656e-02,5.102687755140175696e+00
2.550000000000000000e+02,3.387864589691162109e+01,3.766974061727523804e-02,3.723402321338653564e-02,5.099888343393174317e+00
2.560000000000000000e+02,3.393877577781677246e+01,3.764618188142776489e-02,3.720969706773757935e-02,5.089889057537556383e+00
2.570000000000000000e+02,3.400193667411804199e+01,3.759783506393432617e-02,3.715978562831878662e-02,5.066395276854732010e+00
2.580000000000000000e+02,3.406745338439941406e+01,3.762290254235267639e-02,3.718566522002220154e-02,5.043712418562432021e+00
2.590000000000000000e+02,3.431861400604248047e+01,3.753555566072463989e-02,3.709548339247703552e-02,5.021746235160497562e+00
2.600000000000000000e+02,3.438604211807250977e+01,3.756068646907806396e-02,3.712143376469612122e-02,4.973887786221432350e+00
2.610000000000000000e+02,3.444422507286071777e+01,3.753684461116790771e-02,3.709681332111358643e-02,4.952351505576974233e+00
2.620000000000000000e+02,3.450469279289245605e+01,3.758729994297027588e-02,3.714891150593757629e-02,4.938582103880690077e+00
2.630000000000000000e+02,3.456944561004638672e+01,3.753894567489624023e-02,3.709898889064788818e-02,4.909779098116898055e+00
2.640000000000000000e+02,3.463486814498901367e+01,3.754999861121177673e-02,3.711039945483207703e-02,4.897384282015711854e+00
2.650000000000000000e+02,3.470133614540100098e+01,3.758968040347099304e-02,3.715136647224426270e-02,4.888568502824040429e+00
2.660000000000000000e+02,3.476836156845092773e+01,3.759082406759262085e-02,3.715255111455917358e-02,4.881212954656009018e+00
2.670000000000000000e+02,3.484305047988891602e+01,3.762381896376609802e-02,3.718661516904830933e-02,4.874687859348336261e+00
2.680000000000000000e+02,3.491203927993774414e+01,3.759214282035827637e-02,3.715391457080841064e-02,4.868706454554693863e+00
2.690000000000000000e+02,3.497935342788696289e+01,3.757365420460700989e-02,3.713482245802879333e-02,4.863178165668745834e+00
2.700000000000000000e+02,3.504635882377624512e+01,3.756887093186378479e-02,3.712988272309303284e-02,4.858223206053557952e+00
2.710000000000000000e+02,3.511787891387939453e+01,3.756535053253173828e-02,3.712624683976173401e-02,4.853994800920521158e+00
2.720000000000000000e+02,3.518088030815124512e+01,3.756035119295120239e-02,3.712109103798866272e-02,4.850349411478131145e+00
2.730000000000000000e+02,3.540022373199462891e+01,3.756603598594665527e-02,3.712695837020874023e-02,4.847037197407838782e+00
2.740000000000000000e+02,3.546641206741333008e+01,3.756335750222206116e-02,3.712419047951698303e-02,4.843815989799137967e+00
2.750000000000000000e+02,3.553541374206542969e+01,3.753490000963211060e-02,3.709481284022331238e-02,4.840406300225589931e+00
2.760000000000000000e+02,3.560420250892639160e+01,3.754682093858718872e-02,3.710712119936943054e-02,4.836745818512630635e+00
2.770000000000000000e+02,3.567328143119812012e+01,3.753935545682907104e-02,3.709940984845161438e-02,4.832841519013163278e+00
2.780000000000000000e+02,3.574578022956848145e+01,3.755045682191848755e-02,3.711087256669998169e-02,4.828666871739351052e+00
2.790000000000000000e+02,3.581094670295715332e+01,3.756544366478919983e-02,3.712634742259979248e-02,4.815707061366539143e+00
2.800000000000000000e+02,3.587592554092407227e+01,3.751149773597717285e-02,3.707065060734748840e-02,4.807405081226409749e+00
2.810000000000000000e+02,3.595361661911010742e+01,3.749397769570350647e-02,3.705255314707756042e-02,4.798999773311994232e+00
2.820000000000000000e+02,3.604769730567932129e+01,3.750031068921089172e-02,3.705909475684165955e-02,4.788379741098872877e+00
2.830000000000000000e+02,3.613568854331970215e+01,3.762089088559150696e-02,3.718359395861625671e-02,4.774357863182240536e+00
2.840000000000000000e+02,3.623158502578735352e+01,3.776306658983230591e-02,3.733036294579505920e-02,4.757059719732199099e+00
2.850000000000000000e+02,3.633570313453674316e+01,3.722177445888519287e-02,3.677144646644592285e-02,4.736736653425388965e+00
2.860000000000000000e+02,3.642669463157653809e+01,3.684201836585998535e-02,3.637910261750221252e-02,4.714284224369374776e+00
2.870000000000000000e+02,3.652825379371643066e+01,3.671256452798843384e-02,3.624531626701354980e-02,4.688615983632850259e+00
2.880000000000000000e+02,3.663625431060791016e+01,3.663579002022743225e-02,3.616596385836601257e-02,4.631053341290132686e+00
2.890000000000000000e+02,3.673938179016113281e+01,3.661853820085525513e-02,3.614813089370727539e-02,4.586761168012461809e+00
2.900000000000000000e+02,3.684333586692810059e+01,3.632697090506553650e-02,3.584668785333633423e-02,4.540045681698098079e+00
2.910000000000000000e+02,3.693633770942687988e+01,3.628385066986083984e-02,3.580209612846374512e-02,4.489383788244736273e+00
2.920000000000000000e+02,3.702633500099182129e+01,3.683429583907127380e-02,3.637112677097320557e-02,4.435126046770458075e+00
2.930000000000000000e+02,3.712434220314025879e+01,3.645314276218414307e-02,3.597714379429817200e-02,4.381469547464693193e+00
2.940000000000000000e+02,3.721630287170410156e+01,3.616123646497726440e-02,3.567528724670410156e-02,4.335063904773903687e+00
2.950000000000000000e+02,3.794585251808166504e+01,3.606023266911506653e-02,3.557080775499343872e-02,4.317879600719809474e+00
2.960000000000000000e+02,3.808185267448425293e+01,3.587059304118156433e-02,3.537461534142494202e-02,4.284130809042607346e+00
2.970000000000000000e+02,3.819885301589965820e+01,3.593350574374198914e-02,3.543971106410026550e-02,4.262023378676869534e+00
2.980000000000000000e+02,3.835108017921447754e+01,3.577145934104919434e-02,3.527203202247619629e-02,4.251185007007221017e+00
2.990000000000000000e+02,4.006566452980041504e+01,3.565967082977294922e-02,3.515633568167686462e-02,4.244246213361361875e+00
3.000000000000000000e+02,4.025306820869445801e+01,3.560777008533477783e-02,3.510262072086334229e-02,4.233529456218870557e+00
