timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.231253600120544434e+01,1.126552298665046692e-01,4.141353070735931396e-02,1.387312644650178584e+01
2.340000000000000000e+02,2.243173575401306152e+01,1.126515567302703857e-01,4.138397797942161560e-02,1.387244833999007199e+01
2.350000000000000000e+02,2.251197457313537598e+01,1.126462072134017944e-01,4.135753959417343140e-02,1.387170321879814416e+01
2.360000000000000000e+02,2.263080573081970215e+01,1.126449033617973328e-01,4.135379567742347717e-02,1.387093895838153124e+01
2.370000000000000000e+02,2.273016738891601562e+01,1.126438528299331665e-01,4.135481640696525574e-02,1.387010257374449829e+01
2.380000000000000000e+02,2.282815122604370117e+01,1.126369759440422058e-01,4.132587835192680359e-02,1.386918807952024579e+01
2.390000000000000000e+02,2.291356062889099121e+01,1.126399561762809753e-01,4.133336991071701050e-02,1.386816885871813554e+01
2.400000000000000000e+02,2.303052330017089844e+01,1.126338094472885132e-01,4.131932929158210754e-02,1.386683251056088295e+01
2.410000000000000000e+02,2.312820601463317871e+01,1.126281619071960449e-01,4.130497947335243225e-02,1.386548431964530792e+01
2.420000000000000000e+02,2.322852921485900879e+01,1.126246377825737000e-01,4.113876447081565857e-02,1.386238604686826648e+01
2.430000000000000000e+02,2.332819008827209473e+01,1.126788556575775146e-01,4.005496576428413391e-02,1.385269535123469176e+01
2.440000000000000000e+02,2.342845129966735840e+01,1.126738265156745911e-01,3.993921354413032532e-02,1.383249342038015683e+01
2.450000000000000000e+02,2.355228114128112793e+01,1.129937916994094849e-01,4.025721549987792969e-02,1.380314487561141767e+01
2.460000000000000000e+02,2.366407895088195801e+01,1.129808723926544189e-01,3.895001485943794250e-02,1.373636115048899065e+01
2.470000000000000000e+02,2.378052234649658203e+01,1.128175556659698486e-01,3.863701224327087402e-02,1.368275196602818156e+01
2.480000000000000000e+02,2.388034582138061523e+01,1.127567514777183533e-01,3.869005292654037476e-02,1.362822548132509937e+01
2.490000000000000000e+02,2.398031997680664062e+01,1.125839874148368835e-01,3.875922411680221558e-02,1.355892869931228084e+01
2.500000000000000000e+02,2.407942938804626465e+01,1.124241724610328674e-01,3.855078294873237610e-02,1.349052638770244172e+01
2.510000000000000000e+02,2.416413617134094238e+01,1.124145835638046265e-01,3.866332024335861206e-02,1.344131869442149707e+01
2.520000000000000000e+02,2.426165843009948730e+01,1.123890429735183716e-01,3.870597109198570251e-02,1.342799899202215030e+01
2.530000000000000000e+02,2.433076095581054688e+01,1.123684868216514587e-01,3.870215639472007751e-02,1.342229117421923590e+01
2.540000000000000000e+02,2.442749285697937012e+01,1.123754009604454041e-01,3.874668478965759277e-02,1.341787805971133807e+01
2.550000000000000000e+02,2.449511671066284180e+01,1.123223602771759033e-01,3.870362788438796997e-02,1.341129434027572209e+01
2.560000000000000000e+02,2.459790706634521484e+01,1.123644039034843445e-01,3.872108086943626404e-02,1.340747210707652570e+01
2.570000000000000000e+02,2.470786833763122559e+01,1.118811964988708496e-01,3.872107341885566711e-02,1.338103416859440387e+01
2.580000000000000000e+02,2.478044319152832031e+01,1.117672771215438843e-01,3.869063034653663635e-02,1.336813934441999407e+01
2.590000000000000000e+02,2.488082695007324219e+01,1.117088049650192261e-01,3.858669102191925049e-02,1.335866406910988147e+01
2.600000000000000000e+02,2.494784450531005859e+01,1.115673333406448364e-01,3.868942335247993469e-02,1.335148729801609058e+01
2.610000000000000000e+02,2.503088998794555664e+01,1.111981272697448730e-01,3.924939036369323730e-02,1.332855218589406832e+01
2.620000000000000000e+02,2.510838103294372559e+01,1.111884117126464844e-01,3.925103321671485901e-02,1.332032939621658940e+01
2.630000000000000000e+02,2.518019151687622070e+01,1.111850664019584656e-01,3.925212472677230835e-02,1.331599846502044215e+01
2.640000000000000000e+02,2.526340556144714355e+01,1.111955195665359497e-01,3.924602642655372620e-02,1.331349726022120983e+01
2.650000000000000000e+02,2.534620857238769531e+01,1.111971884965896606e-01,3.924660757184028625e-02,1.331190520170361324e+01
2.660000000000000000e+02,2.539627504348754883e+01,1.111971139907836914e-01,3.924681618809700012e-02,1.331077841629536174e+01
2.670000000000000000e+02,2.546328830718994141e+01,1.112130507826805115e-01,3.924616053700447083e-02,1.330816066907572548e+01
2.680000000000000000e+02,2.551348423957824707e+01,1.111531481146812439e-01,3.924801945686340332e-02,1.330526876404547920e+01
2.690000000000000000e+02,2.560000276565551758e+01,1.113166660070419312e-01,3.923646733164787292e-02,1.328496641497060793e+01
2.700000000000000000e+02,2.566469573974609375e+01,1.113340407609939575e-01,3.923485428094863892e-02,1.325337113349462470e+01
2.710000000000000000e+02,2.572180223464965820e+01,1.110791638493537903e-01,3.923707455396652222e-02,1.321424997005439295e+01
2.720000000000000000e+02,2.577978706359863281e+01,1.112290322780609131e-01,3.920387476682662964e-02,1.318252392483309876e+01
2.730000000000000000e+02,2.584002327919006348e+01,1.111673414707183838e-01,3.921852260828018188e-02,1.315783674113654911e+01
2.740000000000000000e+02,2.589658856391906738e+01,1.108711138367652893e-01,3.914100304245948792e-02,1.312813995042790260e+01
2.750000000000000000e+02,2.596297240257263184e+01,1.106132566928863525e-01,3.910934552550315857e-02,1.309782782363197384e+01
2.760000000000000000e+02,2.601333427429199219e+01,1.105195730924606323e-01,3.913500532507896423e-02,1.307691752419356312e+01
2.770000000000000000e+02,2.607992553710937500e+01,1.105045080184936523e-01,3.911082074046134949e-02,1.307009708317340824e+01
2.780000000000000000e+02,2.614653968811035156e+01,1.105002015829086304e-01,3.908129408955574036e-02,1.306751140477835627e+01
2.790000000000000000e+02,2.621305084228515625e+01,1.104894652962684631e-01,3.898102790117263794e-02,1.306503938144855681e+01
2.800000000000000000e+02,2.629517388343811035e+01,1.104830875992774963e-01,3.893478959798812866e-02,1.306331492915479942e+01
2.810000000000000000e+02,2.689484381675720215e+01,1.104837954044342041e-01,3.894497826695442200e-02,1.306204771665256814e+01
2.820000000000000000e+02,2.741156792640686035e+01,1.104809492826461792e-01,3.892724215984344482e-02,1.306110494025856994e+01
2.830000000000000000e+02,2.796180891990661621e+01,1.104796007275581360e-01,3.892162442207336426e-02,1.306040372854763376e+01
2.840000000000000000e+02,2.862837958335876465e+01,1.104783713817596436e-01,3.890475630760192871e-02,1.305977505436358932e+01
2.850000000000000000e+02,2.943557071685791016e+01,1.104750931262969971e-01,3.887841850519180298e-02,1.305920438603666511e+01
2.860000000000000000e+02,3.009526443481445312e+01,1.104728505015373230e-01,3.885934129357337952e-02,1.305874200717195244e+01
2.870000000000000000e+02,3.079543375968933105e+01,1.104721501469612122e-01,3.885518759489059448e-02,1.305830542085706369e+01
2.880000000000000000e+02,3.164487361907958984e+01,1.104724928736686707e-01,3.886067122220993042e-02,1.305793978216793150e+01
2.890000000000000000e+02,3.243297863006591797e+01,1.104722619056701660e-01,3.885682299733161926e-02,1.305759040989592634e+01
2.900000000000000000e+02,3.307847714424133301e+01,1.104724556207656860e-01,3.885814920067787170e-02,1.305724611792826018e+01
2.910000000000000000e+02,3.361175489425659180e+01,1.104717403650283813e-01,3.885602951049804688e-02,1.305689155354647468e+01
2.920000000000000000e+02,3.413988924026489258e+01,1.104722768068313599e-01,3.885282948613166809e-02,1.305650303031730886e+01
2.930000000000000000e+02,3.513675141334533691e+01,1.104711741209030151e-01,3.885199129581451416e-02,1.305604346151508821e+01
2.940000000000000000e+02,3.687844276428222656e+01,1.104715988039970398e-01,3.884657099843025208e-02,1.305535110510519203e+01
2.950000000000000000e+02,3.834690284729003906e+01,1.104795560240745544e-01,3.890382871031761169e-02,1.305382645583491019e+01
2.960000000000000000e+02,3.982834076881408691e+01,1.104769632220268250e-01,3.888146951794624329e-02,1.305295099261298120e+01
2.970000000000000000e+02,4.039790081977844238e+01,1.104758530855178833e-01,3.888181969523429871e-02,1.305261111567669730e+01
2.980000000000000000e+02,4.124324297904968262e+01,1.104742661118507385e-01,3.888262063264846802e-02,1.305239572592058472e+01
2.990000000000000000e+02,4.276714849472045898e+01,1.104749888181686401e-01,3.888297826051712036e-02,1.305222068320037110e+01
3.000000000000000000e+02,4.331583356857299805e+01,1.104757413268089294e-01,3.888200968503952026e-02,1.305213301558833017e+01
