timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.214791011810302734e+01,9.874808043241500854e-02,3.730087354779243469e-02,1.102251178295373002e+01
2.340000000000000000e+02,2.223197245597839355e+01,9.874648600816726685e-02,3.730117157101631165e-02,1.102158489535433894e+01
2.350000000000000000e+02,2.231470108032226562e+01,9.874922782182693481e-02,3.731444850564002991e-02,1.102063970901521195e+01
2.360000000000000000e+02,2.238094353675842285e+01,9.875109791755676270e-02,3.732579201459884644e-02,1.102039333611384286e+01
2.370000000000000000e+02,2.244773650169372559e+01,9.874901920557022095e-02,3.731721267104148865e-02,1.102015780466667394e+01
2.380000000000000000e+02,2.249784255027770996e+01,9.874892979860305786e-02,3.733457252383232117e-02,1.101990942756023450e+01
2.390000000000000000e+02,2.257026672363281250e+01,9.874570369720458984e-02,3.731314092874526978e-02,1.101966740366896147e+01
2.400000000000000000e+02,2.263451480865478516e+01,9.874578565359115601e-02,3.731181100010871887e-02,1.101945270482041828e+01
2.410000000000000000e+02,2.269831848144531250e+01,9.874733537435531616e-02,3.731869161128997803e-02,1.101922148144110380e+01
2.420000000000000000e+02,2.274800229072570801e+01,9.874580800533294678e-02,3.730951622128486633e-02,1.101899206418202581e+01
2.430000000000000000e+02,2.279787945747375488e+01,9.874460101127624512e-02,3.730990737676620483e-02,1.101873295961008914e+01
2.440000000000000000e+02,2.286428999900817871e+01,9.874405711889266968e-02,3.730946034193038940e-02,1.101845221090040283e+01
2.450000000000000000e+02,2.291461062431335449e+01,9.874172508716583252e-02,3.732582554221153259e-02,1.101810854107102955e+01
2.460000000000000000e+02,2.298122811317443848e+01,9.873811155557632446e-02,3.733063489198684692e-02,1.101776186693737358e+01
2.470000000000000000e+02,2.306458950042724609e+01,9.873414784669876099e-02,3.731759637594223022e-02,1.101635924727767879e+01
2.480000000000000000e+02,2.314812684059143066e+01,9.873276948928833008e-02,3.727899119257926941e-02,1.101485637200253365e+01
2.490000000000000000e+02,2.327117443084716797e+01,9.872734546661376953e-02,3.729236498475074768e-02,1.101335576243956282e+01
2.500000000000000000e+02,2.340449666976928711e+01,9.871841967105865479e-02,3.727654367685317993e-02,1.101096459569404651e+01
2.510000000000000000e+02,2.350710844993591309e+01,9.871428459882736206e-02,3.718212619423866272e-02,1.101000516695973630e+01
2.520000000000000000e+02,2.360839653015136719e+01,9.870459884405136108e-02,3.719079121947288513e-02,1.100910042741465489e+01
2.530000000000000000e+02,2.369812321662902832e+01,9.869811683893203735e-02,3.717798739671707153e-02,1.100813076374054411e+01
2.540000000000000000e+02,2.379784083366394043e+01,9.872156381607055664e-02,3.714450448751449585e-02,1.100607074536878649e+01
2.550000000000000000e+02,2.388118672370910645e+01,9.871097654104232788e-02,3.711514919996261597e-02,1.100409566955991814e+01
2.560000000000000000e+02,2.396461629867553711e+01,9.870555996894836426e-02,3.712532669305801392e-02,1.100212660858668201e+01
2.570000000000000000e+02,2.404779767990112305e+01,9.870747476816177368e-02,3.711121156811714172e-02,1.100003511304447912e+01
2.580000000000000000e+02,2.413115859031677246e+01,9.869976341724395752e-02,3.711768984794616699e-02,1.099913577362000972e+01
2.590000000000000000e+02,2.421950984001159668e+01,9.869150817394256592e-02,3.711696714162826538e-02,1.099801949617120655e+01
2.600000000000000000e+02,2.429797363281250000e+01,9.869167208671569824e-02,3.711699694395065308e-02,1.099734764029947165e+01
2.610000000000000000e+02,2.438350534439086914e+01,9.869767725467681885e-02,3.711706027388572693e-02,1.099628988158676002e+01
2.620000000000000000e+02,2.446563100814819336e+01,9.858658909797668457e-02,3.711611777544021606e-02,1.099051382824761625e+01
2.630000000000000000e+02,2.453105545043945312e+01,9.784069657325744629e-02,3.711076453328132629e-02,1.095525292639856829e+01
2.640000000000000000e+02,2.463109636306762695e+01,9.737917780876159668e-02,3.710737824440002441e-02,1.090233165868145093e+01
2.650000000000000000e+02,2.479793643951416016e+01,9.607096761465072632e-02,3.707569837570190430e-02,1.081499260071660018e+01
2.660000000000000000e+02,2.496458196640014648e+01,9.614115208387374878e-02,3.708009794354438782e-02,1.071604234009423706e+01
2.670000000000000000e+02,2.513120698928833008e+01,9.550133347511291504e-02,3.709638118743896484e-02,1.064137519805338883e+01
2.680000000000000000e+02,2.526540470123291016e+01,9.431748837232589722e-02,3.695667535066604614e-02,1.054242489694486906e+01
2.690000000000000000e+02,2.538555479049682617e+01,9.245759248733520508e-02,3.660085052251815796e-02,1.043686548052918717e+01
2.700000000000000000e+02,2.553091669082641602e+01,9.206029772758483887e-02,3.640507534146308899e-02,1.033142578043963056e+01
2.710000000000000000e+02,2.568122196197509766e+01,9.135151654481887817e-02,3.611174970865249634e-02,1.022640853506314684e+01
2.720000000000000000e+02,2.580913710594177246e+01,9.102714806795120239e-02,3.576148673892021179e-02,1.012173204480392741e+01
2.730000000000000000e+02,2.593269681930541992e+01,9.071815013885498047e-02,3.611699864268302917e-02,1.005671900743627312e+01
2.740000000000000000e+02,2.606444144248962402e+01,8.987496793270111084e-02,3.505453094840049744e-02,9.965347870642258243e+00
2.750000000000000000e+02,2.619590544700622559e+01,8.958099037408828735e-02,3.506396710872650146e-02,9.908664375786367273e+00
2.760000000000000000e+02,2.632977557182312012e+01,8.977070450782775879e-02,3.549163788557052612e-02,9.863014421224910677e+00
2.770000000000000000e+02,2.645257401466369629e+01,8.971727639436721802e-02,3.535851463675498962e-02,9.825944550540057776e+00
2.780000000000000000e+02,2.753119802474975586e+01,8.912204951047897339e-02,3.406002745032310486e-02,9.759962319754691862e+00
2.790000000000000000e+02,2.885212612152099609e+01,8.910218626260757446e-02,3.366820141673088074e-02,9.725236419946984512e+00
2.800000000000000000e+02,3.034793829917907715e+01,8.880470693111419678e-02,3.316100686788558960e-02,9.659390291743079615e+00
2.810000000000000000e+02,3.183141088485717773e+01,8.879472315311431885e-02,3.310700505971908569e-02,9.627642182318297159e+00
2.820000000000000000e+02,3.334391784667968750e+01,8.905278891324996948e-02,3.331877663731575012e-02,9.568267936084104974e+00
2.830000000000000000e+02,3.480067157745361328e+01,8.893260359764099121e-02,3.324245288968086243e-02,9.501122393610643257e+00
2.840000000000000000e+02,3.618140363693237305e+01,8.882174640893936157e-02,3.309386968612670898e-02,9.475307891907849722e+00
2.850000000000000000e+02,3.764895987510681152e+01,8.875757455825805664e-02,3.307334706187248230e-02,9.458788988043295376e+00
2.860000000000000000e+02,3.915005254745483398e+01,8.874940127134323120e-02,3.297548741102218628e-02,9.446746767238151321e+00
2.870000000000000000e+02,4.061989712715148926e+01,8.897472172975540161e-02,3.313906118273735046e-02,9.437326372707669719e+00
2.880000000000000000e+02,4.199795818328857422e+01,8.902889490127563477e-02,3.306009247899055481e-02,9.398106757162285163e+00
2.890000000000000000e+02,4.369779658317565918e+01,8.882022649049758911e-02,3.299921005964279175e-02,9.382403215795221740e+00
2.900000000000000000e+02,4.663142061233520508e+01,8.871922641992568970e-02,3.295877948403358459e-02,9.373593020991467739e+00
2.910000000000000000e+02,5.116449189186096191e+01,8.861553668975830078e-02,3.290234878659248352e-02,9.339934124114449787e+00
2.920000000000000000e+02,5.501066660881042480e+01,8.839069306850433350e-02,3.283984586596488953e-02,9.322508351901918289e+00
2.930000000000000000e+02,5.534787750244140625e+01,8.838409930467605591e-02,3.287656977772712708e-02,9.305951113934494145e+00
2.940000000000000000e+02,5.553662776947021484e+01,8.823935687541961670e-02,3.291204571723937988e-02,9.287345654472280998e+00
2.950000000000000000e+02,5.575038719177246094e+01,8.830522745847702026e-02,3.302980959415435791e-02,9.266209365055640745e+00
2.960000000000000000e+02,5.596826338768005371e+01,8.836442232131958008e-02,3.307870775461196899e-02,9.243300710046336022e+00
2.970000000000000000e+02,5.619066405296325684e+01,8.862692862749099731e-02,3.357248008251190186e-02,9.218291617626087842e+00
2.980000000000000000e+02,5.641624402999877930e+01,8.840139210224151611e-02,3.309074044227600098e-02,9.189129743795460215e+00
2.990000000000000000e+02,5.665369033813476562e+01,8.768772333860397339e-02,3.281262144446372986e-02,9.153727824417570602e+00
3.000000000000000000e+02,5.688122057914733887e+01,8.787471801042556763e-02,3.277653455734252930e-02,9.112757029883631787e+00
