timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.291599917411804199e+01,4.419585317373275757e-02,4.231025278568267822e-02,5.538559925742640999e+00
2.340000000000000000e+02,2.300699925422668457e+01,4.413516074419021606e-02,4.227200150489807129e-02,5.522413250735040968e+00
2.350000000000000000e+02,2.309501361846923828e+01,4.408129677176475525e-02,4.207071661949157715e-02,5.504997734756852168e+00
2.360000000000000000e+02,2.317100214958190918e+01,4.395120218396186829e-02,4.204514250159263611e-02,5.488240873440111578e+00
2.370000000000000000e+02,2.325410223007202148e+01,4.392037540674209595e-02,4.211511090397834778e-02,5.472620922229615381e+00
2.380000000000000000e+02,2.333901882171630859e+01,4.399165883660316467e-02,4.244922474026679993e-02,5.456456987760269328e+00
2.390000000000000000e+02,2.343599987030029297e+01,4.385751858353614807e-02,4.228830337524414062e-02,5.438958526712078800e+00
2.400000000000000000e+02,2.351700019836425781e+01,4.385286569595336914e-02,4.232650995254516602e-02,5.421989092287070378e+00
2.410000000000000000e+02,2.366100120544433594e+01,4.385029897093772888e-02,4.228906705975532532e-02,5.405537946250503545e+00
2.420000000000000000e+02,2.375300073623657227e+01,4.381424933671951294e-02,4.234379157423973083e-02,5.386716408859100191e+00
2.430000000000000000e+02,2.383101344108581543e+01,4.375700652599334717e-02,4.218719899654388428e-02,5.366008971355705093e+00
2.440000000000000000e+02,2.391800236701965332e+01,4.364771768450737000e-02,4.208720102906227112e-02,5.346903282485381936e+00
2.450000000000000000e+02,2.431701445579528809e+01,4.356169328093528748e-02,4.199608042836189270e-02,5.328307121813448788e+00
2.460000000000000000e+02,2.441001868247985840e+01,4.347019270062446594e-02,4.191614687442779541e-02,5.307165137879271910e+00
2.470000000000000000e+02,2.449800038337707520e+01,4.367047175765037537e-02,4.208102077245712280e-02,5.284685170153515799e+00
2.480000000000000000e+02,2.464701485633850098e+01,4.342646524310112000e-02,4.195289686322212219e-02,5.263915256670898657e+00
2.490000000000000000e+02,2.473200583457946777e+01,4.329071566462516785e-02,4.188904538750648499e-02,5.243008644768279325e+00
2.500000000000000000e+02,2.480401873588562012e+01,4.325784370303153992e-02,4.200022667646408081e-02,5.219887079496596805e+00
2.510000000000000000e+02,2.486300039291381836e+01,4.309583455324172974e-02,4.167164117097854614e-02,5.196663130017890708e+00
2.520000000000000000e+02,2.492467117309570312e+01,4.299843311309814453e-02,4.156338050961494446e-02,5.174416023215556493e+00
2.530000000000000000e+02,2.498861503601074219e+01,4.291396960616111755e-02,4.138412326574325562e-02,5.140819844439207031e+00
2.540000000000000000e+02,2.504961037635803223e+01,4.294711351394653320e-02,4.143403097987174988e-02,5.106402504277305354e+00
2.550000000000000000e+02,2.511170244216918945e+01,4.352011531591415405e-02,4.149056226015090942e-02,5.070735258039523075e+00
2.560000000000000000e+02,2.517377591133117676e+01,4.289525002241134644e-02,4.141549766063690186e-02,5.033648039620348236e+00
2.570000000000000000e+02,2.523379135131835938e+01,4.264980554580688477e-02,4.134983196854591370e-02,4.987656188532874069e+00
2.580000000000000000e+02,2.529477405548095703e+01,4.261591657996177673e-02,4.141574725508689880e-02,4.962435619739388848e+00
2.590000000000000000e+02,2.550707244873046875e+01,4.267211258411407471e-02,4.143160954117774963e-02,4.942293347202922682e+00
2.600000000000000000e+02,2.558254075050354004e+01,4.263848811388015747e-02,4.152695462107658386e-02,4.924084609959542114e+00
2.610000000000000000e+02,2.565374612808227539e+01,4.262230917811393738e-02,4.148747026920318604e-02,4.906830566242112113e+00
2.620000000000000000e+02,2.572097396850585938e+01,4.255979880690574646e-02,4.129385203123092651e-02,4.889719060502690340e+00
2.630000000000000000e+02,2.579197597503662109e+01,4.261359944939613342e-02,4.142213240265846252e-02,4.861496726010509306e+00
2.640000000000000000e+02,2.587697196006774902e+01,4.253673553466796875e-02,4.117045179009437561e-02,4.842051061959283587e+00
2.650000000000000000e+02,2.596397376060485840e+01,4.249658063054084778e-02,4.104674980044364929e-02,4.824599185524533596e+00
2.660000000000000000e+02,2.605697584152221680e+01,4.259143397212028503e-02,4.121605306863784790e-02,4.807872973078630707e+00
2.670000000000000000e+02,2.613997507095336914e+01,4.253751039505004883e-02,4.102950170636177063e-02,4.791841025287327582e+00
2.680000000000000000e+02,2.623097205162048340e+01,4.237535223364830017e-02,4.077584296464920044e-02,4.775486721437678383e+00
2.690000000000000000e+02,2.631999182701110840e+01,4.234914854168891907e-02,4.067165404558181763e-02,4.758662258459287031e+00
2.700000000000000000e+02,2.640897536277770996e+01,4.222012311220169067e-02,4.061030596494674683e-02,4.740977869027089397e+00
2.710000000000000000e+02,2.650298595428466797e+01,4.217959567904472351e-02,4.058651626110076904e-02,4.722651169959695139e+00
2.720000000000000000e+02,2.664097666740417480e+01,4.195366427302360535e-02,4.071025922894477844e-02,4.702982365069696691e+00
2.730000000000000000e+02,2.673997521400451660e+01,4.177351668477058411e-02,4.057431221008300781e-02,4.681710842650156579e+00
2.740000000000000000e+02,2.681498694419860840e+01,4.181259125471115112e-02,4.059003293514251709e-02,4.658084753529962541e+00
2.750000000000000000e+02,2.687797117233276367e+01,4.102757573127746582e-02,4.069320857524871826e-02,4.633208634696472927e+00
2.760000000000000000e+02,2.694065618515014648e+01,4.066140577197074890e-02,4.055952280759811401e-02,4.607640483364304984e+00
2.770000000000000000e+02,2.700128984451293945e+01,4.032582789659500122e-02,4.064468294382095337e-02,4.581827765259266272e+00
2.780000000000000000e+02,2.707027840614318848e+01,4.032237455248832703e-02,4.056267440319061279e-02,4.555482912947732999e+00
2.790000000000000000e+02,2.728946089744567871e+01,3.995210677385330200e-02,4.068346694111824036e-02,4.528880279259291264e+00
2.800000000000000000e+02,2.736146092414855957e+01,4.022749513387680054e-02,4.076126217842102051e-02,4.501744302000939335e+00
2.810000000000000000e+02,2.743110275268554688e+01,3.991926833987236023e-02,4.063832387328147888e-02,4.474722759038503916e+00
2.820000000000000000e+02,2.750311946868896484e+01,4.003068432211875916e-02,4.058436676859855652e-02,4.448381825820769464e+00
2.830000000000000000e+02,2.758251285552978516e+01,3.969302028417587280e-02,4.054856300354003906e-02,4.424543658794036105e+00
2.840000000000000000e+02,2.764781618118286133e+01,3.956330195069313049e-02,4.061761498451232910e-02,4.404109179022734466e+00
2.850000000000000000e+02,2.771481895446777344e+01,3.955030813813209534e-02,4.055426642298698425e-02,4.386486977520659636e+00
2.860000000000000000e+02,2.784681534767150879e+01,3.949749842286109924e-02,4.073082655668258667e-02,4.371022670930721610e+00
2.870000000000000000e+02,2.832582116127014160e+01,3.949516266584396362e-02,4.074437916278839111e-02,4.357199504793572764e+00
2.880000000000000000e+02,2.882024598121643066e+01,3.938356414437294006e-02,4.060387238860130310e-02,4.344217236536930038e+00
2.890000000000000000e+02,2.930952262878417969e+01,3.955354541540145874e-02,4.058139398694038391e-02,4.331704665195552195e+00
2.900000000000000000e+02,2.984627699851989746e+01,3.933015093207359314e-02,4.058546572923660278e-02,4.319501600451099321e+00
2.910000000000000000e+02,3.056757545471191406e+01,3.903335705399513245e-02,4.056726768612861633e-02,4.307484278361166652e+00
2.920000000000000000e+02,3.113056087493896484e+01,3.899674117565155029e-02,4.054552689194679260e-02,4.295556494744789511e+00
2.930000000000000000e+02,3.166165113449096680e+01,3.904260322451591492e-02,4.067322239279747009e-02,4.283550836057388622e+00
2.940000000000000000e+02,3.221478343009948730e+01,3.900863602757453918e-02,4.067666083574295044e-02,4.270811922764382373e+00
2.950000000000000000e+02,3.271141815185546875e+01,3.894735872745513916e-02,4.055329784750938416e-02,4.266984768533255590e+00
2.960000000000000000e+02,3.323984551429748535e+01,3.895583748817443848e-02,4.018897935748100281e-02,4.257829917993383617e+00
2.970000000000000000e+02,3.376441812515258789e+01,3.889901563525199890e-02,4.009789228439331055e-02,4.201856030309209622e+00
2.980000000000000000e+02,3.447058916091918945e+01,3.883304819464683533e-02,4.009525477886199951e-02,4.185787083099057782e+00
2.990000000000000000e+02,3.511241102218627930e+01,3.858251124620437622e-02,4.011227190494537354e-02,4.165736695955017055e+00
3.000000000000000000e+02,3.592459869384765625e+01,3.856736421585083008e-02,4.010625183582305908e-02,4.156061639956002196e+00
