timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.331153869628906250e+01,4.350337758660316467e-02,3.643400967121124268e-02,5.155598993792133378e+00
2.340000000000000000e+02,2.336903357505798340e+01,4.344157874584197998e-02,3.630430623888969421e-02,5.150866351448996738e+00
2.350000000000000000e+02,2.342609977722167969e+01,4.341355338692665100e-02,3.629492595791816711e-02,5.147205992226961513e+00
2.360000000000000000e+02,2.348377156257629395e+01,4.339255392551422119e-02,3.626498952507972717e-02,5.144074960281104225e+00
2.370000000000000000e+02,2.357544350624084473e+01,4.338144883513450623e-02,3.613126650452613831e-02,5.138322876731334254e+00
2.380000000000000000e+02,2.366243839263916016e+01,4.337383806705474854e-02,3.609011694788932800e-02,5.133562339610974412e+00
2.390000000000000000e+02,2.375448608398437500e+01,4.339134693145751953e-02,3.611302003264427185e-02,5.130342671508205221e+00
2.400000000000000000e+02,2.385445904731750488e+01,4.337741062045097351e-02,3.608516231179237366e-02,5.127497400126824090e+00
2.410000000000000000e+02,2.396645498275756836e+01,4.334538802504539490e-02,3.607477992773056030e-02,5.125031027463542443e+00
2.420000000000000000e+02,2.410646200180053711e+01,4.334108158946037292e-02,3.606721386313438416e-02,5.122833239267222893e+00
2.430000000000000000e+02,2.419146132469177246e+01,4.332514479756355286e-02,3.600486367940902710e-02,5.120773389033612233e+00
2.440000000000000000e+02,2.428046393394470215e+01,4.331909865140914917e-02,3.598672896623611450e-02,5.118890293728745711e+00
2.450000000000000000e+02,2.436950373649597168e+01,4.330595210194587708e-02,3.595479950308799744e-02,5.117232277278994879e+00
2.460000000000000000e+02,2.445514345169067383e+01,4.330028221011161804e-02,3.594205901026725769e-02,5.115495738355513744e+00
2.470000000000000000e+02,2.453315186500549316e+01,4.328982532024383545e-02,3.588895499706268311e-02,5.113795119352284146e+00
2.480000000000000000e+02,2.459524178504943848e+01,4.329356923699378967e-02,3.589894250035285950e-02,5.111347545883656807e+00
2.490000000000000000e+02,2.465721011161804199e+01,4.330457746982574463e-02,3.586095944046974182e-02,5.108647493018015240e+00
2.500000000000000000e+02,2.472707629203796387e+01,4.306066036224365234e-02,3.587779402732849121e-02,5.100612595518532189e+00
2.510000000000000000e+02,2.479903793334960938e+01,4.292526841163635254e-02,3.593223169445991516e-02,5.085654064271684760e+00
2.520000000000000000e+02,2.489846444129943848e+01,4.290540143847465515e-02,3.597237914800643921e-02,5.067089477608729631e+00
2.530000000000000000e+02,2.496417570114135742e+01,4.283018037676811218e-02,3.599748015403747559e-02,5.048530675481240237e+00
2.540000000000000000e+02,2.508635616302490234e+01,4.273265600204467773e-02,3.598013520240783691e-02,5.030535960345574154e+00
2.550000000000000000e+02,2.561134862899780273e+01,4.264198243618011475e-02,3.580760210752487183e-02,5.013606048610581567e+00
2.560000000000000000e+02,2.639290928840637207e+01,4.257031530141830444e-02,3.560765460133552551e-02,4.996843628899362955e+00
2.570000000000000000e+02,2.719318914413452148e+01,4.253724962472915649e-02,3.565550968050956726e-02,4.981444987648590228e+00
2.580000000000000000e+02,2.798528265953063965e+01,4.257797822356224060e-02,3.559351339936256409e-02,4.966938894705835494e+00
2.590000000000000000e+02,2.881047415733337402e+01,4.251363873481750488e-02,3.558460623025894165e-02,4.953343745390319519e+00
2.600000000000000000e+02,2.978715753555297852e+01,4.250379651784896851e-02,3.550733625888824463e-02,4.940214642402637857e+00
2.610000000000000000e+02,3.039062142372131348e+01,4.236093908548355103e-02,3.539136797189712524e-02,4.927584802851950663e+00
2.620000000000000000e+02,3.094003891944885254e+01,4.238219559192657471e-02,3.538911044597625732e-02,4.916043073585669276e+00
2.630000000000000000e+02,3.148848223686218262e+01,4.231853410601615906e-02,3.517088666558265686e-02,4.904034764338348396e+00
2.640000000000000000e+02,3.228532886505126953e+01,4.224422946572303772e-02,3.497860208153724670e-02,4.891545959519160824e+00
2.650000000000000000e+02,3.311137270927429199e+01,4.222776740789413452e-02,3.495463356375694275e-02,4.880550299869973685e+00
2.660000000000000000e+02,3.389866471290588379e+01,4.222986474633216858e-02,3.498900309205055237e-02,4.868487244008998793e+00
2.670000000000000000e+02,3.510337424278259277e+01,4.226141422986984253e-02,3.492505103349685669e-02,4.855790207177197004e+00
2.680000000000000000e+02,3.592366456985473633e+01,4.220764338970184326e-02,3.492790088057518005e-02,4.845622471350727878e+00
2.690000000000000000e+02,3.667485189437866211e+01,4.212021082639694214e-02,3.492992743849754333e-02,4.834950728749900506e+00
2.700000000000000000e+02,3.733549356460571289e+01,4.207958281040191650e-02,3.489457070827484131e-02,4.824375204921929949e+00
2.710000000000000000e+02,3.800372195243835449e+01,4.202797263860702515e-02,3.486727923154830933e-02,4.816519251856122175e+00
2.720000000000000000e+02,3.857546377182006836e+01,4.198894277215003967e-02,3.487574309110641479e-02,4.806807066815429685e+00
2.730000000000000000e+02,4.009334230422973633e+01,4.185616970062255859e-02,3.493534773588180542e-02,4.795083327891743075e+00
2.740000000000000000e+02,4.087354516983032227e+01,4.171489551663398743e-02,3.482700139284133911e-02,4.781243228119976152e+00
2.750000000000000000e+02,4.163661527633666992e+01,4.172289371490478516e-02,3.474033623933792114e-02,4.775907237390860871e+00
2.760000000000000000e+02,4.239722633361816406e+01,4.169190302491188049e-02,3.470600768923759460e-02,4.768124215902453500e+00
2.770000000000000000e+02,4.300859880447387695e+01,4.167508706450462341e-02,3.467593714594841003e-02,4.757100660194851116e+00
2.780000000000000000e+02,4.354614210128784180e+01,4.189181700348854065e-02,3.530580550432205200e-02,4.742362569618101098e+00
2.790000000000000000e+02,4.405920362472534180e+01,4.172831028699874878e-02,3.471241518855094910e-02,4.722574231855432458e+00
2.800000000000000000e+02,4.456782031059265137e+01,4.155437275767326355e-02,3.431685641407966614e-02,4.688993373478546722e+00
2.810000000000000000e+02,4.596481919288635254e+01,4.147172346711158752e-02,3.416168689727783203e-02,4.628420911530183091e+00
2.820000000000000000e+02,4.669363093376159668e+01,4.151193797588348389e-02,3.423055261373519897e-02,4.547865991472537672e+00
2.830000000000000000e+02,5.009619522094726562e+01,4.151886701583862305e-02,3.434503823518753052e-02,4.483150127443803257e+00
2.840000000000000000e+02,5.060744881629943848e+01,4.105180874466896057e-02,3.394167497754096985e-02,4.458805413823347941e+00
2.850000000000000000e+02,5.070253825187683105e+01,4.105241596698760986e-02,3.400353714823722839e-02,4.429024075284962336e+00
2.860000000000000000e+02,5.081153678894042969e+01,4.097843915224075317e-02,3.391050547361373901e-02,4.415076113593491058e+00
2.870000000000000000e+02,5.093449354171752930e+01,4.108833521604537964e-02,3.403294831514358521e-02,4.397001905362101226e+00
2.880000000000000000e+02,5.103654265403747559e+01,4.089505225419998169e-02,3.375643119215965271e-02,4.387633275482667017e+00
2.890000000000000000e+02,5.112248492240905762e+01,4.084455594420433044e-02,3.360189124941825867e-02,4.381483932361954103e+00
2.900000000000000000e+02,5.120980882644653320e+01,4.085058718919754028e-02,3.362343087792396545e-02,4.363300888607268391e+00
2.910000000000000000e+02,5.134805655479431152e+01,4.082955047488212585e-02,3.348314762115478516e-02,4.335738592674980296e+00
2.920000000000000000e+02,5.152610301971435547e+01,4.084432125091552734e-02,3.333672136068344116e-02,4.304941012478920470e+00
2.930000000000000000e+02,5.174508666992187500e+01,4.081727564334869385e-02,3.351248428225517273e-02,4.294797005845586213e+00
2.940000000000000000e+02,5.224747514724731445e+01,4.073618352413177490e-02,3.318732231855392456e-02,4.288232179719912551e+00
2.950000000000000000e+02,5.235839366912841797e+01,4.073914885520935059e-02,3.331089764833450317e-02,4.284309375657892716e+00
2.960000000000000000e+02,5.248338866233825684e+01,4.071349650621414185e-02,3.313624858856201172e-02,4.276258873375613945e+00
2.970000000000000000e+02,5.259739089012145996e+01,4.066038131713867188e-02,3.294792398810386658e-02,4.270937945520087098e+00
2.980000000000000000e+02,5.272039151191711426e+01,4.065730422735214233e-02,3.304033726453781128e-02,4.267935234149889290e+00
2.990000000000000000e+02,5.287539076805114746e+01,4.063157364726066589e-02,3.303679823875427246e-02,4.263295847131139737e+00
3.000000000000000000e+02,5.297839140892028809e+01,4.060295596718788147e-02,3.306379169225692749e-02,4.256934567540874959e+00
