timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.643433737754821777e+01,4.226387664675712585e-02,3.364453092217445374e-02,4.683385407005896006e+00
2.340000000000000000e+02,2.679685258865356445e+01,4.226623848080635071e-02,3.375027701258659363e-02,4.641626830223045452e+00
2.350000000000000000e+02,2.686176824569702148e+01,4.215173050761222839e-02,3.372310474514961243e-02,4.605418183177009794e+00
2.360000000000000000e+02,2.692151999473571777e+01,4.212599620223045349e-02,3.376808017492294312e-02,4.577234697045847511e+00
2.370000000000000000e+02,2.698522639274597168e+01,4.207579791545867920e-02,3.372263908386230469e-02,4.563513374585475901e+00
2.380000000000000000e+02,2.706646323204040527e+01,4.211558029055595398e-02,3.391255810856819153e-02,4.544637459820936698e+00
2.390000000000000000e+02,2.715361833572387695e+01,4.211688786745071411e-02,3.388025611639022827e-02,4.534342998602433283e+00
2.400000000000000000e+02,2.723456788063049316e+01,4.210666194558143616e-02,3.383745998144149780e-02,4.527367394065293205e+00
2.410000000000000000e+02,2.730651879310607910e+01,4.213009029626846313e-02,3.401089832186698914e-02,4.522161722131173178e+00
2.420000000000000000e+02,2.739697003364562988e+01,4.212823882699012756e-02,3.399614989757537842e-02,4.519315651426433433e+00
2.430000000000000000e+02,2.747793817520141602e+01,4.211026802659034729e-02,3.399690985679626465e-02,4.516821231849807106e+00
2.440000000000000000e+02,2.756514549255371094e+01,4.207854717969894409e-02,3.399871662259101868e-02,4.514207877241627642e+00
2.450000000000000000e+02,2.809880638122558594e+01,4.207026958465576172e-02,3.400209918618202209e-02,4.512047121343176315e+00
2.460000000000000000e+02,2.818176412582397461e+01,4.206223040819168091e-02,3.399888798594474792e-02,4.510213880049351864e+00
2.470000000000000000e+02,2.826251935958862305e+01,4.205837100744247437e-02,3.400567546486854553e-02,4.508846422087235517e+00
2.480000000000000000e+02,2.834066557884216309e+01,4.204608872532844543e-02,3.401025012135505676e-02,4.507649927120827904e+00
2.490000000000000000e+02,2.841775369644165039e+01,4.203538969159126282e-02,3.401543945074081421e-02,4.506590454664601175e+00
2.500000000000000000e+02,2.849847579002380371e+01,4.204188659787178040e-02,3.402997180819511414e-02,4.505119531532253419e+00
2.510000000000000000e+02,2.856958937644958496e+01,4.203025251626968384e-02,3.389249369502067566e-02,4.502588283464364238e+00
2.520000000000000000e+02,2.865125536918640137e+01,4.196544364094734192e-02,3.377762064337730408e-02,4.497190657012863468e+00
2.530000000000000000e+02,2.873481893539428711e+01,4.195509850978851318e-02,3.366157412528991699e-02,4.493460464776109831e+00
2.540000000000000000e+02,2.882156085968017578e+01,4.197770729660987854e-02,3.373917192220687866e-02,4.485590002831355783e+00
2.550000000000000000e+02,2.890915179252624512e+01,4.197254404425621033e-02,3.361795470118522644e-02,4.478063706189981730e+00
2.560000000000000000e+02,2.921461319923400879e+01,4.199823364615440369e-02,3.353006392717361450e-02,4.470313937538266558e+00
2.570000000000000000e+02,2.929249596595764160e+01,4.219039902091026306e-02,3.349420428276062012e-02,4.463482377558857905e+00
2.580000000000000000e+02,2.936629843711853027e+01,4.219338670372962952e-02,3.349831327795982361e-02,4.460259443718966210e+00
2.590000000000000000e+02,2.944707727432250977e+01,4.219403490424156189e-02,3.349303454160690308e-02,4.457368777120358061e+00
2.600000000000000000e+02,2.952240729331970215e+01,4.216403886675834656e-02,3.348236903548240662e-02,4.455006109374914480e+00
2.610000000000000000e+02,2.960507369041442871e+01,4.215091839432716370e-02,3.349209576845169067e-02,4.452989416743057483e+00
2.620000000000000000e+02,2.968787670135498047e+01,4.216305911540985107e-02,3.349558264017105103e-02,4.451242071932107081e+00
2.630000000000000000e+02,2.977729797363281250e+01,4.216892644762992859e-02,3.349394351243972778e-02,4.449349551362335120e+00
2.640000000000000000e+02,2.986778950691223145e+01,4.192254692316055298e-02,3.350333869457244873e-02,4.444087845142749238e+00
2.650000000000000000e+02,2.994145989418029785e+01,4.186464101076126099e-02,3.349147364497184753e-02,4.440796161049215485e+00
2.660000000000000000e+02,3.001504755020141602e+01,4.181627929210662842e-02,3.350482881069183350e-02,4.438604113554916353e+00
2.670000000000000000e+02,3.008970499038696289e+01,4.180195927619934082e-02,3.350922837853431702e-02,4.431438043335907295e+00
2.680000000000000000e+02,3.018331265449523926e+01,4.176913946866989136e-02,3.356614336371421814e-02,4.428953029745595238e+00
2.690000000000000000e+02,3.028729534149169922e+01,4.177438467741012573e-02,3.358602151274681091e-02,4.427806457571687559e+00
2.700000000000000000e+02,3.077906799316406250e+01,4.177427664399147034e-02,3.358195722103118896e-02,4.426792278265095248e+00
2.710000000000000000e+02,3.087306857109069824e+01,4.177624732255935669e-02,3.355124220252037048e-02,4.425884196228365930e+00
2.720000000000000000e+02,3.095978879928588867e+01,4.177863150835037231e-02,3.356502205133438110e-02,4.425210777409658292e+00
2.730000000000000000e+02,3.105281305313110352e+01,4.178072512149810791e-02,3.355159983038902283e-02,4.424588262477506362e+00
2.740000000000000000e+02,3.114831542968750000e+01,4.173151031136512756e-02,3.354752436280250549e-02,4.423903885485905185e+00
2.750000000000000000e+02,3.125153684616088867e+01,4.172065481543540955e-02,3.355408832430839539e-02,4.423064682566143269e+00
2.760000000000000000e+02,3.134009504318237305e+01,4.172432050108909607e-02,3.357305750250816345e-02,4.422052367683639851e+00
2.770000000000000000e+02,3.143103384971618652e+01,4.171439260244369507e-02,3.354303538799285889e-02,4.420768987755946178e+00
2.780000000000000000e+02,3.151670312881469727e+01,4.171842336654663086e-02,3.355284035205841064e-02,4.419276589819510548e+00
2.790000000000000000e+02,3.161000061035156250e+01,4.171890392899513245e-02,3.355654701590538025e-02,4.417647986789222436e+00
2.800000000000000000e+02,3.170111298561096191e+01,4.171451926231384277e-02,3.354264795780181885e-02,4.415948362242997582e+00
2.810000000000000000e+02,3.182848739624023438e+01,4.171958565711975098e-02,3.354527801275253296e-02,4.414964057866354707e+00
2.820000000000000000e+02,3.191057062149047852e+01,4.170262068510055542e-02,3.352634608745574951e-02,4.413961170220526142e+00
2.830000000000000000e+02,3.198521351814270020e+01,4.170241951942443848e-02,3.350347280502319336e-02,4.413004663772740699e+00
2.840000000000000000e+02,3.205648350715637207e+01,4.169468209147453308e-02,3.350374475121498108e-02,4.412094689590620789e+00
2.850000000000000000e+02,3.213524532318115234e+01,4.168272390961647034e-02,3.349582850933074951e-02,4.411273159146644751e+00
2.860000000000000000e+02,3.221514940261840820e+01,4.168124124407768250e-02,3.348723053932189941e-02,4.410548999287286165e+00
2.870000000000000000e+02,3.229796600341796875e+01,4.168764874339103699e-02,3.348473832011222839e-02,4.409688705939220910e+00
2.880000000000000000e+02,3.238945436477661133e+01,4.167897254228591919e-02,3.348449617624282837e-02,4.408858275396480231e+00
2.890000000000000000e+02,3.278333902359008789e+01,4.166818410158157349e-02,3.348422423005104065e-02,4.408011948153319537e+00
2.900000000000000000e+02,3.336092329025268555e+01,4.165945202112197876e-02,3.348337113857269287e-02,4.407097955421811264e+00
2.910000000000000000e+02,3.400539565086364746e+01,4.166569560766220093e-02,3.348602354526519775e-02,4.406060399542388595e+00
2.920000000000000000e+02,3.478188943862915039e+01,4.166197404265403748e-02,3.348763287067413330e-02,4.404588396712080467e+00
2.930000000000000000e+02,3.567944860458374023e+01,4.165793582797050476e-02,3.349256142973899841e-02,4.402323698079516845e+00
2.940000000000000000e+02,3.657502317428588867e+01,4.165194556117057800e-02,3.347268700599670410e-02,4.399502047469126431e+00
2.950000000000000000e+02,3.774550199508666992e+01,4.170402139425277710e-02,3.344861418008804321e-02,4.396554839852337082e+00
2.960000000000000000e+02,3.904841732978820801e+01,4.172340407967567444e-02,3.353173658251762390e-02,4.394292959448597102e+00
2.970000000000000000e+02,4.009496569633483887e+01,4.171951487660408020e-02,3.349746018648147583e-02,4.392411247193962254e+00
2.980000000000000000e+02,4.115001153945922852e+01,4.163929075002670288e-02,3.340729698538780212e-02,4.390432573489391643e+00
2.990000000000000000e+02,4.225855827331542969e+01,4.161553457379341125e-02,3.335230052471160889e-02,4.387038601361004098e+00
3.000000000000000000e+02,4.338871026039123535e+01,4.156652092933654785e-02,3.330115601420402527e-02,4.383428138469168900e+00
