timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.149934196472167969e+01,4.342523217201232910e-02,3.512446582317352295e-02,5.036982157458446352e+00
2.340000000000000000e+02,2.165029263496398926e+01,4.342513158917427063e-02,3.507724776864051819e-02,5.024580672263583736e+00
2.350000000000000000e+02,2.177235293388366699e+01,4.344463348388671875e-02,3.511242195963859558e-02,5.011623359901467012e+00
2.360000000000000000e+02,2.213929820060729980e+01,4.340133816003799438e-02,3.500707074999809265e-02,4.998656860936821822e+00
2.370000000000000000e+02,2.222634935379028320e+01,4.340540617704391479e-02,3.501247987151145935e-02,4.988056383953177075e+00
2.380000000000000000e+02,2.231034278869628906e+01,4.341671988368034363e-02,3.503889590501785278e-02,4.977708372925686575e+00
2.390000000000000000e+02,2.239328289031982422e+01,4.340975359082221985e-02,3.501056879758834839e-02,4.967184792456443176e+00
2.400000000000000000e+02,2.247933912277221680e+01,4.340440407395362854e-02,3.500491008162498474e-02,4.957285784792130556e+00
2.410000000000000000e+02,2.262229633331298828e+01,4.334335774183273315e-02,3.484962880611419678e-02,4.948020991503931043e+00
2.420000000000000000e+02,2.272934126853942871e+01,4.332982003688812256e-02,3.481521457433700562e-02,4.937975509615727177e+00
2.430000000000000000e+02,2.281027173995971680e+01,4.331706836819648743e-02,3.478194400668144226e-02,4.929109695897407661e+00
2.440000000000000000e+02,2.287733888626098633e+01,4.327776655554771423e-02,3.467986360192298889e-02,4.921320140427592804e+00
2.450000000000000000e+02,2.293895745277404785e+01,4.326766356825828552e-02,3.465458750724792480e-02,4.914513951985258089e+00
2.460000000000000000e+02,2.300389981269836426e+01,4.326073452830314636e-02,3.463656082749366760e-02,4.908308588787371640e+00
2.470000000000000000e+02,2.306519675254821777e+01,4.321534186601638794e-02,3.452175483107566833e-02,4.901627934388917751e+00
2.480000000000000000e+02,2.313109731674194336e+01,4.317074641585350037e-02,3.440948575735092163e-02,4.896084545217543216e+00
2.490000000000000000e+02,2.319315385818481445e+01,4.315791651606559753e-02,3.437374532222747803e-02,4.891195351288694759e+00
2.500000000000000000e+02,2.325615048408508301e+01,4.316579923033714294e-02,3.439001366496086121e-02,4.886723828760393573e+00
2.510000000000000000e+02,2.331811976432800293e+01,4.310348629951477051e-02,3.426089882850646973e-02,4.878850994487935466e+00
2.520000000000000000e+02,2.337912821769714355e+01,4.312583804130554199e-02,3.433526307344436646e-02,4.871701886557728400e+00
2.530000000000000000e+02,2.344312644004821777e+01,4.302410781383514404e-02,3.419397026300430298e-02,4.863448753026895943e+00
2.540000000000000000e+02,2.350540900230407715e+01,4.249702766537666321e-02,3.412349894642829895e-02,4.835551000587622994e+00
2.550000000000000000e+02,2.357535147666931152e+01,4.237452521920204163e-02,3.395577892661094666e-02,4.803157685856304759e+00
2.560000000000000000e+02,2.368329644203186035e+01,4.208555817604064941e-02,3.397259861230850220e-02,4.737297581576247474e+00
2.570000000000000000e+02,2.377720761299133301e+01,4.202471673488616943e-02,3.428716957569122314e-02,4.660116194134872103e+00
2.580000000000000000e+02,2.399222421646118164e+01,4.200675711035728455e-02,3.427385166287422180e-02,4.616181079156985945e+00
2.590000000000000000e+02,2.405522370338439941e+01,4.197968170046806335e-02,3.407288715243339539e-02,4.583387683926529732e+00
2.600000000000000000e+02,2.411522555351257324e+01,4.212361946702003479e-02,3.426288813352584839e-02,4.557373425602691874e+00
2.610000000000000000e+02,2.417787265777587891e+01,4.205962270498275757e-02,3.424009680747985840e-02,4.535539880041850047e+00
2.620000000000000000e+02,2.424124860763549805e+01,4.199010506272315979e-02,3.405838832259178162e-02,4.516819535785689510e+00
2.630000000000000000e+02,2.430225229263305664e+01,4.181730374693870544e-02,3.397309035062789917e-02,4.500922396149349858e+00
2.640000000000000000e+02,2.436375689506530762e+01,4.166099429130554199e-02,3.396748006343841553e-02,4.486635352592975856e+00
2.650000000000000000e+02,2.442675733566284180e+01,4.166099801659584045e-02,3.399492427706718445e-02,4.461644473697877089e+00
2.660000000000000000e+02,2.448834633827209473e+01,4.142040386795997620e-02,3.401324152946472168e-02,4.444283652339608537e+00
2.670000000000000000e+02,2.455608510971069336e+01,4.142726212739944458e-02,3.400494903326034546e-02,4.429041707170299880e+00
2.680000000000000000e+02,2.462139725685119629e+01,4.136223345994949341e-02,3.398877754807472229e-02,4.414537543178862045e+00
2.690000000000000000e+02,2.469130825996398926e+01,4.132059589028358459e-02,3.401122987270355225e-02,4.400678511875200982e+00
2.700000000000000000e+02,2.476047301292419434e+01,4.126999154686927795e-02,3.388421982526779175e-02,4.387054617893201502e+00
2.710000000000000000e+02,2.482552480697631836e+01,4.124359786510467529e-02,3.387404605746269226e-02,4.373757230424592635e+00
2.720000000000000000e+02,2.490010452270507812e+01,4.117293283343315125e-02,3.395460918545722961e-02,4.361030150957913243e+00
2.730000000000000000e+02,2.498410344123840332e+01,4.110475629568099976e-02,3.389020264148712158e-02,4.348365540006587260e+00
2.740000000000000000e+02,2.506310081481933594e+01,4.109044373035430908e-02,3.390448167920112610e-02,4.335494239640876657e+00
2.750000000000000000e+02,2.513803219795227051e+01,4.116316139698028564e-02,3.386421874165534973e-02,4.322685002767629570e+00
2.760000000000000000e+02,2.522001791000366211e+01,4.113605991005897522e-02,3.383331745862960815e-02,4.309463424555160849e+00
2.770000000000000000e+02,2.530306029319763184e+01,4.095797985792160034e-02,3.374776616692543030e-02,4.295251315239616119e+00
2.780000000000000000e+02,2.538311743736267090e+01,4.094517976045608521e-02,3.379999846220016479e-02,4.278426350763579578e+00
2.790000000000000000e+02,2.547503161430358887e+01,4.061943665146827698e-02,3.380741178989410400e-02,4.259632300146211747e+00
2.800000000000000000e+02,2.557106614112854004e+01,4.072346538305282593e-02,3.384099900722503662e-02,4.239376549575013087e+00
2.810000000000000000e+02,2.566201615333557129e+01,4.031582921743392944e-02,3.380833193659782410e-02,4.218049250395120353e+00
2.820000000000000000e+02,2.575206208229064941e+01,3.974306583404541016e-02,3.380899131298065186e-02,4.194956651198837427e+00
2.830000000000000000e+02,2.583901739120483398e+01,4.011589288711547852e-02,3.381505981087684631e-02,4.169980728868802444e+00
2.840000000000000000e+02,2.590511274337768555e+01,3.915198892354965210e-02,3.381511941552162170e-02,4.142097185730073683e+00
2.850000000000000000e+02,2.596510958671569824e+01,3.894070908427238464e-02,3.381751105189323425e-02,4.110360192128371892e+00
2.860000000000000000e+02,2.602709889411926270e+01,3.851216286420822144e-02,3.381758555769920349e-02,4.072251480963840820e+00
2.870000000000000000e+02,2.608705759048461914e+01,3.774325177073478699e-02,3.381769731640815735e-02,4.028023560067977016e+00
2.880000000000000000e+02,2.614638447761535645e+01,3.761020302772521973e-02,3.381770476698875427e-02,3.978676606760622292e+00
2.890000000000000000e+02,2.620829868316650391e+01,3.689245507121086121e-02,3.381770849227905273e-02,3.961445868151256100e+00
2.900000000000000000e+02,2.627106189727783203e+01,3.655182197690010071e-02,3.381771966814994812e-02,3.925686832132133652e+00
2.910000000000000000e+02,2.649736547470092773e+01,3.600806370377540588e-02,3.381772711873054504e-02,3.912434124768551236e+00
2.920000000000000000e+02,2.659159231185913086e+01,3.522374108433723450e-02,3.381777927279472351e-02,3.877671747469375596e+00
2.930000000000000000e+02,2.665281391143798828e+01,3.474243357777595520e-02,3.381806239485740662e-02,3.845070078514524425e+00
2.940000000000000000e+02,2.671164417266845703e+01,3.469210118055343628e-02,3.381805866956710815e-02,3.834012542064725082e+00
2.950000000000000000e+02,2.676997232437133789e+01,3.466846421360969543e-02,3.381808474659919739e-02,3.827745185668193884e+00
2.960000000000000000e+02,2.683672451972961426e+01,3.468688577413558960e-02,3.381786495447158813e-02,3.816794516095289413e+00
2.970000000000000000e+02,2.691646194458007812e+01,3.449788317084312439e-02,3.381958231329917908e-02,3.803289258629865444e+00
2.980000000000000000e+02,2.699852609634399414e+01,3.444738686084747314e-02,3.382117301225662231e-02,3.789682318788197168e+00
2.990000000000000000e+02,2.708852720260620117e+01,3.429834172129631042e-02,3.381913900375366211e-02,3.776628393240824444e+00
3.000000000000000000e+02,2.718748593330383301e+01,3.427220135927200317e-02,3.383901342749595642e-02,3.763862984439700021e+00
