timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.225853490829467773e+01,3.529811650514602661e-02,3.465303033590316772e-02,4.264812521591624161e+00
2.340000000000000000e+02,2.233307790756225586e+01,3.520292788743972778e-02,3.466112539172172546e-02,4.249914942686350727e+00
2.350000000000000000e+02,2.240009641647338867e+01,3.524398803710937500e-02,3.467684611678123474e-02,4.238414065474683134e+00
2.360000000000000000e+02,2.246647286415100098e+01,3.527372330427169800e-02,3.469889983534812927e-02,4.229056508078273602e+00
2.370000000000000000e+02,2.253181791305541992e+01,3.528339043259620667e-02,3.471571207046508789e-02,4.220973645860869539e+00
2.380000000000000000e+02,2.260353136062622070e+01,3.523726761341094971e-02,3.470982983708381653e-02,4.213690434982890309e+00
2.390000000000000000e+02,2.266782379150390625e+01,3.517717495560646057e-02,3.466261923313140869e-02,4.206928506566566028e+00
2.400000000000000000e+02,2.272968101501464844e+01,3.513299301266670227e-02,3.461793810129165649e-02,4.200458565830455626e+00
2.410000000000000000e+02,2.279927539825439453e+01,3.510404378175735474e-02,3.462016582489013672e-02,4.194052924801423110e+00
2.420000000000000000e+02,2.286426901817321777e+01,3.512057662010192871e-02,3.463243693113327026e-02,4.187583562275056792e+00
2.430000000000000000e+02,2.293218564987182617e+01,3.511528298258781433e-02,3.464980795979499817e-02,4.180827059100819199e+00
2.440000000000000000e+02,2.299953985214233398e+01,3.510477021336555481e-02,3.464201092720031738e-02,4.173718106439288533e+00
2.450000000000000000e+02,2.306572937965393066e+01,3.505642712116241455e-02,3.457205742597579956e-02,4.165928894789868941e+00
2.460000000000000000e+02,2.316076445579528809e+01,3.497460111975669861e-02,3.445893153548240662e-02,4.156659669832355242e+00
2.470000000000000000e+02,2.325771784782409668e+01,3.496772423386573792e-02,3.444858267903327942e-02,4.152882634388026517e+00
2.480000000000000000e+02,2.335068440437316895e+01,3.496127203106880188e-02,3.443900495767593384e-02,4.147735903361960297e+00
2.490000000000000000e+02,2.344371199607849121e+01,3.490745648741722107e-02,3.436119109392166138e-02,4.139502594365878529e+00
2.500000000000000000e+02,2.355469179153442383e+01,3.494053333997726440e-02,3.440878912806510925e-02,4.129277117918482176e+00
2.510000000000000000e+02,2.364269065856933594e+01,3.490820154547691345e-02,3.436216711997985840e-02,4.116742948359154219e+00
2.520000000000000000e+02,2.374069261550903320e+01,3.493795543909072876e-02,3.440515324473381042e-02,4.101704185255909962e+00
2.530000000000000000e+02,2.383573865890502930e+01,3.508801385760307312e-02,3.462143614888191223e-02,4.082474797067762395e+00
2.540000000000000000e+02,2.392073655128479004e+01,3.484406694769859314e-02,3.426965698599815369e-02,4.059962395840374327e+00
2.550000000000000000e+02,2.400672888755798340e+01,3.475329652428627014e-02,3.413836658000946045e-02,4.035318826007483040e+00
2.560000000000000000e+02,2.409570932388305664e+01,3.481785207986831665e-02,3.423187509179115295e-02,4.009527088874101253e+00
2.570000000000000000e+02,2.415686249732971191e+01,3.478400409221649170e-02,3.418299928307533264e-02,4.000815046922773455e+00
2.580000000000000000e+02,2.422354245185852051e+01,3.468986973166465759e-02,3.404683247208595276e-02,3.984175501329482394e+00
2.590000000000000000e+02,2.428881096839904785e+01,3.449900820851325989e-02,3.377071022987365723e-02,3.961384588221831482e+00
2.600000000000000000e+02,2.435582447052001953e+01,3.495720028877258301e-02,3.442996740341186523e-02,3.934131356978554539e+00
2.610000000000000000e+02,2.441283345222473145e+01,3.541667014360427856e-02,3.508495911955833435e-02,3.904756683336236822e+00
2.620000000000000000e+02,2.447175598144531250e+01,3.435127064585685730e-02,3.354240953922271729e-02,3.873407619212749786e+00
2.630000000000000000e+02,2.452795410156250000e+01,3.389073535799980164e-02,3.288417309522628784e-02,3.838287837591273011e+00
2.640000000000000000e+02,2.458874654769897461e+01,3.369338437914848328e-02,3.260362148284912109e-02,3.801047297894609045e+00
2.650000000000000000e+02,2.464619469642639160e+01,3.372982144355773926e-02,3.264863789081573486e-02,3.784885442830488333e+00
2.660000000000000000e+02,2.486554241180419922e+01,3.353195637464523315e-02,3.265477344393730164e-02,3.770444820760228133e+00
2.670000000000000000e+02,2.492517256736755371e+01,3.349234163761138916e-02,3.260241448879241943e-02,3.756785927583303764e+00
2.680000000000000000e+02,2.498355746269226074e+01,3.330675140023231506e-02,3.247846290469169617e-02,3.743093102913537251e+00
2.690000000000000000e+02,2.504256081581115723e+01,3.320121392607688904e-02,3.243575990200042725e-02,3.729646988922506345e+00
2.700000000000000000e+02,2.510655188560485840e+01,3.319076448678970337e-02,3.254493325948715210e-02,3.716042727809453883e+00
2.710000000000000000e+02,2.519146180152893066e+01,3.301505744457244873e-02,3.250177949666976929e-02,3.702746428933196388e+00
2.720000000000000000e+02,2.527546334266662598e+01,3.287727013230323792e-02,3.249137476086616516e-02,3.689260627214943078e+00
2.730000000000000000e+02,2.536559009552001953e+01,3.272681683301925659e-02,3.239756450057029724e-02,3.676058386785001630e+00
2.740000000000000000e+02,2.544753479957580566e+01,3.235286101698875427e-02,3.204923868179321289e-02,3.662658679266372008e+00
2.750000000000000000e+02,2.552248287200927734e+01,3.230334818363189697e-02,3.208431228995323181e-02,3.649528420385016680e+00
2.760000000000000000e+02,2.560151290893554688e+01,3.219272196292877197e-02,3.190077468752861023e-02,3.636207875563584491e+00
2.770000000000000000e+02,2.567855501174926758e+01,3.204884007573127747e-02,3.173382207751274109e-02,3.623079474403424705e+00
2.780000000000000000e+02,2.575658679008483887e+01,3.192039579153060913e-02,3.169535472989082336e-02,3.609372282578070745e+00
2.790000000000000000e+02,2.583550667762756348e+01,3.187746554613113403e-02,3.156881406903266907e-02,3.595102747917165331e+00
2.800000000000000000e+02,2.590856003761291504e+01,3.179566934704780579e-02,3.145505860447883606e-02,3.579125254229602149e+00
2.810000000000000000e+02,2.598849678039550781e+01,3.147592023015022278e-02,3.134245797991752625e-02,3.561061497124395903e+00
2.820000000000000000e+02,2.607249903678894043e+01,3.136386722326278687e-02,3.136808797717094421e-02,3.538792800706731079e+00
2.830000000000000000e+02,2.615149164199829102e+01,3.131326660513877869e-02,3.128545731306076050e-02,3.510940589815603197e+00
2.840000000000000000e+02,2.622045850753784180e+01,3.142001852393150330e-02,3.167225420475006104e-02,3.476146787960396445e+00
2.850000000000000000e+02,2.655431342124938965e+01,3.130452334880828857e-02,3.126915171742439270e-02,3.436712843813118923e+00
2.860000000000000000e+02,2.710667681694030762e+01,3.114663995802402496e-02,3.117572143673896790e-02,3.394734960013576774e+00
2.870000000000000000e+02,2.798734736442565918e+01,3.133628144860267639e-02,3.135944902896881104e-02,3.354026078830658619e+00
2.880000000000000000e+02,2.849025177955627441e+01,3.178082033991813660e-02,3.193209320306777954e-02,3.317473211844630399e+00
2.890000000000000000e+02,2.907910394668579102e+01,3.127545118331909180e-02,3.128679096698760986e-02,3.287100123776032667e+00
2.900000000000000000e+02,2.966245722770690918e+01,3.118268214166164398e-02,3.117139264941215515e-02,3.263113100454281046e+00
2.910000000000000000e+02,2.995137572288513184e+01,3.112811967730522156e-02,3.108586184680461884e-02,3.244484809920422208e+00
2.920000000000000000e+02,3.030613350868225098e+01,3.112616389989852905e-02,3.108475543558597565e-02,3.235436209133287555e+00
2.930000000000000000e+02,3.055040836334228516e+01,3.115273080766201019e-02,3.112048655748367310e-02,3.229681322011257905e+00
2.940000000000000000e+02,3.061287283897399902e+01,3.113536909222602844e-02,3.109529055655002594e-02,3.221169945280126345e+00
2.950000000000000000e+02,3.067890930175781250e+01,3.105029091238975525e-02,3.098000213503837585e-02,3.212734816887414802e+00
2.960000000000000000e+02,3.074828624725341797e+01,3.104126267135143280e-02,3.096240572631359100e-02,3.205778493186500100e+00
2.970000000000000000e+02,3.081518793106079102e+01,3.104778751730918884e-02,3.096985444426536560e-02,3.201281519824821231e+00
2.980000000000000000e+02,3.097260189056396484e+01,3.105552121996879578e-02,3.098318912088871002e-02,3.196210718041267995e+00
2.990000000000000000e+02,3.104206705093383789e+01,3.102525509893894196e-02,3.094027563929557800e-02,3.191353446868319121e+00
3.000000000000000000e+02,3.114874863624572754e+01,3.101046010851860046e-02,3.092702850699424744e-02,3.187282828517264299e+00
