timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.372825455665588379e+01,5.083908885717391968e-02,4.353844746947288513e-02,4.756233362419751032e+00
2.340000000000000000e+02,2.383425164222717285e+01,5.083726346492767334e-02,4.351767152547836304e-02,4.753715815560556557e+00
2.350000000000000000e+02,2.393925166130065918e+01,5.083782970905303955e-02,4.352756962180137634e-02,4.751461777850705559e+00
2.360000000000000000e+02,2.404325222969055176e+01,5.082822591066360474e-02,4.349232837557792664e-02,4.748962451048335254e+00
2.370000000000000000e+02,2.414425086975097656e+01,5.083186924457550049e-02,4.350098222494125366e-02,4.746755065262199480e+00
2.380000000000000000e+02,2.423625421524047852e+01,5.082883313298225403e-02,4.348913580179214478e-02,4.744297400174076529e+00
2.390000000000000000e+02,2.433925080299377441e+01,5.082099884748458862e-02,4.345949366688728333e-02,4.742086533643203872e+00
2.400000000000000000e+02,2.443425226211547852e+01,5.081072822213172913e-02,4.342450946569442749e-02,4.738135454659546220e+00
2.410000000000000000e+02,2.453425240516662598e+01,5.079979822039604187e-02,4.338707774877548218e-02,4.732379368992248203e+00
2.420000000000000000e+02,2.465925025939941406e+01,5.078041926026344299e-02,4.333024844527244568e-02,4.722821040229418621e+00
2.430000000000000000e+02,2.478525328636169434e+01,5.077709257602691650e-02,4.332924634218215942e-02,4.714485659513209193e+00
2.440000000000000000e+02,2.491725206375122070e+01,5.078293383121490479e-02,4.334152862429618835e-02,4.706717062844758104e+00
2.450000000000000000e+02,2.503925275802612305e+01,5.078363046050071716e-02,4.334831982851028442e-02,4.698934860715615613e+00
2.460000000000000000e+02,2.516425037384033203e+01,5.087115615606307983e-02,4.362882673740386963e-02,4.690590790685944533e+00
2.470000000000000000e+02,2.528925156593322754e+01,5.051210895180702209e-02,4.226222261786460876e-02,4.670221320200496073e+00
2.480000000000000000e+02,2.540118002891540527e+01,5.008177086710929871e-02,4.035925120115280151e-02,4.625161473602939388e+00
2.490000000000000000e+02,2.551718187332153320e+01,5.009948834776878357e-02,4.014812037348747253e-02,4.577500258712341008e+00
2.500000000000000000e+02,2.562818145751953125e+01,4.991722106933593750e-02,3.815061971545219421e-02,4.520750361331781875e+00
2.510000000000000000e+02,2.575318479537963867e+01,4.990824684500694275e-02,3.861195966601371765e-02,4.495780915254846022e+00
2.520000000000000000e+02,2.592120337486267090e+01,4.975679516792297363e-02,3.771321848034858704e-02,4.462401779222854081e+00
2.530000000000000000e+02,2.618323898315429688e+01,4.961837083101272583e-02,3.704947605729103088e-02,4.429292102955071364e+00
2.540000000000000000e+02,2.626324534416198730e+01,4.932224750518798828e-02,3.670553490519523621e-02,4.397623343962981934e+00
2.550000000000000000e+02,2.634567523002624512e+01,4.914178699254989624e-02,3.644445911049842834e-02,4.375435166257052089e+00
2.560000000000000000e+02,2.642485451698303223e+01,4.908712208271026611e-02,3.629278391599655151e-02,4.355543512200981127e+00
2.570000000000000000e+02,2.650980257987976074e+01,4.903708025813102722e-02,3.657545894384384155e-02,4.342632262278590005e+00
2.580000000000000000e+02,2.659479856491088867e+01,4.896194860339164734e-02,3.623896464705467224e-02,4.332046057046612830e+00
2.590000000000000000e+02,2.667690920829772949e+01,4.885196313261985779e-02,3.592889755964279175e-02,4.324766278253593832e+00
2.600000000000000000e+02,2.676775860786437988e+01,4.881430417299270630e-02,3.586025536060333252e-02,4.319034879291949736e+00
2.610000000000000000e+02,2.688587307929992676e+01,4.879461973905563354e-02,3.593558073043823242e-02,4.314209608126626350e+00
2.620000000000000000e+02,2.696801567077636719e+01,4.874916747212409973e-02,3.578161820769309998e-02,4.309757053746420929e+00
2.630000000000000000e+02,2.704796195030212402e+01,4.872593283653259277e-02,3.572513908147811890e-02,4.305424165161042538e+00
2.640000000000000000e+02,2.713494896888732910e+01,4.870307072997093201e-02,3.569899871945381165e-02,4.301156922816689487e+00
2.650000000000000000e+02,2.722905087471008301e+01,4.869563505053520203e-02,3.562504798173904419e-02,4.297231846049440307e+00
2.660000000000000000e+02,2.731665754318237305e+01,4.870408028364181519e-02,3.560381010174751282e-02,4.293286337622989279e+00
2.670000000000000000e+02,2.740939903259277344e+01,4.864992946386337280e-02,3.560444340109825134e-02,4.289382306295393299e+00
2.680000000000000000e+02,2.749853396415710449e+01,4.863721132278442383e-02,3.560240566730499268e-02,4.285394843800196085e+00
2.690000000000000000e+02,2.758976650238037109e+01,4.862069338560104370e-02,3.560109809041023254e-02,4.281283022975459929e+00
2.700000000000000000e+02,2.767876553535461426e+01,4.859117791056632996e-02,3.560309857130050659e-02,4.276987109554566402e+00
2.710000000000000000e+02,2.777013945579528809e+01,4.855363070964813232e-02,3.560069948434829712e-02,4.272068071229992547e+00
2.720000000000000000e+02,2.785648822784423828e+01,4.853755980730056763e-02,3.560198470950126648e-02,4.265877343834246993e+00
2.730000000000000000e+02,2.794646692276000977e+01,4.842648655176162720e-02,3.560204803943634033e-02,4.258169212232408185e+00
2.740000000000000000e+02,2.803647017478942871e+01,4.863109812140464783e-02,3.560198470950126648e-02,4.249202313740141790e+00
2.750000000000000000e+02,2.812546753883361816e+01,4.842012748122215271e-02,3.560195490717887878e-02,4.239546739681814280e+00
2.760000000000000000e+02,2.821357417106628418e+01,4.835761711001396179e-02,3.560196235775947571e-02,4.228804064931868112e+00
2.770000000000000000e+02,2.830946612358093262e+01,4.777561500668525696e-02,3.560196235775947571e-02,4.218309711050511446e+00
2.780000000000000000e+02,2.839940786361694336e+01,4.771069437265396118e-02,3.560196235775947571e-02,4.207640285768721178e+00
2.790000000000000000e+02,2.848157286643981934e+01,4.772698134183883667e-02,3.560196235775947571e-02,4.196708965426299898e+00
2.800000000000000000e+02,2.856568598747253418e+01,4.761770367622375488e-02,3.560196235775947571e-02,4.185410336123371877e+00
2.810000000000000000e+02,2.865079998970031738e+01,4.748920351266860962e-02,3.560196235775947571e-02,4.173586681664146703e+00
2.820000000000000000e+02,2.873451066017150879e+01,4.750801250338554382e-02,3.560196235775947571e-02,4.160992056127893690e+00
2.830000000000000000e+02,2.882516789436340332e+01,4.724952578544616699e-02,3.560196235775947571e-02,4.147144562506777099e+00
2.840000000000000000e+02,2.890512442588806152e+01,4.713321104645729065e-02,3.560196235775947571e-02,4.130973571063657701e+00
2.850000000000000000e+02,2.934647202491760254e+01,4.714350774884223938e-02,3.560196235775947571e-02,4.110314232452789263e+00
2.860000000000000000e+02,3.017721986770629883e+01,4.674900323152542114e-02,3.560196235775947571e-02,4.082303325020667728e+00
2.870000000000000000e+02,3.106719779968261719e+01,4.627628624439239502e-02,3.560196235775947571e-02,4.067406702195353496e+00
2.880000000000000000e+02,3.202406215667724609e+01,4.636659100651741028e-02,3.560196235775947571e-02,4.035655932806005985e+00
2.890000000000000000e+02,3.259716939926147461e+01,4.601452872157096863e-02,3.560196235775947571e-02,4.018599855009633792e+00
2.900000000000000000e+02,3.326800346374511719e+01,4.539873823523521423e-02,3.560196235775947571e-02,3.976834911833400099e+00
2.910000000000000000e+02,3.408076262474060059e+01,4.305436834692955017e-02,3.560196235775947571e-02,3.918808344091368134e+00
2.920000000000000000e+02,3.469329261779785156e+01,4.151708260178565979e-02,3.560196235775947571e-02,3.854534316327701049e+00
2.930000000000000000e+02,3.528886103630065918e+01,4.097889363765716553e-02,3.560196235775947571e-02,3.789376383574615481e+00
2.940000000000000000e+02,3.615587663650512695e+01,4.018165543675422668e-02,3.560196235775947571e-02,3.731193526278326011e+00
2.950000000000000000e+02,3.729595518112182617e+01,3.971959277987480164e-02,3.560196235775947571e-02,3.690975741201551141e+00
2.960000000000000000e+02,3.812526965141296387e+01,3.964758291840553284e-02,3.560196235775947571e-02,3.674652989630446953e+00
2.970000000000000000e+02,3.896088004112243652e+01,3.956628590822219849e-02,3.560196235775947571e-02,3.666385754617946802e+00
2.980000000000000000e+02,3.978096246719360352e+01,3.953739255666732788e-02,3.560196235775947571e-02,3.661400587455919897e+00
2.990000000000000000e+02,4.070124959945678711e+01,3.953280299901962280e-02,3.560196235775947571e-02,3.657701051608522214e+00
3.000000000000000000e+02,4.126488685607910156e+01,3.953009098768234253e-02,3.560196235775947571e-02,3.654800949295387014e+00
