timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.063296389579772949e+01,4.150488227605819702e-02,3.392546996474266052e-02,4.314123515785134089e+00
2.340000000000000000e+02,3.070573616027832031e+01,4.147772490978240967e-02,3.388788551092147827e-02,4.295745301706843655e+00
2.350000000000000000e+02,3.077719521522521973e+01,4.139528796076774597e-02,3.373727202415466309e-02,4.277310787659499347e+00
2.360000000000000000e+02,3.085963964462280273e+01,4.124420136213302612e-02,3.349610418081283569e-02,4.259208110290677141e+00
2.370000000000000000e+02,3.093183660507202148e+01,4.114129394292831421e-02,3.333172947168350220e-02,4.241796642323232724e+00
2.380000000000000000e+02,3.099854397773742676e+01,4.115223139524459839e-02,3.334971144795417786e-02,4.232663057738866641e+00
2.390000000000000000e+02,3.106400895118713379e+01,4.111398383975028992e-02,3.328807279467582703e-02,4.227117665261218349e+00
2.400000000000000000e+02,3.113113522529602051e+01,4.108883440494537354e-02,3.324751555919647217e-02,4.222786800734249724e+00
2.410000000000000000e+02,3.119508361816406250e+01,4.107865318655967712e-02,3.323108702898025513e-02,4.221178896672086012e+00
2.420000000000000000e+02,3.125828194618225098e+01,4.107698798179626465e-02,3.322839736938476562e-02,4.219622156207300634e+00
2.430000000000000000e+02,3.167989873886108398e+01,4.106833040714263916e-02,3.321442380547523499e-02,4.217372955691184089e+00
2.440000000000000000e+02,3.176790833473205566e+01,4.109669104218482971e-02,3.326019644737243652e-02,4.212918935774844442e+00
2.450000000000000000e+02,3.186489653587341309e+01,4.109312966465950012e-02,3.325445204973220825e-02,4.207544842658615281e+00
2.460000000000000000e+02,3.195490932464599609e+01,4.110781475901603699e-02,3.327814117074012756e-02,4.199847505072178855e+00
2.470000000000000000e+02,3.203990983963012695e+01,4.109446704387664795e-02,3.325660899281501770e-02,4.190830497621737649e+00
2.480000000000000000e+02,3.211890602111816406e+01,4.113206639885902405e-02,3.331726044416427612e-02,4.181577907568446051e+00
2.490000000000000000e+02,3.220702147483825684e+01,4.111618548631668091e-02,3.329164907336235046e-02,4.174597407862727039e+00
2.500000000000000000e+02,3.229894661903381348e+01,4.110647737979888916e-02,3.327604755759239197e-02,4.164350484436823763e+00
2.510000000000000000e+02,3.238190484046936035e+01,4.111522808670997620e-02,3.329007327556610107e-02,4.143747542585913379e+00
2.520000000000000000e+02,3.247302699089050293e+01,4.109386727213859558e-02,3.325571119785308838e-02,4.124176614928164675e+00
2.530000000000000000e+02,3.255699324607849121e+01,4.099871590733528137e-02,3.310198336839675903e-02,4.111307892981239220e+00
2.540000000000000000e+02,3.263590526580810547e+01,4.104182124137878418e-02,3.317197039723396301e-02,4.102984272272539812e+00
2.550000000000000000e+02,3.272798466682434082e+01,4.099909961223602295e-02,3.310265764594078064e-02,4.096601210865735254e+00
2.560000000000000000e+02,3.282199716567993164e+01,4.101796820759773254e-02,3.313237056136131287e-02,4.091761450286964141e+00
2.570000000000000000e+02,3.290702915191650391e+01,4.100712388753890991e-02,3.311470523476600647e-02,4.089386630751586260e+00
2.580000000000000000e+02,3.298890519142150879e+01,4.094514250755310059e-02,3.301280736923217773e-02,4.087350608872830193e+00
2.590000000000000000e+02,3.307190275192260742e+01,4.089977592229843140e-02,3.295119106769561768e-02,4.085330865109935594e+00
2.600000000000000000e+02,3.315803337097167969e+01,4.086677357554435730e-02,3.290874883532524109e-02,4.083261240871534525e+00
2.610000000000000000e+02,3.324398517608642578e+01,4.083790257573127747e-02,3.285678476095199585e-02,4.081247151965509801e+00
2.620000000000000000e+02,3.333302950859069824e+01,4.083236306905746460e-02,3.285358846187591553e-02,4.079036692331643010e+00
2.630000000000000000e+02,3.341901993751525879e+01,4.084524139761924744e-02,3.287095203995704651e-02,4.076465680322181484e+00
2.640000000000000000e+02,3.347720956802368164e+01,4.083693400025367737e-02,3.284747526049613953e-02,4.074508874573734118e+00
2.650000000000000000e+02,3.353242969512939453e+01,4.080599173903465271e-02,3.282168880105018616e-02,4.073129637928409430e+00
2.660000000000000000e+02,3.358857870101928711e+01,4.080034047365188599e-02,3.279855102300643921e-02,4.071795182255228518e+00
2.670000000000000000e+02,3.364255046844482422e+01,4.080014675855636597e-02,3.281684964895248413e-02,4.070644510840839558e+00
2.680000000000000000e+02,3.373645663261413574e+01,4.076964780688285828e-02,3.281180933117866516e-02,4.069537242931318133e+00
2.690000000000000000e+02,3.397314167022705078e+01,4.077716171741485596e-02,3.284082189202308655e-02,4.068432346536656752e+00
2.700000000000000000e+02,3.402779269218444824e+01,4.078347608447074890e-02,3.285221010446548462e-02,4.067270742025240082e+00
2.710000000000000000e+02,3.408279585838317871e+01,4.073359817266464233e-02,3.278324007987976074e-02,4.065647099266511688e+00
2.720000000000000000e+02,3.413779520988464355e+01,4.071779176592826843e-02,3.275256603956222534e-02,4.063709715774752596e+00
2.730000000000000000e+02,3.419179129600524902e+01,4.065211489796638489e-02,3.269622102379798889e-02,4.060819320731573256e+00
2.740000000000000000e+02,3.424737548828125000e+01,4.046798497438430786e-02,3.272307664155960083e-02,4.042134351126066782e+00
2.750000000000000000e+02,3.430652546882629395e+01,4.074020683765411377e-02,3.268999606370925903e-02,4.018812645113256643e+00
2.760000000000000000e+02,3.436510634422302246e+01,4.185898602008819580e-02,3.281132131814956665e-02,3.989266029065021257e+00
2.770000000000000000e+02,3.443054556846618652e+01,3.981768339872360229e-02,3.257915750145912170e-02,3.905449019145240008e+00
2.780000000000000000e+02,3.451082396507263184e+01,3.722206875681877136e-02,3.256292268633842468e-02,3.848612389967897673e+00
2.790000000000000000e+02,3.459582304954528809e+01,3.645578399300575256e-02,3.257942199707031250e-02,3.790468459770450327e+00
2.800000000000000000e+02,3.469677686691284180e+01,3.627009689807891846e-02,3.256010264158248901e-02,3.730367237764915966e+00
2.810000000000000000e+02,3.478972887992858887e+01,3.611392900347709656e-02,3.254504501819610596e-02,3.678010782600089179e+00
2.820000000000000000e+02,3.487774014472961426e+01,3.446239605545997620e-02,3.252573311328887939e-02,3.631778562458826354e+00
2.830000000000000000e+02,3.550945758819580078e+01,3.377127647399902344e-02,3.252864256501197815e-02,3.600730527436471373e+00
2.840000000000000000e+02,3.643781590461730957e+01,3.330185264348983765e-02,3.252738714218139648e-02,3.588863973183920475e+00
2.850000000000000000e+02,3.700675487518310547e+01,3.337387368083000183e-02,3.252358734607696533e-02,3.581786609833483404e+00
2.860000000000000000e+02,3.780801439285278320e+01,3.334243223071098328e-02,3.252382203936576843e-02,3.576875534431270598e+00
2.870000000000000000e+02,3.863273906707763672e+01,3.343818709254264832e-02,3.253120183944702148e-02,3.572844626117267275e+00
2.880000000000000000e+02,3.963812017440795898e+01,3.350019827485084534e-02,3.254060074687004089e-02,3.569645131000487304e+00
2.890000000000000000e+02,4.084497809410095215e+01,3.338050097227096558e-02,3.253993019461631775e-02,3.567462058870779273e+00
2.900000000000000000e+02,4.178247570991516113e+01,3.340883180499076843e-02,3.254539519548416138e-02,3.565630602728985910e+00
2.910000000000000000e+02,4.249020385742187500e+01,3.333023190498352051e-02,3.254074230790138245e-02,3.562663624650464378e+00
2.920000000000000000e+02,4.321853351593017578e+01,3.331874683499336243e-02,3.251389786601066589e-02,3.559792119522597442e+00
2.930000000000000000e+02,4.405149579048156738e+01,3.331886231899261475e-02,3.249959647655487061e-02,3.557574348247087404e+00
2.940000000000000000e+02,4.496318292617797852e+01,3.331515565514564514e-02,3.248799592256546021e-02,3.555668481191829322e+00
2.950000000000000000e+02,4.676282882690429688e+01,3.331049531698226929e-02,3.248433023691177368e-02,3.553981162001086602e+00
2.960000000000000000e+02,4.690384340286254883e+01,3.327975422143936157e-02,3.244350478053092957e-02,3.551376211044729114e+00
2.970000000000000000e+02,4.699808669090270996e+01,3.330172598361968994e-02,3.245554119348526001e-02,3.548801942425046985e+00
2.980000000000000000e+02,4.708774781227111816e+01,3.329846262931823730e-02,3.247284144163131714e-02,3.545803369698434793e+00
2.990000000000000000e+02,4.724138474464416504e+01,3.327631577849388123e-02,3.245196864008903503e-02,3.541892589520004186e+00
3.000000000000000000e+02,4.736839985847473145e+01,3.321924433112144470e-02,3.240365535020828247e-02,3.537112123064380498e+00
