timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.557041263580322266e+01,8.717702329158782959e-02,4.260027781128883362e-02,1.193183945959725278e+01
2.340000000000000000e+02,3.574761223793029785e+01,8.717850595712661743e-02,4.261720925569534302e-02,1.193070160616718667e+01
2.350000000000000000e+02,3.592361283302307129e+01,8.717350661754608154e-02,4.262210801243782043e-02,1.192947357613355308e+01
2.360000000000000000e+02,3.608221936225891113e+01,8.717286586761474609e-02,4.263273254036903381e-02,1.192907828429395423e+01
2.370000000000000000e+02,3.623986697196960449e+01,8.717104792594909668e-02,4.258782044053077698e-02,1.192869544152168260e+01
2.380000000000000000e+02,3.637990641593933105e+01,8.717436343431472778e-02,4.261187463998794556e-02,1.192808206799529458e+01
2.390000000000000000e+02,3.653398919105529785e+01,8.717408031225204468e-02,4.260622709989547729e-02,1.192754135927850356e+01
2.400000000000000000e+02,3.667911458015441895e+01,8.717902749776840210e-02,4.259428754448890686e-02,1.192664268367260405e+01
2.410000000000000000e+02,3.681517434120178223e+01,8.718176186084747314e-02,4.256732389330863953e-02,1.192581592717598582e+01
2.420000000000000000e+02,3.698286700248718262e+01,8.718405663967132568e-02,4.255790635943412781e-02,1.192502516248909927e+01
2.430000000000000000e+02,3.712776803970336914e+01,8.717976510524749756e-02,4.257245361804962158e-02,1.192419738943896945e+01
2.440000000000000000e+02,3.726481032371520996e+01,8.717782050371170044e-02,4.256212711334228516e-02,1.192371433323694774e+01
2.450000000000000000e+02,3.740589237213134766e+01,8.717828989028930664e-02,4.256467521190643311e-02,1.192318826604988757e+01
2.460000000000000000e+02,3.754419088363647461e+01,8.717616647481918335e-02,4.255232587456703186e-02,1.192264303355414334e+01
2.470000000000000000e+02,3.768488407135009766e+01,8.716656267642974854e-02,4.252036288380622864e-02,1.192206818329800555e+01
2.480000000000000000e+02,3.783297204971313477e+01,8.716561645269393921e-02,4.250713437795639038e-02,1.192166904995993804e+01
2.490000000000000000e+02,3.798279166221618652e+01,8.715552836656570435e-02,4.247433319687843323e-02,1.192123182671732096e+01
2.500000000000000000e+02,3.813079094886779785e+01,8.714732527732849121e-02,4.242890700697898865e-02,1.192077156652107206e+01
2.510000000000000000e+02,3.832238101959228516e+01,8.713800460100173950e-02,4.236882552504539490e-02,1.191938290304015169e+01
2.520000000000000000e+02,3.850755262374877930e+01,8.712837845087051392e-02,4.235278069972991943e-02,1.191808453807419532e+01
2.530000000000000000e+02,3.866222524642944336e+01,8.712356537580490112e-02,4.233832284808158875e-02,1.191697640099838118e+01
2.540000000000000000e+02,3.882924509048461914e+01,8.711627125740051270e-02,4.233360663056373596e-02,1.191592734828338607e+01
2.550000000000000000e+02,3.900097823143005371e+01,8.711013942956924438e-02,4.229916259646415710e-02,1.191493206380277314e+01
2.560000000000000000e+02,3.916491556167602539e+01,8.710747212171554565e-02,4.229833930730819702e-02,1.191399206269467825e+01
2.570000000000000000e+02,3.934557414054870605e+01,8.709621429443359375e-02,4.226676747202873230e-02,1.191300374583639687e+01
2.580000000000000000e+02,3.954665923118591309e+01,8.709751814603805542e-02,4.230197891592979431e-02,1.191159512251260466e+01
2.590000000000000000e+02,3.972065567970275879e+01,8.703734725713729858e-02,4.220763966441154480e-02,1.190044976221475181e+01
2.600000000000000000e+02,3.990797495841979980e+01,8.654695749282836914e-02,4.201009124517440796e-02,1.186137503509090152e+01
2.610000000000000000e+02,4.009508323669433594e+01,8.635380119085311890e-02,4.199198633432388306e-02,1.182980269201235757e+01
2.620000000000000000e+02,4.024012541770935059e+01,8.612217754125595093e-02,4.184071347117424011e-02,1.181310339941452270e+01
2.630000000000000000e+02,4.039008259773254395e+01,8.595451712608337402e-02,4.177901521325111389e-02,1.178890698611741428e+01
2.640000000000000000e+02,4.054512643814086914e+01,8.577892929315567017e-02,4.169170558452606201e-02,1.172385484477242557e+01
2.650000000000000000e+02,4.069991159439086914e+01,8.559925854206085205e-02,4.177893325686454773e-02,1.168170804245626471e+01
2.660000000000000000e+02,4.084732532501220703e+01,8.557561039924621582e-02,4.170423373579978943e-02,1.165256266922532902e+01
2.670000000000000000e+02,4.099474430084228516e+01,8.557949215173721313e-02,4.167931154370307922e-02,1.164536372544299070e+01
2.680000000000000000e+02,4.112900853157043457e+01,8.556573837995529175e-02,4.165810346603393555e-02,1.164183190479764463e+01
2.690000000000000000e+02,4.127484536170959473e+01,8.557400107383728027e-02,4.165021330118179321e-02,1.163878112846207458e+01
2.700000000000000000e+02,4.141696500778198242e+01,8.556651324033737183e-02,4.165212810039520264e-02,1.163703355560138064e+01
2.710000000000000000e+02,4.158411622047424316e+01,8.556158095598220825e-02,4.163363575935363770e-02,1.163597637997509082e+01
2.720000000000000000e+02,4.172061562538146973e+01,8.555627614259719849e-02,4.162129387259483337e-02,1.163525920885059506e+01
2.730000000000000000e+02,4.186583065986633301e+01,8.555369079113006592e-02,4.161784425377845764e-02,1.163471505317992793e+01
2.740000000000000000e+02,4.200594544410705566e+01,8.555412292480468750e-02,4.161190986633300781e-02,1.163426053864559861e+01
2.750000000000000000e+02,4.215701436996459961e+01,8.555459976196289062e-02,4.160789027810096741e-02,1.163381122165978709e+01
2.760000000000000000e+02,4.231902313232421875e+01,8.555103093385696411e-02,4.159474745392799377e-02,1.163337770579021324e+01
2.770000000000000000e+02,4.249602580070495605e+01,8.554915338754653931e-02,4.158717766404151917e-02,1.163296291215867839e+01
2.780000000000000000e+02,4.263847184181213379e+01,8.554853498935699463e-02,4.157971963286399841e-02,1.163259876536206683e+01
2.790000000000000000e+02,4.278743672370910645e+01,8.554562181234359741e-02,4.156584292650222778e-02,1.163226793625061362e+01
2.800000000000000000e+02,4.294710063934326172e+01,8.554722368717193604e-02,4.156567528843879700e-02,1.163194894250937494e+01
2.810000000000000000e+02,4.310000157356262207e+01,8.554662019014358521e-02,4.155068472027778625e-02,1.163163491347379264e+01
2.820000000000000000e+02,4.324693250656127930e+01,8.554809540510177612e-02,4.156242311000823975e-02,1.163130942152793779e+01
2.830000000000000000e+02,4.340192770957946777e+01,8.554999530315399170e-02,4.156387597322463989e-02,1.163095268491107070e+01
2.840000000000000000e+02,4.356489396095275879e+01,8.554959297180175781e-02,4.156405478715896606e-02,1.163057254524337125e+01
2.850000000000000000e+02,4.373009824752807617e+01,8.555048704147338867e-02,4.155551269650459290e-02,1.163013548408936337e+01
2.860000000000000000e+02,4.391598749160766602e+01,8.554869145154953003e-02,4.154619574546813965e-02,1.162979444511267957e+01
2.870000000000000000e+02,4.406891703605651855e+01,8.554552495479583740e-02,4.153915867209434509e-02,1.162939945165854283e+01
2.880000000000000000e+02,4.424029302597045898e+01,8.554100990295410156e-02,4.153781756758689880e-02,1.162893028174443089e+01
2.890000000000000000e+02,4.443335437774658203e+01,8.554021269083023071e-02,4.154415056109428406e-02,1.162835921687958241e+01
2.900000000000000000e+02,4.460525226593017578e+01,8.554291725158691406e-02,4.154865816235542297e-02,1.162768597863858844e+01
2.910000000000000000e+02,4.478121685981750488e+01,8.554244041442871094e-02,4.151961579918861389e-02,1.162706237174762869e+01
2.920000000000000000e+02,4.496070957183837891e+01,8.553639799356460571e-02,4.149691760540008545e-02,1.162628032373376108e+01
2.930000000000000000e+02,4.512671160697937012e+01,8.553265780210494995e-02,4.148020595312118530e-02,1.162511811980251153e+01
2.940000000000000000e+02,4.531370401382446289e+01,8.552547544240951538e-02,4.146060720086097717e-02,1.162336741800576156e+01
2.950000000000000000e+02,4.550623154640197754e+01,8.552082628011703491e-02,4.145629331469535828e-02,1.162107330783258341e+01
2.960000000000000000e+02,4.569474673271179199e+01,8.552116155624389648e-02,4.147855192422866821e-02,1.161815217654261900e+01
2.970000000000000000e+02,4.587754583358764648e+01,8.551748096942901611e-02,4.147934541106224060e-02,1.161482038023709329e+01
2.980000000000000000e+02,4.604559016227722168e+01,8.551081269979476929e-02,4.151479154825210571e-02,1.161116577024938934e+01
2.990000000000000000e+02,4.622731852531433105e+01,8.550728112459182739e-02,4.146957769989967346e-02,1.160779588123813433e+01
3.000000000000000000e+02,4.640034389495849609e+01,8.551146835088729858e-02,4.147688671946525574e-02,1.160535190277244411e+01
