timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.199728107452392578e+01,1.420930027961730957e-01,4.471364244818687439e-02,1.473106996302974459e+01
2.340000000000000000e+02,2.206121253967285156e+01,1.420924067497253418e-01,4.470884427428245544e-02,1.473088116766021116e+01
2.350000000000000000e+02,2.213185858726501465e+01,1.420924961566925049e-01,4.471127316355705261e-02,1.473073675820605466e+01
2.360000000000000000e+02,2.221009898185729980e+01,1.420927643775939941e-01,4.471519961953163147e-02,1.473058721723830367e+01
2.370000000000000000e+02,2.228761339187622070e+01,1.420941054821014404e-01,4.472067207098007202e-02,1.473032729218798309e+01
2.380000000000000000e+02,2.235655570030212402e+01,1.420911252498626709e-01,4.471387714147567749e-02,1.473000463941963645e+01
2.390000000000000000e+02,2.241699552536010742e+01,1.420832425355911255e-01,4.471172392368316650e-02,1.472853775245435948e+01
2.400000000000000000e+02,2.248212242126464844e+01,1.420705914497375488e-01,4.471011459827423096e-02,1.472631155634772604e+01
2.410000000000000000e+02,2.255653882026672363e+01,1.420681923627853394e-01,4.471125081181526184e-02,1.472431114524793294e+01
2.420000000000000000e+02,2.261981034278869629e+01,1.420600712299346924e-01,4.471253976225852966e-02,1.472167016948288776e+01
2.430000000000000000e+02,2.268222665786743164e+01,1.420820802450180054e-01,4.471343010663986206e-02,1.471357651107765285e+01
2.440000000000000000e+02,2.274597930908203125e+01,1.420829147100448608e-01,4.471229389309883118e-02,1.470540835699803850e+01
2.450000000000000000e+02,2.281059145927429199e+01,1.420443803071975708e-01,4.471090435981750488e-02,1.469972531408939531e+01
2.460000000000000000e+02,2.287540745735168457e+01,1.420149505138397217e-01,4.470619186758995056e-02,1.469415354309228761e+01
2.470000000000000000e+02,2.294058609008789062e+01,1.421253979206085205e-01,4.471512138843536377e-02,1.468028583904452944e+01
2.480000000000000000e+02,2.300501656532287598e+01,1.420724540948867798e-01,4.470811411738395691e-02,1.467054424262503076e+01
2.490000000000000000e+02,2.306866598129272461e+01,1.417334228754043579e-01,4.464489966630935669e-02,1.464783596796809562e+01
2.500000000000000000e+02,2.313740062713623047e+01,1.417030841112136841e-01,4.463493824005126953e-02,1.463081732344925001e+01
2.510000000000000000e+02,2.322903513908386230e+01,1.417303085327148438e-01,4.466950520873069763e-02,1.462409794068948621e+01
2.520000000000000000e+02,2.332014155387878418e+01,1.418266743421554565e-01,4.473857581615447998e-02,1.461073621239006570e+01
2.530000000000000000e+02,2.340245318412780762e+01,1.416705846786499023e-01,4.482857137918472290e-02,1.457905003708281555e+01
2.540000000000000000e+02,2.348202824592590332e+01,1.417752057313919067e-01,4.446974024176597595e-02,1.448319783159246654e+01
2.550000000000000000e+02,2.356339859962463379e+01,1.417661309242248535e-01,4.443503916263580322e-02,1.436763396566654905e+01
2.560000000000000000e+02,2.364640712738037109e+01,1.404338181018829346e-01,4.440016672015190125e-02,1.422437575746209326e+01
2.570000000000000000e+02,2.372758054733276367e+01,1.377180665731430054e-01,4.467980936169624329e-02,1.405832302004226975e+01
2.580000000000000000e+02,2.381234073638916016e+01,1.349076777696609497e-01,4.363681003451347351e-02,1.387551751382163445e+01
2.590000000000000000e+02,2.389635777473449707e+01,1.347652077674865723e-01,4.360900446772575378e-02,1.383919514431983444e+01
2.600000000000000000e+02,2.397594666481018066e+01,1.342644691467285156e-01,4.352222383022308350e-02,1.378598599730311847e+01
2.610000000000000000e+02,2.411340594291687012e+01,1.342616677284240723e-01,4.345580562949180603e-02,1.376549789267514790e+01
2.620000000000000000e+02,2.424930787086486816e+01,1.341699361801147461e-01,4.344642162322998047e-02,1.375479793862341182e+01
2.630000000000000000e+02,2.437587547302246094e+01,1.340447366237640381e-01,4.351728036999702454e-02,1.374845325490582404e+01
2.640000000000000000e+02,2.449151182174682617e+01,1.339980810880661011e-01,4.348477348685264587e-02,1.374445643555465324e+01
2.650000000000000000e+02,2.460693645477294922e+01,1.339758038520812988e-01,4.346723109483718872e-02,1.374186005178587600e+01
2.660000000000000000e+02,2.472397565841674805e+01,1.339857280254364014e-01,4.343035444617271423e-02,1.374013314090446158e+01
2.670000000000000000e+02,2.484179234504699707e+01,1.339735090732574463e-01,4.343137890100479126e-02,1.373900311058309143e+01
2.680000000000000000e+02,2.496067237854003906e+01,1.339722424745559692e-01,4.343452304601669312e-02,1.373806010992501925e+01
2.690000000000000000e+02,2.507587671279907227e+01,1.339704990386962891e-01,4.343564808368682861e-02,1.373716876522642139e+01
2.700000000000000000e+02,2.525064325332641602e+01,1.339681148529052734e-01,4.343151673674583435e-02,1.373627509173464034e+01
2.710000000000000000e+02,2.537407302856445312e+01,1.339665949344635010e-01,4.342724755406379700e-02,1.373535620879275498e+01
2.720000000000000000e+02,2.549628019332885742e+01,1.339633613824844360e-01,4.342964291572570801e-02,1.373438626987052125e+01
2.730000000000000000e+02,2.561767864227294922e+01,1.339614689350128174e-01,4.343106597661972046e-02,1.373334406941639152e+01
2.740000000000000000e+02,2.574325156211853027e+01,1.339588314294815063e-01,4.341656714677810669e-02,1.373251530029396683e+01
2.750000000000000000e+02,2.584100389480590820e+01,1.339584887027740479e-01,4.341856017708778381e-02,1.373231026053065484e+01
2.760000000000000000e+02,2.593972039222717285e+01,1.339588761329650879e-01,4.341950640082359314e-02,1.373212160835976903e+01
2.770000000000000000e+02,2.603267550468444824e+01,1.339575648307800293e-01,4.341873154044151306e-02,1.373186400933426476e+01
2.780000000000000000e+02,2.614055919647216797e+01,1.339570432901382446e-01,4.341969266533851624e-02,1.373162121422662807e+01
2.790000000000000000e+02,2.623448038101196289e+01,1.339555382728576660e-01,4.340744391083717346e-02,1.373125456546283374e+01
2.800000000000000000e+02,2.632640552520751953e+01,1.339560151100158691e-01,4.340809211134910583e-02,1.373107627956525256e+01
2.810000000000000000e+02,2.641426324844360352e+01,1.339575201272964478e-01,4.341273009777069092e-02,1.373081377019429183e+01
2.820000000000000000e+02,2.651145100593566895e+01,1.339573264122009277e-01,4.341273382306098938e-02,1.373057927206776263e+01
2.830000000000000000e+02,2.707191276550292969e+01,1.339551508426666260e-01,4.339902848005294800e-02,1.373036202805239903e+01
2.840000000000000000e+02,2.768630146980285645e+01,1.339411437511444092e-01,4.336714744567871094e-02,1.372887429600347708e+01
2.850000000000000000e+02,2.830955600738525391e+01,1.337833851575851440e-01,4.305958375334739685e-02,1.371950900688968211e+01
2.860000000000000000e+02,2.889037704467773438e+01,1.339324265718460083e-01,4.352586343884468079e-02,1.370884249962338863e+01
2.870000000000000000e+02,2.951233100891113281e+01,1.337959468364715576e-01,4.314426705241203308e-02,1.367866045327061286e+01
2.880000000000000000e+02,3.013304495811462402e+01,1.337760537862777710e-01,4.307000339031219482e-02,1.366787895109994011e+01
2.890000000000000000e+02,3.076257610321044922e+01,1.335549801588058472e-01,4.284112527966499329e-02,1.364704951422292467e+01
2.900000000000000000e+02,3.136075592041015625e+01,1.334695518016815186e-01,4.285061359405517578e-02,1.363944370213207513e+01
2.910000000000000000e+02,3.201043915748596191e+01,1.334694027900695801e-01,4.286838322877883911e-02,1.362822633787373938e+01
2.920000000000000000e+02,3.294533300399780273e+01,1.334777176380157471e-01,4.287852346897125244e-02,1.362357525888522147e+01
2.930000000000000000e+02,3.387726736068725586e+01,1.334732621908187866e-01,4.286743700504302979e-02,1.362133509656865016e+01
2.940000000000000000e+02,3.489877367019653320e+01,1.334666907787322998e-01,4.286241158843040466e-02,1.362003674148591159e+01
2.950000000000000000e+02,3.563258051872253418e+01,1.334666758775711060e-01,4.284801334142684937e-02,1.361953805640563253e+01
2.960000000000000000e+02,3.633557105064392090e+01,1.334654539823532104e-01,4.284545034170150757e-02,1.361906192012386008e+01
2.970000000000000000e+02,3.701176023483276367e+01,1.334652155637741089e-01,4.283838719129562378e-02,1.361860665655768265e+01
2.980000000000000000e+02,3.768195295333862305e+01,1.334641426801681519e-01,4.283759742975234985e-02,1.361817076578806507e+01
2.990000000000000000e+02,3.844915533065795898e+01,1.334647685289382935e-01,4.283153265714645386e-02,1.361760812580526192e+01
3.000000000000000000e+02,3.938940119743347168e+01,1.334590464830398560e-01,4.281203448772430420e-02,1.361651053236239406e+01
