timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.959536361694335938e+01,7.133034616708755493e-02,7.089478522539138794e-02,1.395772220427762811e+01
2.340000000000000000e+02,2.974444532394409180e+01,7.137365639209747314e-02,7.093939930200576782e-02,1.391561877255328028e+01
2.350000000000000000e+02,2.990663051605224609e+01,7.133290916681289673e-02,7.086919248104095459e-02,1.386670346532655529e+01
2.360000000000000000e+02,3.005673313140869141e+01,7.107272744178771973e-02,7.060065120458602905e-02,1.382692502803859114e+01
2.370000000000000000e+02,3.020715928077697754e+01,7.121971249580383301e-02,7.075143605470657349e-02,1.378455309281024199e+01
2.380000000000000000e+02,3.036896395683288574e+01,7.085815072059631348e-02,7.037905603647232056e-02,1.373171362384264249e+01
2.390000000000000000e+02,3.051535964012145996e+01,7.083202153444290161e-02,7.035212963819503784e-02,1.371445472065335913e+01
2.400000000000000000e+02,3.068777251243591309e+01,7.072850316762924194e-02,7.024525851011276245e-02,1.370567401584636080e+01
2.410000000000000000e+02,3.084237599372863770e+01,7.072095572948455811e-02,7.023716717958450317e-02,1.370038625724816406e+01
2.420000000000000000e+02,3.099961137771606445e+01,7.072106748819351196e-02,7.023700326681137085e-02,1.369691694803478477e+01
2.430000000000000000e+02,3.114824032783508301e+01,7.071078568696975708e-02,7.022669166326522827e-02,1.369451485068569951e+01
2.440000000000000000e+02,3.128494453430175781e+01,7.071056962013244629e-02,7.022981345653533936e-02,1.369276800023874863e+01
2.450000000000000000e+02,3.144684267044067383e+01,7.070587575435638428e-02,7.022622227668762207e-02,1.369144734158436982e+01
2.460000000000000000e+02,3.161411643028259277e+01,7.070457935333251953e-02,7.022740691900253296e-02,1.369032295643731345e+01
2.470000000000000000e+02,3.179540300369262695e+01,7.069415599107742310e-02,7.021988928318023682e-02,1.368924049938628507e+01
2.480000000000000000e+02,3.194340491294860840e+01,7.067892700433731079e-02,7.020605355501174927e-02,1.368813012171061416e+01
2.490000000000000000e+02,3.209240531921386719e+01,7.067122310400009155e-02,7.020123302936553955e-02,1.368694430467476408e+01
2.500000000000000000e+02,3.225643467903137207e+01,7.067776471376419067e-02,7.020808756351470947e-02,1.368554542559357579e+01
2.510000000000000000e+02,3.240396928787231445e+01,7.066892087459564209e-02,7.019937783479690552e-02,1.368030087084844304e+01
2.520000000000000000e+02,3.255479359626770020e+01,7.069712132215499878e-02,7.022786885499954224e-02,1.366806564254279621e+01
2.530000000000000000e+02,3.269492292404174805e+01,7.078162580728530884e-02,7.031439244747161865e-02,1.364301544920054354e+01
2.540000000000000000e+02,3.284121298789978027e+01,7.072003185749053955e-02,7.025106251239776611e-02,1.360895389126222454e+01
2.550000000000000000e+02,3.299477744102478027e+01,6.961271911859512329e-02,6.911293417215347290e-02,1.356134369815179497e+01
2.560000000000000000e+02,3.314243912696838379e+01,6.953798979520797729e-02,6.903623789548873901e-02,1.351329549125895824e+01
2.570000000000000000e+02,3.328905773162841797e+01,6.936085224151611328e-02,6.885400414466857910e-02,1.349186570677009556e+01
2.580000000000000000e+02,3.345243453979492188e+01,6.929903477430343628e-02,6.879046559333801270e-02,1.348776165558876095e+01
2.590000000000000000e+02,3.363167428970336914e+01,6.947391480207443237e-02,6.896949559450149536e-02,1.346019233527217551e+01
2.600000000000000000e+02,3.380905866622924805e+01,6.937428563833236694e-02,6.886728107929229736e-02,1.345223543925834164e+01
2.610000000000000000e+02,3.400406670570373535e+01,6.937536597251892090e-02,6.886962056159973145e-02,1.344880649517818050e+01
2.620000000000000000e+02,3.417423748970031738e+01,6.936848908662796021e-02,6.886979192495346069e-02,1.344705203155057660e+01
2.630000000000000000e+02,3.434623885154724121e+01,6.936365365982055664e-02,6.886761635541915894e-02,1.344593780676114214e+01
2.640000000000000000e+02,3.453401803970336914e+01,6.935738772153854370e-02,6.886379420757293701e-02,1.344492485891102440e+01
2.650000000000000000e+02,3.468780946731567383e+01,6.935513019561767578e-02,6.886164844036102295e-02,1.344432174691701576e+01
2.660000000000000000e+02,3.485024189949035645e+01,6.935366243124008179e-02,6.885831803083419800e-02,1.344366676063097721e+01
2.670000000000000000e+02,3.499406123161315918e+01,6.935174763202667236e-02,6.885857880115509033e-02,1.344296899848989923e+01
2.680000000000000000e+02,3.513593101501464844e+01,6.934741139411926270e-02,6.885425746440887451e-02,1.344223431988638140e+01
2.690000000000000000e+02,3.527147173881530762e+01,6.935165077447891235e-02,6.885974854230880737e-02,1.344145876537588791e+01
2.700000000000000000e+02,3.542181038856506348e+01,6.935042887926101685e-02,6.885903328657150269e-02,1.344049839766937282e+01
2.710000000000000000e+02,3.557487154006958008e+01,6.933990865945816040e-02,6.884849071502685547e-02,1.343898115498864243e+01
2.720000000000000000e+02,3.572388172149658203e+01,6.934304535388946533e-02,6.885143369436264038e-02,1.343691960001765295e+01
2.730000000000000000e+02,3.586961650848388672e+01,6.933216750621795654e-02,6.883973628282546997e-02,1.343489205508415552e+01
2.740000000000000000e+02,3.601465320587158203e+01,6.933826953172683716e-02,6.884587556123733521e-02,1.343307801557390846e+01
2.750000000000000000e+02,3.616715049743652344e+01,6.933657079935073853e-02,6.884456425905227661e-02,1.343170694336001247e+01
2.760000000000000000e+02,3.632823848724365234e+01,6.932628899812698364e-02,6.883294880390167236e-02,1.343068387129935815e+01
2.770000000000000000e+02,3.646782135963439941e+01,6.932453811168670654e-02,6.883050501346588135e-02,1.342988434416096766e+01
2.780000000000000000e+02,3.663336801528930664e+01,6.932192295789718628e-02,6.882890313863754272e-02,1.342913613055333855e+01
2.790000000000000000e+02,3.680077743530273438e+01,6.932076066732406616e-02,6.882589310407638550e-02,1.342825795917292098e+01
2.800000000000000000e+02,3.696573090553283691e+01,6.931998580694198608e-02,6.882455199956893921e-02,1.342723086371922747e+01
2.810000000000000000e+02,3.712076544761657715e+01,6.931650638580322266e-02,6.882189214229583740e-02,1.342600870207566111e+01
2.820000000000000000e+02,3.727600526809692383e+01,6.931589543819427490e-02,6.882327049970626831e-02,1.342460780471811788e+01
2.830000000000000000e+02,3.745183753967285156e+01,6.931305676698684692e-02,6.882000714540481567e-02,1.342322281117858829e+01
2.840000000000000000e+02,3.762941598892211914e+01,6.930720806121826172e-02,6.881407648324966431e-02,1.342186535769694089e+01
2.850000000000000000e+02,3.777468991279602051e+01,6.929711252450942993e-02,6.880481541156768799e-02,1.342056564712294175e+01
2.860000000000000000e+02,3.792768311500549316e+01,6.929577887058258057e-02,6.880334764719009399e-02,1.341941070780635670e+01
2.870000000000000000e+02,3.809768295288085938e+01,6.927765905857086182e-02,6.878496706485748291e-02,1.341847887222673208e+01
2.880000000000000000e+02,3.827865934371948242e+01,6.927864253520965576e-02,6.878595054149627686e-02,1.341761929296034239e+01
2.890000000000000000e+02,3.848258757591247559e+01,6.928167492151260376e-02,6.878903508186340332e-02,1.341677003213269437e+01
2.900000000000000000e+02,3.868807005882263184e+01,6.927708536386489868e-02,6.878433376550674438e-02,1.341597207550790927e+01
2.910000000000000000e+02,3.975343799591064453e+01,6.927706301212310791e-02,6.878434121608734131e-02,1.341519964002336884e+01
2.920000000000000000e+02,4.110148048400878906e+01,6.927645206451416016e-02,6.878376752138137817e-02,1.341441775612381804e+01
2.930000000000000000e+02,4.270500373840332031e+01,6.927275657653808594e-02,6.877998262643814087e-02,1.341362808395801665e+01
2.940000000000000000e+02,4.415741229057312012e+01,6.927590817213058472e-02,6.878320127725601196e-02,1.341288401051315127e+01
2.950000000000000000e+02,4.570003747940063477e+01,6.927219033241271973e-02,6.877963989973068237e-02,1.341191571581669351e+01
2.960000000000000000e+02,4.725803303718566895e+01,6.927081197500228882e-02,6.877756863832473755e-02,1.341098446386528131e+01
2.970000000000000000e+02,4.878597807884216309e+01,6.927074491977691650e-02,6.877870857715606689e-02,1.341005310019278873e+01
2.980000000000000000e+02,5.029897069931030273e+01,6.926285475492477417e-02,6.877041608095169067e-02,1.340905905254983921e+01
2.990000000000000000e+02,5.181804656982421875e+01,6.924322247505187988e-02,6.874993443489074707e-02,1.340789430839146767e+01
3.000000000000000000e+02,5.335034751892089844e+01,6.925298273563385010e-02,6.876026839017868042e-02,1.340638528320148559e+01
