timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.125490069389343262e+01,8.620936423540115356e-02,5.119249597191810608e-02,6.094320843890201012e+00
2.340000000000000000e+02,2.133780765533447266e+01,8.626379817724227905e-02,5.119172483682632446e-02,6.064281842805945288e+00
2.350000000000000000e+02,2.142680764198303223e+01,8.623925596475601196e-02,5.119203031063079834e-02,6.031503757970946289e+00
2.360000000000000000e+02,2.151281523704528809e+01,8.533495664596557617e-02,5.119149014353752136e-02,5.995964012092716011e+00
2.370000000000000000e+02,2.159480738639831543e+01,8.330707997083663940e-02,5.119180306792259216e-02,5.956290964556362866e+00
2.380000000000000000e+02,2.205794548988342285e+01,8.333685994148254395e-02,5.119183287024497986e-02,5.911621357197105020e+00
2.390000000000000000e+02,2.214872646331787109e+01,8.177237957715988159e-02,5.119182914495468140e-02,5.861141901003744437e+00
2.400000000000000000e+02,2.223892855644226074e+01,8.124683797359466553e-02,5.119182914495468140e-02,5.806303278871366658e+00
2.410000000000000000e+02,2.232190752029418945e+01,7.936044782400131226e-02,5.119182914495468140e-02,5.749727713346172386e+00
2.420000000000000000e+02,2.240690588951110840e+01,7.850463688373565674e-02,5.119183287024497986e-02,5.688036893040537834e+00
2.430000000000000000e+02,2.249082374572753906e+01,7.744076848030090332e-02,5.119183287024497986e-02,5.623900919448038493e+00
2.440000000000000000e+02,2.257689857482910156e+01,7.446476072072982788e-02,5.119183659553527832e-02,5.558238759108119709e+00
2.450000000000000000e+02,2.268585538864135742e+01,7.347713410854339600e-02,5.119183659553527832e-02,5.490928691507678039e+00
2.460000000000000000e+02,2.279080915451049805e+01,7.187659293413162231e-02,5.119183659553527832e-02,5.421900399902188639e+00
2.470000000000000000e+02,2.287781143188476562e+01,7.038493454456329346e-02,5.119183659553527832e-02,5.351466124215073172e+00
2.480000000000000000e+02,2.296781325340270996e+01,6.751409173011779785e-02,5.119183659553527832e-02,5.271677235627455715e+00
2.490000000000000000e+02,2.306182003021240234e+01,6.666901707649230957e-02,5.119183659553527832e-02,5.200087166397741711e+00
2.500000000000000000e+02,2.314981389045715332e+01,6.488827615976333618e-02,5.119183659553527832e-02,5.126147957774266573e+00
2.510000000000000000e+02,2.338069629669189453e+01,6.256995350122451782e-02,5.119183659553527832e-02,5.057487323457070971e+00
2.520000000000000000e+02,2.343985295295715332e+01,6.145041063427925110e-02,5.119183659553527832e-02,4.999426482841872854e+00
2.530000000000000000e+02,2.349888825416564941e+01,6.049325689673423767e-02,5.119183659553527832e-02,4.948642883314271046e+00
2.540000000000000000e+02,2.355538606643676758e+01,5.961389094591140747e-02,5.119183659553527832e-02,4.899258050606659864e+00
2.550000000000000000e+02,2.362002706527709961e+01,5.933168902993202209e-02,5.119183659553527832e-02,4.878769405450133156e+00
2.560000000000000000e+02,2.368497419357299805e+01,5.918801948428153992e-02,5.119183659553527832e-02,4.863859342310162148e+00
2.570000000000000000e+02,2.375643658638000488e+01,5.923772603273391724e-02,5.119183659553527832e-02,4.850962767820647947e+00
2.580000000000000000e+02,2.382364821434020996e+01,5.890926718711853027e-02,5.119183659553527832e-02,4.838977871265061736e+00
2.590000000000000000e+02,2.388364863395690918e+01,5.889928713440895081e-02,5.119183659553527832e-02,4.827171059549655752e+00
2.600000000000000000e+02,2.394229102134704590e+01,5.840019136667251587e-02,5.119183659553527832e-02,4.800126014709849898e+00
2.610000000000000000e+02,2.400056457519531250e+01,5.841434374451637268e-02,5.119183659553527832e-02,4.781244471390566630e+00
2.620000000000000000e+02,2.405656933784484863e+01,5.829779058694839478e-02,5.119183659553527832e-02,4.763345292843893297e+00
2.630000000000000000e+02,2.411584138870239258e+01,5.778741836547851562e-02,5.119183659553527832e-02,4.744818630346928856e+00
2.640000000000000000e+02,2.417290759086608887e+01,5.730181932449340820e-02,5.119183659553527832e-02,4.724364650445602720e+00
2.650000000000000000e+02,2.423384046554565430e+01,5.759900063276290894e-02,5.119183659553527832e-02,4.700553497132158753e+00
2.660000000000000000e+02,2.429585742950439453e+01,5.668794736266136169e-02,5.119184032082557678e-02,4.672540569893269158e+00
2.670000000000000000e+02,2.435543632507324219e+01,5.643548071384429932e-02,5.119184032082557678e-02,4.640658648716262213e+00
2.680000000000000000e+02,2.441545486450195312e+01,5.611614882946014404e-02,5.119184404611587524e-02,4.606037675442910206e+00
2.690000000000000000e+02,2.447345161437988281e+01,5.547411739826202393e-02,5.119185149669647217e-02,4.571788992927605655e+00
2.700000000000000000e+02,2.453651094436645508e+01,5.527735501527786255e-02,5.119186267256736755e-02,4.539570778207865587e+00
2.710000000000000000e+02,2.459891700744628906e+01,5.512188374996185303e-02,5.119189620018005371e-02,4.508785332823137537e+00
2.720000000000000000e+02,2.468204712867736816e+01,5.485841631889343262e-02,5.119191482663154602e-02,4.479152316076807416e+00
2.730000000000000000e+02,2.478123235702514648e+01,5.448747053742408752e-02,5.119213461875915527e-02,4.450928042013773123e+00
2.740000000000000000e+02,2.485671734809875488e+01,5.443125218152999878e-02,5.119217559695243835e-02,4.424498897016398757e+00
2.750000000000000000e+02,2.491937232017517090e+01,5.430180951952934265e-02,5.119221284985542297e-02,4.399979461985114249e+00
2.760000000000000000e+02,2.498457479476928711e+01,5.412685498595237732e-02,5.119333043694496155e-02,4.377684938521303692e+00
2.770000000000000000e+02,2.505112624168395996e+01,5.409280583262443542e-02,5.119530111551284790e-02,4.358249527084694819e+00
2.780000000000000000e+02,2.511356711387634277e+01,5.390062928199768066e-02,5.119963735342025757e-02,4.341103439021015475e+00
2.790000000000000000e+02,2.518378281593322754e+01,5.395699292421340942e-02,5.129467323422431946e-02,4.313933434577428727e+00
2.800000000000000000e+02,2.527074313163757324e+01,5.387431010603904724e-02,5.121746659278869629e-02,4.295808767373049619e+00
2.810000000000000000e+02,2.536097455024719238e+01,5.382350459694862366e-02,5.133999139070510864e-02,4.279454516582713808e+00
2.820000000000000000e+02,2.543341350555419922e+01,5.388562381267547607e-02,5.098451301455497742e-02,4.270084090993449877e+00
2.830000000000000000e+02,2.550846529006958008e+01,5.381911993026733398e-02,5.129624903202056885e-02,4.261148771326856100e+00
2.840000000000000000e+02,2.559533953666687012e+01,5.377990752458572388e-02,5.145812034606933594e-02,4.256841386490914481e+00
2.850000000000000000e+02,2.570252394676208496e+01,5.377297103404998779e-02,5.127890035510063171e-02,4.253072530574654841e+00
2.860000000000000000e+02,2.586366653442382812e+01,5.374547466635704041e-02,5.191047489643096924e-02,4.249402497362346764e+00
2.870000000000000000e+02,2.631663417816162109e+01,5.405329167842864990e-02,4.910656809806823730e-02,4.240943556007139570e+00
2.880000000000000000e+02,2.682732152938842773e+01,5.443575233221054077e-02,4.846489429473876953e-02,4.209118545351411278e+00
2.890000000000000000e+02,2.762800669670104980e+01,5.386563017964363098e-02,4.837754368782043457e-02,4.194173584812753930e+00
2.900000000000000000e+02,2.846558094024658203e+01,5.127530172467231750e-02,4.666857793927192688e-02,4.142638013524549301e+00
2.910000000000000000e+02,2.931001186370849609e+01,4.918180033564567566e-02,4.730290547013282776e-02,4.078279178910397818e+00
2.920000000000000000e+02,3.027475857734680176e+01,4.802595451474189758e-02,4.763081669807434082e-02,3.992145605392969365e+00
2.930000000000000000e+02,3.119080018997192383e+01,4.726609215140342712e-02,4.747065529227256775e-02,3.941553701276376387e+00
2.940000000000000000e+02,3.196269392967224121e+01,4.597144201397895813e-02,4.734876379370689392e-02,3.878996836505744561e+00
2.950000000000000000e+02,3.272228789329528809e+01,4.530832543969154358e-02,4.736662283539772034e-02,3.834152655645097330e+00
2.960000000000000000e+02,3.404537558555603027e+01,4.524087905883789062e-02,4.728144407272338867e-02,3.823983994737776726e+00
2.970000000000000000e+02,3.532706952095031738e+01,4.547268152236938477e-02,4.716909676790237427e-02,3.808321230895161502e+00
2.980000000000000000e+02,3.660384607315063477e+01,4.541220143437385559e-02,4.715995863080024719e-02,3.779121164073233619e+00
2.990000000000000000e+02,3.832516574859619141e+01,4.416361078619956970e-02,4.716005548834800720e-02,3.744560869244172530e+00
3.000000000000000000e+02,3.845007491111755371e+01,4.408442974090576172e-02,4.716004803776741028e-02,3.733468046964515175e+00
