timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.352826213836669922e+01,1.014913022518157959e-01,4.029469192028045654e-02,1.175843802829970919e+01
2.340000000000000000e+02,2.360983204841613770e+01,1.016539856791496277e-01,4.033087193965911865e-02,1.174942406914147242e+01
2.350000000000000000e+02,2.369026565551757812e+01,1.012949422001838684e-01,4.030849039554595947e-02,1.173286884580299727e+01
2.360000000000000000e+02,2.376920533180236816e+01,1.011131331324577332e-01,4.042201489210128784e-02,1.172030338621765111e+01
2.370000000000000000e+02,2.386383104324340820e+01,1.013486087322235107e-01,4.024183377623558044e-02,1.169514839243591098e+01
2.380000000000000000e+02,2.395653033256530762e+01,1.014771759510040283e-01,4.027545079588890076e-02,1.167788822003407745e+01
2.390000000000000000e+02,2.403516006469726562e+01,1.015812382102012634e-01,4.028943181037902832e-02,1.166479124128886902e+01
2.400000000000000000e+02,2.412724161148071289e+01,1.016158759593963623e-01,4.028181359171867371e-02,1.165590943016221459e+01
2.410000000000000000e+02,2.422313427925109863e+01,1.016330346465110779e-01,4.028760269284248352e-02,1.164846011851551211e+01
2.420000000000000000e+02,2.431248164176940918e+01,1.015640795230865479e-01,4.030561074614524841e-02,1.164203706366955871e+01
2.430000000000000000e+02,2.442542099952697754e+01,1.016033962368965149e-01,4.025048390030860901e-02,1.163834185454508052e+01
2.440000000000000000e+02,2.452166175842285156e+01,1.015873327851295471e-01,4.024327546358108521e-02,1.163485898836395549e+01
2.450000000000000000e+02,2.460870075225830078e+01,1.015861630439758301e-01,4.025187715888023376e-02,1.163431051242535474e+01
2.460000000000000000e+02,2.469619727134704590e+01,1.015861555933952332e-01,4.025248438119888306e-02,1.163409347752057066e+01
2.470000000000000000e+02,2.478810334205627441e+01,1.015865355730056763e-01,4.025655612349510193e-02,1.163382849122156770e+01
2.480000000000000000e+02,2.487661528587341309e+01,1.015870347619056702e-01,4.025673866271972656e-02,1.163354501761911308e+01
2.490000000000000000e+02,2.496713376045227051e+01,1.015856340527534485e-01,4.025271162390708923e-02,1.163320341540805103e+01
2.500000000000000000e+02,2.505505824089050293e+01,1.015861779451370239e-01,4.024853184819221497e-02,1.163281728856999209e+01
2.510000000000000000e+02,2.516272258758544922e+01,1.015832200646400452e-01,4.024874418973922729e-02,1.163267034691792290e+01
2.520000000000000000e+02,2.525479674339294434e+01,1.015824973583221436e-01,4.024133831262588501e-02,1.163250467693713119e+01
2.530000000000000000e+02,2.534218955039978027e+01,1.015823706984519958e-01,4.023933038115501404e-02,1.163219511388851402e+01
2.540000000000000000e+02,2.542850279808044434e+01,1.015812382102012634e-01,4.022178426384925842e-02,1.163187102717813914e+01
2.550000000000000000e+02,2.553906679153442383e+01,1.015817523002624512e-01,4.020170494914054871e-02,1.163134356917683121e+01
2.560000000000000000e+02,2.563584566116333008e+01,1.015804782509803772e-01,4.017781466245651245e-02,1.163065458032995458e+01
2.570000000000000000e+02,2.573213696479797363e+01,1.015786752104759216e-01,4.017625004053115845e-02,1.162993446846408219e+01
2.580000000000000000e+02,2.583592391014099121e+01,1.015975698828697205e-01,4.021669179201126099e-02,1.162760083459600047e+01
2.590000000000000000e+02,2.593670010566711426e+01,1.016076132655143738e-01,4.021135345101356506e-02,1.162618511705170476e+01
2.600000000000000000e+02,2.602675175666809082e+01,1.016262173652648926e-01,4.023025929927825928e-02,1.162538041013731771e+01
2.610000000000000000e+02,2.612302160263061523e+01,1.015606224536895752e-01,4.018609598278999329e-02,1.162261432140713246e+01
2.620000000000000000e+02,2.624861383438110352e+01,1.010650023818016052e-01,4.033890366554260254e-02,1.157824573752316510e+01
2.630000000000000000e+02,2.638741350173950195e+01,1.005068346858024597e-01,4.014061763882637024e-02,1.153663733421516469e+01
2.640000000000000000e+02,2.650953173637390137e+01,1.007831841707229614e-01,4.041163250803947449e-02,1.151127034334853860e+01
2.650000000000000000e+02,2.660955834388732910e+01,1.008421331644058228e-01,4.055507481098175049e-02,1.149828692127399776e+01
2.660000000000000000e+02,2.672462368011474609e+01,1.010361835360527039e-01,4.061422869563102722e-02,1.148698985649955873e+01
2.670000000000000000e+02,2.682571768760681152e+01,1.010070219635963440e-01,4.062000662088394165e-02,1.148499470965399638e+01
2.680000000000000000e+02,2.692558789253234863e+01,1.010033711791038513e-01,4.060931131243705750e-02,1.148426541614461627e+01
2.690000000000000000e+02,2.700521469116210938e+01,1.010022163391113281e-01,4.060373082756996155e-02,1.148389633857759762e+01
2.700000000000000000e+02,2.707642626762390137e+01,1.010014042258262634e-01,4.059351608157157898e-02,1.148357658102040446e+01
2.710000000000000000e+02,2.717030429840087891e+01,1.010005772113800049e-01,4.058486595749855042e-02,1.148327295566178208e+01
2.720000000000000000e+02,2.728624963760375977e+01,1.009991466999053955e-01,4.057037830352783203e-02,1.148297432990086619e+01
2.730000000000000000e+02,2.737184906005859375e+01,1.009982675313949585e-01,4.056142643094062805e-02,1.148265550150847325e+01
2.740000000000000000e+02,2.745488500595092773e+01,1.009980663657188416e-01,4.055920615792274475e-02,1.148230315773865229e+01
2.750000000000000000e+02,2.752409267425537109e+01,1.009981483221054077e-01,4.056061059236526489e-02,1.148191793628619806e+01
2.760000000000000000e+02,2.758802318572998047e+01,1.009992733597755432e-01,4.057205840945243835e-02,1.148150373564138249e+01
2.770000000000000000e+02,2.763796639442443848e+01,1.009968146681785583e-01,4.055159538984298706e-02,1.148097878616346890e+01
2.780000000000000000e+02,2.768822598457336426e+01,1.009968966245651245e-01,4.055900499224662781e-02,1.148038219645291846e+01
2.790000000000000000e+02,2.775432753562927246e+01,1.009946539998054504e-01,4.055120795965194702e-02,1.147955197393057780e+01
2.800000000000000000e+02,2.780379462242126465e+01,1.009965837001800537e-01,4.055031016469001770e-02,1.147854437602734201e+01
2.810000000000000000e+02,2.787009668350219727e+01,1.009887307882308960e-01,4.054690897464752197e-02,1.147732723432261359e+01
2.820000000000000000e+02,2.807064652442932129e+01,1.009843796491622925e-01,4.055036976933479309e-02,1.147562551636568351e+01
2.830000000000000000e+02,2.855324125289916992e+01,1.009918823838233948e-01,4.057399928569793701e-02,1.147352031191005217e+01
2.840000000000000000e+02,2.916961622238159180e+01,1.009910628199577332e-01,4.057820886373519897e-02,1.147071159618927538e+01
2.850000000000000000e+02,2.968622875213623047e+01,1.009874120354652405e-01,4.057110846042633057e-02,1.146734860481163132e+01
2.860000000000000000e+02,3.024166178703308105e+01,1.009872183203697205e-01,4.057379812002182007e-02,1.146357021468407034e+01
2.870000000000000000e+02,3.103818368911743164e+01,1.009818762540817261e-01,4.057489335536956787e-02,1.145980242675101479e+01
2.880000000000000000e+02,3.185337781906127930e+01,1.009859815239906311e-01,4.058218002319335938e-02,1.145599000060369477e+01
2.890000000000000000e+02,3.273133206367492676e+01,1.009887829422950745e-01,4.058199748396873474e-02,1.145223848424491209e+01
2.900000000000000000e+02,3.347949337959289551e+01,1.009819805622100830e-01,4.058060795068740845e-02,1.144839482628302818e+01
2.910000000000000000e+02,3.423761177062988281e+01,1.009847149252891541e-01,4.057792574167251587e-02,1.144282390601422961e+01
2.920000000000000000e+02,3.482269668579101562e+01,1.009473204612731934e-01,4.056384786963462830e-02,1.143736918204326614e+01
2.930000000000000000e+02,3.547129249572753906e+01,1.009189784526824951e-01,4.053916037082672119e-02,1.143205000570318219e+01
2.940000000000000000e+02,3.612094712257385254e+01,1.009256839752197266e-01,4.053441435098648071e-02,1.142609081408912530e+01
2.950000000000000000e+02,3.674895668029785156e+01,1.009740084409713745e-01,4.054675623774528503e-02,1.141822769478740796e+01
2.960000000000000000e+02,3.758266353607177734e+01,1.009576022624969482e-01,4.054739698767662048e-02,1.140840878648090850e+01
2.970000000000000000e+02,3.843901681900024414e+01,1.010303124785423279e-01,4.055585712194442749e-02,1.139737888255622167e+01
2.980000000000000000e+02,3.928705716133117676e+01,1.009972169995307922e-01,4.054858908057212830e-02,1.138568308852813260e+01
2.990000000000000000e+02,4.000586271286010742e+01,1.009260863065719604e-01,4.054046049714088440e-02,1.132923275970632560e+01
3.000000000000000000e+02,4.062816143035888672e+01,1.008654460310935974e-01,4.052321612834930420e-02,1.130088853934131166e+01
