timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.670216536521911621e+01,6.833372265100479126e-02,3.420252352952957153e-02,1.026623542484106721e+01
2.340000000000000000e+02,3.685499835014343262e+01,6.831590831279754639e-02,3.412348031997680664e-02,1.026263316855585295e+01
2.350000000000000000e+02,3.700699019432067871e+01,6.831113994121551514e-02,3.411122784018516541e-02,1.025976891588028472e+01
2.360000000000000000e+02,3.715899729728698730e+01,6.830494105815887451e-02,3.410165384411811829e-02,1.025797296415696280e+01
2.370000000000000000e+02,3.731594276428222656e+01,6.830453127622604370e-02,3.410242497920989990e-02,1.025656296812453760e+01
2.380000000000000000e+02,3.747294449806213379e+01,6.830307096242904663e-02,3.409921005368232727e-02,1.025531053321932973e+01
2.390000000000000000e+02,3.763115859031677246e+01,6.830047070980072021e-02,3.409045189619064331e-02,1.025426262863364535e+01
2.400000000000000000e+02,3.778115725517272949e+01,6.830266118049621582e-02,3.409730643033981323e-02,1.025327872758810877e+01
2.410000000000000000e+02,3.792916059494018555e+01,6.830202043056488037e-02,3.408855572342872620e-02,1.025229634957272928e+01
2.420000000000000000e+02,3.807824230194091797e+01,6.829074025154113770e-02,3.406590223312377930e-02,1.025119980445997392e+01
2.430000000000000000e+02,3.822821378707885742e+01,6.828202307224273682e-02,3.404147922992706299e-02,1.025003954329531908e+01
2.440000000000000000e+02,3.838529086112976074e+01,6.827733665704727173e-02,3.403245657682418823e-02,1.024875862268997473e+01
2.450000000000000000e+02,3.854220843315124512e+01,6.827197968959808350e-02,3.401916846632957458e-02,1.024731505558751898e+01
2.460000000000000000e+02,3.868580865859985352e+01,6.827363371849060059e-02,3.401958942413330078e-02,1.024570735241413644e+01
2.470000000000000000e+02,3.883380889892578125e+01,6.827560067176818848e-02,3.402220457792282104e-02,1.024370657072410395e+01
2.480000000000000000e+02,3.898086380958557129e+01,6.827272474765777588e-02,3.401267528533935547e-02,1.024157114888146580e+01
2.490000000000000000e+02,3.912577939033508301e+01,6.826826184988021851e-02,3.401756659150123596e-02,1.023937037739993450e+01
2.500000000000000000e+02,3.925913834571838379e+01,6.826020032167434692e-02,3.399847075343132019e-02,1.023703329631507053e+01
2.510000000000000000e+02,3.940313267707824707e+01,6.826196610927581787e-02,3.401101753115653992e-02,1.023479536342213869e+01
2.520000000000000000e+02,3.954595184326171875e+01,6.825914978981018066e-02,3.399467840790748596e-02,1.023246658341981075e+01
2.530000000000000000e+02,3.968114209175109863e+01,6.825086474418640137e-02,3.398259729146957397e-02,1.023014092508893214e+01
2.540000000000000000e+02,3.982189631462097168e+01,6.824243813753128052e-02,3.396850079298019409e-02,1.022817727188244419e+01
2.550000000000000000e+02,3.997963857650756836e+01,6.822943687438964844e-02,3.393221274018287659e-02,1.022628421611689120e+01
2.560000000000000000e+02,4.012241983413696289e+01,6.822964549064636230e-02,3.393559157848358154e-02,1.022466281613197125e+01
2.570000000000000000e+02,4.029334950447082520e+01,6.822884827852249146e-02,3.393296524882316589e-02,1.022323099632545507e+01
2.580000000000000000e+02,4.043574118614196777e+01,6.822415441274642944e-02,3.391910716891288757e-02,1.022193545563875894e+01
2.590000000000000000e+02,4.057489824295043945e+01,6.821000576019287109e-02,3.387779742479324341e-02,1.021965350936912920e+01
2.600000000000000000e+02,4.070963382720947266e+01,6.820956617593765259e-02,3.387575969099998474e-02,1.021880503163080789e+01
2.610000000000000000e+02,4.084562969207763672e+01,6.821183115243911743e-02,3.387999907135963440e-02,1.021781950982299847e+01
2.620000000000000000e+02,4.098559331893920898e+01,6.821087002754211426e-02,3.388135507702827454e-02,1.021504473350663211e+01
2.630000000000000000e+02,4.112979125976562500e+01,6.818486750125885010e-02,3.381749242544174194e-02,1.020708728960964606e+01
2.640000000000000000e+02,4.127670192718505859e+01,6.828191876411437988e-02,3.388427942991256714e-02,1.018859330440697697e+01
2.650000000000000000e+02,4.141583299636840820e+01,6.843115389347076416e-02,3.413533419370651245e-02,1.015181887239553227e+01
2.660000000000000000e+02,4.155759668350219727e+01,6.744146347045898438e-02,3.361711651086807251e-02,1.007596721230592607e+01
2.670000000000000000e+02,4.171953487396240234e+01,6.748583912849426270e-02,3.360431268811225891e-02,1.004963915774033900e+01
2.680000000000000000e+02,4.189314365386962891e+01,6.742926687002182007e-02,3.363149613142013550e-02,1.003474949021680374e+01
2.690000000000000000e+02,4.203140997886657715e+01,6.755377352237701416e-02,3.381814062595367432e-02,9.992633106267959420e+00
2.700000000000000000e+02,4.217347717285156250e+01,6.751756370067596436e-02,3.377648070454597473e-02,9.927707917207131416e+00
2.710000000000000000e+02,4.230972695350646973e+01,6.757621467113494873e-02,3.388869389891624451e-02,9.904441299212667360e+00
2.720000000000000000e+02,4.245413851737976074e+01,6.780543178319931030e-02,3.426944091916084290e-02,9.845758999783603471e+00
2.730000000000000000e+02,4.258644127845764160e+01,6.766164302825927734e-02,3.403106331825256348e-02,9.822331707579838422e+00
2.740000000000000000e+02,4.271587586402893066e+01,6.763719767332077026e-02,3.397017344832420349e-02,9.818416734420420511e+00
2.750000000000000000e+02,4.286109209060668945e+01,6.763178855180740356e-02,3.395000100135803223e-02,9.816575519989402920e+00
2.760000000000000000e+02,4.299334549903869629e+01,6.763176620006561279e-02,3.394625708460807800e-02,9.815293655926524252e+00
2.770000000000000000e+02,4.312929034233093262e+01,6.761671602725982666e-02,3.394635021686553955e-02,9.813459534429551212e+00
2.780000000000000000e+02,4.326627421379089355e+01,6.762533634901046753e-02,3.393672779202461243e-02,9.810186959874137358e+00
2.790000000000000000e+02,4.340796256065368652e+01,6.762751191854476929e-02,3.393914178013801575e-02,9.809079136271865451e+00
2.800000000000000000e+02,4.353509306907653809e+01,6.763363629579544067e-02,3.395686671137809753e-02,9.807829587296231111e+00
2.810000000000000000e+02,4.366000461578369141e+01,6.763357669115066528e-02,3.395814448595046997e-02,9.806469120999533828e+00
2.820000000000000000e+02,4.378565669059753418e+01,6.763102859258651733e-02,3.395218774676322937e-02,9.805740249183029889e+00
2.830000000000000000e+02,4.391692972183227539e+01,6.762986630201339722e-02,3.394670411944389343e-02,9.804983862288658258e+00
2.840000000000000000e+02,4.467431282997131348e+01,6.762687861919403076e-02,3.393820673227310181e-02,9.804436366505580480e+00
2.850000000000000000e+02,4.618340659141540527e+01,6.762321293354034424e-02,3.393014892935752869e-02,9.803861799660216647e+00
2.860000000000000000e+02,4.761230993270874023e+01,6.762154400348663330e-02,3.392434120178222656e-02,9.803248761226599939e+00
2.870000000000000000e+02,4.898427391052246094e+01,6.761894375085830688e-02,3.391676023602485657e-02,9.802802997894936254e+00
2.880000000000000000e+02,5.070902776718139648e+01,6.762105226516723633e-02,3.392191603779792786e-02,9.802414470505867783e+00
2.890000000000000000e+02,5.212116384506225586e+01,6.762158125638961792e-02,3.392329439520835876e-02,9.802069018299496506e+00
2.900000000000000000e+02,5.349815940856933594e+01,6.761836260557174683e-02,3.391408547759056091e-02,9.801763413562436966e+00
2.910000000000000000e+02,5.484254837036132812e+01,6.761682033538818359e-02,3.390975296497344971e-02,9.801481860654426725e+00
2.920000000000000000e+02,5.622065091133117676e+01,6.761783361434936523e-02,3.391256183385848999e-02,9.801212002514272825e+00
2.930000000000000000e+02,5.760578012466430664e+01,6.761655211448669434e-02,3.390882536768913269e-02,9.800938487990789483e+00
2.940000000000000000e+02,5.894215226173400879e+01,6.761724501848220825e-02,3.391084074974060059e-02,9.800649956306139998e+00
2.950000000000000000e+02,6.029307532310485840e+01,6.761667877435684204e-02,3.390916809439659119e-02,9.800329928755282083e+00
2.960000000000000000e+02,6.170260882377624512e+01,6.761702150106430054e-02,3.391022607684135437e-02,9.799944751948814314e+00
2.970000000000000000e+02,6.313440537452697754e+01,6.760925799608230591e-02,3.388857096433639526e-02,9.799172832270441447e+00
2.980000000000000000e+02,6.453640270233154297e+01,6.760710477828979492e-02,3.388262912631034851e-02,9.798581976127104909e+00
2.990000000000000000e+02,6.592245292663574219e+01,6.760222464799880981e-02,3.387053683400154114e-02,9.797070826263002630e+00
3.000000000000000000e+02,6.742161440849304199e+01,6.759541481733322144e-02,3.385180607438087463e-02,9.790455128815796826e+00
