timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.063101291656494141e+01,1.465885937213897705e-01,6.250347197055816650e-02,1.503567147781141422e+01
2.340000000000000000e+02,2.071405410766601562e+01,1.465842723846435547e-01,6.244369223713874817e-02,1.503260035989544896e+01
2.350000000000000000e+02,2.081421113014221191e+01,1.465784758329391479e-01,6.236764043569564819e-02,1.502796722659754103e+01
2.360000000000000000e+02,2.089777755737304688e+01,1.465867757797241211e-01,6.237772107124328613e-02,1.502089967587864727e+01
2.370000000000000000e+02,2.098120641708374023e+01,1.465083062648773193e-01,6.222658604383468628e-02,1.500458798072616240e+01
2.380000000000000000e+02,2.108115267753601074e+01,1.464283168315887451e-01,6.221298500895500183e-02,1.497723731319633877e+01
2.390000000000000000e+02,2.119740390777587891e+01,1.463224291801452637e-01,6.241219118237495422e-02,1.492795599209564905e+01
2.400000000000000000e+02,2.128090524673461914e+01,1.457684636116027832e-01,6.187310814857482910e-02,1.484623578246638509e+01
2.410000000000000000e+02,2.136475372314453125e+01,1.455548405647277832e-01,6.142634525895118713e-02,1.476130554880310974e+01
2.420000000000000000e+02,2.148108601570129395e+01,1.445286422967910767e-01,6.149865686893463135e-02,1.454793749499830469e+01
2.430000000000000000e+02,2.159755301475524902e+01,1.444323062896728516e-01,6.140892580151557922e-02,1.447696604545181387e+01
2.440000000000000000e+02,2.171553540229797363e+01,1.436630934476852417e-01,6.065904721617698669e-02,1.442553131831407498e+01
2.450000000000000000e+02,2.181445050239562988e+01,1.437602788209915161e-01,6.060888618230819702e-02,1.437581671559627772e+01
2.460000000000000000e+02,2.189759159088134766e+01,1.436945497989654541e-01,6.061755865812301636e-02,1.432742538556616019e+01
2.470000000000000000e+02,2.196481704711914062e+01,1.438053250312805176e-01,6.081662327051162720e-02,1.427967472810958149e+01
2.480000000000000000e+02,2.206132197380065918e+01,1.434105634689331055e-01,6.051173061132431030e-02,1.414559188307146798e+01
2.490000000000000000e+02,2.213066363334655762e+01,1.434450149536132812e-01,6.019828468561172485e-02,1.406980585685953145e+01
2.500000000000000000e+02,2.221410274505615234e+01,1.434733569622039795e-01,6.011140719056129456e-02,1.403382449031598433e+01
2.510000000000000000e+02,2.229754662513732910e+01,1.434143930673599243e-01,6.013768911361694336e-02,1.398482292719386422e+01
2.520000000000000000e+02,2.238062548637390137e+01,1.434381753206253052e-01,6.022463738918304443e-02,1.394787928361449048e+01
2.530000000000000000e+02,2.246404767036437988e+01,1.434212327003479004e-01,6.019056960940361023e-02,1.392940942271857807e+01
2.540000000000000000e+02,2.256649065017700195e+01,1.434865891933441162e-01,6.019486859440803528e-02,1.389471926102875976e+01
2.550000000000000000e+02,2.265174865722656250e+01,1.433632671833038330e-01,5.997992679476737976e-02,1.388264969476066391e+01
2.560000000000000000e+02,2.273079347610473633e+01,1.432593613862991333e-01,5.987596884369850159e-02,1.386529328150396623e+01
2.570000000000000000e+02,2.281435179710388184e+01,1.433986127376556396e-01,5.997689068317413330e-02,1.385917622452866027e+01
2.580000000000000000e+02,2.289862108230590820e+01,1.433777064085006714e-01,5.991692095994949341e-02,1.385651820714236848e+01
2.590000000000000000e+02,2.296430468559265137e+01,1.433730721473693848e-01,5.990007519721984863e-02,1.385515927764529209e+01
2.600000000000000000e+02,2.304745793342590332e+01,1.433708220720291138e-01,5.989077687263488770e-02,1.385428505123523557e+01
2.610000000000000000e+02,2.313105440139770508e+01,1.433709710836410522e-01,5.988966301083564758e-02,1.385355238377836073e+01
2.620000000000000000e+02,2.321416807174682617e+01,1.433682888746261597e-01,5.987516790628433228e-02,1.385290009768867314e+01
2.630000000000000000e+02,2.329757499694824219e+01,1.433663666248321533e-01,5.986824631690979004e-02,1.385228427131895401e+01
2.640000000000000000e+02,2.336697149276733398e+01,1.433652639389038086e-01,5.986627936363220215e-02,1.385168369648242148e+01
2.650000000000000000e+02,2.345003485679626465e+01,1.433644592761993408e-01,5.986269563436508179e-02,1.385104844984206451e+01
2.660000000000000000e+02,2.353176283836364746e+01,1.433660387992858887e-01,5.986694991588592529e-02,1.385033341387315886e+01
2.670000000000000000e+02,2.361397862434387207e+01,1.433645486831665039e-01,5.987104028463363647e-02,1.384948575742010490e+01
2.680000000000000000e+02,2.371429538726806641e+01,1.433584988117218018e-01,5.986684933304786682e-02,1.384844809879511196e+01
2.690000000000000000e+02,2.380036830902099609e+01,1.433556377887725830e-01,5.984876304864883423e-02,1.384704737635776084e+01
2.700000000000000000e+02,2.386493635177612305e+01,1.433570832014083862e-01,5.985145270824432373e-02,1.384505568031402589e+01
2.710000000000000000e+02,2.395009350776672363e+01,1.433599442243576050e-01,5.984085425734519958e-02,1.384179663945231198e+01
2.720000000000000000e+02,2.403454351425170898e+01,1.433702260255813599e-01,5.985146760940551758e-02,1.383655597143941307e+01
2.730000000000000000e+02,2.411519050598144531e+01,1.432619690895080566e-01,5.984424427151679993e-02,1.382914650098158660e+01
2.740000000000000000e+02,2.419776296615600586e+01,1.432109177112579346e-01,5.985410511493682861e-02,1.381996983549031199e+01
2.750000000000000000e+02,2.428137993812561035e+01,1.431396156549453735e-01,5.985924601554870605e-02,1.380808281035970353e+01
2.760000000000000000e+02,2.438084983825683594e+01,1.428147852420806885e-01,5.984515696763992310e-02,1.376343435394203851e+01
2.770000000000000000e+02,2.444757056236267090e+01,1.420671343803405762e-01,5.983194336295127869e-02,1.369165305237429742e+01
2.780000000000000000e+02,2.453495645523071289e+01,1.414706856012344360e-01,5.982418358325958252e-02,1.358288544440981127e+01
2.790000000000000000e+02,2.468346285820007324e+01,1.399225741624832153e-01,5.982398986816406250e-02,1.346055136901809846e+01
2.800000000000000000e+02,2.531695556640625000e+01,1.391095817089080811e-01,5.983364954590797424e-02,1.333465463117590843e+01
2.810000000000000000e+02,2.615908741950988770e+01,1.372179538011550903e-01,5.983226746320724487e-02,1.316538532759068403e+01
2.820000000000000000e+02,2.703171658515930176e+01,1.358197629451751709e-01,5.984161049127578735e-02,1.302469505693280460e+01
2.830000000000000000e+02,2.792908787727355957e+01,1.348260939121246338e-01,5.984335020184516907e-02,1.284186764174761031e+01
2.840000000000000000e+02,2.850111794471740723e+01,1.331571787595748901e-01,5.984352901577949524e-02,1.269923193487639601e+01
2.850000000000000000e+02,2.908998489379882812e+01,1.322319358587265015e-01,5.984347313642501831e-02,1.256537866776755230e+01
2.860000000000000000e+02,2.977328062057495117e+01,1.310023218393325806e-01,5.984346941113471985e-02,1.239758092848183324e+01
2.870000000000000000e+02,3.033065533638000488e+01,1.308125853538513184e-01,5.984347313642501831e-02,1.235929459219504523e+01
2.880000000000000000e+02,3.098553323745727539e+01,1.297517418861389160e-01,5.984347313642501831e-02,1.226930276120788221e+01
2.890000000000000000e+02,3.153499078750610352e+01,1.297835409641265869e-01,5.984347313642501831e-02,1.224895775471160420e+01
2.900000000000000000e+02,3.220857453346252441e+01,1.297331750392913818e-01,5.984346941113471985e-02,1.220477371381238108e+01
2.910000000000000000e+02,3.309854984283447266e+01,1.296612173318862915e-01,5.984345078468322754e-02,1.217977099537266383e+01
2.920000000000000000e+02,3.396451306343078613e+01,1.295124292373657227e-01,5.984343588352203369e-02,1.215791736926261990e+01
2.930000000000000000e+02,3.456941127777099609e+01,1.293069869279861450e-01,5.984340980648994446e-02,1.213560730183709069e+01
2.940000000000000000e+02,3.531765103340148926e+01,1.292519122362136841e-01,5.984069034457206726e-02,1.212320912849455290e+01
2.950000000000000000e+02,3.613247823715209961e+01,1.290417313575744629e-01,5.983500555157661438e-02,1.210572219265750427e+01
2.960000000000000000e+02,3.671602487564086914e+01,1.290992945432662964e-01,5.984061211347579956e-02,1.208624187896927538e+01
2.970000000000000000e+02,3.729886531829833984e+01,1.290472000837326050e-01,5.985132977366447449e-02,1.206831138135575365e+01
2.980000000000000000e+02,3.876439094543457031e+01,1.290020495653152466e-01,5.985144898295402527e-02,1.205402263227155935e+01
2.990000000000000000e+02,3.936953949928283691e+01,1.289817243814468384e-01,5.984123051166534424e-02,1.204929278346839183e+01
3.000000000000000000e+02,4.001438760757446289e+01,1.289720982313156128e-01,5.983526259660720825e-02,1.204524899023929407e+01
