timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.190236091613769531e+01,3.477390855550765991e-02,3.190162405371665955e-02,4.586812203841910573e+00
2.340000000000000000e+02,2.201135492324829102e+01,3.434872999787330627e-02,3.152725100517272949e-02,4.499567565489781984e+00
2.350000000000000000e+02,2.212935590744018555e+01,3.452912345528602600e-02,3.174232318997383118e-02,4.460033921609596774e+00
2.360000000000000000e+02,2.225287246704101562e+01,3.550892695784568787e-02,3.258039802312850952e-02,4.386204681738862021e+00
2.370000000000000000e+02,2.235243701934814453e+01,3.591693937778472900e-02,3.281736373901367188e-02,4.353243784383409754e+00
2.380000000000000000e+02,2.242196583747863770e+01,3.593257442116737366e-02,3.284404799342155457e-02,4.345832352659789066e+00
2.390000000000000000e+02,2.248098611831665039e+01,3.577240556478500366e-02,3.267054259777069092e-02,4.329890909524188203e+00
2.400000000000000000e+02,2.254196715354919434e+01,3.529397770762443542e-02,3.222275525331497192e-02,4.318644023733649639e+00
2.410000000000000000e+02,2.260402274131774902e+01,3.401213511824607849e-02,3.120615147054195404e-02,4.277602986338457924e+00
2.420000000000000000e+02,2.266439914703369141e+01,3.382990881800651550e-02,3.112059086561203003e-02,4.254936970742197566e+00
2.430000000000000000e+02,2.272553396224975586e+01,3.415969386696815491e-02,3.144210204482078552e-02,4.210763642176829080e+00
2.440000000000000000e+02,2.293204307556152344e+01,3.440562263131141663e-02,3.171302378177642822e-02,4.191752092121026507e+00
2.450000000000000000e+02,2.299558472633361816e+01,3.400648385286331177e-02,3.127826750278472900e-02,4.163275094353860339e+00
2.460000000000000000e+02,2.305826568603515625e+01,3.376158326864242554e-02,3.104570321738719940e-02,4.144402007438928948e+00
2.470000000000000000e+02,2.312031912803649902e+01,3.346570581197738647e-02,3.075633570551872253e-02,4.133982518620328506e+00
2.480000000000000000e+02,2.318326640129089355e+01,3.326312452554702759e-02,3.057638369500637054e-02,4.118627134051786598e+00
2.490000000000000000e+02,2.324670457839965820e+01,3.304679691791534424e-02,3.033136762678623199e-02,4.099370237669820227e+00
2.500000000000000000e+02,2.336070561408996582e+01,3.311398252844810486e-02,3.040550835430622101e-02,4.078234242550442090e+00
2.510000000000000000e+02,2.346470475196838379e+01,3.309451788663864136e-02,3.036267869174480438e-02,4.054990029098137327e+00
2.520000000000000000e+02,2.357870602607727051e+01,3.302820026874542236e-02,3.029244206845760345e-02,4.028404539640556337e+00
2.530000000000000000e+02,2.367770361900329590e+01,3.296111524105072021e-02,3.020048141479492188e-02,3.997989461015996060e+00
2.540000000000000000e+02,2.376171493530273438e+01,3.305595740675926208e-02,3.033786453306674957e-02,3.964711388409636328e+00
2.550000000000000000e+02,2.384770441055297852e+01,3.298177197575569153e-02,3.022971935570240021e-02,3.930661175711921640e+00
2.560000000000000000e+02,2.394070577621459961e+01,3.312798589468002319e-02,3.044880181550979614e-02,3.899346057706788660e+00
2.570000000000000000e+02,2.403170299530029297e+01,3.313088044524192810e-02,3.044866584241390228e-02,3.873385123323158208e+00
2.580000000000000000e+02,2.412471508979797363e+01,3.294885903596878052e-02,3.018953278660774231e-02,3.852915868546938682e+00
2.590000000000000000e+02,2.422070693969726562e+01,3.274434804916381836e-02,2.989811636507511139e-02,3.836511136271286482e+00
2.600000000000000000e+02,2.434770298004150391e+01,3.274869918823242188e-02,2.990434132516384125e-02,3.827057862494061879e+00
2.610000000000000000e+02,2.446270680427551270e+01,3.265408053994178772e-02,2.976906299591064453e-02,3.817120699355660118e+00
2.620000000000000000e+02,2.454670524597167969e+01,3.263302147388458252e-02,2.973890304565429688e-02,3.807889538420384135e+00
2.630000000000000000e+02,2.463671016693115234e+01,3.263775259256362915e-02,2.974565140902996063e-02,3.799807338673691692e+00
2.640000000000000000e+02,2.472670555114746094e+01,3.259463608264923096e-02,2.968388050794601440e-02,3.792688316639150514e+00
2.650000000000000000e+02,2.481170368194580078e+01,3.257072344422340393e-02,2.964971959590911865e-02,3.786317901286985421e+00
2.660000000000000000e+02,2.489670538902282715e+01,3.255780413746833801e-02,2.963153086602687836e-02,3.780479772329567556e+00
2.670000000000000000e+02,2.498470377922058105e+01,3.252878040075302124e-02,2.958827838301658630e-02,3.774966108302784562e+00
2.680000000000000000e+02,2.507070946693420410e+01,3.251498565077781677e-02,2.956890501081943512e-02,3.769686942436523136e+00
2.690000000000000000e+02,2.515570855140686035e+01,3.252905979752540588e-02,2.959378063678741455e-02,3.764561171247073013e+00
2.700000000000000000e+02,2.523736476898193359e+01,3.252648934721946716e-02,2.959097549319267273e-02,3.759492556901559812e+00
2.710000000000000000e+02,2.535936164855957031e+01,3.251470997929573059e-02,2.964123710989952087e-02,3.754361166404549088e+00
2.720000000000000000e+02,2.548736405372619629e+01,3.225753828883171082e-02,2.950620651245117188e-02,3.749010914370642045e+00
2.730000000000000000e+02,2.591389632225036621e+01,3.215939924120903015e-02,2.945218421518802643e-02,3.743166591758692263e+00
2.740000000000000000e+02,2.599389529228210449e+01,3.204487636685371399e-02,2.940724045038223267e-02,3.736419271747212889e+00
2.750000000000000000e+02,2.607088375091552734e+01,3.200911357998847961e-02,2.941366471350193024e-02,3.727883262628382433e+00
2.760000000000000000e+02,2.614788413047790527e+01,3.148179873824119568e-02,2.930609323084354401e-02,3.715444484358931376e+00
2.770000000000000000e+02,2.622898578643798828e+01,3.106094337999820709e-02,2.927983924746513367e-02,3.695512914715604502e+00
2.780000000000000000e+02,2.632388424873352051e+01,3.078778274357318878e-02,2.924849838018417358e-02,3.673535849276953869e+00
2.790000000000000000e+02,2.641888260841369629e+01,3.048167191445827484e-02,2.928816899657249451e-02,3.637245929954716406e+00
2.800000000000000000e+02,2.650288486480712891e+01,3.057090006768703461e-02,2.927908301353454590e-02,3.625790172623955865e+00
2.810000000000000000e+02,2.658888483047485352e+01,3.102774359285831451e-02,2.930894494056701660e-02,3.584991662502808651e+00
2.820000000000000000e+02,2.667688608169555664e+01,3.092552348971366882e-02,2.929974906146526337e-02,3.570214410637651881e+00
2.830000000000000000e+02,2.675589680671691895e+01,3.091244027018547058e-02,2.929857559502124786e-02,3.568521299772082322e+00
2.840000000000000000e+02,2.703410959243774414e+01,3.093134984374046326e-02,2.930454537272453308e-02,3.567132717229001049e+00
2.850000000000000000e+02,2.709568858146667480e+01,3.083261847496032715e-02,2.929353155195713043e-02,3.561480636096168162e+00
2.860000000000000000e+02,2.742400407791137695e+01,3.083478845655918121e-02,2.929357066750526428e-02,3.557599002124086418e+00
2.870000000000000000e+02,2.793403482437133789e+01,3.081316873431205750e-02,2.928887121379375458e-02,3.554915215037382836e+00
2.880000000000000000e+02,2.854255199432373047e+01,3.078934364020824432e-02,2.928980067372322083e-02,3.552800151494022174e+00
2.890000000000000000e+02,2.909071946144104004e+01,3.052795678377151489e-02,2.926251292228698730e-02,3.534754708679603841e+00
2.900000000000000000e+02,2.960663104057312012e+01,2.993055805563926697e-02,2.919373475015163422e-02,3.458975208487216957e+00
2.910000000000000000e+02,3.048299956321716309e+01,3.004160709679126740e-02,2.916635200381278992e-02,3.441199206484542028e+00
2.920000000000000000e+02,3.124717187881469727e+01,3.047145716845989227e-02,2.924155257642269135e-02,3.423021372609329038e+00
2.930000000000000000e+02,3.203265905380249023e+01,2.976943925023078918e-02,2.917053177952766418e-02,3.401653061425069069e+00
2.940000000000000000e+02,3.295117831230163574e+01,2.972925454378128052e-02,2.915690839290618896e-02,3.360051137046050407e+00
2.950000000000000000e+02,3.370139408111572266e+01,2.958675473928451538e-02,2.916537970304489136e-02,3.345870482539768265e+00
2.960000000000000000e+02,3.422890853881835938e+01,2.956835180521011353e-02,2.917295135557651520e-02,3.338056827292736450e+00
2.970000000000000000e+02,3.486378049850463867e+01,2.957012131810188293e-02,2.917120046913623810e-02,3.324162920149779765e+00
2.980000000000000000e+02,3.555472779273986816e+01,2.955887466669082642e-02,2.920278161764144897e-02,3.315686511114940949e+00
2.990000000000000000e+02,3.660104823112487793e+01,2.952711656689643860e-02,2.918500453233718872e-02,3.310813871296553135e+00
3.000000000000000000e+02,3.812227439880371094e+01,2.941482514142990112e-02,2.911619283258914948e-02,3.307266974775060930e+00
