timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.861818194389343262e+01,5.547582358121871948e-02,4.868470877408981323e-02,9.534011920153140807e+00
2.340000000000000000e+02,3.875218319892883301e+01,5.357578024268150330e-02,4.603331908583641052e-02,9.443917930250101733e+00
2.350000000000000000e+02,3.890623474121093750e+01,5.408573523163795471e-02,4.675050452351570129e-02,9.353845701536606327e+00
2.360000000000000000e+02,3.905575513839721680e+01,5.074687674641609192e-02,4.196874797344207764e-02,9.122752280189413199e+00
2.370000000000000000e+02,3.920442605018615723e+01,5.034205690026283264e-02,4.137361794710159302e-02,9.046687507077390222e+00
2.380000000000000000e+02,3.935163927078247070e+01,5.003527179360389709e-02,4.092007502913475037e-02,8.953553281283475940e+00
2.390000000000000000e+02,3.950544834136962891e+01,5.005033314228057861e-02,4.094238951802253723e-02,8.846233568751667775e+00
2.400000000000000000e+02,3.965340900421142578e+01,4.956620559096336365e-02,4.022222757339477539e-02,8.736693379775436696e+00
2.410000000000000000e+02,3.980044651031494141e+01,4.936524480581283569e-02,3.992156311869621277e-02,8.626675429606084577e+00
2.420000000000000000e+02,3.995740890502929688e+01,4.940480738878250122e-02,3.998083621263504028e-02,8.517240488231527351e+00
2.430000000000000000e+02,4.010946059226989746e+01,4.917966201901435852e-02,3.964296728372573853e-02,8.410393414191455363e+00
2.440000000000000000e+02,4.026508831977844238e+01,4.903968796133995056e-02,3.943223878741264343e-02,8.310581073959419030e+00
2.450000000000000000e+02,4.042189383506774902e+01,4.907040297985076904e-02,3.947853669524192810e-02,8.232667471231300382e+00
2.460000000000000000e+02,4.056885600090026855e+01,4.886379465460777283e-02,3.916668891906738281e-02,8.198863255907415493e+00
2.470000000000000000e+02,4.072485613822937012e+01,4.876158758997917175e-02,3.901199623942375183e-02,8.177729011000685944e+00
2.480000000000000000e+02,4.087385582923889160e+01,4.877674579620361328e-02,3.903496637940406799e-02,8.168903040434638996e+00
2.490000000000000000e+02,4.102185583114624023e+01,4.874067381024360657e-02,3.898031264543533325e-02,8.162927244500384205e+00
2.500000000000000000e+02,4.117785692214965820e+01,4.875243455171585083e-02,3.899813070893287659e-02,8.158294425867136823e+00
2.510000000000000000e+02,4.133020448684692383e+01,4.874546825885772705e-02,3.898756951093673706e-02,8.154398509797712080e+00
2.520000000000000000e+02,4.149311971664428711e+01,4.875828698277473450e-02,3.900699689984321594e-02,8.150929397968109669e+00
2.530000000000000000e+02,4.165411901473999023e+01,4.866614937782287598e-02,3.886728733777999878e-02,8.147667806751854869e+00
2.540000000000000000e+02,4.183298254013061523e+01,4.867548868060112000e-02,3.888146206736564636e-02,8.144424487322311279e+00
2.550000000000000000e+02,4.197483515739440918e+01,4.865772277116775513e-02,3.885449841618537903e-02,8.140965212829742725e+00
2.560000000000000000e+02,4.212447190284729004e+01,4.864262789487838745e-02,3.883158415555953979e-02,8.136441465546230489e+00
2.570000000000000000e+02,4.228099107742309570e+01,4.866366460919380188e-02,3.886351734399795532e-02,8.131763060040881896e+00
2.580000000000000000e+02,4.242998385429382324e+01,4.861900210380554199e-02,3.879570960998535156e-02,8.128036621161660591e+00
2.590000000000000000e+02,4.259598851203918457e+01,4.861130565404891968e-02,3.878401219844818115e-02,8.124925399297136863e+00
2.600000000000000000e+02,4.274050641059875488e+01,4.860504344105720520e-02,3.877450153231620789e-02,8.123777133984859233e+00
2.610000000000000000e+02,4.287450528144836426e+01,4.861137643456459045e-02,3.878412768244743347e-02,8.122762816920538143e+00
2.620000000000000000e+02,4.300597286224365234e+01,4.860784485936164856e-02,3.877875953912734985e-02,8.121825224510860863e+00
2.630000000000000000e+02,4.313533806800842285e+01,4.862822964787483215e-02,3.880972415208816528e-02,8.120870679206520393e+00
2.640000000000000000e+02,4.327912402153015137e+01,4.861291125416755676e-02,3.878645598888397217e-02,8.119822845614475426e+00
2.650000000000000000e+02,4.341230869293212891e+01,4.860635101795196533e-02,3.877649083733558655e-02,8.118613823549900133e+00
2.660000000000000000e+02,4.355030918121337891e+01,4.861298203468322754e-02,3.878656402230262756e-02,8.117158192114093396e+00
2.670000000000000000e+02,4.368356299400329590e+01,4.859825968742370605e-02,3.876419365406036377e-02,8.115330534926229689e+00
2.680000000000000000e+02,4.381331491470336914e+01,4.858596622943878174e-02,3.874551132321357727e-02,8.112919577918180636e+00
2.690000000000000000e+02,4.396374201774597168e+01,4.892599955201148987e-02,3.926069289445877075e-02,8.069270268410399183e+00
2.700000000000000000e+02,4.411678552627563477e+01,4.863533750176429749e-02,3.882051259279251099e-02,8.031910460372131411e+00
2.710000000000000000e+02,4.427011942863464355e+01,4.854669794440269470e-02,3.868579864501953125e-02,8.017978927353087926e+00
2.720000000000000000e+02,4.441760277748107910e+01,4.867256060242652893e-02,3.887704014778137207e-02,7.976578993486600488e+00
2.730000000000000000e+02,4.457356405258178711e+01,4.845045134425163269e-02,3.853932023048400879e-02,7.918930009651095503e+00
2.740000000000000000e+02,4.472653603553771973e+01,4.874553158879280090e-02,3.898749127984046936e-02,7.852101090150524598e+00
2.750000000000000000e+02,4.488058471679687500e+01,4.844412952661514282e-02,3.852972015738487244e-02,7.783159443935068644e+00
2.760000000000000000e+02,4.502993464469909668e+01,4.767629131674766541e-02,3.735062107443809509e-02,7.648001156570456871e+00
2.770000000000000000e+02,4.519156670570373535e+01,4.769504442811012268e-02,3.737946227192878723e-02,7.567015569496687633e+00
2.780000000000000000e+02,4.534727954864501953e+01,4.779657721519470215e-02,3.753688931465148926e-02,7.521600208528955278e+00
2.790000000000000000e+02,4.591908884048461914e+01,4.772556200623512268e-02,3.742726147174835205e-02,7.487055503745169815e+00
2.800000000000000000e+02,4.726885318756103516e+01,4.753823205828666687e-02,3.713958710432052612e-02,7.428185245910889023e+00
2.810000000000000000e+02,4.872863483428955078e+01,4.731052368879318237e-02,3.678788989782333374e-02,7.363191887294296301e+00
2.820000000000000000e+02,5.021589827537536621e+01,4.736119508743286133e-02,3.686685860157012939e-02,7.334982995941584427e+00
2.830000000000000000e+02,5.173753833770751953e+01,4.731542989611625671e-02,3.679599612951278687e-02,7.317709912125796023e+00
2.840000000000000000e+02,5.327688336372375488e+01,4.717214033007621765e-02,3.657162934541702271e-02,7.305604619806457478e+00
2.850000000000000000e+02,5.479300069808959961e+01,4.713248461484909058e-02,3.650989010930061340e-02,7.296445613758351989e+00
2.860000000000000000e+02,5.627909994125366211e+01,4.715240746736526489e-02,3.654122352600097656e-02,7.289122975914709812e+00
2.870000000000000000e+02,5.780139398574829102e+01,4.712738841772079468e-02,3.650210425257682800e-02,7.282992045628432720e+00
2.880000000000000000e+02,5.919695353507995605e+01,4.711577296257019043e-02,3.648392483592033386e-02,7.278852711096759798e+00
2.890000000000000000e+02,6.057855844497680664e+01,4.711344093084335327e-02,3.648026287555694580e-02,7.275342672386753584e+00
2.900000000000000000e+02,6.162474226951599121e+01,4.709355533123016357e-02,3.644912317395210266e-02,7.272367719127958985e+00
2.910000000000000000e+02,6.180577564239501953e+01,4.708633571863174438e-02,3.643781319260597229e-02,7.269975437594021983e+00
2.920000000000000000e+02,6.198370981216430664e+01,4.708796739578247070e-02,3.644036501646041870e-02,7.267848464932564312e+00
2.930000000000000000e+02,6.217314958572387695e+01,4.708945378661155701e-02,3.644269704818725586e-02,7.266079883713201681e+00
2.940000000000000000e+02,6.235206294059753418e+01,4.708388820290565491e-02,3.643398359417915344e-02,7.264434467498888992e+00
2.950000000000000000e+02,6.254835224151611328e+01,4.708344489336013794e-02,3.643328323960304260e-02,7.263043465047234193e+00
2.960000000000000000e+02,6.272718930244445801e+01,4.707136005163192749e-02,3.641435503959655762e-02,7.261915023150102400e+00
2.970000000000000000e+02,6.290946102142333984e+01,4.705572500824928284e-02,3.638985753059387207e-02,7.260979213316938186e+00
2.980000000000000000e+02,6.308937644958496094e+01,4.705391824245452881e-02,3.638702258467674255e-02,7.260170615094386548e+00
2.990000000000000000e+02,6.329329824447631836e+01,4.704634472727775574e-02,3.637515008449554443e-02,7.259370683537037294e+00
3.000000000000000000e+02,6.348407745361328125e+01,4.711866006255149841e-02,3.648842126131057739e-02,7.247579125002504341e+00
