timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.063329529762268066e+01,1.082555428147315979e-01,4.841507598757743835e-02,1.287746042147858816e+01
2.340000000000000000e+02,2.070030450820922852e+01,1.082369536161422729e-01,4.841483384370803833e-02,1.286363547443417410e+01
2.350000000000000000e+02,2.076531767845153809e+01,1.081613600254058838e-01,4.841289296746253967e-02,1.285249982394976698e+01
2.360000000000000000e+02,2.083167314529418945e+01,1.082027480006217957e-01,4.841543361544609070e-02,1.284484597823680296e+01
2.370000000000000000e+02,2.089869451522827148e+01,1.082006916403770447e-01,4.841606691479682922e-02,1.284323001279613052e+01
2.380000000000000000e+02,2.097413229942321777e+01,1.082067787647247314e-01,4.841702058911323547e-02,1.284271314078759296e+01
2.390000000000000000e+02,2.105156445503234863e+01,1.082054153084754944e-01,4.841582849621772766e-02,1.284257606461186185e+01
2.400000000000000000e+02,2.113555908203125000e+01,1.082058921456336975e-01,4.841681942343711853e-02,1.284244129157766423e+01
2.410000000000000000e+02,2.119975447654724121e+01,1.082059144973754883e-01,4.841547086834907532e-02,1.284225525285675218e+01
2.420000000000000000e+02,2.126563978195190430e+01,1.082065775990486145e-01,4.841376841068267822e-02,1.284205761143873303e+01
2.430000000000000000e+02,2.133198332786560059e+01,1.082085967063903809e-01,4.841494560241699219e-02,1.284160705146079096e+01
2.440000000000000000e+02,2.138347029685974121e+01,1.082092076539993286e-01,4.841611534357070923e-02,1.284115366137479697e+01
2.450000000000000000e+02,2.146642136573791504e+01,1.082051768898963928e-01,4.841675981879234314e-02,1.284072452621709814e+01
2.460000000000000000e+02,2.153181314468383789e+01,1.082051023840904236e-01,4.841218516230583191e-02,1.283989242886391580e+01
2.470000000000000000e+02,2.160006213188171387e+01,1.082172542810440063e-01,4.841118678450584412e-02,1.283911136434387323e+01
2.480000000000000000e+02,2.166605663299560547e+01,1.082321926951408386e-01,4.841538146138191223e-02,1.283837495239677295e+01
2.490000000000000000e+02,2.173325800895690918e+01,1.082187220454216003e-01,4.840689152479171753e-02,1.283770271175731992e+01
2.500000000000000000e+02,2.179964494705200195e+01,1.082182601094245911e-01,4.840574041008949280e-02,1.283706006589895310e+01
2.510000000000000000e+02,2.186662411689758301e+01,1.082210093736648560e-01,4.841214790940284729e-02,1.283667754059309196e+01
2.520000000000000000e+02,2.191661643981933594e+01,1.082259416580200195e-01,4.842269793152809143e-02,1.283645077097989429e+01
2.530000000000000000e+02,2.201882100105285645e+01,1.082247644662857056e-01,4.842539504170417786e-02,1.283601580605982129e+01
2.540000000000000000e+02,2.211212038993835449e+01,1.082230210304260254e-01,4.842052236199378967e-02,1.283560252947459546e+01
2.550000000000000000e+02,2.219820189476013184e+01,1.082221195101737976e-01,4.841459915041923523e-02,1.283520877904026136e+01
2.560000000000000000e+02,2.226670265197753906e+01,1.082228422164916992e-01,4.841426759958267212e-02,1.283482700031199286e+01
2.570000000000000000e+02,2.238370108604431152e+01,1.082223653793334961e-01,4.841099306941032410e-02,1.283439425400977107e+01
2.580000000000000000e+02,2.250104570388793945e+01,1.082226485013961792e-01,4.841182008385658264e-02,1.283394247984677605e+01
2.590000000000000000e+02,2.263200736045837402e+01,1.082200407981872559e-01,4.841345548629760742e-02,1.283329694520898556e+01
2.600000000000000000e+02,2.275283789634704590e+01,1.082183793187141418e-01,4.841800406575202942e-02,1.283232073107667226e+01
2.610000000000000000e+02,2.285168337821960449e+01,1.082159653306007385e-01,4.842003434896469116e-02,1.283180125358525103e+01
2.620000000000000000e+02,2.293599033355712891e+01,1.082143411040306091e-01,4.842172935605049133e-02,1.283115437785771107e+01
2.630000000000000000e+02,2.304812383651733398e+01,1.082066446542739868e-01,4.842458292841911316e-02,1.283038462665644630e+01
2.640000000000000000e+02,2.315077924728393555e+01,1.082134693861007690e-01,4.842972010374069214e-02,1.282931113927735467e+01
2.650000000000000000e+02,2.323396468162536621e+01,1.082118004560470581e-01,4.844349622726440430e-02,1.282823458442384990e+01
2.660000000000000000e+02,2.333304452896118164e+01,1.082180440425872803e-01,4.849464818835258484e-02,1.282192166095841657e+01
2.670000000000000000e+02,2.339888787269592285e+01,1.081551685929298401e-01,4.840730875730514526e-02,1.280791560586265732e+01
2.680000000000000000e+02,2.346531510353088379e+01,1.081885322928428650e-01,4.846552759408950806e-02,1.279535861249545015e+01
2.690000000000000000e+02,2.354871749877929688e+01,1.080537065863609314e-01,4.825108870863914490e-02,1.276773780999004160e+01
2.700000000000000000e+02,2.361551380157470703e+01,1.081007942557334900e-01,4.839757084846496582e-02,1.275656359441324916e+01
2.710000000000000000e+02,2.368315386772155762e+01,1.080470755696296692e-01,4.836315289139747620e-02,1.274827449364512688e+01
2.720000000000000000e+02,2.374938201904296875e+01,1.078689545392990112e-01,4.792601615190505981e-02,1.274000856969601259e+01
2.730000000000000000e+02,2.381666994094848633e+01,1.078498587012290955e-01,4.784142598509788513e-02,1.273207550121798448e+01
2.740000000000000000e+02,2.388328075408935547e+01,1.080999001860618591e-01,4.949079826474189758e-02,1.268257474803488094e+01
2.750000000000000000e+02,2.396760201454162598e+01,1.080765277147293091e-01,4.939626157283782959e-02,1.267412431528155281e+01
2.760000000000000000e+02,2.404895949363708496e+01,1.080725565552711487e-01,4.941424354910850525e-02,1.266900970775414415e+01
2.770000000000000000e+02,2.413447523117065430e+01,1.081178039312362671e-01,4.965741559863090515e-02,1.266493844628487508e+01
2.780000000000000000e+02,2.418288850784301758e+01,1.081159338355064392e-01,4.966318979859352112e-02,1.266348370003053248e+01
2.790000000000000000e+02,2.426528930664062500e+01,1.081073880195617676e-01,4.964365437626838684e-02,1.266056189873592430e+01
2.800000000000000000e+02,2.434900045394897461e+01,1.080983653664588928e-01,4.962873086333274841e-02,1.265824913233507232e+01
2.810000000000000000e+02,2.485072422027587891e+01,1.081062853336334229e-01,4.965005442500114441e-02,1.265614086366141322e+01
2.820000000000000000e+02,2.573778009414672852e+01,1.081005856394767761e-01,4.965454339981079102e-02,1.265425434251977066e+01
2.830000000000000000e+02,2.658151960372924805e+01,1.080993339419364929e-01,4.965360462665557861e-02,1.265314335357903275e+01
2.840000000000000000e+02,2.722052764892578125e+01,1.080982983112335205e-01,4.965415969491004944e-02,1.265217001481576631e+01
2.850000000000000000e+02,2.783267092704772949e+01,1.080954819917678833e-01,4.964966326951980591e-02,1.265125710316899088e+01
2.860000000000000000e+02,2.843115186691284180e+01,1.080940663814544678e-01,4.964895918965339661e-02,1.265041811004924099e+01
2.870000000000000000e+02,2.912372422218322754e+01,1.080954596400260925e-01,4.964915290474891663e-02,1.264956555698417340e+01
2.880000000000000000e+02,2.996609592437744141e+01,1.080932766199111938e-01,4.964835569262504578e-02,1.264881592928496445e+01
2.890000000000000000e+02,3.103276658058166504e+01,1.080934181809425354e-01,4.964964836835861206e-02,1.264816082457118540e+01
2.900000000000000000e+02,3.186529827117919922e+01,1.080940812826156616e-01,4.965012893080711365e-02,1.264760306530736500e+01
2.910000000000000000e+02,3.263586926460266113e+01,1.080897301435470581e-01,4.964952170848846436e-02,1.264715462681316893e+01
2.920000000000000000e+02,3.331464290618896484e+01,1.080903410911560059e-01,4.964878410100936890e-02,1.264680457733443930e+01
2.930000000000000000e+02,3.391473436355590820e+01,1.080898195505142212e-01,4.964809864759445190e-02,1.264653288405465048e+01
2.940000000000000000e+02,3.453956675529479980e+01,1.080892533063888550e-01,4.964848980307579041e-02,1.264630375455906197e+01
2.950000000000000000e+02,3.519967293739318848e+01,1.080877855420112610e-01,4.964705929160118103e-02,1.264612197164909624e+01
2.960000000000000000e+02,3.580097317695617676e+01,1.080874949693679810e-01,4.964572563767433167e-02,1.264592518414890421e+01
2.970000000000000000e+02,3.656685304641723633e+01,1.080871224403381348e-01,4.965007677674293518e-02,1.264551676045606499e+01
2.980000000000000000e+02,3.751668834686279297e+01,1.080868691205978394e-01,4.964919015765190125e-02,1.264520463891609481e+01
2.990000000000000000e+02,3.841693925857543945e+01,1.080872491002082825e-01,4.965016618371009827e-02,1.264509824981822206e+01
3.000000000000000000e+02,3.932135272026062012e+01,1.080864965915679932e-01,4.965140670537948608e-02,1.264498245954261968e+01
