timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.035417842864990234e+01,1.024349331855773926e-01,6.577310711145401001e-02,1.473691997922556141e+01
2.340000000000000000e+02,2.042126774787902832e+01,1.024327799677848816e-01,6.576801836490631104e-02,1.473669520754589968e+01
2.350000000000000000e+02,2.048800206184387207e+01,1.024330779910087585e-01,6.576909869909286499e-02,1.473643569871146752e+01
2.360000000000000000e+02,2.055487418174743652e+01,1.024332866072654724e-01,6.576952338218688965e-02,1.473616896330878845e+01
2.370000000000000000e+02,2.063515639305114746e+01,1.024305596947669983e-01,6.576098501682281494e-02,1.473591191755812879e+01
2.380000000000000000e+02,2.070350050926208496e+01,1.024302691221237183e-01,6.576040387153625488e-02,1.473563448448603808e+01
2.390000000000000000e+02,2.076997351646423340e+01,1.024297475814819336e-01,6.575953215360641479e-02,1.473537216318861454e+01
2.400000000000000000e+02,2.083445215225219727e+01,1.024280637502670288e-01,6.575396656990051270e-02,1.473507675657466720e+01
2.410000000000000000e+02,2.089976263046264648e+01,1.024263054132461548e-01,6.574927270412445068e-02,1.473471989377426894e+01
2.420000000000000000e+02,2.097122025489807129e+01,1.024260967969894409e-01,6.574746221303939819e-02,1.473424200461334266e+01
2.430000000000000000e+02,2.104619622230529785e+01,1.024254336953163147e-01,6.574568897485733032e-02,1.473358833669518475e+01
2.440000000000000000e+02,2.112900781631469727e+01,1.024354845285415649e-01,6.577464938163757324e-02,1.473275250173561801e+01
2.450000000000000000e+02,2.120763039588928223e+01,1.024333685636520386e-01,6.576821208000183105e-02,1.473146613336820110e+01
2.460000000000000000e+02,2.128373050689697266e+01,1.024102345108985901e-01,6.570035219192504883e-02,1.472851939603652305e+01
2.470000000000000000e+02,2.135502815246582031e+01,1.024301424622535706e-01,6.575854867696762085e-02,1.472197657392040604e+01
2.480000000000000000e+02,2.142252087593078613e+01,1.023681536316871643e-01,6.557715684175491333e-02,1.471199895148408565e+01
2.490000000000000000e+02,2.149111866950988770e+01,1.023446917533874512e-01,6.550839543342590332e-02,1.469978681823647904e+01
2.500000000000000000e+02,2.157856249809265137e+01,1.023701503872871399e-01,6.558297574520111084e-02,1.468529723517474039e+01
2.510000000000000000e+02,2.167728829383850098e+01,1.022932976484298706e-01,6.535747647285461426e-02,1.466340652106986653e+01
2.520000000000000000e+02,2.177049851417541504e+01,1.022788435220718384e-01,6.531500816345214844e-02,1.464965351223870194e+01
2.530000000000000000e+02,2.185890841484069824e+01,1.022483780980110168e-01,6.522539258003234863e-02,1.464767284926917945e+01
2.540000000000000000e+02,2.197448372840881348e+01,1.022375673055648804e-01,6.519357860088348389e-02,1.464646126458808872e+01
2.550000000000000000e+02,2.215904641151428223e+01,1.022365316748619080e-01,6.519050151109695435e-02,1.464555213478928763e+01
2.560000000000000000e+02,2.226643657684326172e+01,1.022306010127067566e-01,6.517690420150756836e-02,1.464444822578179028e+01
2.570000000000000000e+02,2.237451195716857910e+01,1.022298559546470642e-01,6.517674773931503296e-02,1.464347503818701313e+01
2.580000000000000000e+02,2.249157118797302246e+01,1.022323071956634521e-01,6.518020480871200562e-02,1.464258960076021054e+01
2.590000000000000000e+02,2.260455131530761719e+01,1.022231280803680420e-01,6.518077850341796875e-02,1.464170124335313439e+01
2.600000000000000000e+02,2.272973155975341797e+01,1.023433133959770203e-01,6.518874317407608032e-02,1.463679757811011051e+01
2.610000000000000000e+02,2.283028411865234375e+01,1.022572889924049377e-01,6.518599390983581543e-02,1.462981400382352071e+01
2.620000000000000000e+02,2.292486810684204102e+01,1.019616723060607910e-01,6.518407166004180908e-02,1.462193124871716421e+01
2.630000000000000000e+02,2.302487611770629883e+01,1.016171425580978394e-01,6.517612934112548828e-02,1.461341893771700740e+01
2.640000000000000000e+02,2.315839934349060059e+01,1.016670390963554382e-01,6.517606228590011597e-02,1.460455405815540786e+01
2.650000000000000000e+02,2.325822019577026367e+01,1.016731262207031250e-01,6.517287343740463257e-02,1.460037909808263201e+01
2.660000000000000000e+02,2.334185147285461426e+01,1.016894951462745667e-01,6.516998261213302612e-02,1.459506221258919112e+01
2.670000000000000000e+02,2.344487547874450684e+01,1.016805619001388550e-01,6.516654044389724731e-02,1.459444765440902714e+01
2.680000000000000000e+02,2.352498483657836914e+01,1.016830280423164368e-01,6.516295671463012695e-02,1.459421972233625198e+01
2.690000000000000000e+02,2.362650060653686523e+01,1.016831099987030029e-01,6.516344845294952393e-02,1.459408069496675608e+01
2.700000000000000000e+02,2.370828294754028320e+01,1.016830354928970337e-01,6.516438722610473633e-02,1.459397528244858222e+01
2.710000000000000000e+02,2.379678726196289062e+01,1.016830429434776306e-01,6.516376882791519165e-02,1.459387448019611000e+01
2.720000000000000000e+02,2.389693379402160645e+01,1.016824990510940552e-01,6.516260653734207153e-02,1.459361701197877892e+01
2.730000000000000000e+02,2.402411913871765137e+01,1.016819700598716736e-01,6.516151130199432373e-02,1.459336375079007020e+01
2.740000000000000000e+02,2.482472991943359375e+01,1.016803979873657227e-01,6.515711545944213867e-02,1.459315623804470619e+01
2.750000000000000000e+02,2.540861034393310547e+01,1.016811802983283997e-01,6.515931338071823120e-02,1.459257225200460972e+01
2.760000000000000000e+02,2.630910921096801758e+01,1.016794741153717041e-01,6.515470147132873535e-02,1.459174835958901717e+01
2.770000000000000000e+02,2.719378900527954102e+01,1.016859933733940125e-01,6.517592817544937134e-02,1.459084745655535187e+01
2.780000000000000000e+02,2.778250861167907715e+01,1.016856208443641663e-01,6.517505645751953125e-02,1.459001569990564384e+01
2.790000000000000000e+02,2.835837101936340332e+01,1.016626432538032532e-01,6.510866433382034302e-02,1.458808567568692638e+01
2.800000000000000000e+02,2.905562806129455566e+01,1.016596034169197083e-01,6.509973108768463135e-02,1.458759145584808969e+01
2.810000000000000000e+02,2.988004016876220703e+01,1.016588509082794189e-01,6.509752571582794189e-02,1.458705698223039882e+01
2.820000000000000000e+02,3.065787076950073242e+01,1.016602292656898499e-01,6.510156393051147461e-02,1.458671538879523766e+01
2.830000000000000000e+02,3.127536177635192871e+01,1.016587764024734497e-01,6.509729474782943726e-02,1.458646042006959220e+01
2.840000000000000000e+02,3.194338250160217285e+01,1.016580462455749512e-01,6.509517133235931396e-02,1.458626094827621245e+01
2.850000000000000000e+02,3.275273513793945312e+01,1.016587391495704651e-01,6.509722769260406494e-02,1.458610016447735802e+01
2.860000000000000000e+02,3.332329368591308594e+01,1.016576737165451050e-01,6.509403139352798462e-02,1.458595448067740463e+01
2.870000000000000000e+02,3.391868472099304199e+01,1.016584411263465881e-01,6.509639322757720947e-02,1.458582656698739299e+01
2.880000000000000000e+02,3.454846453666687012e+01,1.016581505537033081e-01,6.509544700384140015e-02,1.458570910562981915e+01
2.890000000000000000e+02,3.516229438781738281e+01,1.016582325100898743e-01,6.509572267532348633e-02,1.458559828111318879e+01
2.900000000000000000e+02,3.580030083656311035e+01,1.016558930277824402e-01,6.509449332952499390e-02,1.458542104097240966e+01
2.910000000000000000e+02,3.673687601089477539e+01,1.016532629728317261e-01,6.509208679199218750e-02,1.458524542932478418e+01
2.920000000000000000e+02,3.777194690704345703e+01,1.016521826386451721e-01,6.509505957365036011e-02,1.458458564776447375e+01
2.930000000000000000e+02,3.868671131134033203e+01,1.016594693064689636e-01,6.509417295455932617e-02,1.458388810927311319e+01
2.940000000000000000e+02,3.936151051521301270e+01,1.016652062535285950e-01,6.509444862604141235e-02,1.458328163116506104e+01
2.950000000000000000e+02,4.006351351737976074e+01,1.016835421323776245e-01,6.509482860565185547e-02,1.458267782040445404e+01
2.960000000000000000e+02,4.075250124931335449e+01,1.017605066299438477e-01,6.509701162576675415e-02,1.457470390608865785e+01
2.970000000000000000e+02,4.145247459411621094e+01,1.016545370221138000e-01,6.509595364332199097e-02,1.456905459163234440e+01
2.980000000000000000e+02,4.213271331787109375e+01,1.016675457358360291e-01,6.509415060281753540e-02,1.456851422057398437e+01
2.990000000000000000e+02,4.284886074066162109e+01,1.016600951552391052e-01,6.509289145469665527e-02,1.456804330745171328e+01
3.000000000000000000e+02,4.467545247077941895e+01,1.016586720943450928e-01,6.508866697549819946e-02,1.456761589237064314e+01
