timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.006010532379150391e+01,4.720013961195945740e-02,3.855201601982116699e-02,5.328115336759817744e+00
2.340000000000000000e+02,3.015370655059814453e+01,4.724865779280662537e-02,3.857480734586715698e-02,5.318020579801745029e+00
2.350000000000000000e+02,3.024010062217712402e+01,4.721145704388618469e-02,3.857156261801719666e-02,5.299401722055353758e+00
2.360000000000000000e+02,3.033018732070922852e+01,4.713750258088111877e-02,3.857042267918586731e-02,5.279055968435775625e+00
2.370000000000000000e+02,3.042052245140075684e+01,4.704661294817924500e-02,3.855256736278533936e-02,5.259768256000327824e+00
2.380000000000000000e+02,3.051040172576904297e+01,4.698991775512695312e-02,3.853928297758102417e-02,5.241669077585870973e+00
2.390000000000000000e+02,3.059526085853576660e+01,4.704926162958145142e-02,3.854461759328842163e-02,5.224264180657347545e+00
2.400000000000000000e+02,3.069139003753662109e+01,4.676580801606178284e-02,3.853753209114074707e-02,5.207416493485535369e+00
2.410000000000000000e+02,3.078441500663757324e+01,4.661514982581138611e-02,3.857129067182540894e-02,5.190735483897165103e+00
2.420000000000000000e+02,3.089280200004577637e+01,4.674431681632995605e-02,3.848521411418914795e-02,5.174529894985378853e+00
2.430000000000000000e+02,3.106285357475280762e+01,4.670784249901771545e-02,3.863940760493278503e-02,5.158283519735002542e+00
2.440000000000000000e+02,3.122047924995422363e+01,4.675539582967758179e-02,3.900492563843727112e-02,5.142310680615082674e+00
2.450000000000000000e+02,3.140877556800842285e+01,4.663680493831634521e-02,3.831351920962333679e-02,5.126197339168125922e+00
2.460000000000000000e+02,3.158035349845886230e+01,4.664866626262664795e-02,3.836850076913833618e-02,5.110314172616811312e+00
2.470000000000000000e+02,3.176018428802490234e+01,4.662756249308586121e-02,3.828804194927215576e-02,5.094297364905601810e+00
2.480000000000000000e+02,3.196044874191284180e+01,4.656925424933433533e-02,3.826567158102989197e-02,5.078489128081186799e+00
2.490000000000000000e+02,3.212051939964294434e+01,4.659707844257354736e-02,3.816536441445350647e-02,5.062528182626091500e+00
2.500000000000000000e+02,3.228434634208679199e+01,4.641727730631828308e-02,3.812301158905029297e-02,5.046504687105905163e+00
2.510000000000000000e+02,3.242054295539855957e+01,4.666298255324363708e-02,3.810755535960197449e-02,5.029232532012752444e+00
2.520000000000000000e+02,3.258430790901184082e+01,4.654041677713394165e-02,3.810966014862060547e-02,5.010137924286363287e+00
2.530000000000000000e+02,3.276848030090332031e+01,4.624786227941513062e-02,3.810818493366241455e-02,4.988005280099677030e+00
2.540000000000000000e+02,3.294023060798645020e+01,4.574647918343544006e-02,3.810762986540794373e-02,4.963244922870713616e+00
2.550000000000000000e+02,3.312053728103637695e+01,4.557419568300247192e-02,3.810748085379600525e-02,4.937065069907343506e+00
2.560000000000000000e+02,3.328702950477600098e+01,4.567422717809677124e-02,3.810746222734451294e-02,4.911314880816646244e+00
2.570000000000000000e+02,3.341008734703063965e+01,4.560474678874015808e-02,3.810749202966690063e-02,4.886285363712133289e+00
2.580000000000000000e+02,3.351030111312866211e+01,4.510265961289405823e-02,3.810751438140869141e-02,4.861537965871356448e+00
2.590000000000000000e+02,3.361043739318847656e+01,4.465929046273231506e-02,3.810755908489227295e-02,4.836904705556628770e+00
2.600000000000000000e+02,3.370998811721801758e+01,4.397806152701377869e-02,3.810732439160346985e-02,4.812384116910688014e+00
2.610000000000000000e+02,3.380976915359497070e+01,4.359817132353782654e-02,3.810710087418556213e-02,4.787857914664538583e+00
2.620000000000000000e+02,3.391284942626953125e+01,4.368175566196441650e-02,3.810553252696990967e-02,4.763290575419651063e+00
2.630000000000000000e+02,3.403186893463134766e+01,4.344615340232849121e-02,3.810653463006019592e-02,4.738606448538948079e+00
2.640000000000000000e+02,3.415804910659790039e+01,4.217343404889106750e-02,3.810658305883407593e-02,4.713760619845915656e+00
2.650000000000000000e+02,3.424677681922912598e+01,4.126535728573799133e-02,3.810621798038482666e-02,4.688589664496527476e+00
2.660000000000000000e+02,3.486653566360473633e+01,4.113901033997535706e-02,3.810611367225646973e-02,4.678164455782173548e+00
2.670000000000000000e+02,3.504502177238464355e+01,4.087353870272636414e-02,3.810559213161468506e-02,4.658365019307342259e+00
2.680000000000000000e+02,3.521013689041137695e+01,4.092037305235862732e-02,3.810036927461624146e-02,4.633374015261200185e+00
2.690000000000000000e+02,3.538652634620666504e+01,4.178040102124214172e-02,3.810775279998779297e-02,4.606500050065072571e+00
2.700000000000000000e+02,3.556010818481445312e+01,4.015957936644554138e-02,3.814285248517990112e-02,4.575611958109809585e+00
2.710000000000000000e+02,3.574035859107971191e+01,4.007814452052116394e-02,3.898011147975921631e-02,4.542806746764100900e+00
2.720000000000000000e+02,3.594355273246765137e+01,3.996411710977554321e-02,3.869831934571266174e-02,4.528714867191279581e+00
2.730000000000000000e+02,3.610086584091186523e+01,3.930075839161872864e-02,3.839095681905746460e-02,4.502065792983746206e+00
2.740000000000000000e+02,3.627033758163452148e+01,3.927532210946083069e-02,3.773902356624603271e-02,4.469915965057294827e+00
2.750000000000000000e+02,3.642511200904846191e+01,3.897274658083915710e-02,3.725199401378631592e-02,4.438047438359570052e+00
2.760000000000000000e+02,3.652045941352844238e+01,3.886407613754272461e-02,3.689992800354957581e-02,4.427914876061099569e+00
2.770000000000000000e+02,3.661751008033752441e+01,3.886374458670616150e-02,3.689803928136825562e-02,4.421794493310344798e+00
2.780000000000000000e+02,3.693414020538330078e+01,3.884751722216606140e-02,3.678991645574569702e-02,4.417538996187547973e+00
2.790000000000000000e+02,3.700160956382751465e+01,3.891298547387123108e-02,3.680143132805824280e-02,4.410491059731071140e+00
2.800000000000000000e+02,3.706032752990722656e+01,3.880135715007781982e-02,3.679779917001724243e-02,4.400572934176720352e+00
2.810000000000000000e+02,3.713029551506042480e+01,3.877741843461990356e-02,3.696765750646591187e-02,4.384747579370701587e+00
2.820000000000000000e+02,3.720034408569335938e+01,3.875386342406272888e-02,3.689932450652122498e-02,4.377273533140497719e+00
2.830000000000000000e+02,3.727020430564880371e+01,3.868016973137855530e-02,3.684341907501220703e-02,4.366919230552190001e+00
2.840000000000000000e+02,3.734036850929260254e+01,3.858309984207153320e-02,3.680471703410148621e-02,4.355173758503307901e+00
2.850000000000000000e+02,3.742052245140075684e+01,3.854161873459815979e-02,3.677608072757720947e-02,4.343525909899353721e+00
2.860000000000000000e+02,3.754030656814575195e+01,3.860258683562278748e-02,3.703113645315170288e-02,4.331893802712201591e+00
2.870000000000000000e+02,3.767035555839538574e+01,3.851814568042755127e-02,3.672136366367340088e-02,4.319416879396774434e+00
2.880000000000000000e+02,3.783042550086975098e+01,3.849883377552032471e-02,3.660013154149055481e-02,4.307241651915649783e+00
2.890000000000000000e+02,3.793019962310791016e+01,3.848674893379211426e-02,3.657996281981468201e-02,4.295797780234535956e+00
2.900000000000000000e+02,3.805566000938415527e+01,3.840713575482368469e-02,3.651306778192520142e-02,4.275580344963635149e+00
2.910000000000000000e+02,3.817009019851684570e+01,3.834525123238563538e-02,3.647032752633094788e-02,4.258890960825896244e+00
2.920000000000000000e+02,3.832997870445251465e+01,3.839897364377975464e-02,3.648129478096961975e-02,4.242604414229836252e+00
2.930000000000000000e+02,3.843005990982055664e+01,3.829980641603469849e-02,3.623590245842933655e-02,4.225673609630693051e+00
2.940000000000000000e+02,3.860489702224731445e+01,3.829195722937583923e-02,3.633580356836318970e-02,4.208980582649894053e+00
2.950000000000000000e+02,3.874547576904296875e+01,3.824792802333831787e-02,3.633093833923339844e-02,4.193990246713924286e+00
2.960000000000000000e+02,3.889046716690063477e+01,3.828194737434387207e-02,3.636221587657928467e-02,4.179919044246026338e+00
2.970000000000000000e+02,3.902020788192749023e+01,3.834600374102592468e-02,3.639847412705421448e-02,4.165943641771977290e+00
2.980000000000000000e+02,3.917011141777038574e+01,3.832928463816642761e-02,3.636381775140762329e-02,4.152023416799405453e+00
2.990000000000000000e+02,3.935554170608520508e+01,3.828281536698341370e-02,3.632257878780364990e-02,4.139123337565068894e+00
3.000000000000000000e+02,3.951061081886291504e+01,3.822655975818634033e-02,3.613466769456863403e-02,4.126768291667805677e+00
