timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.201035356521606445e+01,7.099581509828567505e-02,3.567714616656303406e-02,9.022319474952297469e+00
2.340000000000000000e+02,2.209166884422302246e+01,7.094655185937881470e-02,3.562131524085998535e-02,9.018261899144151883e+00
2.350000000000000000e+02,2.216909599304199219e+01,7.095876336097717285e-02,3.562832996249198914e-02,9.014715272848683014e+00
2.360000000000000000e+02,2.224467015266418457e+01,7.095937430858612061e-02,3.563293442130088806e-02,9.011788730990968332e+00
2.370000000000000000e+02,2.231203126907348633e+01,7.095782458782196045e-02,3.561660274863243103e-02,9.010079742776452960e+00
2.380000000000000000e+02,2.237796902656555176e+01,7.096025347709655762e-02,3.562043979763984680e-02,9.008935061525036758e+00
2.390000000000000000e+02,2.244499588012695312e+01,7.096078991889953613e-02,3.562036901712417603e-02,9.008092933840107008e+00
2.400000000000000000e+02,2.251148390769958496e+01,7.095897942781448364e-02,3.561500459909439087e-02,9.007386902904880088e+00
2.410000000000000000e+02,2.258912420272827148e+01,7.095565646886825562e-02,3.560689836740493774e-02,9.006632792436771950e+00
2.420000000000000000e+02,2.270765089988708496e+01,7.095375657081604004e-02,3.560182452201843262e-02,9.005704712949665236e+00
2.430000000000000000e+02,2.279640030860900879e+01,7.095874845981597900e-02,3.561492264270782471e-02,9.004487178271501691e+00
2.440000000000000000e+02,2.287009215354919434e+01,7.095607370138168335e-02,3.560793772339820862e-02,9.002767219404841370e+00
2.450000000000000000e+02,2.294389009475708008e+01,7.094031572341918945e-02,3.556692227721214294e-02,9.000108742460586342e+00
2.460000000000000000e+02,2.304505753517150879e+01,7.093472033739089966e-02,3.555230423808097839e-02,8.995778305583538526e+00
2.470000000000000000e+02,2.314541864395141602e+01,7.093650847673416138e-02,3.555697202682495117e-02,8.989526318707943275e+00
2.480000000000000000e+02,2.327080225944519043e+01,7.089637219905853271e-02,3.545228019356727600e-02,8.984625619368436844e+00
2.490000000000000000e+02,2.337694072723388672e+01,7.087689638137817383e-02,3.540141135454177856e-02,8.960746432650525506e+00
2.500000000000000000e+02,2.346771049499511719e+01,7.084356993436813354e-02,3.531419113278388977e-02,8.941076960438687493e+00
2.510000000000000000e+02,2.356285595893859863e+01,7.105470448732376099e-02,3.586383163928985596e-02,8.872099863096631012e+00
2.520000000000000000e+02,2.368137717247009277e+01,7.092445343732833862e-02,3.552559018135070801e-02,8.845224168261037079e+00
2.530000000000000000e+02,2.378931593894958496e+01,7.093010842800140381e-02,3.554032370448112488e-02,8.841997443921501443e+00
2.540000000000000000e+02,2.389173531532287598e+01,7.090438902378082275e-02,3.547323495149612427e-02,8.839441842053808784e+00
2.550000000000000000e+02,2.399108314514160156e+01,7.092031836509704590e-02,3.551480919122695923e-02,8.835840429814554753e+00
2.560000000000000000e+02,2.409183573722839355e+01,7.095003873109817505e-02,3.559226170182228088e-02,8.831554593265487085e+00
2.570000000000000000e+02,2.419336390495300293e+01,7.094197720289230347e-02,3.557126596570014954e-02,8.829797506931335249e+00
2.580000000000000000e+02,2.429271101951599121e+01,7.093501836061477661e-02,3.555314242839813232e-02,8.828438649548541406e+00
2.590000000000000000e+02,2.439193725585937500e+01,7.091568410396575928e-02,3.550276532769203186e-02,8.826689387882437288e+00
2.600000000000000000e+02,2.450412893295288086e+01,7.090917974710464478e-02,3.548584505915641785e-02,8.825854435502897388e+00
2.610000000000000000e+02,2.460115408897399902e+01,7.089912891387939453e-02,3.545927256345748901e-02,8.824988385629279009e+00
2.620000000000000000e+02,2.470237684249877930e+01,7.089340686798095703e-02,3.544437140226364136e-02,8.824421665578514151e+00
2.630000000000000000e+02,2.483137249946594238e+01,7.089598476886749268e-02,3.545046597719192505e-02,8.823883973444106132e+00
2.640000000000000000e+02,2.492699861526489258e+01,7.088562101125717163e-02,3.542444109916687012e-02,8.823164449565966905e+00
2.650000000000000000e+02,2.502898740768432617e+01,7.087554782629013062e-02,3.539991378784179688e-02,8.822184762308470596e+00
2.660000000000000000e+02,2.516121459007263184e+01,7.087782025337219238e-02,3.540872037410736084e-02,8.820602731025825705e+00
2.670000000000000000e+02,2.526628112792968750e+01,7.088083773851394653e-02,3.541597723960876465e-02,8.818177382116125784e+00
2.680000000000000000e+02,2.536730027198791504e+01,7.084213942289352417e-02,3.533652052283287048e-02,8.811197693829312172e+00
2.690000000000000000e+02,2.547845244407653809e+01,7.073955237865447998e-02,3.530710935592651367e-02,8.792457422503789033e+00
2.700000000000000000e+02,2.560331702232360840e+01,7.118764519691467285e-02,3.583659604191780090e-02,8.755202763780179254e+00
2.710000000000000000e+02,2.572956109046936035e+01,7.104863971471786499e-02,3.564055263996124268e-02,8.706773831867302249e+00
2.720000000000000000e+02,2.582921814918518066e+01,7.038319855928421021e-02,3.541099652647972107e-02,8.651660896494782094e+00
2.730000000000000000e+02,2.594742512702941895e+01,7.030405849218368530e-02,3.527018055319786072e-02,8.587528166690500342e+00
2.740000000000000000e+02,2.604627108573913574e+01,7.131159305572509766e-02,3.566429018974304199e-02,8.503845596034921073e+00
2.750000000000000000e+02,2.616266989707946777e+01,6.890200823545455933e-02,3.547947853803634644e-02,8.404750019343387279e+00
2.760000000000000000e+02,2.629323887825012207e+01,6.924450397491455078e-02,3.557708114385604858e-02,8.302438529482389029e+00
2.770000000000000000e+02,2.637881660461425781e+01,6.925407797098159790e-02,3.562701120972633362e-02,8.294166269971260164e+00
2.780000000000000000e+02,2.647874832153320312e+01,6.878381967544555664e-02,3.554031997919082642e-02,8.270539685567982247e+00
2.790000000000000000e+02,2.656161236763000488e+01,6.740719079971313477e-02,3.550727292895317078e-02,8.209995780016665634e+00
2.800000000000000000e+02,2.667825245857238770e+01,6.691499054431915283e-02,3.544580191373825073e-02,8.132220050710632364e+00
2.810000000000000000e+02,2.677890515327453613e+01,6.456851959228515625e-02,3.537822887301445007e-02,8.055199561067141190e+00
2.820000000000000000e+02,2.730003523826599121e+01,6.382610648870468140e-02,3.530289605259895325e-02,7.989270454338308625e+00
2.830000000000000000e+02,2.807233500480651855e+01,6.340101361274719238e-02,3.537650778889656067e-02,7.925063871118918080e+00
2.840000000000000000e+02,2.872808432579040527e+01,6.333468109369277954e-02,3.538042679429054260e-02,7.915292096995751869e+00
2.850000000000000000e+02,2.932838344573974609e+01,6.245324388146400452e-02,3.517611697316169739e-02,7.899430759705579952e+00
2.860000000000000000e+02,2.992815852165222168e+01,6.164712831377983093e-02,3.498803079128265381e-02,7.860290053720645709e+00
2.870000000000000000e+02,3.058120965957641602e+01,6.160210072994232178e-02,3.494532778859138489e-02,7.844885276451922351e+00
2.880000000000000000e+02,3.121146321296691895e+01,6.139325723052024841e-02,3.492600843310356140e-02,7.799455005399895668e+00
2.890000000000000000e+02,3.184508514404296875e+01,6.098169088363647461e-02,3.508090972900390625e-02,7.780627184582483480e+00
2.900000000000000000e+02,3.265377593040466309e+01,6.052266433835029602e-02,3.487392514944076538e-02,7.727342402106002872e+00
2.910000000000000000e+02,3.360716915130615234e+01,6.057598814368247986e-02,3.484831750392913818e-02,7.704238504538320598e+00
2.920000000000000000e+02,3.436219215393066406e+01,5.844181403517723083e-02,3.482106700539588928e-02,7.590375720351332234e+00
2.930000000000000000e+02,3.499903488159179688e+01,5.857478454709053040e-02,3.475108742713928223e-02,7.565755777793375714e+00
2.940000000000000000e+02,3.562700653076171875e+01,5.827766656875610352e-02,3.473727032542228699e-02,7.554107427647515749e+00
2.950000000000000000e+02,3.626458072662353516e+01,5.818919464945793152e-02,3.468512371182441711e-02,7.547355330283076924e+00
2.960000000000000000e+02,3.695517086982727051e+01,5.818340182304382324e-02,3.467601537704467773e-02,7.543051663835319331e+00
2.970000000000000000e+02,3.813883733749389648e+01,5.816476047039031982e-02,3.468481451272964478e-02,7.540224359450602876e+00
2.980000000000000000e+02,3.883731436729431152e+01,5.818142369389533997e-02,3.467996418476104736e-02,7.531053542283279612e+00
2.990000000000000000e+02,4.041220903396606445e+01,5.825247243046760559e-02,3.466221690177917480e-02,7.527489379077033860e+00
3.000000000000000000e+02,4.182896518707275391e+01,5.826200544834136963e-02,3.466013446450233459e-02,7.525735601362777416e+00
