timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,2.704439473152160645e+01,4.360463470220565796e-02,3.803673014044761658e-02,5.539867936002144333e+00
2.340000000000000000e+02,2.714447903633117676e+01,4.357938468456268311e-02,3.802439942955970764e-02,5.538201961568463894e+00
2.350000000000000000e+02,2.723747563362121582e+01,4.358663037419319153e-02,3.803750500082969666e-02,5.536675621668267766e+00
2.360000000000000000e+02,2.733299779891967773e+01,4.358584061264991760e-02,3.803485259413719177e-02,5.534963569662961547e+00
2.370000000000000000e+02,2.742754507064819336e+01,4.355597868561744690e-02,3.802910819649696350e-02,5.531999100343583997e+00
2.380000000000000000e+02,2.751763939857482910e+01,4.354502633213996887e-02,3.803287073969841003e-02,5.524839131216046972e+00
2.390000000000000000e+02,2.761246514320373535e+01,4.350467771291732788e-02,3.803246840834617615e-02,5.516078853163261186e+00
2.400000000000000000e+02,2.771262764930725098e+01,4.347621276974678040e-02,3.803306445479393005e-02,5.505963936250468649e+00
2.410000000000000000e+02,2.781256318092346191e+01,4.344061762094497681e-02,3.803231939673423767e-02,5.494975455193781499e+00
2.420000000000000000e+02,2.791729664802551270e+01,4.341388493776321411e-02,3.803361952304840088e-02,5.485900444283856814e+00
2.430000000000000000e+02,2.801081776618957520e+01,4.342979937791824341e-02,3.803690522909164429e-02,5.475459524891642005e+00
2.440000000000000000e+02,2.811746931076049805e+01,4.335322603583335876e-02,3.801675885915756226e-02,5.465917470726691541e+00
2.450000000000000000e+02,2.824411463737487793e+01,4.334038123488426208e-02,3.801110759377479553e-02,5.453052379820322315e+00
2.460000000000000000e+02,2.836243247985839844e+01,4.315642639994621277e-02,3.796373680233955383e-02,5.440689376498916374e+00
2.470000000000000000e+02,2.849977159500122070e+01,4.315716028213500977e-02,3.795540705323219299e-02,5.428446609213104068e+00
2.480000000000000000e+02,2.861553549766540527e+01,4.308553412556648254e-02,3.792333602905273438e-02,5.416543062261755637e+00
2.490000000000000000e+02,2.873767328262329102e+01,4.306674003601074219e-02,3.801722452044487000e-02,5.404494855672153264e+00
2.500000000000000000e+02,2.889631366729736328e+01,4.303038865327835083e-02,3.803411126136779785e-02,5.389696448888321001e+00
2.510000000000000000e+02,2.901118040084838867e+01,4.298811033368110657e-02,3.794821724295616150e-02,5.376724802702558925e+00
2.520000000000000000e+02,2.908258533477783203e+01,4.300262778997421265e-02,3.791957348585128784e-02,5.360580440039199424e+00
2.530000000000000000e+02,2.915775537490844727e+01,4.295735806226730347e-02,3.788531571626663208e-02,5.348582636399370926e+00
2.540000000000000000e+02,2.923226785659790039e+01,4.295879974961280823e-02,3.784573450684547424e-02,5.337692275455033553e+00
2.550000000000000000e+02,2.932239198684692383e+01,4.288564994931221008e-02,3.774387761950492859e-02,5.326655396148104238e+00
2.560000000000000000e+02,2.940224003791809082e+01,4.283880442380905151e-02,3.766050934791564941e-02,5.315089544303717162e+00
2.570000000000000000e+02,2.948744797706604004e+01,4.293179512023925781e-02,3.743188083171844482e-02,5.302784613988831275e+00
2.580000000000000000e+02,2.956088328361511230e+01,4.286386817693710327e-02,3.760863468050956726e-02,5.289873802787354862e+00
2.590000000000000000e+02,2.963763737678527832e+01,4.280334338545799255e-02,3.740308806300163269e-02,5.275969924687831103e+00
2.600000000000000000e+02,2.974677348136901855e+01,4.274211823940277100e-02,3.724157065153121948e-02,5.261206188639830472e+00
2.610000000000000000e+02,2.982702946662902832e+01,4.273027181625366211e-02,3.723730146884918213e-02,5.245879525728158299e+00
2.620000000000000000e+02,2.989398598670959473e+01,4.270923882722854614e-02,3.721154853701591492e-02,5.225164053063545033e+00
2.630000000000000000e+02,2.996269702911376953e+01,4.268189147114753723e-02,3.712740167975425720e-02,5.205853742466944212e+00
2.640000000000000000e+02,3.020422673225402832e+01,4.250270873308181763e-02,3.750889375805854797e-02,5.186660518970359846e+00
2.650000000000000000e+02,3.027890658378601074e+01,4.235600307583808899e-02,3.701792657375335693e-02,5.167410765164993869e+00
2.660000000000000000e+02,3.034733128547668457e+01,4.252345860004425049e-02,3.730933740735054016e-02,5.146170750826152940e+00
2.670000000000000000e+02,3.041999888420104980e+01,4.246632009744644165e-02,3.712194412946701050e-02,5.111045985977183292e+00
2.680000000000000000e+02,3.049437570571899414e+01,4.214981570839881897e-02,3.696006536483764648e-02,5.053924136499213127e+00
2.690000000000000000e+02,3.056700515747070312e+01,4.234845936298370361e-02,3.799478709697723389e-02,4.975475009508635083e+00
2.700000000000000000e+02,3.064216756820678711e+01,4.204850643873214722e-02,3.673675656318664551e-02,4.893671801341712424e+00
2.710000000000000000e+02,3.073730707168579102e+01,4.183994606137275696e-02,3.560215234756469727e-02,4.811889922759061911e+00
2.720000000000000000e+02,3.082627844810485840e+01,4.177937656641006470e-02,3.558363765478134155e-02,4.740463506300558905e+00
2.730000000000000000e+02,3.089513134956359863e+01,4.170535504817962646e-02,3.525205329060554504e-02,4.730959898189867729e+00
2.740000000000000000e+02,3.097692179679870605e+01,4.161833226680755615e-02,3.474905714392662048e-02,4.712702989432012046e+00
2.750000000000000000e+02,3.106277942657470703e+01,4.150766134262084961e-02,3.406867757439613342e-02,4.684847205880441123e+00
2.760000000000000000e+02,3.152654647827148438e+01,4.160883277654647827e-02,3.447262570261955261e-02,4.673305199531682774e+00
2.770000000000000000e+02,3.161259460449218750e+01,4.156591370701789856e-02,3.428842499852180481e-02,4.666252413497190332e+00
2.780000000000000000e+02,3.173233437538146973e+01,4.152628779411315918e-02,3.412690386176109314e-02,4.661477047189264589e+00
2.790000000000000000e+02,3.182801699638366699e+01,4.155150428414344788e-02,3.419907391071319580e-02,4.657859563168226025e+00
2.800000000000000000e+02,3.195976257324218750e+01,4.148426651954650879e-02,3.397486731410026550e-02,4.654982937175896396e+00
2.810000000000000000e+02,3.204835915565490723e+01,4.147924482822418213e-02,3.395712748169898987e-02,4.650915500161721283e+00
2.820000000000000000e+02,3.211053347587585449e+01,4.144368320703506470e-02,3.394916653633117676e-02,4.643896685774812738e+00
2.830000000000000000e+02,3.216233921051025391e+01,4.147874936461448669e-02,3.402216359972953796e-02,4.633273763220728370e+00
2.840000000000000000e+02,3.223248696327209473e+01,4.143924638628959656e-02,3.422991186380386353e-02,4.616575319128880750e+00
2.850000000000000000e+02,3.235270547866821289e+01,4.127608612179756165e-02,3.363205119967460632e-02,4.593725263286259519e+00
2.860000000000000000e+02,3.290277028083801270e+01,4.128989204764366150e-02,3.380033746361732483e-02,4.567727083136902344e+00
2.870000000000000000e+02,3.362272858619689941e+01,4.129913821816444397e-02,3.360166028141975403e-02,4.541950466348774640e+00
2.880000000000000000e+02,3.438533210754394531e+01,4.117723926901817322e-02,3.354711830615997314e-02,4.517267029879393547e+00
2.890000000000000000e+02,3.517252683639526367e+01,4.112417995929718018e-02,3.325935825705528259e-02,4.492048815146070240e+00
2.900000000000000000e+02,3.576014328002929688e+01,4.110581055283546448e-02,3.319029137492179871e-02,4.466016148002829311e+00
2.910000000000000000e+02,3.630268287658691406e+01,4.103301465511322021e-02,3.319935500621795654e-02,4.439947122011112413e+00
2.920000000000000000e+02,3.686049127578735352e+01,4.100118577480316162e-02,3.310713917016983032e-02,4.413630099288576858e+00
2.930000000000000000e+02,3.739405417442321777e+01,4.089708998799324036e-02,3.311856463551521301e-02,4.387485559823343095e+00
2.940000000000000000e+02,3.792753267288208008e+01,4.077574983239173889e-02,3.310883417725563049e-02,4.361332690261619405e+00
2.950000000000000000e+02,3.845756697654724121e+01,4.060381650924682617e-02,3.310862928628921509e-02,4.335826896307311884e+00
2.960000000000000000e+02,3.906253528594970703e+01,4.056141898036003113e-02,3.310186788439750671e-02,4.311547467227823560e+00
2.970000000000000000e+02,3.984454560279846191e+01,4.046132043004035950e-02,3.309886902570724487e-02,4.290016919870042855e+00
2.980000000000000000e+02,4.063801312446594238e+01,4.027729108929634094e-02,3.310807049274444580e-02,4.271505862328377034e+00
2.990000000000000000e+02,4.180998969078063965e+01,4.020357504487037659e-02,3.313306719064712524e-02,4.255619618957352301e+00
3.000000000000000000e+02,4.253751111030578613e+01,4.011742398142814636e-02,3.318502008914947510e-02,4.241529967529858780e+00
