timestep,wall_time_seconds,global_rmse,occupied_rmse,global_variance
2.330000000000000000e+02,3.206328415870666504e+01,3.501698374748229980e-02,3.474862501025199890e-02,4.262105288332579178e+00
2.340000000000000000e+02,3.219182062149047852e+01,3.479276224970817566e-02,3.447492793202400208e-02,4.219516166231970900e+00
2.350000000000000000e+02,3.232208180427551270e+01,3.497440740466117859e-02,3.469560295343399048e-02,4.185973208725645378e+00
2.360000000000000000e+02,3.244769692420959473e+01,3.467131406068801880e-02,3.432499617338180542e-02,4.157212251719805352e+00
2.370000000000000000e+02,3.258307957649230957e+01,3.468475490808486938e-02,3.434142842888832092e-02,4.141913875354018337e+00
2.380000000000000000e+02,3.296690273284912109e+01,3.466672822833061218e-02,3.431934490799903870e-02,4.131776567010465584e+00
2.390000000000000000e+02,3.308591866493225098e+01,3.463527187705039978e-02,3.428035229444503784e-02,4.126213979782297869e+00
2.400000000000000000e+02,3.320721530914306641e+01,3.460890799760818481e-02,3.424801304936408997e-02,4.122151966317323613e+00
2.410000000000000000e+02,3.331236863136291504e+01,3.456971794366836548e-02,3.420028090476989746e-02,4.117157411768502584e+00
2.420000000000000000e+02,3.342839097976684570e+01,3.456619754433631897e-02,3.419605642557144165e-02,4.113647651527911897e+00
2.430000000000000000e+02,3.355283021926879883e+01,3.455295413732528687e-02,3.417983651161193848e-02,4.109665078994005682e+00
2.440000000000000000e+02,3.368983674049377441e+01,3.454877063632011414e-02,3.417455404996871948e-02,4.106911268042219731e+00
2.450000000000000000e+02,3.382594037055969238e+01,3.454950824379920959e-02,3.417546302080154419e-02,4.104481243869887663e+00
2.460000000000000000e+02,3.396680545806884766e+01,3.454249724745750427e-02,3.416684269905090332e-02,4.102244406769807838e+00
2.470000000000000000e+02,3.410393786430358887e+01,3.452582657337188721e-02,3.414639458060264587e-02,4.100138888396142711e+00
2.480000000000000000e+02,3.424474740028381348e+01,3.452664241194725037e-02,3.414739295840263367e-02,4.099168636789653597e+00
2.490000000000000000e+02,3.437399578094482422e+01,3.452546522021293640e-02,3.414595127105712891e-02,4.098190199776714948e+00
2.500000000000000000e+02,3.450861668586730957e+01,3.454170003533363342e-02,3.416584804654121399e-02,4.097157679913231654e+00
2.510000000000000000e+02,3.463330817222595215e+01,3.454073145985603333e-02,3.416465595364570618e-02,4.096071713746280096e+00
2.520000000000000000e+02,3.476306724548339844e+01,3.456508368253707886e-02,3.419449552893638611e-02,4.094987951723110697e+00
2.530000000000000000e+02,3.490959954261779785e+01,3.454732149839401245e-02,3.417273238301277161e-02,4.093919837307003817e+00
2.540000000000000000e+02,3.507948637008666992e+01,3.452613577246665955e-02,3.414677456021308899e-02,4.092860640209914358e+00
2.550000000000000000e+02,3.567986416816711426e+01,3.450831025838851929e-02,3.412492573261260986e-02,4.091950390939310900e+00
2.560000000000000000e+02,3.580886840820312500e+01,3.450482711195945740e-02,3.412065654993057251e-02,4.090997785985677204e+00
2.570000000000000000e+02,3.594518804550170898e+01,3.450284153223037720e-02,3.411822393536567688e-02,4.088256171188039190e+00
2.580000000000000000e+02,3.611565709114074707e+01,3.450987860560417175e-02,3.412685170769691467e-02,4.086137559667378127e+00
2.590000000000000000e+02,3.625505995750427246e+01,3.455163538455963135e-02,3.417802229523658752e-02,4.074174197274835763e+00
2.600000000000000000e+02,3.640797901153564453e+01,3.448723629117012024e-02,3.409909456968307495e-02,4.067124668860456538e+00
2.610000000000000000e+02,3.660036730766296387e+01,3.442797437310218811e-02,3.402643650770187378e-02,4.062310311609278024e+00
2.620000000000000000e+02,3.676860761642456055e+01,3.440956398844718933e-02,3.400385752320289612e-02,4.057523785291502705e+00
2.630000000000000000e+02,3.694914674758911133e+01,3.444348648190498352e-02,3.404545783996582031e-02,4.040774209298154673e+00
2.640000000000000000e+02,3.708736634254455566e+01,3.449366614222526550e-02,3.410697728395462036e-02,4.031457287110775667e+00
2.650000000000000000e+02,3.723047947883605957e+01,3.441743552684783936e-02,3.401350975036621094e-02,4.024949809663293188e+00
2.660000000000000000e+02,3.737877893447875977e+01,3.442311659455299377e-02,3.402047976851463318e-02,4.020208252421438644e+00
2.670000000000000000e+02,3.752924060821533203e+01,3.443536162376403809e-02,3.403549641370773315e-02,4.016720214535951072e+00
2.680000000000000000e+02,3.766238856315612793e+01,3.440392389893531799e-02,3.399694338440895081e-02,4.013961868106258102e+00
2.690000000000000000e+02,3.781404113769531250e+01,3.438207134604454041e-02,3.397013619542121887e-02,4.011680549848192001e+00
2.700000000000000000e+02,3.796714878082275391e+01,3.437971696257591248e-02,3.396724537014961243e-02,4.009749588287208510e+00
2.710000000000000000e+02,3.810879445075988770e+01,3.435422852635383606e-02,3.393597155809402466e-02,4.008112470015829487e+00
2.720000000000000000e+02,3.826162600517272949e+01,3.435633704066276550e-02,3.393856063485145569e-02,4.006695836647867992e+00
2.730000000000000000e+02,3.872025084495544434e+01,3.434473276138305664e-02,3.392439335584640503e-02,4.005422893542392337e+00
2.740000000000000000e+02,3.885509800910949707e+01,3.434722125530242920e-02,3.392699733376502991e-02,4.004191507117676352e+00
2.750000000000000000e+02,3.899124121665954590e+01,3.432532772421836853e-02,3.390041366219520569e-02,4.002825660619658166e+00
2.760000000000000000e+02,3.912906265258789062e+01,3.430331498384475708e-02,3.387937694787979126e-02,4.001156561997468941e+00
2.770000000000000000e+02,3.935386300086975098e+01,3.428283333778381348e-02,3.386535495519638062e-02,3.998438373590796235e+00
2.780000000000000000e+02,3.947868609428405762e+01,3.419667109847068787e-02,3.377831354737281799e-02,3.991307592839951734e+00
2.790000000000000000e+02,3.959747123718261719e+01,3.412514179944992065e-02,3.369008749723434448e-02,3.975132635140591564e+00
2.800000000000000000e+02,3.975268673896789551e+01,3.424873948097229004e-02,3.384440764784812927e-02,3.943097018888872984e+00
2.810000000000000000e+02,3.990902113914489746e+01,3.406012803316116333e-02,3.360988572239875793e-02,3.907201356743907450e+00
2.820000000000000000e+02,4.006142520904541016e+01,3.399560973048210144e-02,3.353037685155868530e-02,3.878424898999277559e+00
2.830000000000000000e+02,4.020052528381347656e+01,3.399063646793365479e-02,3.352507948875427246e-02,3.856080250915467911e+00
2.840000000000000000e+02,4.035046744346618652e+01,3.396678715944290161e-02,3.349745273590087891e-02,3.833222180240985377e+00
2.850000000000000000e+02,4.120275378227233887e+01,3.389025107026100159e-02,3.340342268347740173e-02,3.815760224744191298e+00
2.860000000000000000e+02,4.269212412834167480e+01,3.396655246615409851e-02,3.349721431732177734e-02,3.794851376231842988e+00
2.870000000000000000e+02,4.419317126274108887e+01,3.390524536371231079e-02,3.342184796929359436e-02,3.780266936908620146e+00
2.880000000000000000e+02,4.562677884101867676e+01,3.383981809020042419e-02,3.334137797355651855e-02,3.768643411582596414e+00
2.890000000000000000e+02,4.650591516494750977e+01,3.384870290756225586e-02,3.335230797529220581e-02,3.755699213803647574e+00
2.900000000000000000e+02,4.665382003784179688e+01,3.386856615543365479e-02,3.337674215435981750e-02,3.745869461502616016e+00
2.910000000000000000e+02,4.710471320152282715e+01,3.382200375199317932e-02,3.331946581602096558e-02,3.737035138433947523e+00
2.920000000000000000e+02,4.724583172798156738e+01,3.375683724880218506e-02,3.323927149176597595e-02,3.728878682478768081e+00
2.930000000000000000e+02,4.742166328430175781e+01,3.368122503161430359e-02,3.314617648720741272e-02,3.721135566500652914e+00
2.940000000000000000e+02,4.756940102577209473e+01,3.364374861121177673e-02,3.310001268982887268e-02,3.712084802346588219e+00
2.950000000000000000e+02,4.771650099754333496e+01,3.358713537454605103e-02,3.303025290369987488e-02,3.704247635816262818e+00
2.960000000000000000e+02,4.789268946647644043e+01,3.360726684331893921e-02,3.305506333708763123e-02,3.697031549762864966e+00
2.970000000000000000e+02,4.807510066032409668e+01,3.365124762058258057e-02,3.310925513505935669e-02,3.689438076299421887e+00
2.980000000000000000e+02,4.825125932693481445e+01,3.358505293726921082e-02,3.302768990397453308e-02,3.681594827423687377e+00
2.990000000000000000e+02,4.844740533828735352e+01,3.355162218213081360e-02,3.298648074269294739e-02,3.673043443128436003e+00
3.000000000000000000e+02,4.862831115722656250e+01,3.352674841880798340e-02,3.295581042766571045e-02,3.664046194871705353e+00
