global_rmse,occupied_rmse,weighted_rmse
6.239346313476562500e+01,6.469732666015625000e+01,8.705315399169921875e+01
6.222526550292968750e+01,6.452291107177734375e+01,8.676404571533203125e+01
6.206294631958007812e+01,6.435459899902343750e+01,8.648218536376953125e+01
6.194929885864257812e+01,6.423675537109375000e+01,8.628507232666015625e+01
6.181918334960937500e+01,6.410182952880859375e+01,8.606188201904296875e+01
6.171210479736328125e+01,6.399079895019531250e+01,8.587943267822265625e+01
6.162472152709960938e+01,6.390019226074218750e+01,8.573007965087890625e+01
6.152787399291992188e+01,6.379976654052734375e+01,8.556910705566406250e+01
6.140716171264648438e+01,6.367458724975585938e+01,8.537463378906250000e+01
6.123946762084960938e+01,6.350069808959960938e+01,8.510436248779296875e+01
6.100975418090820312e+01,6.326250076293945312e+01,8.474969482421875000e+01
6.077048492431640625e+01,6.301437377929687500e+01,8.439728546142578125e+01
6.057642364501953125e+01,6.281314086914062500e+01,8.411956024169921875e+01
6.041060638427734375e+01,6.264118957519531250e+01,8.389400482177734375e+01
6.025559234619140625e+01,6.248042678833007812e+01,8.369184875488281250e+01
6.013547515869140625e+01,6.235585784912109375e+01,8.353796386718750000e+01
6.003595352172851562e+01,6.225264358520507812e+01,8.341629028320312500e+01
5.995705795288085938e+01,6.217082214355468750e+01,8.330944824218750000e+01
5.987364196777343750e+01,6.208432006835937500e+01,8.319432830810546875e+01
5.982724761962890625e+01,6.203620910644531250e+01,8.312283325195312500e+01
5.971304702758789062e+01,6.191778564453125000e+01,8.296352386474609375e+01
5.969141769409179688e+01,6.189535522460937500e+01,8.292699432373046875e+01
5.959300231933593750e+01,6.179330062866210938e+01,8.278219604492187500e+01
5.954224395751953125e+01,6.174066543579101562e+01,8.270893859863281250e+01
5.944120025634765625e+01,6.163589096069335938e+01,8.256916809082031250e+01
5.933863830566406250e+01,6.152953338623046875e+01,8.243811035156250000e+01
5.920253753662109375e+01,6.138837814331054688e+01,8.227678680419921875e+01
5.912995910644531250e+01,6.131310272216796875e+01,8.219470214843750000e+01
5.905000305175781250e+01,6.123017501831054688e+01,8.210396575927734375e+01
5.897872161865234375e+01,6.115624237060546875e+01,8.202519989013671875e+01
5.892113494873046875e+01,6.109650421142578125e+01,8.196001434326171875e+01
5.887691879272460938e+01,6.105064773559570312e+01,8.190594482421875000e+01
5.882007217407226562e+01,6.099169921875000000e+01,8.183235168457031250e+01
5.871366882324218750e+01,6.088135910034179688e+01,8.169078063964843750e+01
5.866160583496093750e+01,6.082736968994140625e+01,8.161904907226562500e+01
5.859475708007812500e+01,6.075804519653320312e+01,8.152070617675781250e+01
5.846834564208984375e+01,6.062696456909179688e+01,8.133544921875000000e+01
5.829409408569335938e+01,6.044627761840820312e+01,8.107908630371093750e+01
5.805261611938476562e+01,6.019587707519531250e+01,8.072627258300781250e+01
5.761169052124023438e+01,5.973865509033203125e+01,8.009162902832031250e+01
5.727172851562500000e+01,5.938613128662109375e+01,7.961406707763671875e+01
5.666402816772460938e+01,5.875596618652343750e+01,7.878186798095703125e+01
5.635404968261718750e+01,5.843452835083007812e+01,7.835639190673828125e+01
5.620917892456054688e+01,5.828430557250976562e+01,7.815394592285156250e+01
5.616215515136718750e+01,5.823554229736328125e+01,7.809558105468750000e+01
5.614893341064453125e+01,5.822183609008789062e+01,7.808324432373046875e+01
5.613764572143554688e+01,5.821012496948242188e+01,7.806938934326171875e+01
5.613428878784179688e+01,5.820664596557617188e+01,7.806459808349609375e+01
5.613161849975585938e+01,5.820387649536132812e+01,7.805995178222656250e+01
5.613195419311523438e+01,5.820422744750976562e+01,7.805735778808593750e+01
5.613280868530273438e+01,5.820511245727539062e+01,7.805641174316406250e+01
5.613289642333984375e+01,5.820520019531250000e+01,7.805577850341796875e+01
5.613168334960937500e+01,5.820394134521484375e+01,7.805251312255859375e+01
5.613055419921875000e+01,5.820277404785156250e+01,7.804889678955078125e+01
5.612864685058593750e+01,5.820079421997070312e+01,7.804408264160156250e+01
5.612442016601562500e+01,5.819641494750976562e+01,7.803526306152343750e+01
5.612040328979492188e+01,5.819224166870117188e+01,7.802750396728515625e+01
5.611940383911132812e+01,5.819121170043945312e+01,7.802545166015625000e+01
5.611652374267578125e+01,5.818822479248046875e+01,7.802016448974609375e+01
5.610697174072265625e+01,5.817832183837890625e+01,7.800687408447265625e+01
5.609942245483398438e+01,5.817048263549804688e+01,7.799694061279296875e+01
5.609506607055664062e+01,5.816596603393554688e+01,7.799185180664062500e+01
5.609183120727539062e+01,5.816261291503906250e+01,7.798809051513671875e+01
5.608089828491210938e+01,5.815127182006835938e+01,7.797692871093750000e+01
5.607878494262695312e+01,5.814907836914062500e+01,7.797413635253906250e+01
5.607466506958007812e+01,5.814480590820312500e+01,7.796919250488281250e+01
5.607300186157226562e+01,5.814308547973632812e+01,7.796596527099609375e+01
5.606923294067382812e+01,5.813917541503906250e+01,7.796068572998046875e+01
5.607138442993164062e+01,5.814140319824218750e+01,7.796286010742187500e+01
5.607066726684570312e+01,5.814066314697265625e+01,7.796181488037109375e+01
5.607160568237304688e+01,5.814163208007812500e+01,7.796226501464843750e+01
5.607251358032226562e+01,5.814257812500000000e+01,7.796317291259765625e+01
5.607280731201171875e+01,5.814287948608398438e+01,7.796268463134765625e+01
5.607286834716796875e+01,5.814294433593750000e+01,7.796207427978515625e+01
5.607164764404296875e+01,5.814167785644531250e+01,7.795924377441406250e+01
5.606926345825195312e+01,5.813920593261718750e+01,7.795432281494140625e+01
5.606884384155273438e+01,5.813877105712890625e+01,7.795334625244140625e+01
5.606893157958984375e+01,5.813886260986328125e+01,7.795301055908203125e+01
5.606944656372070312e+01,5.813940048217773438e+01,7.795346069335937500e+01
5.606942749023437500e+01,5.813937377929687500e+01,7.795326995849609375e+01
5.606925964355468750e+01,5.813920211791992188e+01,7.795308685302734375e+01
5.606931304931640625e+01,5.813925552368164062e+01,7.795299530029296875e+01
5.606942367553710938e+01,5.813936996459960938e+01,7.795290374755859375e+01
5.606889724731445312e+01,5.813882827758789062e+01,7.795190429687500000e+01
