global_rmse,occupied_rmse,weighted_rmse
2.101159667968750000e+01,2.446830558776855469e+01,3.966464614868164062e+01
2.088544273376464844e+01,2.432131767272949219e+01,3.940910720825195312e+01
2.077165031433105469e+01,2.418872833251953125e+01,3.918177795410156250e+01
2.063934707641601562e+01,2.403457641601562500e+01,3.889758300781250000e+01
2.054590034484863281e+01,2.392569351196289062e+01,3.869923400878906250e+01
2.047209739685058594e+01,2.383969879150390625e+01,3.854339599609375000e+01
2.036933517456054688e+01,2.371996498107910156e+01,3.830516815185546875e+01
2.026103591918945312e+01,2.359377861022949219e+01,3.805473327636718750e+01
2.019306945800781250e+01,2.351458740234375000e+01,3.789951324462890625e+01
2.014743614196777344e+01,2.346141624450683594e+01,3.779990386962890625e+01
2.012971496582031250e+01,2.344076728820800781e+01,3.776428985595703125e+01
2.010553169250488281e+01,2.341259956359863281e+01,3.771698379516601562e+01
2.008868217468261719e+01,2.339297103881835938e+01,3.768142318725585938e+01
2.006963348388671875e+01,2.337078475952148438e+01,3.764196395874023438e+01
2.006547737121582031e+01,2.336594963073730469e+01,3.763396072387695312e+01
2.006361579895019531e+01,2.336378288269042969e+01,3.763080596923828125e+01
2.006299209594726562e+01,2.336305046081542969e+01,3.762952423095703125e+01
2.006083488464355469e+01,2.336053085327148438e+01,3.762627029418945312e+01
2.005742835998535156e+01,2.335658073425292969e+01,3.762511444091796875e+01
2.005853271484375000e+01,2.335787391662597656e+01,3.762522125244140625e+01
2.005609512329101562e+01,2.335508346557617188e+01,3.762517929077148438e+01
2.005571365356445312e+01,2.335465240478515625e+01,3.762543487548828125e+01
2.005205917358398438e+01,2.335041427612304688e+01,3.762316513061523438e+01
2.004560089111328125e+01,2.334297943115234375e+01,3.762041473388671875e+01
2.004138755798339844e+01,2.333818626403808594e+01,3.761886215209960938e+01
2.003946685791015625e+01,2.333598709106445312e+01,3.761774063110351562e+01
2.003749465942382812e+01,2.333372879028320312e+01,3.761716842651367188e+01
2.003590965270996094e+01,2.333187294006347656e+01,3.761631393432617188e+01
2.003537750244140625e+01,2.333126258850097656e+01,3.761678314208984375e+01
2.003440666198730469e+01,2.333013725280761719e+01,3.761676788330078125e+01
2.003441619873046875e+01,2.333014297485351562e+01,3.761645507812500000e+01
2.003375053405761719e+01,2.332936859130859375e+01,3.761655044555664062e+01
2.003308486938476562e+01,2.332859420776367188e+01,3.761606979370117188e+01
2.003033256530761719e+01,2.332538604736328125e+01,3.761269760131835938e+01
2.001679229736328125e+01,2.330960464477539062e+01,3.759244537353515625e+01
2.001593589782714844e+01,2.330860900878906250e+01,3.759068679809570312e+01
2.000302886962890625e+01,2.329356956481933594e+01,3.757021331787109375e+01
1.997341918945312500e+01,2.325907135009765625e+01,3.752143859863281250e+01
1.994994163513183594e+01,2.323171424865722656e+01,3.748374176025390625e+01
1.993278694152832031e+01,2.321172714233398438e+01,3.745051956176757812e+01
1.990740776062011719e+01,2.318215751647949219e+01,3.739440536499023438e+01
1.987175369262695312e+01,2.314061355590820312e+01,3.730726623535156250e+01
1.984481048583984375e+01,2.310922241210937500e+01,3.723637008666992188e+01
1.978764915466308594e+01,2.304262161254882812e+01,3.707858276367187500e+01
1.970395660400390625e+01,2.294510459899902344e+01,3.684798431396484375e+01
1.956918525695800781e+01,2.278807640075683594e+01,3.644453048706054688e+01
1.937217330932617188e+01,2.255852699279785156e+01,3.585176086425781250e+01
1.913096046447753906e+01,2.227747344970703125e+01,3.514437103271484375e+01
1.893584251403808594e+01,2.205012893676757812e+01,3.455069732666015625e+01
1.878528213500976562e+01,2.187469673156738281e+01,3.412730407714843750e+01
1.865608406066894531e+01,2.172415924072265625e+01,3.375865936279296875e+01
1.853973388671875000e+01,2.158858871459960938e+01,3.342662048339843750e+01
1.842919349670410156e+01,2.145978736877441406e+01,3.313271713256835938e+01
1.840287399291992188e+01,2.142912101745605469e+01,3.306608200073242188e+01
1.838812255859375000e+01,2.141193199157714844e+01,3.302980804443359375e+01
1.837930679321289062e+01,2.140165901184082031e+01,3.301028442382812500e+01
1.837401771545410156e+01,2.139549636840820312e+01,3.299928665161132812e+01
1.836610412597656250e+01,2.138627433776855469e+01,3.298123550415039062e+01
1.836135482788085938e+01,2.138074111938476562e+01,3.297082519531250000e+01
1.834981346130371094e+01,2.136729240417480469e+01,3.294451141357421875e+01
1.831196975708007812e+01,2.132320213317871094e+01,3.286083602905273438e+01
1.826120948791503906e+01,2.126406097412109375e+01,3.274137496948242188e+01
1.811108589172363281e+01,2.108915138244628906e+01,3.239550018310546875e+01
1.795924377441406250e+01,2.091223526000976562e+01,3.204285812377929688e+01
1.772491836547851562e+01,2.063921356201171875e+01,3.149642372131347656e+01
1.739849090576171875e+01,2.025887680053710938e+01,3.073401641845703125e+01
1.707283210754394531e+01,1.987943458557128906e+01,2.998070144653320312e+01
1.681447029113769531e+01,1.957839393615722656e+01,2.935510444641113281e+01
1.663881874084472656e+01,1.937372207641601562e+01,2.892646980285644531e+01
1.655098915100097656e+01,1.927137756347656250e+01,2.869932556152343750e+01
1.645101165771484375e+01,1.915488052368164062e+01,2.842586517333984375e+01
