global_rmse,occupied_rmse,weighted_rmse
1.015141677856445312e+02,1.182448425292968750e+02,1.957226562500000000e+02
1.010437927246093750e+02,1.176969375610351562e+02,1.948206481933593750e+02
1.007031402587890625e+02,1.173001403808593750e+02,1.941879119873046875e+02
1.003750305175781250e+02,1.169179534912109375e+02,1.936039581298828125e+02
1.001001129150390625e+02,1.165977172851562500e+02,1.931428070068359375e+02
9.998014831542968750e+01,1.164579849243164062e+02,1.929461975097656250e+02
9.982538604736328125e+01,1.162777175903320312e+02,1.927105102539062500e+02
9.976766204833984375e+01,1.162104644775390625e+02,1.926230773925781250e+02
9.971141052246093750e+01,1.161449508666992188e+02,1.925489807128906250e+02
9.967984771728515625e+01,1.161081924438476562e+02,1.925086364746093750e+02
9.964780426025390625e+01,1.160708694458007812e+02,1.924688110351562500e+02
9.963665008544921875e+01,1.160578765869140625e+02,1.924532775878906250e+02
9.963594818115234375e+01,1.160570602416992188e+02,1.924539184570312500e+02
9.963092041015625000e+01,1.160512008666992188e+02,1.924486846923828125e+02
9.962518310546875000e+01,1.160445251464843750e+02,1.924426727294921875e+02
9.962300872802734375e+01,1.160419921875000000e+02,1.924402923583984375e+02
9.962676239013671875e+01,1.160463409423828125e+02,1.924425201416015625e+02
9.962675476074218750e+01,1.160463104248046875e+02,1.924421539306640625e+02
9.962149810791015625e+01,1.160402526855468750e+02,1.924392700195312500e+02
9.961767578125000000e+01,1.160358428955078125e+02,1.924372558593750000e+02
9.962229919433593750e+01,1.160411834716796875e+02,1.924398040771484375e+02
9.962119293212890625e+01,1.160399246215820312e+02,1.924390411376953125e+02
9.962120819091796875e+01,1.160398788452148438e+02,1.924388885498046875e+02
9.961966705322265625e+01,1.160382232666015625e+02,1.924383697509765625e+02
9.961962127685546875e+01,1.160381393432617188e+02,1.924382476806640625e+02
9.961931610107421875e+01,1.160377883911132812e+02,1.924381713867187500e+02
9.961959075927734375e+01,1.160381317138671875e+02,1.924383239746093750e+02
9.961958312988281250e+01,1.160380401611328125e+02,1.924383087158203125e+02
9.961959838867187500e+01,1.160381164550781250e+02,1.924383239746093750e+02
9.961963653564453125e+01,1.160381317138671875e+02,1.924383392333984375e+02
9.961968231201171875e+01,1.160382385253906250e+02,1.924383697509765625e+02
9.961975860595703125e+01,1.160381164550781250e+02,1.924383392333984375e+02
9.961974334716796875e+01,1.160383071899414062e+02,1.924383850097656250e+02
9.961972808837890625e+01,1.160381698608398438e+02,1.924383697509765625e+02
9.961975097656250000e+01,1.160381622314453125e+02,1.924383697509765625e+02
9.961972045898437500e+01,1.160381469726562500e+02,1.924383392333984375e+02
9.962008666992187500e+01,1.160383071899414062e+02,1.924383850097656250e+02
9.961977386474609375e+01,1.160381240844726562e+02,1.924383392333984375e+02
9.961978149414062500e+01,1.160380859375000000e+02,1.924383392333984375e+02
9.961997985839843750e+01,1.160382308959960938e+02,1.924383697509765625e+02
9.961993408203125000e+01,1.160380325317382812e+02,1.924382934570312500e+02
9.961964416503906250e+01,1.160375900268554688e+02,1.924381713867187500e+02
9.961991119384765625e+01,1.160378494262695312e+02,1.924382476806640625e+02
9.961982727050781250e+01,1.160377044677734375e+02,1.924381561279296875e+02
9.962049865722656250e+01,1.160384902954101562e+02,1.924384307861328125e+02
9.962029266357421875e+01,1.160382537841796875e+02,1.924383087158203125e+02
9.962059020996093750e+01,1.160385055541992188e+02,1.924383087158203125e+02
9.961745452880859375e+01,1.160348510742187500e+02,1.924367523193359375e+02
9.961344909667968750e+01,1.160301742553710938e+02,1.924344940185546875e+02
9.961477661132812500e+01,1.160317153930664062e+02,1.924353332519531250e+02
9.961620330810546875e+01,1.160333862304687500e+02,1.924362182617187500e+02
9.961018371582031250e+01,1.160263442993164062e+02,1.924322967529296875e+02
9.960734558105468750e+01,1.160230484008789062e+02,1.924300842285156250e+02
9.960504913330078125e+01,1.160203552246093750e+02,1.924286041259765625e+02
9.960574340820312500e+01,1.160211715698242188e+02,1.924293365478515625e+02
9.959755706787109375e+01,1.160116271972656250e+02,1.924227142333984375e+02
9.960353088378906250e+01,1.160185928344726562e+02,1.924280090332031250e+02
9.958767700195312500e+01,1.160001144409179688e+02,1.924120788574218750e+02
9.953580474853515625e+01,1.159396972656250000e+02,1.923554687500000000e+02
9.946579742431640625e+01,1.158581542968750000e+02,1.922743530273437500e+02
9.939912414550781250e+01,1.157804870605468750e+02,1.921933898925781250e+02
9.925168609619140625e+01,1.156087493896484375e+02,1.919961242675781250e+02
9.911241149902343750e+01,1.154465103149414062e+02,1.917998809814453125e+02
9.891087341308593750e+01,1.152117538452148438e+02,1.915037384033203125e+02
9.863182067871093750e+01,1.148867034912109375e+02,1.910570983886718750e+02
9.822958374023437500e+01,1.144181594848632812e+02,1.903869171142578125e+02
9.775592803955078125e+01,1.138664398193359375e+02,1.895500946044921875e+02
9.722124481201171875e+01,1.132436218261718750e+02,1.885588989257812500e+02
9.655740356445312500e+01,1.124703369140625000e+02,1.872636871337890625e+02
9.568044281005859375e+01,1.114488296508789062e+02,1.854900970458984375e+02
9.470196533203125000e+01,1.103090591430664062e+02,1.834218750000000000e+02
9.369576263427734375e+01,1.091369857788085938e+02,1.812260284423828125e+02
9.252747344970703125e+01,1.077761154174804688e+02,1.785874481201171875e+02
9.125563049316406250e+01,1.062946166992187500e+02,1.756422119140625000e+02
8.986111450195312500e+01,1.046702423095703125e+02,1.723530426025390625e+02
8.831459808349609375e+01,1.028687896728515625e+02,1.686650695800781250e+02
8.679278564453125000e+01,1.010961151123046875e+02,1.649975738525390625e+02
8.520350646972656250e+01,9.924484252929687500e+01,1.611770019531250000e+02
8.370116424560546875e+01,9.749486541748046875e+01,1.575790863037109375e+02
8.235828399658203125e+01,9.593061065673828125e+01,1.543906555175781250e+02
8.119529724121093750e+01,9.457590484619140625e+01,1.516591796875000000e+02
8.034846496582031250e+01,9.358948516845703125e+01,1.496840515136718750e+02
7.981029510498046875e+01,9.296258544921875000e+01,1.484375457763671875e+02
7.947141265869140625e+01,9.256784820556640625e+01,1.476583251953125000e+02
7.900506591796875000e+01,9.202462768554687500e+01,1.465949401855468750e+02
7.834366607666015625e+01,9.125420379638671875e+01,1.451114959716796875e+02
7.744018554687500000e+01,9.020177459716796875e+01,1.431114807128906250e+02
