global_rmse,occupied_rmse,weighted_rmse
6.356473159790039062e+01,7.365656280517578125e+01,1.181963424682617188e+02
6.356258010864257812e+01,7.365407562255859375e+01,1.181938552856445312e+02
6.356960678100585938e+01,7.366219329833984375e+01,1.181985244750976562e+02
6.356164550781250000e+01,7.365296173095703125e+01,1.181909027099609375e+02
6.357212448120117188e+01,7.366511535644531250e+01,1.182026290893554688e+02
6.356838226318359375e+01,7.366077423095703125e+01,1.181977157592773438e+02
6.350037384033203125e+01,7.358197784423828125e+01,1.181258697509765625e+02
6.345067214965820312e+01,7.352440643310546875e+01,1.180712890625000000e+02
6.339645004272460938e+01,7.346157836914062500e+01,1.180096435546875000e+02
6.331772994995117188e+01,7.337035369873046875e+01,1.179160385131835938e+02
6.319130706787109375e+01,7.322386932373046875e+01,1.177627029418945312e+02
6.305089569091796875e+01,7.306117248535156250e+01,1.175908355712890625e+02
6.296563339233398438e+01,7.296237945556640625e+01,1.174863510131835938e+02
6.281455993652343750e+01,7.278733825683593750e+01,1.172988357543945312e+02
6.266567611694335938e+01,7.261484527587890625e+01,1.171139373779296875e+02
6.256791305541992188e+01,7.250157928466796875e+01,1.169919738769531250e+02
6.248569488525390625e+01,7.240632629394531250e+01,1.168878860473632812e+02
6.239979553222656250e+01,7.230680084228515625e+01,1.167795257568359375e+02
6.236273574829101562e+01,7.226387023925781250e+01,1.167323760986328125e+02
6.230737686157226562e+01,7.219973754882812500e+01,1.166632003784179688e+02
6.229645919799804688e+01,7.218708801269531250e+01,1.166496810913085938e+02
6.228236389160156250e+01,7.217077636718750000e+01,1.166353149414062500e+02
6.226125335693359375e+01,7.214633178710937500e+01,1.166116333007812500e+02
6.225949859619140625e+01,7.214430236816406250e+01,1.166101913452148438e+02
6.223306655883789062e+01,7.211370086669921875e+01,1.165825500488281250e+02
6.223185348510742188e+01,7.211228179931640625e+01,1.165795974731445312e+02
6.221623611450195312e+01,7.209420013427734375e+01,1.165628128051757812e+02
6.221737670898437500e+01,7.209552001953125000e+01,1.165645751953125000e+02
6.221836090087890625e+01,7.209667205810546875e+01,1.165661621093750000e+02
6.221249008178710938e+01,7.208986663818359375e+01,1.165596160888671875e+02
6.220824432373046875e+01,7.208494567871093750e+01,1.165554428100585938e+02
6.221143722534179688e+01,7.208865356445312500e+01,1.165587387084960938e+02
6.220395660400390625e+01,7.207998657226562500e+01,1.165503540039062500e+02
6.220333099365234375e+01,7.207926177978515625e+01,1.165484771728515625e+02
6.217592620849609375e+01,7.204750823974609375e+01,1.165172500610351562e+02
6.219332122802734375e+01,7.206766510009765625e+01,1.165373687744140625e+02
6.216937637329101562e+01,7.203990936279296875e+01,1.165074691772460938e+02
6.212483978271484375e+01,7.198830413818359375e+01,1.164531860351562500e+02
6.205867004394531250e+01,7.191163635253906250e+01,1.163695526123046875e+02
6.197714996337890625e+01,7.181716918945312500e+01,1.162626571655273438e+02
6.188613510131835938e+01,7.171170806884765625e+01,1.161412582397460938e+02
6.179499435424804688e+01,7.160609436035156250e+01,1.160132904052734375e+02
6.166512298583984375e+01,7.145560455322265625e+01,1.158299102783203125e+02
6.148339843750000000e+01,7.124502563476562500e+01,1.155646667480468750e+02
6.132865905761718750e+01,7.106571197509765625e+01,1.153348999023437500e+02
6.118717956542968750e+01,7.090176391601562500e+01,1.151235504150390625e+02
6.102708435058593750e+01,7.071623992919921875e+01,1.148811264038085938e+02
6.079832077026367188e+01,7.045114898681640625e+01,1.145338745117187500e+02
6.062670898437500000e+01,7.025228118896484375e+01,1.142732849121093750e+02
6.039386749267578125e+01,6.998246002197265625e+01,1.139226684570312500e+02
6.018030929565429688e+01,6.973497772216796875e+01,1.136054153442382812e+02
5.999060440063476562e+01,6.951515197753906250e+01,1.133253097534179688e+02
5.980150985717773438e+01,6.929602050781250000e+01,1.130542831420898438e+02
5.967394638061523438e+01,6.914819335937500000e+01,1.128739624023437500e+02
5.953703689575195312e+01,6.898954010009765625e+01,1.126896438598632812e+02
5.944283676147460938e+01,6.888037109375000000e+01,1.125647354125976562e+02
5.936803436279296875e+01,6.879368591308593750e+01,1.124685287475585938e+02
5.926475524902343750e+01,6.867399597167968750e+01,1.123383407592773438e+02
5.923382949829101562e+01,6.863816070556640625e+01,1.123000106811523438e+02
5.921208572387695312e+01,6.861296081542968750e+01,1.122769470214843750e+02
5.916870117187500000e+01,6.856267547607421875e+01,1.122288436889648438e+02
5.915925979614257812e+01,6.855173492431640625e+01,1.122201004028320312e+02
5.915081405639648438e+01,6.854193878173828125e+01,1.122112350463867188e+02
5.913189315795898438e+01,6.851999664306640625e+01,1.121943588256835938e+02
5.914096069335937500e+01,6.853052520751953125e+01,1.122026443481445312e+02
5.914546966552734375e+01,6.853577423095703125e+01,1.122052917480468750e+02
5.914664840698242188e+01,6.853714752197265625e+01,1.122057342529296875e+02
5.914509582519531250e+01,6.853532409667968750e+01,1.122055511474609375e+02
5.914201354980468750e+01,6.853169250488281250e+01,1.122041397094726562e+02
5.914616394042968750e+01,6.853657531738281250e+01,1.122062072753906250e+02
5.914490127563476562e+01,6.853507232666015625e+01,1.122057723999023438e+02
5.914485931396484375e+01,6.853502655029296875e+01,1.122058639526367188e+02
5.914514160156250000e+01,6.853535461425781250e+01,1.122060775756835938e+02
5.914406967163085938e+01,6.853415679931640625e+01,1.122055664062500000e+02
5.914368820190429688e+01,6.853363800048828125e+01,1.122054672241210938e+02
5.914430618286132812e+01,6.853467559814453125e+01,1.122056808471679688e+02
5.914473724365234375e+01,6.853517913818359375e+01,1.122057876586914062e+02
5.914485931396484375e+01,6.853531646728515625e+01,1.122057952880859375e+02
5.914483261108398438e+01,6.853529357910156250e+01,1.122057723999023438e+02
5.914499664306640625e+01,6.853546905517578125e+01,1.122057723999023438e+02
5.914511489868164062e+01,6.853559875488281250e+01,1.122058029174804688e+02
5.914542388916015625e+01,6.853594970703125000e+01,1.122059020996093750e+02
5.914565658569335938e+01,6.853621673583984375e+01,1.122059936523437500e+02
5.914551925659179688e+01,6.853604125976562500e+01,1.122059402465820312e+02
5.914506912231445312e+01,6.853553771972656250e+01,1.122057723999023438e+02
5.914508819580078125e+01,6.853553771972656250e+01,1.122057495117187500e+02
5.914342880249023438e+01,6.853361511230468750e+01,1.122051620483398438e+02
5.914385223388671875e+01,6.853409576416015625e+01,1.122053375244140625e+02
5.914305496215820312e+01,6.853317260742187500e+01,1.122049179077148438e+02
5.914140701293945312e+01,6.853125762939453125e+01,1.122041015625000000e+02
5.913886260986328125e+01,6.852830505371093750e+01,1.122026977539062500e+02
5.913460540771484375e+01,6.852336883544921875e+01,1.122002792358398438e+02
5.914084243774414062e+01,6.853060150146484375e+01,1.122046127319335938e+02
5.913905715942382812e+01,6.852853393554687500e+01,1.122035598754882812e+02
5.912462234497070312e+01,6.851179504394531250e+01,1.121922607421875000e+02
5.911877441406250000e+01,6.850502014160156250e+01,1.121868743896484375e+02
5.912908172607421875e+01,6.851696777343750000e+01,1.121966552734375000e+02
5.912203979492187500e+01,6.850881195068359375e+01,1.121891860961914062e+02
5.911888122558593750e+01,6.850514984130859375e+01,1.121871643066406250e+02
5.909518814086914062e+01,6.847768402099609375e+01,1.121617965698242188e+02
5.908530426025390625e+01,6.846623229980468750e+01,1.121479263305664062e+02
5.903277206420898438e+01,6.840535736083984375e+01,1.120820388793945312e+02
5.896270751953125000e+01,6.832415771484375000e+01,1.119891815185546875e+02
5.887456893920898438e+01,6.822202301025390625e+01,1.118661422729492188e+02
5.874316024780273438e+01,6.806974792480468750e+01,1.116785812377929688e+02
5.851885604858398438e+01,6.780981445312500000e+01,1.113403091430664062e+02
5.835307693481445312e+01,6.761770629882812500e+01,1.110856018066406250e+02
5.811378860473632812e+01,6.734041595458984375e+01,1.107012863159179688e+02
5.788336563110351562e+01,6.707339477539062500e+01,1.103171615600585938e+02
5.765310668945312500e+01,6.680657196044921875e+01,1.099288558959960938e+02
5.738611602783203125e+01,6.649717712402343750e+01,1.094650955200195312e+02
5.717100906372070312e+01,6.624790191650390625e+01,1.090883026123046875e+02
5.687192153930664062e+01,6.590132141113281250e+01,1.085592727661132812e+02
5.665391921997070312e+01,6.564869689941406250e+01,1.081734466552734375e+02
5.640186309814453125e+01,6.535659790039062500e+01,1.077271347045898438e+02
5.615488052368164062e+01,6.507038879394531250e+01,1.072889251708984375e+02
5.596447372436523438e+01,6.484974670410156250e+01,1.069574050903320312e+02
5.576441192626953125e+01,6.461790466308593750e+01,1.066120834350585938e+02
5.562610626220703125e+01,6.445763397216796875e+01,1.063812789916992188e+02
5.548238754272460938e+01,6.429108428955078125e+01,1.061475601196289062e+02
5.535998916625976562e+01,6.414925384521484375e+01,1.059513320922851562e+02
5.525508499145507812e+01,6.402767944335937500e+01,1.057839660644531250e+02
5.512334060668945312e+01,6.387501144409179688e+01,1.055811691284179688e+02
5.500640106201171875e+01,6.373949813842773438e+01,1.054054565429687500e+02
5.494012069702148438e+01,6.366268539428710938e+01,1.053043670654296875e+02
5.489058685302734375e+01,6.360528564453125000e+01,1.052304534912109375e+02
5.484944152832031250e+01,6.355760955810546875e+01,1.051718750000000000e+02
5.483830261230468750e+01,6.354470062255859375e+01,1.051541290283203125e+02
5.482840728759765625e+01,6.353323364257812500e+01,1.051397399902343750e+02
5.481719207763671875e+01,6.352024078369140625e+01,1.051202926635742188e+02
5.477734756469726562e+01,6.347406387329101562e+01,1.050620269775390625e+02
5.465895080566406250e+01,6.333686065673828125e+01,1.048777313232421875e+02
