global_rmse,occupied_rmse,weighted_rmse
8.497045135498046875e+01,9.589796447753906250e+01,1.439074096679687500e+02
8.487686157226562500e+01,9.579228973388671875e+01,1.438149871826171875e+02
8.482605743408203125e+01,9.573490905761718750e+01,1.437685852050781250e+02
8.479804992675781250e+01,9.570326995849609375e+01,1.437425079345703125e+02
8.477660369873046875e+01,9.567904663085937500e+01,1.437209472656250000e+02
8.474192047119140625e+01,9.563989257812500000e+01,1.436867828369140625e+02
8.474056243896484375e+01,9.563837432861328125e+01,1.436848754882812500e+02
8.474172973632812500e+01,9.563971710205078125e+01,1.436849670410156250e+02
8.474178314208984375e+01,9.563977050781250000e+01,1.436856536865234375e+02
8.473147583007812500e+01,9.562809753417968750e+01,1.436772155761718750e+02
8.472678375244140625e+01,9.562267303466796875e+01,1.436739807128906250e+02
8.471994018554687500e+01,9.561498260498046875e+01,1.436680755615234375e+02
8.472008514404296875e+01,9.561517333984375000e+01,1.436684722900390625e+02
8.472023010253906250e+01,9.561535644531250000e+01,1.436683502197265625e+02
8.471792602539062500e+01,9.561275482177734375e+01,1.436663208007812500e+02
8.471636962890625000e+01,9.561096954345703125e+01,1.436656494140625000e+02
8.471459197998046875e+01,9.560897827148437500e+01,1.436654205322265625e+02
8.471269989013671875e+01,9.560679626464843750e+01,1.436657257080078125e+02
8.471170043945312500e+01,9.560562896728515625e+01,1.436670837402343750e+02
8.470674896240234375e+01,9.559999847412109375e+01,1.436650085449218750e+02
8.470377349853515625e+01,9.559660339355468750e+01,1.436628417968750000e+02
8.469825744628906250e+01,9.559035491943359375e+01,1.436590118408203125e+02
8.469132995605468750e+01,9.558249664306640625e+01,1.436525268554687500e+02
8.468389129638671875e+01,9.557405853271484375e+01,1.436408233642578125e+02
8.468119812011718750e+01,9.557100677490234375e+01,1.436349029541015625e+02
8.467960357666015625e+01,9.556922149658203125e+01,1.436303100585937500e+02
8.467813873291015625e+01,9.556756591796875000e+01,1.436258392333984375e+02
8.467814636230468750e+01,9.556757354736328125e+01,1.436246185302734375e+02
8.467670440673828125e+01,9.556595611572265625e+01,1.436224822998046875e+02
8.467407226562500000e+01,9.556298828125000000e+01,1.436185913085937500e+02
8.466632080078125000e+01,9.555424499511718750e+01,1.435996551513671875e+02
8.465416717529296875e+01,9.554051971435546875e+01,1.435696563720703125e+02
8.463388061523437500e+01,9.551762390136718750e+01,1.435261840820312500e+02
8.458308410644531250e+01,9.546029663085937500e+01,1.434183807373046875e+02
8.449999237060546875e+01,9.536652374267578125e+01,1.432475280761718750e+02
8.432502746582031250e+01,9.516905975341796875e+01,1.428892974853515625e+02
8.415655517578125000e+01,9.497891235351562500e+01,1.425482788085937500e+02
8.383963012695312500e+01,9.462123107910156250e+01,1.419245910644531250e+02
8.348711395263671875e+01,9.422337341308593750e+01,1.412454986572265625e+02
8.312063598632812500e+01,9.380975341796875000e+01,1.405471038818359375e+02
8.287742614746093750e+01,9.353526306152343750e+01,1.400874786376953125e+02
8.270505523681640625e+01,9.334072875976562500e+01,1.397639312744140625e+02
8.249341583251953125e+01,9.310187530517578125e+01,1.393896942138671875e+02
8.231092071533203125e+01,9.289590454101562500e+01,1.390716552734375000e+02
8.211662292480468750e+01,9.267661285400390625e+01,1.387373199462890625e+02
8.198035430908203125e+01,9.252281951904296875e+01,1.384994659423828125e+02
8.166001892089843750e+01,9.216128540039062500e+01,1.379393463134765625e+02
8.138230895996093750e+01,9.184785461425781250e+01,1.374372100830078125e+02
8.113107299804687500e+01,9.156431579589843750e+01,1.369785614013671875e+02
8.082617187500000000e+01,9.122018432617187500e+01,1.364077606201171875e+02
8.052664947509765625e+01,9.088214874267578125e+01,1.358415222167968750e+02
8.039915466308593750e+01,9.073825073242187500e+01,1.355879211425781250e+02
8.036412048339843750e+01,9.069871520996093750e+01,1.355110931396484375e+02
8.034722137451171875e+01,9.067963409423828125e+01,1.354716339111328125e+02
8.031705474853515625e+01,9.064559936523437500e+01,1.354085845947265625e+02
8.022020721435546875e+01,9.053629302978515625e+01,1.352203521728515625e+02
7.999692535400390625e+01,9.028429412841796875e+01,1.347964477539062500e+02
7.955403900146484375e+01,8.978443908691406250e+01,1.339695281982421875e+02
7.885183715820312500e+01,8.899193572998046875e+01,1.326670989990234375e+02
7.771705627441406250e+01,8.771120452880859375e+01,1.305745849609375000e+02
7.626424407958984375e+01,8.607153320312500000e+01,1.279086227416992188e+02
7.446740722656250000e+01,8.404358673095703125e+01,1.246174697875976562e+02
7.325464630126953125e+01,8.267485046386718750e+01,1.224005279541015625e+02
7.223207855224609375e+01,8.152075958251953125e+01,1.205337371826171875e+02
7.103218078613281250e+01,8.016653442382812500e+01,1.183505477905273438e+02
7.000748443603515625e+01,7.901004028320312500e+01,1.165125579833984375e+02
6.950541687011718750e+01,7.844340515136718750e+01,1.156542282104492188e+02
6.928888702392578125e+01,7.819902038574218750e+01,1.152802810668945312e+02
6.919092559814453125e+01,7.808846282958984375e+01,1.151201705932617188e+02
6.915718078613281250e+01,7.805037689208984375e+01,1.150669403076171875e+02
6.915176391601562500e+01,7.804425811767578125e+01,1.150586700439453125e+02
6.914559173583984375e+01,7.803729248046875000e+01,1.150497665405273438e+02
6.914340972900390625e+01,7.803483581542968750e+01,1.150448226928710938e+02
6.914082336425781250e+01,7.803192138671875000e+01,1.150390243530273438e+02
6.913898468017578125e+01,7.802983856201171875e+01,1.150343780517578125e+02
6.913970947265625000e+01,7.803066253662109375e+01,1.150343933105468750e+02
6.913442230224609375e+01,7.802468872070312500e+01,1.150214385986328125e+02
6.913139343261718750e+01,7.802127838134765625e+01,1.150122756958007812e+02
6.912861633300781250e+01,7.801813507080078125e+01,1.150037078857421875e+02
6.911354827880859375e+01,7.800112915039062500e+01,1.149761276245117188e+02
6.908525085449218750e+01,7.796919250488281250e+01,1.149290466308593750e+02
6.904749298095703125e+01,7.792658233642578125e+01,1.148663864135742188e+02
6.894959259033203125e+01,7.781608581542968750e+01,1.147060928344726562e+02
6.887427520751953125e+01,7.773107910156250000e+01,1.145839614868164062e+02
6.869500732421875000e+01,7.752875518798828125e+01,1.142863235473632812e+02
6.837955474853515625e+01,7.717272949218750000e+01,1.137539215087890625e+02
6.792272186279296875e+01,7.665714263916015625e+01,1.129826354980468750e+02
6.761421966552734375e+01,7.630895996093750000e+01,1.124545211791992188e+02
6.700481414794921875e+01,7.562117004394531250e+01,1.113818359375000000e+02
6.673785400390625000e+01,7.531987762451171875e+01,1.109050140380859375e+02
6.666467285156250000e+01,7.523728179931640625e+01,1.107739334106445312e+02
6.665119934082031250e+01,7.522207641601562500e+01,1.107481384277343750e+02
6.664920806884765625e+01,7.521982574462890625e+01,1.107428970336914062e+02
6.665156555175781250e+01,7.522249603271484375e+01,1.107467346191406250e+02
6.665418243408203125e+01,7.522544860839843750e+01,1.107505645751953125e+02
6.665377044677734375e+01,7.522497558593750000e+01,1.107495574951171875e+02
6.665509796142578125e+01,7.522647857666015625e+01,1.107519073486328125e+02
6.665325927734375000e+01,7.522440338134765625e+01,1.107481231689453125e+02
6.665379333496093750e+01,7.522500610351562500e+01,1.107480697631835938e+02
6.665501403808593750e+01,7.522638702392578125e+01,1.107491302490234375e+02
6.665657806396484375e+01,7.522814941406250000e+01,1.107513275146484375e+02
6.665570068359375000e+01,7.522715759277343750e+01,1.107494201660156250e+02
6.664742279052734375e+01,7.521781158447265625e+01,1.107335128784179688e+02
6.659413146972656250e+01,7.515766906738281250e+01,1.106310958862304688e+02
6.646746063232421875e+01,7.501470184326171875e+01,1.103918304443359375e+02
6.614958953857421875e+01,7.465595245361328125e+01,1.097960510253906250e+02
6.555770111083984375e+01,7.398793792724609375e+01,1.086887817382812500e+02
6.465997314453125000e+01,7.297474670410156250e+01,1.070095138549804688e+02
6.326395797729492188e+01,7.139917755126953125e+01,1.043989181518554688e+02
6.176597213745117188e+01,6.970851135253906250e+01,1.016141052246093750e+02
6.050006484985351562e+01,6.827978515625000000e+01,9.925614166259765625e+01
6.013518905639648438e+01,6.786797332763671875e+01,9.859027862548828125e+01
6.001287460327148438e+01,6.772992706298828125e+01,9.836515808105468750e+01
5.997727966308593750e+01,6.768975067138671875e+01,9.829981231689453125e+01
5.986318588256835938e+01,6.756098175048828125e+01,9.808766937255859375e+01
5.966405868530273438e+01,6.733625030517578125e+01,9.771511840820312500e+01
5.906673812866210938e+01,6.666210174560546875e+01,9.660234069824218750e+01
5.797397994995117188e+01,6.542879486083984375e+01,9.460095977783203125e+01
5.691022109985351562e+01,6.422820281982421875e+01,9.269484710693359375e+01
5.517777252197265625e+01,6.227291107177734375e+01,8.963269042968750000e+01
5.374903106689453125e+01,6.066039276123046875e+01,8.716875457763671875e+01
5.270971679687500000e+01,5.948739242553710938e+01,8.535343933105468750e+01
