global_rmse,occupied_rmse,weighted_rmse
8.143538665771484375e+01,8.540151977539062500e+01,1.242734527587890625e+02
8.086457061767578125e+01,8.480284881591796875e+01,1.234041442871093750e+02
8.052705383300781250e+01,8.444880676269531250e+01,1.229235610961914062e+02
8.034493255615234375e+01,8.425775909423828125e+01,1.226661300659179688e+02
8.022113037109375000e+01,8.412787628173828125e+01,1.224893112182617188e+02
8.013475036621093750e+01,8.403725433349609375e+01,1.223666534423828125e+02
8.011817169189453125e+01,8.401983642578125000e+01,1.223437957763671875e+02
8.009112548828125000e+01,8.399147796630859375e+01,1.223035125732421875e+02
8.003241729736328125e+01,8.392991638183593750e+01,1.222162933349609375e+02
7.994163513183593750e+01,8.383470916748046875e+01,1.220834121704101562e+02
7.968704223632812500e+01,8.356771850585937500e+01,1.216925354003906250e+02
7.926735687255859375e+01,8.312760162353515625e+01,1.210266571044921875e+02
7.886163330078125000e+01,8.270212554931640625e+01,1.203809127807617188e+02
7.821536254882812500e+01,8.202436828613281250e+01,1.193280181884765625e+02
7.730814361572265625e+01,8.107295989990234375e+01,1.178343124389648438e+02
7.644850158691406250e+01,8.017144012451171875e+01,1.163813629150390625e+02
7.532830810546875000e+01,7.899667358398437500e+01,1.145079193115234375e+02
7.445187377929687500e+01,7.807755279541015625e+01,1.130308609008789062e+02
7.375305175781250000e+01,7.734468078613281250e+01,1.118412170410156250e+02
7.307435607910156250e+01,7.663291931152343750e+01,1.107091064453125000e+02
7.256270599365234375e+01,7.609633636474609375e+01,1.098749542236328125e+02
7.221941375732421875e+01,7.573632812500000000e+01,1.093003768920898438e+02
7.190412902832031250e+01,7.540567779541015625e+01,1.088027572631835938e+02
7.167238616943359375e+01,7.516265106201171875e+01,1.084540481567382812e+02
7.149202728271484375e+01,7.497351074218750000e+01,1.082037124633789062e+02
7.130407714843750000e+01,7.477639007568359375e+01,1.079591293334960938e+02
7.117169952392578125e+01,7.463757324218750000e+01,1.077888870239257812e+02
7.100389862060546875e+01,7.446158599853515625e+01,1.075831909179687500e+02
7.082431030273437500e+01,7.427324676513671875e+01,1.073634109497070312e+02
7.055593109130859375e+01,7.399179840087890625e+01,1.070089263916015625e+02
7.025635528564453125e+01,7.367762756347656250e+01,1.066024703979492188e+02
6.991930389404296875e+01,7.332415008544921875e+01,1.061113891601562500e+02
6.951360321044921875e+01,7.289868927001953125e+01,1.054934387207031250e+02
6.909129333496093750e+01,7.245580291748046875e+01,1.048209304809570312e+02
6.883656311035156250e+01,7.218866729736328125e+01,1.044056396484375000e+02
6.875695037841796875e+01,7.210517120361328125e+01,1.042720947265625000e+02
6.854859924316406250e+01,7.188666534423828125e+01,1.039317474365234375e+02
6.841626739501953125e+01,7.174788665771484375e+01,1.037167663574218750e+02
6.823003387451171875e+01,7.155258178710937500e+01,1.034141006469726562e+02
6.793437957763671875e+01,7.124252319335937500e+01,1.029288482666015625e+02
6.751971435546875000e+01,7.080766296386718750e+01,1.022405090332031250e+02
6.679249572753906250e+01,7.004500579833984375e+01,1.010219955444335938e+02
6.587950897216796875e+01,6.908754730224609375e+01,9.948252105712890625e+01
6.485629272460937500e+01,6.801447296142578125e+01,9.773524475097656250e+01
6.361952209472656250e+01,6.671744537353515625e+01,9.561623382568359375e+01
6.249829483032226562e+01,6.554158020019531250e+01,9.372335052490234375e+01
6.191782379150390625e+01,6.493283081054687500e+01,9.276841735839843750e+01
6.156757354736328125e+01,6.456552124023437500e+01,9.222409057617187500e+01
6.137082672119140625e+01,6.435919189453125000e+01,9.193791198730468750e+01
6.124716186523437500e+01,6.422949981689453125e+01,9.176506042480468750e+01
6.119952392578125000e+01,6.417954254150390625e+01,9.171585083007812500e+01
6.117414855957031250e+01,6.415293121337890625e+01,9.169617462158203125e+01
6.114711380004882812e+01,6.412458038330078125e+01,9.167824554443359375e+01
6.111909484863281250e+01,6.409519195556640625e+01,9.165871429443359375e+01
6.109506607055664062e+01,6.406999206542968750e+01,9.164105224609375000e+01
6.107851028442382812e+01,6.405263519287109375e+01,9.162857818603515625e+01
6.106137084960937500e+01,6.403465270996093750e+01,9.161432647705078125e+01
6.105296325683593750e+01,6.402584075927734375e+01,9.160757446289062500e+01
6.104000473022460938e+01,6.401224517822265625e+01,9.159545898437500000e+01
6.103613281250000000e+01,6.400818634033203125e+01,9.158831787109375000e+01
6.103112792968750000e+01,6.400293731689453125e+01,9.157577514648437500e+01
6.103020477294921875e+01,6.400196838378906250e+01,9.157060241699218750e+01
6.102412796020507812e+01,6.399559783935546875e+01,9.155520629882812500e+01
6.100480270385742188e+01,6.397533035278320312e+01,9.150700378417968750e+01
6.098249816894531250e+01,6.395194244384765625e+01,9.145405578613281250e+01
6.095406723022460938e+01,6.392213058471679688e+01,9.138875579833984375e+01
6.093220520019531250e+01,6.389920425415039062e+01,9.133867645263671875e+01
6.090615081787109375e+01,6.387188339233398438e+01,9.128086090087890625e+01
6.089128112792968750e+01,6.385629272460937500e+01,9.124935150146484375e+01
6.086442947387695312e+01,6.382812881469726562e+01,9.119606018066406250e+01
6.084123992919921875e+01,6.380381011962890625e+01,9.115438842773437500e+01
6.082108688354492188e+01,6.378266525268554688e+01,9.111988067626953125e+01
6.080052185058593750e+01,6.376108169555664062e+01,9.108880615234375000e+01
6.078264617919921875e+01,6.374229812622070312e+01,9.106500244140625000e+01
6.077268600463867188e+01,6.373184967041015625e+01,9.104972076416015625e+01
6.076517486572265625e+01,6.372396087646484375e+01,9.103816223144531250e+01
6.075638580322265625e+01,6.371472167968750000e+01,9.102600097656250000e+01
6.074953842163085938e+01,6.370753860473632812e+01,9.101416015625000000e+01
6.074273300170898438e+01,6.370039749145507812e+01,9.100046539306640625e+01
6.073651885986328125e+01,6.369387817382812500e+01,9.098856353759765625e+01
6.073064041137695312e+01,6.368771743774414062e+01,9.097579193115234375e+01
6.072493743896484375e+01,6.368173599243164062e+01,9.096383666992187500e+01
6.072211837768554688e+01,6.367878723144531250e+01,9.095730590820312500e+01
6.071974563598632812e+01,6.367629623413085938e+01,9.095256805419921875e+01
6.071916961669921875e+01,6.367569351196289062e+01,9.095093536376953125e+01
6.071695327758789062e+01,6.367337417602539062e+01,9.094584655761718750e+01
