global_rmse,occupied_rmse,weighted_rmse
8.792041015625000000e+01,9.871992492675781250e+01,1.624015045166015625e+02
8.788052368164062500e+01,9.867513275146484375e+01,1.623427124023437500e+02
8.782102203369140625e+01,9.860830688476562500e+01,1.622623901367187500e+02
8.775722503662109375e+01,9.853668975830078125e+01,1.621826782226562500e+02
8.770224761962890625e+01,9.847495269775390625e+01,1.621221771240234375e+02
8.765811920166015625e+01,9.842539978027343750e+01,1.620743713378906250e+02
8.763206481933593750e+01,9.839613342285156250e+01,1.620471038818359375e+02
8.761642456054687500e+01,9.837857818603515625e+01,1.620335388183593750e+02
8.760638427734375000e+01,9.836730957031250000e+01,1.620245361328125000e+02
8.760828399658203125e+01,9.836945343017578125e+01,1.620258789062500000e+02
8.759843444824218750e+01,9.835838317871093750e+01,1.620190887451171875e+02
8.759340667724609375e+01,9.835273742675781250e+01,1.620156097412109375e+02
