global_rmse,occupied_rmse,weighted_rmse
7.493020629882812500e+01,7.632194519042968750e+01,1.065835189819335938e+02
7.430958557128906250e+01,7.568979644775390625e+01,1.056325607299804688e+02
7.379253387451171875e+01,7.516313171386718750e+01,1.048395004272460938e+02
7.331613922119140625e+01,7.467787933349609375e+01,1.041161956787109375e+02
7.302333068847656250e+01,7.437963867187500000e+01,1.036696166992187500e+02
7.285126495361328125e+01,7.420436859130859375e+01,1.034156341552734375e+02
7.271215057373046875e+01,7.406266784667968750e+01,1.032060317993164062e+02
7.264257049560546875e+01,7.399179077148437500e+01,1.030902786254882812e+02
7.260991668701171875e+01,7.395853424072265625e+01,1.030287170410156250e+02
7.258857727050781250e+01,7.393680572509765625e+01,1.029816055297851562e+02
7.258239746093750000e+01,7.393050384521484375e+01,1.029621353149414062e+02
7.258135986328125000e+01,7.392944335937500000e+01,1.029564590454101562e+02
7.257752227783203125e+01,7.392554473876953125e+01,1.029458541870117188e+02
7.257308197021484375e+01,7.392102050781250000e+01,1.029363403320312500e+02
7.256493377685546875e+01,7.391271209716796875e+01,1.029230651855468750e+02
7.253946685791015625e+01,7.388677978515625000e+01,1.028887023925781250e+02
7.247766113281250000e+01,7.382382965087890625e+01,1.028119812011718750e+02
7.242811584472656250e+01,7.377336120605468750e+01,1.027507324218750000e+02
7.233757019042968750e+01,7.368112182617187500e+01,1.026375045776367188e+02
7.219702148437500000e+01,7.353796386718750000e+01,1.024578247070312500e+02
7.209393310546875000e+01,7.343296813964843750e+01,1.023262710571289062e+02
7.188658142089843750e+01,7.322176361083984375e+01,1.020515594482421875e+02
7.171076202392578125e+01,7.304267120361328125e+01,1.018082733154296875e+02
7.149094390869140625e+01,7.281877136230468750e+01,1.014974060058593750e+02
7.128173065185546875e+01,7.260567474365234375e+01,1.012011337280273438e+02
7.115889739990234375e+01,7.248056030273437500e+01,1.010245285034179688e+02
7.100868225097656250e+01,7.232754516601562500e+01,1.008161926269531250e+02
7.088668823242187500e+01,7.220329284667968750e+01,1.006511077880859375e+02
7.078900909423828125e+01,7.210379791259765625e+01,1.005190811157226562e+02
7.070996093750000000e+01,7.202328491210937500e+01,1.004172668457031250e+02
7.061751556396484375e+01,7.192911529541015625e+01,1.003019180297851562e+02
7.055297851562500000e+01,7.186336517333984375e+01,1.002213745117187500e+02
7.050219726562500000e+01,7.181164550781250000e+01,1.001629409790039062e+02
7.044466400146484375e+01,7.175302886962890625e+01,1.000986022949218750e+02
7.044159698486328125e+01,7.174990844726562500e+01,1.000933914184570312e+02
7.041835021972656250e+01,7.172621154785156250e+01,1.000710983276367188e+02
7.039715576171875000e+01,7.170462036132812500e+01,1.000503997802734375e+02
7.039620208740234375e+01,7.170365142822265625e+01,1.000476379394531250e+02
7.036862945556640625e+01,7.167555236816406250e+01,1.000199050903320312e+02
7.028888702392578125e+01,7.159432983398437500e+01,9.993902587890625000e+01
7.020493316650390625e+01,7.150880432128906250e+01,9.985076141357421875e+01
7.003244781494140625e+01,7.133310699462890625e+01,9.965773773193359375e+01
6.987049102783203125e+01,7.116814422607421875e+01,9.947747039794921875e+01
6.959224700927734375e+01,7.088471984863281250e+01,9.915538024902343750e+01
6.933351898193359375e+01,7.062117767333984375e+01,9.884970855712890625e+01
6.897463226318359375e+01,7.025562286376953125e+01,9.839205932617187500e+01
6.874076080322265625e+01,7.001740264892578125e+01,9.808619689941406250e+01
6.844628906250000000e+01,6.971746826171875000e+01,9.770198059082031250e+01
6.811047363281250000e+01,6.937540435791015625e+01,9.725459289550781250e+01
6.776245117187500000e+01,6.902091979980468750e+01,9.678239440917968750e+01
6.727339935302734375e+01,6.852278137207031250e+01,9.609204101562500000e+01
6.645741271972656250e+01,6.769163513183593750e+01,9.490609741210937500e+01
6.538430786132812500e+01,6.659859466552734375e+01,9.329226684570312500e+01
6.409033203125000000e+01,6.528057861328125000e+01,9.129412841796875000e+01
6.318603515625000000e+01,6.435948181152343750e+01,8.989694213867187500e+01
6.278324890136718750e+01,6.394921112060546875e+01,8.927742767333984375e+01
6.248157119750976562e+01,6.364192581176757812e+01,8.881189727783203125e+01
6.237364196777343750e+01,6.353199005126953125e+01,8.864896392822265625e+01
6.231954193115234375e+01,6.347688293457031250e+01,8.857411193847656250e+01
6.227643203735351562e+01,6.343297576904296875e+01,8.851536560058593750e+01
6.222920227050781250e+01,6.338487243652343750e+01,8.845395660400390625e+01
6.217147445678710938e+01,6.332606887817382812e+01,8.838062286376953125e+01
6.214077377319335938e+01,6.329479980468750000e+01,8.834399414062500000e+01
6.212124633789062500e+01,6.327491378784179688e+01,8.832136535644531250e+01
6.211271286010742188e+01,6.326621627807617188e+01,8.831198883056640625e+01
6.208509063720703125e+01,6.323808670043945312e+01,8.828358459472656250e+01
6.206198120117187500e+01,6.321453857421875000e+01,8.826123046875000000e+01
6.206175231933593750e+01,6.321430587768554688e+01,8.826107025146484375e+01
6.206115722656250000e+01,6.321370315551757812e+01,8.825983428955078125e+01
6.205591201782226562e+01,6.320836257934570312e+01,8.825331878662109375e+01
6.205471420288085938e+01,6.320713806152343750e+01,8.825172424316406250e+01
6.205793380737304688e+01,6.321042251586914062e+01,8.825565338134765625e+01
6.205868911743164062e+01,6.321118545532226562e+01,8.825608062744140625e+01
6.205994415283203125e+01,6.321247100830078125e+01,8.825726318359375000e+01
6.206035995483398438e+01,6.321289443969726562e+01,8.825788879394531250e+01
6.206008529663085938e+01,6.321260833740234375e+01,8.825765991210937500e+01
6.206149291992187500e+01,6.321404647827148438e+01,8.825942230224609375e+01
6.206248092651367188e+01,6.321505737304687500e+01,8.826144409179687500e+01
6.204265975952148438e+01,6.319486618041992188e+01,8.823654937744140625e+01
6.202602005004882812e+01,6.317791366577148438e+01,8.821785736083984375e+01
6.196958160400390625e+01,6.312042617797851562e+01,8.815103149414062500e+01
6.178950119018554688e+01,6.293699645996093750e+01,8.792289733886718750e+01
6.141539001464843750e+01,6.255593872070312500e+01,8.742752838134765625e+01
6.102372360229492188e+01,6.215699005126953125e+01,8.686873626708984375e+01
6.035991668701171875e+01,6.148085021972656250e+01,8.583934020996093750e+01
5.986661148071289062e+01,6.097838211059570312e+01,8.505686187744140625e+01
5.941423034667968750e+01,6.051759338378906250e+01,8.432991790771484375e+01
5.897249603271484375e+01,6.006764984130859375e+01,8.361925506591796875e+01
5.870935058593750000e+01,5.979961395263671875e+01,8.320481109619140625e+01
5.841828155517578125e+01,5.950313949584960938e+01,8.275737762451171875e+01
5.814350509643554688e+01,5.922325515747070312e+01,8.234234619140625000e+01
5.795997238159179688e+01,5.903631591796875000e+01,8.208866882324218750e+01
5.777119064331054688e+01,5.884402465820312500e+01,8.183328247070312500e+01
5.767002105712890625e+01,5.874097442626953125e+01,8.170476531982421875e+01
5.761808776855468750e+01,5.868807601928710938e+01,8.164205169677734375e+01
