global_rmse,occupied_rmse,weighted_rmse
3.584852218627929688e-01,3.584852218627929688e-01,3.757367134094238281e-01
3.584842979907989502e-01,3.584842979907989502e-01,3.757355213165283203e-01
3.585017621517181396e-01,3.585017621517181396e-01,3.757531940937042236e-01
3.584988415241241455e-01,3.584988415241241455e-01,3.757497668266296387e-01
3.585302233695983887e-01,3.585302233695983887e-01,3.757808506488800049e-01
3.584800064563751221e-01,3.584800064563751221e-01,3.757321238517761230e-01
3.584973514080047607e-01,3.584973514080047607e-01,3.757485747337341309e-01
3.584556877613067627e-01,3.584556877613067627e-01,3.757084012031555176e-01
3.584117889404296875e-01,3.584117889404296875e-01,3.756665289402008057e-01
3.584317862987518311e-01,3.584317862987518311e-01,3.756855130195617676e-01
3.584381341934204102e-01,3.584381341934204102e-01,3.756907284259796143e-01
3.584909737110137939e-01,3.584909737110137939e-01,3.757393658161163330e-01
3.585126698017120361e-01,3.585126698017120361e-01,3.757587969303131104e-01
3.585235476493835449e-01,3.585235476493835449e-01,3.757687807083129883e-01
3.585408031940460205e-01,3.585408031940460205e-01,3.757841885089874268e-01
3.585189282894134521e-01,3.585189282894134521e-01,3.757646977901458740e-01
3.585060238838195801e-01,3.585060238838195801e-01,3.757542669773101807e-01
3.584820926189422607e-01,3.584820926189422607e-01,3.757330477237701416e-01
3.584950566291809082e-01,3.584950566291809082e-01,3.757445514202117920e-01
3.585416078567504883e-01,3.585416078567504883e-01,3.757882118225097656e-01
3.585379123687744141e-01,3.585379123687744141e-01,3.757839500904083252e-01
3.585489690303802490e-01,3.585489690303802490e-01,3.757941722869873047e-01
3.585540056228637695e-01,3.585540056228637695e-01,3.757991194725036621e-01
3.585346937179565430e-01,3.585346937179565430e-01,3.757811188697814941e-01
3.585329353809356689e-01,3.585329353809356689e-01,3.757789134979248047e-01
3.585547208786010742e-01,3.585547208786010742e-01,3.757994771003723145e-01
3.585994839668273926e-01,3.585994839668273926e-01,3.758399188518524170e-01
3.586129248142242432e-01,3.586129248142242432e-01,3.758512735366821289e-01
3.586218953132629395e-01,3.586218953132629395e-01,3.758589327335357666e-01
3.586653172969818115e-01,3.586653172969818115e-01,3.758992254734039307e-01
3.586588203907012939e-01,3.586588203907012939e-01,3.758928179740905762e-01
3.586246073246002197e-01,3.586246073246002197e-01,3.758615553379058838e-01
3.585886955261230469e-01,3.585886955261230469e-01,3.758283555507659912e-01
3.585499525070190430e-01,3.585499525070190430e-01,3.757920563220977783e-01
3.585647046566009521e-01,3.585647046566009521e-01,3.758073449134826660e-01
3.586161136627197266e-01,3.586161136627197266e-01,3.758597075939178467e-01
3.585771322250366211e-01,3.585771322250366211e-01,3.758203983306884766e-01
3.586079776287078857e-01,3.586079776287078857e-01,3.758489191532135010e-01
3.585509955883026123e-01,3.585509955883026123e-01,3.757905662059783936e-01
3.585387170314788818e-01,3.585387170314788818e-01,3.757779002189636230e-01
3.585274219512939453e-01,3.585274219512939453e-01,3.757671117782592773e-01
3.584943711757659912e-01,3.584943711757659912e-01,3.757312595844268799e-01
3.584655225276947021e-01,3.584655225276947021e-01,3.756972849369049072e-01
3.584826886653900146e-01,3.584826886653900146e-01,3.757185339927673340e-01
3.584982752799987793e-01,3.584982752799987793e-01,3.757337331771850586e-01
3.584385514259338379e-01,3.584385514259338379e-01,3.756615519523620605e-01
3.584502041339874268e-01,3.584502041339874268e-01,3.756738901138305664e-01
3.584632575511932373e-01,3.584632575511932373e-01,3.756892383098602295e-01
3.584768176078796387e-01,3.584768176078796387e-01,3.757052421569824219e-01
3.584529757499694824e-01,3.584529757499694824e-01,3.756749629974365234e-01
3.584097921848297119e-01,3.584097921848297119e-01,3.756208121776580811e-01
3.584213852882385254e-01,3.584213852882385254e-01,3.756352663040161133e-01
3.584390282630920410e-01,3.584390282630920410e-01,3.756582736968994141e-01
3.584154248237609863e-01,3.584154248237609863e-01,3.756289482116699219e-01
3.584616482257843018e-01,3.584616482257843018e-01,3.756859302520751953e-01
3.584915995597839355e-01,3.584915995597839355e-01,3.757214844226837158e-01
3.585792183876037598e-01,3.585792183876037598e-01,3.758219778537750244e-01
3.585626780986785889e-01,3.585626780986785889e-01,3.758029043674468994e-01
3.584921360015869141e-01,3.584921360015869141e-01,3.757309019565582275e-01
3.584368824958801270e-01,3.584368824958801270e-01,3.756768405437469482e-01
3.584604263305664062e-01,3.584604263305664062e-01,3.757004439830780029e-01
3.584344983100891113e-01,3.584344983100891113e-01,3.756761848926544189e-01
3.584494590759277344e-01,3.584494590759277344e-01,3.756877183914184570e-01
3.584264218807220459e-01,3.584264218807220459e-01,3.756689429283142090e-01
3.584556877613067627e-01,3.584556877613067627e-01,3.756901323795318604e-01
3.584832847118377686e-01,3.584832847118377686e-01,3.757099211215972900e-01
3.584956228733062744e-01,3.584956228733062744e-01,3.757182955741882324e-01
3.584875762462615967e-01,3.584875762462615967e-01,3.757124841213226318e-01
3.584764301776885986e-01,3.584764301776885986e-01,3.757043480873107910e-01
3.584856688976287842e-01,3.584856688976287842e-01,3.757115304470062256e-01
3.584868907928466797e-01,3.584868907928466797e-01,3.757122159004211426e-01
