global_rmse,occupied_rmse,weighted_rmse
6.405525207519531250e+01,7.461199188232421875e+01,1.108215179443359375e+02
6.401115417480468750e+01,7.456063079833984375e+01,1.107140655517578125e+02
6.399395751953125000e+01,7.454059600830078125e+01,1.106638946533203125e+02
6.398645782470703125e+01,7.453185272216796875e+01,1.106422576904296875e+02
6.397714233398437500e+01,7.452100372314453125e+01,1.106111831665039062e+02
6.397276687622070312e+01,7.451591491699218750e+01,1.105971679687500000e+02
6.395895767211914062e+01,7.449982452392578125e+01,1.105491333007812500e+02
6.394764328002929688e+01,7.448664093017578125e+01,1.105136871337890625e+02
6.393011856079101562e+01,7.446623229980468750e+01,1.104668197631835938e+02
6.384800720214843750e+01,7.437058258056640625e+01,1.102922439575195312e+02
6.371421051025390625e+01,7.421472930908203125e+01,1.100173492431640625e+02
6.325315093994140625e+01,7.367767333984375000e+01,1.090818405151367188e+02
6.255082702636718750e+01,7.285958099365234375e+01,1.076460189819335938e+02
6.175793838500976562e+01,7.193599700927734375e+01,1.059879989624023438e+02
6.027573013305664062e+01,7.020946502685546875e+01,1.028867950439453125e+02
5.883330535888671875e+01,6.852926635742187500e+01,9.983984375000000000e+01
5.712708663940429688e+01,6.654180908203125000e+01,9.623391723632812500e+01
5.543344116210937500e+01,6.456897735595703125e+01,9.267120361328125000e+01
5.274074935913085938e+01,6.143242263793945312e+01,8.718470764160156250e+01
5.072102355957031250e+01,5.907975769042968750e+01,8.307426452636718750e+01
4.912562561035156250e+01,5.722135925292968750e+01,7.984162902832031250e+01
4.789446640014648438e+01,5.578725051879882812e+01,7.735255432128906250e+01
4.689021301269531250e+01,5.461744689941406250e+01,7.533909606933593750e+01
4.613698577880859375e+01,5.374005126953125000e+01,7.383548736572265625e+01
4.563768005371093750e+01,5.315843963623046875e+01,7.284484863281250000e+01
4.535926818847656250e+01,5.283412933349609375e+01,7.229432678222656250e+01
4.527262115478515625e+01,5.273319625854492188e+01,7.210809326171875000e+01
4.523217391967773438e+01,5.268608093261718750e+01,7.202220916748046875e+01
4.523097991943359375e+01,5.268469238281250000e+01,7.200770568847656250e+01
4.522064590454101562e+01,5.267265319824218750e+01,7.195774078369140625e+01
4.519440460205078125e+01,5.264208221435546875e+01,7.185347747802734375e+01
4.515252304077148438e+01,5.259329605102539062e+01,7.169638061523437500e+01
4.513392639160156250e+01,5.257163619995117188e+01,7.161698913574218750e+01
4.512819671630859375e+01,5.256496047973632812e+01,7.158769226074218750e+01
4.512186813354492188e+01,5.255759048461914062e+01,7.157369232177734375e+01
4.510420227050781250e+01,5.253701400756835938e+01,7.153424835205078125e+01
4.499935913085937500e+01,5.241488647460937500e+01,7.132939910888671875e+01
4.479446792602539062e+01,5.217622375488281250e+01,7.094797515869140625e+01
4.420915603637695312e+01,5.149441146850585938e+01,6.989498138427734375e+01
4.349483871459960938e+01,5.066232681274414062e+01,6.868077850341796875e+01
4.252060699462890625e+01,4.952746582031250000e+01,6.707679748535156250e+01
4.142044830322265625e+01,4.824591445922851562e+01,6.532682800292968750e+01
4.034535980224609375e+01,4.699354934692382812e+01,6.372892761230468750e+01
3.961086654663085938e+01,4.613792800903320312e+01,6.271363449096679688e+01
3.915202331542968750e+01,4.560341262817382812e+01,6.205841445922851562e+01
3.884740447998046875e+01,4.524855422973632812e+01,6.162982940673828125e+01
3.862028884887695312e+01,4.498397445678710938e+01,6.129674148559570312e+01
3.832450866699218750e+01,4.463942718505859375e+01,6.081832885742187500e+01
3.810772323608398438e+01,4.438689422607421875e+01,6.046314239501953125e+01
3.792837142944335938e+01,4.417796707153320312e+01,6.013348007202148438e+01
3.771173858642578125e+01,4.392562484741210938e+01,5.971464538574218750e+01
3.744396209716796875e+01,4.361369705200195312e+01,5.918490982055664062e+01
3.737639236450195312e+01,4.353498458862304688e+01,5.904828262329101562e+01
3.734305953979492188e+01,4.349615478515625000e+01,5.898980712890625000e+01
3.730051422119140625e+01,4.344657897949218750e+01,5.892631912231445312e+01
3.722545623779296875e+01,4.335910034179687500e+01,5.882253646850585938e+01
3.717444229125976562e+01,4.329964065551757812e+01,5.874922561645507812e+01
3.715917205810546875e+01,4.328184509277343750e+01,5.872534942626953125e+01
3.714795303344726562e+01,4.326877975463867188e+01,5.869884872436523438e+01
3.713423538208007812e+01,4.325279998779296875e+01,5.866786193847656250e+01
3.704340362548828125e+01,4.314699172973632812e+01,5.848133087158203125e+01
3.679645919799804688e+01,4.285933685302734375e+01,5.799527740478515625e+01
3.606760025024414062e+01,4.201029968261718750e+01,5.661976242065429688e+01
3.487776947021484375e+01,4.062429428100585938e+01,5.445613479614257812e+01
3.339735412597656250e+01,3.889977645874023438e+01,5.184693527221679688e+01
3.161179351806640625e+01,3.681978607177734375e+01,4.883731842041015625e+01
3.040913963317871094e+01,3.541881561279296875e+01,4.682993698120117188e+01
2.987166404724121094e+01,3.479270553588867188e+01,4.587038421630859375e+01
2.968356704711914062e+01,3.457358551025390625e+01,4.551490020751953125e+01
2.960252571105957031e+01,3.447918319702148438e+01,4.535443496704101562e+01
2.957647705078125000e+01,3.444884109497070312e+01,4.530130767822265625e+01
2.956622886657714844e+01,3.443690109252929688e+01,4.527558135986328125e+01
2.955842590332031250e+01,3.442781448364257812e+01,4.525358200073242188e+01
2.955858039855957031e+01,3.442799758911132812e+01,4.525205993652343750e+01
2.955584335327148438e+01,3.442480468750000000e+01,4.524502944946289062e+01
2.955295181274414062e+01,3.442144012451171875e+01,4.523702239990234375e+01
2.954469490051269531e+01,3.441181945800781250e+01,4.522289657592773438e+01
2.952724075317382812e+01,3.439148330688476562e+01,4.519403076171875000e+01
2.950431823730468750e+01,3.436477279663085938e+01,4.515572357177734375e+01
2.947636222839355469e+01,3.433220291137695312e+01,4.510817337036132812e+01
2.945891571044921875e+01,3.431187820434570312e+01,4.507860183715820312e+01
2.944229507446289062e+01,3.429251861572265625e+01,4.504853057861328125e+01
2.943336677551269531e+01,3.428212738037109375e+01,4.502989196777343750e+01
2.942842102050781250e+01,3.427637100219726562e+01,4.501916503906250000e+01
2.942638778686523438e+01,3.427400588989257812e+01,4.501218795776367188e+01
2.942427635192871094e+01,3.427154541015625000e+01,4.500120162963867188e+01
2.939966201782226562e+01,3.424287414550781250e+01,4.494502258300781250e+01
2.935744285583496094e+01,3.419369506835937500e+01,4.484195709228515625e+01
2.924249267578125000e+01,3.405978775024414062e+01,4.460097122192382812e+01
2.897214126586914062e+01,3.374485397338867188e+01,4.406476974487304688e+01
2.872991180419921875e+01,3.346267700195312500e+01,4.357369995117187500e+01
2.821340370178222656e+01,3.286098861694335938e+01,4.261831665039062500e+01
2.785781097412109375e+01,3.244675064086914062e+01,4.197829818725585938e+01
2.767456436157226562e+01,3.223327636718750000e+01,4.164775085449218750e+01
2.735047721862792969e+01,3.185571479797363281e+01,4.111814498901367188e+01
2.713420486450195312e+01,3.160373687744140625e+01,4.078337860107421875e+01
2.703565979003906250e+01,3.148890686035156250e+01,4.064007949829101562e+01
2.686313819885253906e+01,3.128780364990234375e+01,4.041130065917968750e+01
2.671161842346191406e+01,3.111109924316406250e+01,4.021818542480468750e+01
2.661911392211914062e+01,3.100317192077636719e+01,4.010293197631835938e+01
