global_rmse,occupied_rmse,weighted_rmse
3.311352157592773438e+01,3.634166336059570312e+01,5.103699874877929688e+01
3.311241149902343750e+01,3.634044647216796875e+01,5.103689575195312500e+01
3.311466979980468750e+01,3.634291076660156250e+01,5.103335571289062500e+01
3.311293029785156250e+01,3.634101867675781250e+01,5.103103637695312500e+01
3.310942459106445312e+01,3.633717727661132812e+01,5.103474807739257812e+01
3.311154556274414062e+01,3.633950424194335938e+01,5.104401397705078125e+01
3.311112976074218750e+01,3.633904647827148438e+01,5.104655075073242188e+01
3.311207962036132812e+01,3.634009170532226562e+01,5.105023574829101562e+01
3.311106872558593750e+01,3.633897781372070312e+01,5.105043411254882812e+01
3.310804367065429688e+01,3.633566284179687500e+01,5.104767608642578125e+01
3.310433578491210938e+01,3.633159255981445312e+01,5.104084014892578125e+01
3.310388946533203125e+01,3.633110427856445312e+01,5.104116058349609375e+01
3.308892440795898438e+01,3.631467819213867188e+01,5.101393890380859375e+01
3.307245254516601562e+01,3.629659652709960938e+01,5.098120117187500000e+01
