global_rmse,occupied_rmse,weighted_rmse
8.276679229736328125e+01,8.430398559570312500e+01,1.193366775512695312e+02
8.272688293457031250e+01,8.426334381103515625e+01,1.192893600463867188e+02
8.270407104492187500e+01,8.424010467529296875e+01,1.192634658813476562e+02
8.269558715820312500e+01,8.423146057128906250e+01,1.192534484863281250e+02
8.269600677490234375e+01,8.423189544677734375e+01,1.192539291381835938e+02
8.269376373291015625e+01,8.422960662841796875e+01,1.192513656616210938e+02
8.269544219970703125e+01,8.423131561279296875e+01,1.192526397705078125e+02
8.268981933593750000e+01,8.422558593750000000e+01,1.192460250854492188e+02
8.266641235351562500e+01,8.420175170898437500e+01,1.192202453613281250e+02
8.267340087890625000e+01,8.420886230468750000e+01,1.192265243530273438e+02
8.266734313964843750e+01,8.420269775390625000e+01,1.192184448242187500e+02
8.266159057617187500e+01,8.419683837890625000e+01,1.192100982666015625e+02
8.260505676269531250e+01,8.413925933837890625e+01,1.191431503295898438e+02
8.253903961181640625e+01,8.407200622558593750e+01,1.190576782226562500e+02
8.241011810302734375e+01,8.394069671630859375e+01,1.188854293823242188e+02
8.227187347412109375e+01,8.379988098144531250e+01,1.186912612915039062e+02
8.208690643310546875e+01,8.361147308349609375e+01,1.184148941040039062e+02
8.186837768554687500e+01,8.338888549804687500e+01,1.180704116821289062e+02
8.161740875244140625e+01,8.313325500488281250e+01,1.176574859619140625e+02
8.133597564697265625e+01,8.284659576416015625e+01,1.171830291748046875e+02
8.096156311035156250e+01,8.246522521972656250e+01,1.165369949340820312e+02
8.058401489257812500e+01,8.208066558837890625e+01,1.158708419799804688e+02
8.001686859130859375e+01,8.150298309326171875e+01,1.148558959960937500e+02
7.950377655029296875e+01,8.098035430908203125e+01,1.139339447021484375e+02
7.904711151123046875e+01,8.051520538330078125e+01,1.131190032958984375e+02
7.852531433105468750e+01,7.998371124267578125e+01,1.122009429931640625e+02
7.808274841308593750e+01,7.953292846679687500e+01,1.114365386962890625e+02
7.763848876953125000e+01,7.908041381835937500e+01,1.106922912597656250e+02
7.727139282226562500e+01,7.870650482177734375e+01,1.100870056152343750e+02
7.697203063964843750e+01,7.840158081054687500e+01,1.096163253784179688e+02
7.673571014404296875e+01,7.816087341308593750e+01,1.092624588012695312e+02
7.654899597167968750e+01,7.797068023681640625e+01,1.089953308105468750e+02
7.639308166503906250e+01,7.781187438964843750e+01,1.087812118530273438e+02
7.630455780029296875e+01,7.772170257568359375e+01,1.086637039184570312e+02
7.620333862304687500e+01,7.761859893798828125e+01,1.085370101928710938e+02
7.613665008544921875e+01,7.755066680908203125e+01,1.084547653198242188e+02
7.611334228515625000e+01,7.752693176269531250e+01,1.084298248291015625e+02
7.610807800292968750e+01,7.752156829833984375e+01,1.084219741821289062e+02
7.609308624267578125e+01,7.750630187988281250e+01,1.084068374633789062e+02
7.608648681640625000e+01,7.749958038330078125e+01,1.084000320434570312e+02
7.608065795898437500e+01,7.749363708496093750e+01,1.083946838378906250e+02
7.607484436035156250e+01,7.748772430419921875e+01,1.083907470703125000e+02
7.607723999023437500e+01,7.749015808105468750e+01,1.083924942016601562e+02
7.607805633544921875e+01,7.749098968505859375e+01,1.083931884765625000e+02
7.606883239746093750e+01,7.748158264160156250e+01,1.083872985839843750e+02
7.606660461425781250e+01,7.747931671142578125e+01,1.083857650756835938e+02
7.606584167480468750e+01,7.747853851318359375e+01,1.083853607177734375e+02
7.606550598144531250e+01,7.747818756103515625e+01,1.083849945068359375e+02
7.607155609130859375e+01,7.748435974121093750e+01,1.083884277343750000e+02
7.606905364990234375e+01,7.748180389404296875e+01,1.083871078491210938e+02
7.606621551513671875e+01,7.747889709472656250e+01,1.083856582641601562e+02
7.606433105468750000e+01,7.747694396972656250e+01,1.083846740722656250e+02
7.606591796875000000e+01,7.747858428955078125e+01,1.083854904174804688e+02
7.606484222412109375e+01,7.747743225097656250e+01,1.083849411010742188e+02
7.606442260742187500e+01,7.747701263427734375e+01,1.083847274780273438e+02
7.606535339355468750e+01,7.747801208496093750e+01,1.083852005004882812e+02
7.606463623046875000e+01,7.747727203369140625e+01,1.083848724365234375e+02
7.606755065917968750e+01,7.748023986816406250e+01,1.083863067626953125e+02
7.606335449218750000e+01,7.747593688964843750e+01,1.083842620849609375e+02
7.606233215332031250e+01,7.747488403320312500e+01,1.083836975097656250e+02
7.606228637695312500e+01,7.747487640380859375e+01,1.083835906982421875e+02
7.605377197265625000e+01,7.746619415283203125e+01,1.083785476684570312e+02
7.605854797363281250e+01,7.747106933593750000e+01,1.083813018798828125e+02
7.606704711914062500e+01,7.747972869873046875e+01,1.083864059448242188e+02
7.607311248779296875e+01,7.748590850830078125e+01,1.083899078369140625e+02
7.607835388183593750e+01,7.749124145507812500e+01,1.083939056396484375e+02
7.603918457031250000e+01,7.745133972167968750e+01,1.083663635253906250e+02
7.602751922607421875e+01,7.743947601318359375e+01,1.083576583862304688e+02
7.602360534667968750e+01,7.743548583984375000e+01,1.083551177978515625e+02
7.600770568847656250e+01,7.741928863525390625e+01,1.083422241210937500e+02
7.596472167968750000e+01,7.737549591064453125e+01,1.083028945922851562e+02
7.592635345458984375e+01,7.733641815185546875e+01,1.082660446166992188e+02
7.589272308349609375e+01,7.730216979980468750e+01,1.082321166992187500e+02
7.581687164306640625e+01,7.722490692138671875e+01,1.081497879028320312e+02
7.570188140869140625e+01,7.710778045654296875e+01,1.080153961181640625e+02
7.555103302001953125e+01,7.695413208007812500e+01,1.078388061523437500e+02
7.537342834472656250e+01,7.677322387695312500e+01,1.076171340942382812e+02
7.516284179687500000e+01,7.655873107910156250e+01,1.073420181274414062e+02
7.494789886474609375e+01,7.633979034423828125e+01,1.070533370971679688e+02
7.472583007812500000e+01,7.611359405517578125e+01,1.067444992065429688e+02
7.446994781494140625e+01,7.585295867919921875e+01,1.063782730102539062e+02
7.417829132080078125e+01,7.555588531494140625e+01,1.059492111206054688e+02
7.392791748046875000e+01,7.530085754394531250e+01,1.055683288574218750e+02
7.362969207763671875e+01,7.499709320068359375e+01,1.051108474731445312e+02
7.331946563720703125e+01,7.468109893798828125e+01,1.046275939941406250e+02
7.301922607421875000e+01,7.437528228759765625e+01,1.041560287475585938e+02
7.269222259521484375e+01,7.404220581054687500e+01,1.036414489746093750e+02
7.237109375000000000e+01,7.371511077880859375e+01,1.031451110839843750e+02
7.208305358886718750e+01,7.342171478271484375e+01,1.027028884887695312e+02
7.173603057861328125e+01,7.306825256347656250e+01,1.021873779296875000e+02
7.155283355712890625e+01,7.288164520263671875e+01,1.019246444702148438e+02
7.136708068847656250e+01,7.269244384765625000e+01,1.016716995239257812e+02
7.122831726074218750e+01,7.255110168457031250e+01,1.014905242919921875e+02
7.111683654785156250e+01,7.243756103515625000e+01,1.013509368896484375e+02
7.101970672607421875e+01,7.233860778808593750e+01,1.012354202270507812e+02
7.094213867187500000e+01,7.225960540771484375e+01,1.011488418579101562e+02
7.089624023437500000e+01,7.221286010742187500e+01,1.011006393432617188e+02
7.085454559326171875e+01,7.217038726806640625e+01,1.010564727783203125e+02
7.082601165771484375e+01,7.214132690429687500e+01,1.010283126831054688e+02
7.081163787841796875e+01,7.212668609619140625e+01,1.010143432617187500e+02
7.080004119873046875e+01,7.211486816406250000e+01,1.010033111572265625e+02
7.079916381835937500e+01,7.211397552490234375e+01,1.010023574829101562e+02
7.079776000976562500e+01,7.211254119873046875e+01,1.010009994506835938e+02
7.079687500000000000e+01,7.211164855957031250e+01,1.010001602172851562e+02
7.079726409912109375e+01,7.211204528808593750e+01,1.010006027221679688e+02
7.079082489013671875e+01,7.210547637939453125e+01,1.009951553344726562e+02
7.078787231445312500e+01,7.210247802734375000e+01,1.009931945800781250e+02
