global_rmse,occupied_rmse,weighted_rmse
6.406475067138671875e+01,7.462157440185546875e+01,1.298241729736328125e+02
6.405999755859375000e+01,7.461604309082031250e+01,1.298208618164062500e+02
6.405132293701171875e+01,7.460594177246093750e+01,1.298154907226562500e+02
6.404782867431640625e+01,7.460188293457031250e+01,1.298132324218750000e+02
6.404142761230468750e+01,7.459442901611328125e+01,1.298088531494140625e+02
6.402954864501953125e+01,7.458058929443359375e+01,1.298022766113281250e+02
6.400984954833984375e+01,7.455764770507812500e+01,1.297895050048828125e+02
6.399132156372070312e+01,7.453605651855468750e+01,1.297781677246093750e+02
6.397080230712890625e+01,7.451215362548828125e+01,1.297653808593750000e+02
6.395022964477539062e+01,7.448818969726562500e+01,1.297496032714843750e+02
6.393757629394531250e+01,7.447344970703125000e+01,1.297400207519531250e+02
6.393040084838867188e+01,7.446508789062500000e+01,1.297337493896484375e+02
6.391921234130859375e+01,7.445204925537109375e+01,1.297218627929687500e+02
6.390578460693359375e+01,7.443641662597656250e+01,1.297048034667968750e+02
6.389677047729492188e+01,7.442591857910156250e+01,1.296936645507812500e+02
6.388513183593750000e+01,7.441236114501953125e+01,1.296779937744140625e+02
6.386378097534179688e+01,7.438748931884765625e+01,1.296446685791015625e+02
6.382580947875976562e+01,7.434325408935546875e+01,1.295824279785156250e+02
6.377548980712890625e+01,7.428464508056640625e+01,1.294917602539062500e+02
6.367329788208007812e+01,7.416559600830078125e+01,1.292989654541015625e+02
6.349697494506835938e+01,7.396021270751953125e+01,1.289534301757812500e+02
6.321707534790039062e+01,7.363417053222656250e+01,1.283875427246093750e+02
6.260192108154296875e+01,7.291760253906250000e+01,1.271305847167968750e+02
6.174926757812500000e+01,7.192437744140625000e+01,1.253337936401367188e+02
6.063451385498046875e+01,7.062584686279296875e+01,1.229576187133789062e+02
5.927813720703125000e+01,6.904584503173828125e+01,1.200118789672851562e+02
5.770883178710937500e+01,6.721782684326171875e+01,1.165827789306640625e+02
5.588694763183593750e+01,6.509557342529296875e+01,1.125234527587890625e+02
5.377459335327148438e+01,6.263496398925781250e+01,1.077599029541015625e+02
5.134974288940429688e+01,5.981032180786132812e+01,1.022291793823242188e+02
4.798404312133789062e+01,5.588969039916992188e+01,9.438267517089843750e+01
4.569109725952148438e+01,5.321868133544921875e+01,8.894965362548828125e+01
4.298621749877929688e+01,5.006779479980468750e+01,8.248129272460937500e+01
4.106520080566406250e+01,4.783000946044921875e+01,7.784396362304687500e+01
3.961442565917968750e+01,4.613999938964843750e+01,7.430122375488281250e+01
3.854783248901367188e+01,4.489751815795898438e+01,7.168084716796875000e+01
3.713024520874023438e+01,4.324615859985351562e+01,6.821415710449218750e+01
3.611421585083007812e+01,4.206256866455078125e+01,6.572207641601562500e+01
3.527074432373046875e+01,4.107999801635742188e+01,6.364990615844726562e+01
3.430858230590820312e+01,3.995914840698242188e+01,6.137134552001953125e+01
3.326284790039062500e+01,3.874094390869140625e+01,5.899495697021484375e+01
3.206251907348632812e+01,3.734262847900390625e+01,5.639516830444335938e+01
3.075671005249023438e+01,3.582141494750976562e+01,5.374291992187500000e+01
2.934773635864257812e+01,3.418000030517578125e+01,5.100767135620117188e+01
2.800054931640625000e+01,3.261053848266601562e+01,4.860022735595703125e+01
2.662463951110839844e+01,3.100758361816406250e+01,4.623850631713867188e+01
2.547271919250488281e+01,2.966555404663085938e+01,4.437173843383789062e+01
2.468247032165527344e+01,2.874487304687500000e+01,4.310184478759765625e+01
2.375522232055664062e+01,2.766456031799316406e+01,4.167349243164062500e+01
2.263824081420898438e+01,2.636315345764160156e+01,4.003878021240234375e+01
2.207711982727050781e+01,2.570937156677246094e+01,3.919963073730468750e+01
2.159364700317382812e+01,2.514604949951171875e+01,3.848319244384765625e+01
2.118610572814941406e+01,2.467119026184082031e+01,3.790666198730468750e+01
2.077877426147460938e+01,2.419655227661132812e+01,3.735910415649414062e+01
2.046039772033691406e+01,2.382553100585937500e+01,3.695281982421875000e+01
2.029434585571289062e+01,2.363201904296875000e+01,3.672806549072265625e+01
2.015810394287109375e+01,2.347323036193847656e+01,3.654941177368164062e+01
2.006504631042480469e+01,2.336474037170410156e+01,3.643795013427734375e+01
1.998917388916015625e+01,2.327627754211425781e+01,3.635118103027343750e+01
1.994274520874023438e+01,2.322212028503417969e+01,3.629995727539062500e+01
1.988157081604003906e+01,2.315075302124023438e+01,3.623123168945312500e+01
1.981715774536132812e+01,2.307557487487792969e+01,3.616784667968750000e+01
1.975600051879882812e+01,2.300415039062500000e+01,3.610860824584960938e+01
1.968662261962890625e+01,2.292283821105957031e+01,3.604180526733398438e+01
1.965110778808593750e+01,2.288102340698242188e+01,3.600284576416015625e+01
1.963239288330078125e+01,2.285870170593261719e+01,3.598034667968750000e+01
1.960448455810546875e+01,2.282580184936523438e+01,3.594983673095703125e+01
1.959560966491699219e+01,2.281522560119628906e+01,3.593856430053710938e+01
1.959335327148437500e+01,2.281248664855957031e+01,3.593543624877929688e+01
1.958159828186035156e+01,2.280008125305175781e+01,3.593313598632812500e+01
1.958275794982910156e+01,2.280137825012207031e+01,3.593336486816406250e+01
1.957853126525878906e+01,2.279711914062500000e+01,3.593324279785156250e+01
1.957924461364746094e+01,2.279758644104003906e+01,3.593308639526367188e+01
1.957777023315429688e+01,2.279637336730957031e+01,3.593278121948242188e+01
1.957219123840332031e+01,2.279078674316406250e+01,3.593250656127929688e+01
1.956952667236328125e+01,2.278833580017089844e+01,3.593225097656250000e+01
1.956595039367675781e+01,2.278507232666015625e+01,3.593200302124023438e+01
1.956167602539062500e+01,2.278046607971191406e+01,3.593164062500000000e+01
1.955675697326660156e+01,2.277521896362304688e+01,3.593112945556640625e+01
1.955771827697753906e+01,2.277622604370117188e+01,3.593114089965820312e+01
1.955580329895019531e+01,2.277353286743164062e+01,3.593080139160156250e+01
1.955513381958007812e+01,2.277274131774902344e+01,3.593074035644531250e+01
1.955404281616210938e+01,2.277202987670898438e+01,3.593066024780273438e+01
1.955846786499023438e+01,2.277692604064941406e+01,3.593116760253906250e+01
1.956413841247558594e+01,2.278307723999023438e+01,3.593175888061523438e+01
1.955368804931640625e+01,2.277148628234863281e+01,3.593062591552734375e+01
1.955265045166015625e+01,2.277044868469238281e+01,3.593054580688476562e+01
1.954291534423828125e+01,2.275933647155761719e+01,3.592890167236328125e+01
1.953536224365234375e+01,2.275066757202148438e+01,3.592759704589843750e+01
1.953156089782714844e+01,2.274629211425781250e+01,3.592713546752929688e+01
1.952828788757324219e+01,2.274254226684570312e+01,3.592888641357421875e+01
1.952531242370605469e+01,2.273913574218750000e+01,3.592766571044921875e+01
1.952163887023925781e+01,2.273486328125000000e+01,3.592345809936523438e+01
1.951517868041992188e+01,2.272734451293945312e+01,3.591656494140625000e+01
1.949814033508300781e+01,2.270750617980957031e+01,3.589680862426757812e+01
1.948867225646972656e+01,2.269647407531738281e+01,3.588515853881835938e+01
1.948441505432128906e+01,2.269151496887207031e+01,3.588014984130859375e+01
1.948668289184570312e+01,2.269415664672851562e+01,3.588286209106445312e+01
1.946782875061035156e+01,2.267219352722167969e+01,3.585410308837890625e+01
1.942130279541015625e+01,2.261799049377441406e+01,3.576792526245117188e+01
1.938033103942871094e+01,2.257025909423828125e+01,3.568764495849609375e+01
1.929541397094726562e+01,2.247132682800292969e+01,3.553509140014648438e+01
1.918543624877929688e+01,2.234319877624511719e+01,3.532921981811523438e+01
1.905476951599121094e+01,2.219096565246582031e+01,3.506766891479492188e+01
1.894690322875976562e+01,2.206529235839843750e+01,3.484520721435546875e+01
1.885822296142578125e+01,2.196197509765625000e+01,3.467678451538085938e+01
1.876301383972167969e+01,2.185105323791503906e+01,3.449869155883789062e+01
1.868607521057128906e+01,2.176141357421875000e+01,3.435123443603515625e+01
1.863183784484863281e+01,2.169822692871093750e+01,3.425169754028320312e+01
1.860400581359863281e+01,2.166580009460449219e+01,3.420280075073242188e+01
1.856271743774414062e+01,2.161769676208496094e+01,3.412797164916992188e+01
1.853854179382324219e+01,2.158952903747558594e+01,3.407532501220703125e+01
1.852825927734375000e+01,2.157755088806152344e+01,3.403278350830078125e+01
1.853034591674804688e+01,2.157998085021972656e+01,3.401839065551757812e+01
1.851352691650390625e+01,2.156038475036621094e+01,3.401074981689453125e+01
1.850320243835449219e+01,2.154835700988769531e+01,3.400070953369140625e+01
1.850309562683105469e+01,2.154823303222656250e+01,3.399878692626953125e+01
1.847447776794433594e+01,2.151488876342773438e+01,3.399028778076171875e+01
1.845841789245605469e+01,2.149617958068847656e+01,3.398551559448242188e+01
1.844397544860839844e+01,2.147935295104980469e+01,3.398239517211914062e+01
1.843473243713378906e+01,2.146858596801757812e+01,3.398051834106445312e+01
1.842532348632812500e+01,2.145762252807617188e+01,3.397828674316406250e+01
1.842007255554199219e+01,2.145150375366210938e+01,3.397706222534179688e+01
1.841393852233886719e+01,2.144435882568359375e+01,3.397237396240234375e+01
1.840315055847167969e+01,2.143178939819335938e+01,3.396609497070312500e+01
1.839007377624511719e+01,2.141655540466308594e+01,3.394652938842773438e+01
1.837842369079589844e+01,2.140298271179199219e+01,3.393091201782226562e+01
1.836910629272460938e+01,2.139212417602539062e+01,3.391110610961914062e+01
1.835664749145507812e+01,2.137761116027832031e+01,3.388076400756835938e+01
1.834686279296875000e+01,2.136621093750000000e+01,3.385696411132812500e+01
1.833788299560546875e+01,2.135574722290039062e+01,3.383251571655273438e+01
1.831881713867187500e+01,2.133353614807128906e+01,3.378725051879882812e+01
