global_rmse,occupied_rmse,weighted_rmse
8.834948730468750000e+01,9.920178222656250000e+01,1.629210205078125000e+02
8.832581329345703125e+01,9.917518615722656250e+01,1.628973083496093750e+02
8.830316162109375000e+01,9.914975738525390625e+01,1.628755645751953125e+02
8.829137420654296875e+01,9.913652038574218750e+01,1.628621215820312500e+02
8.827938079833984375e+01,9.912304687500000000e+01,1.628476257324218750e+02
8.826978302001953125e+01,9.911227416992187500e+01,1.628321380615234375e+02
8.825570678710937500e+01,9.909646606445312500e+01,1.628056945800781250e+02
8.823988342285156250e+01,9.907871246337890625e+01,1.627765502929687500e+02
8.822284698486328125e+01,9.905957031250000000e+01,1.627438354492187500e+02
8.820870971679687500e+01,9.904370117187500000e+01,1.627172546386718750e+02
8.819182586669921875e+01,9.902473449707031250e+01,1.626850738525390625e+02
8.817780303955078125e+01,9.900899505615234375e+01,1.626585540771484375e+02
