global_rmse,occupied_rmse,weighted_rmse
2.646495056152343750e+01,2.904491233825683594e+01,3.950095748901367188e+01
2.646152114868164062e+01,2.904114723205566406e+01,3.948878860473632812e+01
2.645855903625488281e+01,2.903790092468261719e+01,3.947787094116210938e+01
2.645714950561523438e+01,2.903634834289550781e+01,3.947341537475585938e+01
2.645643424987792969e+01,2.903556632995605469e+01,3.947093963623046875e+01
2.645365715026855469e+01,2.903251838684082031e+01,3.946367263793945312e+01
2.644747161865234375e+01,2.902572822570800781e+01,3.944815826416015625e+01
2.644367408752441406e+01,2.902155876159667969e+01,3.943854141235351562e+01
2.643632316589355469e+01,2.901349449157714844e+01,3.942187500000000000e+01
2.642410278320312500e+01,2.900008583068847656e+01,3.939391326904296875e+01
2.641148567199707031e+01,2.898624420166015625e+01,3.936752319335937500e+01
2.641072845458984375e+01,2.898541450500488281e+01,3.936572647094726562e+01
2.639851379394531250e+01,2.897200965881347656e+01,3.934037017822265625e+01
2.637075614929199219e+01,2.894153785705566406e+01,3.928809356689453125e+01
